Iteration,Jitter_ns
4246,2834704
4247,3231162
4248,3037137
4249,3290265
4250,2769182
4251,2766337
4252,2820683
4253,102275863
4254,278385
4255,3330827
4256,2733065
4257,901570
4258,1857921
4259,2334416
4260,14109498
4261,7274936
4262,2157230
4263,93291
4264,107201
4265,772158
4266,-850673
4267,236738
4268,16135061
4269,-437660
4270,24565931
4271,16652143
4272,9016894
4273,290436
4274,2097048
4275,16216402
4276,2592860
4277,3034214
4278,2497520
4279,2891055
4280,3505432
4281,2270044
4282,72118792
4283,-542418
4284,1707822
4285,-824390
4286,1993301
4287,25022
4288,2967077
4289,3033438
4290,3348083
4291,2224415
4292,1818043
4293,733890
4294,1457684
4295,522784
4296,11041187
4297,14326350
4298,34808
4299,46939610
4300,1211135
4301,-652957
4302,154361102
4303,2835783
4304,-203020
4305,-71269
4306,1876350
4307,-747576
4308,657676
4309,-233621
4310,1989586
4311,2917246
4312,-100954
4313,21192133
4314,-189335
4315,80687765
4316,87662932
4317,2484814
4318,-157986
4319,-12297
4320,36571895
4321,4375003
4322,1285777
4323,2270078
4324,26317803
4325,-791971
4326,22383375
4327,-205803
4328,22090269
4329,-251054
4330,2780447
4331,-565540
4332,-311249
4333,1884484
4334,3396211
4335,3575635
4336,2252831
4337,1460019
4338,-468154
4339,119832351
4340,11227875
4341,3042153
4342,-101423
4343,1829159
4344,162708
4345,1223575
4346,264630
4347,2576047
4348,15331444
4349,18006838
4350,-295631
4351,402797
4352,13280815
4353,-732723
4354,1015223
4355,414536
4356,-529731
4357,3069182
4358,948671
4359,75124
4360,-88924
4361,51443658
4362,3365933
4363,-510745
4364,2354586
4365,-604905
4366,35111936
4367,43345
4368,77083873
4369,150755848
4370,20602591
4371,1326027
4372,14536492
4373,180018
4374,9819175
4375,67386
4376,3229072
4377,-811001
4378,1708543
4379,-311586
4380,40186207
4381,243430
4382,415009
4383,55888331
4384,2237686
4385,6146918
4386,825390
4387,-149927
4388,36329636
4389,-249889
4390,23010211
4391,-165895
4392,-111934
4393,-1466
4394,65921726
4395,749121
4396,-724239
4397,3466768
4398,1039990
4399,-442862
4400,190323
4401,7595544
4402,-617711
4403,-133199
4404,145157
4405,808085
4406,2171551
4407,1888057
4408,11064
4409,77851001
4410,1127553
4411,2353621
4412,315163
4413,7046026
4414,276739
4415,4087111
4416,3465829
4417,9965395
4418,11024547
4419,386394
4420,70278494
4421,55047596
4422,39171543
4423,694906
4424,1687498
4425,6690783
4426,20421509
4427,1560585
4428,-497746
4429,47566257
4430,2114883
4431,1111135
4432,359685
4433,3197933
4434,-304904
4435,17785334
4436,3842485
4437,-373588
4438,1755262
4439,2759185
4440,3373344
4441,87306431
4442,81023627
4443,152991
4444,40831572
4445,9333688
4446,86380
4447,1878301
4448,-810147
4449,76595127
4450,-668275
4451,37343
4452,581870
4453,3025674
4454,-654864
4455,1772462
4456,971798
4457,-451389
4458,17727191
4459,4077002
4460,10231642
4461,1753499
4462,60218451
4463,5272757
4464,71969294
4465,-311839
4466,78507
4467,1280044
4468,-200801
4469,2087968
4470,3175762
4471,2784441
4472,2385495
4473,2061106
4474,-679218
4475,4956346
4476,3282363
4477,-353581
4478,-38258
4479,84650940
4480,88660
4481,424508
4482,826126
4483,10412251
4484,3544975
4485,9519430
4486,-118835
4487,22672337
4488,8132
4489,1924170
4490,111180
4491,-63920
4492,196396
4493,2393800
4494,403710
4495,50936396
4496,109611007
4497,1350435
4498,13660742
4499,-472319
4500,2701914
4501,742112
4502,-475773
4503,1337989
4504,2779534
4505,69169667
4506,9040293
4507,6047850
4508,2750158
4509,18795381
4510,19580303
4511,3832081
4512,14144647
4513,-472754
4514,61670551
4515,-602427
4516,1673134
4517,-309519
4518,52547995
4519,-89366
4520,16340572
4521,-32087
4522,47394
4523,643390
4524,41663533
4525,-637129
4526,1605827
4527,10913774
4528,-327702
4529,3288065
4530,2098984
4531,-464605
4532,1821206
4533,90013
4534,-2772
4535,1809501
4536,3523429
4537,-381542
4538,1632481
4539,71099504
4540,-729494
4541,3122324
4542,916337
4543,67437
4544,61100
4545,82917636
4546,3995927
4547,1565216
4548,3259463
4549,30812055
4550,-662334
4551,18571959
4552,7001637
4553,3245407
4554,-797224
4555,20528541
4556,-561055
4557,4586259
4558,3001470
4559,10314728
4560,9837323
4561,-746115
4562,4592136
4563,7006258
4564,17307445
4565,20493092
4566,-330898
4567,73142654
4568,279129
4569,19071379
4570,260430
4571,-817270
4572,238174680
4573,5666743
4574,13113700
4575,17355420
4576,3274675
4577,16412907
4578,2741402
4579,42517368
4580,101824801
4581,502909
4582,-587737
4583,18004362
4584,4468406
4585,292459
4586,84298
4587,3722043
4588,-530674
4589,74093968
4590,68519655
4591,2892807
4592,3050851
4593,4430311
4594,21893734
4595,12624735
4596,801501
4597,88548965
4598,24949158
4599,18618592
4600,355947
4601,-573254
4602,-162736
4603,153318
4604,10449486
4605,-483037
4606,297045
4607,17506680
4608,690687
4609,-716443
4610,947864
4611,2292693
4612,99849
4613,2959189
4614,-239511
4615,-35858
4616,1160872
4617,-147341
4618,789642
4619,-93278
4620,3516305
4621,2669748
4622,15267976
4623,902363
4624,376593
4625,103909
4626,22189901
4627,-718624
4628,26539943
4629,40853
4630,22421446
4631,468967
4632,-495771
4633,575153
4634,17007142
4635,142401
4636,1449258
4637,44053044
4638,3363495
4639,22544262
4640,20489530
4641,-191464
4642,19776095
4643,1587931
4644,-670790
4645,182584841
4646,541696
4647,2726896
4648,3036975
4649,1588378
4650,4941255
4651,9114531
4652,3314228
4653,10550851
4654,420705
4655,76614794
4656,-144146
4657,59375111
4658,-413813
4659,1865094
4660,956122
4661,29946400
4662,37248378
4663,1482364
4664,-381618
4665,1955082
4666,2634862
4667,2592615
4668,66491559
4669,834418
4670,295460
4671,1171231
4672,2168829
4673,2105292
4674,19781719
4675,-100240
4676,147157745
4677,3073119
4678,38948117
4679,3932516
4680,2795183
4681,1319863
4682,4451165
4683,626229
4684,216216
4685,2883501
4686,1843922
4687,-53430
4688,394732
4689,30877
4690,463579
4691,3985887
4692,17406462
4693,725491
4694,-660885
4695,51925655
4696,945469
4697,3192640
4698,3013698
4699,2605798
4700,15291058
4701,19345669
4702,16466958
4703,2487443
4704,4707920
4705,786508
4706,-153839
4707,-476831
4708,22022533
4709,1135876
4710,326927
4711,3233340
4712,2516763
4713,2969897
4714,3148793
4715,3377020
4716,103840
4717,27738729
4718,556306
4719,-140013
4720,958191
4721,-10922
4722,37529
4723,760349
4724,-750420
4725,4999022
4726,9484944
4727,260467
4728,-744661
4729,1688944
4730,3031017
4731,2918190
4732,111144239
4733,38984
4734,3029529
4735,5690389
4736,-334796
4737,12218183
4738,20834137
4739,61506410
4740,314381
4741,642586
4742,1829489
4743,2666531
4744,12863932
4745,9411263
4746,-559893
4747,51359453
4748,4025102
4749,57554891
4750,102223448
4751,520287
4752,3084859
4753,10028323
4754,-115318
4755,-729354
4756,1734890
4757,-731201
4758,636538
4759,-558999
4760,270626
4761,1030548
4762,21951099
4763,20608888
4764,16679284
4765,23962473
4766,20756145
4767,4280295
4768,25817059
4769,31315564
4770,-726425
4771,39593890
4772,1230384
4773,-797450
4774,555965
4775,18956275
4776,-540717
4777,66641629
4778,-131610
4779,81088042
4780,1559174
4781,-25716
4782,350613996
4783,-161317
4784,-357496
4785,20410456
4786,1955011
4787,3502307
4788,4134067
4789,17438687
4790,52259928
4791,10139288
4792,173545
4793,1939714
4794,3026731
4795,-74147
4796,52653
4797,1158451
4798,2248063
4799,20918291
4800,1799329
4801,2778404
4802,3045284
4803,2633900
4804,2899291
4805,47593774
4806,185281829
4807,7508040
4808,41907609
4809,342213
4810,7819311
4811,31513819
4812,3450444
4813,14153071
4814,2358963
4815,6993979
4816,517379
4817,22423429
4818,18582152
4819,1877497
4820,83797818
4821,17565620
4822,1091189
4823,2889096
4824,6305418
4825,1627282
4826,-90185
4827,588237
4828,-764802
4829,1698791
4830,533667
4831,83822
4832,41996092
4833,1289155
4834,4346279
4835,32826595
4836,7767795
4837,4267664
4838,-790220
4839,661163
4840,-735303
4841,20172160
4842,36110083
4843,10497919
4844,2861429
4845,-538891
4846,20861022
4847,327363
4848,2853704
4849,1011828
4850,-30586
4851,150767
4852,95566067
4853,2386638
4854,60120
4855,7015383
4856,4787705
4857,9957729
4858,-23135
4859,8968652
4860,16137135
4861,177486
4862,200138
4863,-454806
4864,1808629
4865,-764796
4866,48106066
4867,2760791
4868,2762004
4869,2679033
4870,-168662
4871,-37384
4872,1373043
4873,2441460
4874,3275114
4875,-45553
4876,-68712
4877,869037
4878,31986326
4879,2592491
4880,39309575
4881,3837666
4882,1635749
4883,877078
4884,1727024
4885,14900468
4886,-799144
4887,30758058
4888,2736253
4889,-580150
4890,39316736
4891,115210
4892,802209
4893,219133
4894,-295164
4895,62724823
4896,2963541
4897,-821396
4898,34178968
4899,-2336
4900,32698435
4901,2742297
4902,4997701
4903,2478728
4904,619850
4905,87552
4906,609856
4907,9367825
4908,-405339
4909,3206370
4910,-590291
4911,48859016
4912,-722142
4913,126696445
4914,-650954
4915,545656
4916,2445164
4917,3148060
4918,2913234
4919,2918895
4920,1323964
4921,518298
4922,1491726
4923,567585
4924,2949529
4925,2799687
4926,2063113
4927,95972
4928,1565584
4929,501895
4930,296195
4931,63263
4932,2010657
4933,5994524
4934,6092010
4935,-196269
4936,6780526
4937,962213
4938,5305688
4939,-323137
4940,1673107
4941,-681406
4942,76341462
4943,6160763
4944,5336068
4945,74890
4946,684752
4947,167766
4948,-595635
4949,109172032
4950,2781694
4951,30856208
4952,30980089
4953,17658385
4954,884645
4955,76418
4956,11911
4957,29877011
4958,-286434
4959,7681121
4960,-827077
4961,2075767
4962,82663
4963,1511419
4964,-617213
4965,20407541
4966,5408358
4967,743064
4968,4084788
4969,4818609
4970,366515
4971,48262956
4972,8422677
4973,54641
4974,-661476
4975,17597931
4976,23316719
4977,1209597
4978,-31149
4979,-91786
4980,2055569
4981,343252
4982,22797789
4983,-245822
4984,5540753
4985,-201831
4986,49488915
4987,-216095
4988,-2338
4989,3236143
4990,2044672
4991,3419702
4992,3087325
4993,3317051
4994,2410930
4995,3377626
4996,3151381
4997,2766063
4998,2813294
4999,440053
5000,1048940
5001,120074
5002,2407853
5003,3235975
5004,6932790
5005,2280098
5006,31432829
5007,30551342
5008,4539096
5009,1464343
5010,18281016
5011,3681539
5012,22939021
5013,-435592
5014,8220934
5015,2853409
5016,10990917
5017,-180824
5018,1713246
5019,88995
5020,809980
5021,74222449
5022,138423
5023,3103577
5024,736820
5025,68369526
5026,1659452
5027,-195169
5028,-347305
5029,-12082
5030,23501625
5031,-421319
5032,-358836
5033,6928065
5034,27165187
5035,12375726
5036,43761480
5037,1033051
5038,35660
5039,1383340
5040,1807527
5041,3134800
5042,565935
5043,2736588
5044,1395760
5045,-344165
5046,843994
5047,646473
5048,2690770
5049,2600172
5050,3992829
5051,2022207
5052,2828747
5053,11701342
5054,3067898
5055,138696893
5056,10920597
5057,8500463
5058,-87714
5059,995014
5060,755843
5061,15229
5062,116833
5063,18334387
5064,5165486
5065,-791712
5066,20277286
5067,15331930
5068,14703156
5069,20640933
5070,31020482
5071,13629773
5072,5926264
5073,-554383
5074,3625784
5075,26107158
5076,905049
5077,18486745
5078,16125923
5079,3661770
5080,-779429
5081,-101357
5082,11601579
5083,38811886
5084,15185286
5085,4447923
5086,31063630
5087,20651340
5088,-733137
5089,3568495
5090,26470607
5091,20328598
5092,3539825
5093,26662765
5094,850797
5095,7913982
5096,19183314
5097,15221369
5098,3207159
5099,3749727
5100,-723678
5101,734281
5102,-747499
5103,12854
5104,16881563
5105,924493
5106,3378772
5107,2486892
5108,167617520
5109,3145986
5110,18389607
5111,-778875
5112,2551353
5113,3001132
5114,12974704
5115,20374132
5116,20626869
5117,-588518
5118,30433276
5119,10189811
5120,9312991
5121,432092
5122,48619
5123,6451834
5124,2987169
5125,-774688
5126,88250629
5127,5287026
5128,412830
5129,6044422
5130,3145043
5131,29613427
5132,-809298
5133,50142365
5134,9568877
5135,-691297
5136,10031355
5137,2551405
5138,22989471
5139,13861854
5140,-444304
5141,20285300
5142,10297580
5143,19545432
5144,15376733
5145,25577903
5146,-114792
5147,187481810
5148,-20426
5149,390650
5150,263685
5151,364139
5152,-312884
5153,927345
5154,658718
5155,-572287
5156,85397541
5157,2045576
5158,34944647
5159,-383575
5160,106564425
5161,35231758
5162,12597306
5163,32220353
5164,-780999
5165,20284323
5166,2732189
5167,18020645
5168,487334
5169,7222210
5170,-769907
5171,2141217
5172,3025399
5173,34189354
5174,-210822
5175,30991413
5176,1631159
5177,-378953
5178,-282248
5179,24243582
5180,1530497
5181,3837925
5182,1937354
5183,28387675
5184,1287356
5185,351164
5186,12017063
5187,2003433
5188,17753000
5189,4770113
5190,25181067
5191,-378936
5192,3036146
5193,94207962
5194,1097014
5195,2637013
5196,1641432
5197,75169812
5198,39154706
5199,11172318
5200,20382234
5201,9088958
5202,20741628
5203,20618589
5204,20618377
5205,-556666
5206,1575576
5207,27978893
5208,-574984
5209,52215407
5210,20438863
5211,-392496
5212,60246544
5213,20966384
5214,-443087
5215,3564740
5216,-614088
5217,13555538
5218,-428289
5219,1066385
5220,1028206
5221,2787151
5222,19077
5223,2646322
5224,-612330
5225,1845990
5226,-776783
5227,1292971
5228,1001815
5229,2481324
5230,-709132
5231,2463848
5232,63592729
5233,3917935
5234,6273376
5235,322206
5236,421675
5237,905581
5238,716836
5239,-581858
5240,2852843
5241,5385850
5242,4713083
5243,25583347
5244,-725940
5245,16530908
5246,-299560
5247,21536346
5248,-349518
5249,9145741
5250,1227724
5251,805834
5252,11342727
5253,736980
5254,3342277
5255,2970835
5256,1775857
5257,1440192
5258,9216374
5259,41207008
5260,3367354
5261,9226782
5262,26239717
5263,3807474
5264,30362485
5265,31572228
5266,-226786
5267,30750652
5268,-757232
5269,1950989
5270,803408
5271,593577
5272,-364979
5273,2939195
5274,5480234
5275,697727
5276,2907656
5277,3026767
5278,67490179
5279,2030182
5280,58425
5281,-333988
5282,284915
5283,61582245
5284,46083524
5285,287624
5286,-291352
5287,2964377
5288,1962789
5289,4619513
5290,-442804
5291,30470628
5292,-807227
5293,20202273
5294,20735966
5295,669937
5296,18749878
5297,30863255
5298,19398498
5299,180423
5300,-813731
5301,5629082
5302,2989450
5303,9722231
5304,8290478
5305,996604
5306,10056587
5307,41019822
5308,-573430
5309,11337628
5310,487079
5311,16876388
5312,-459980
5313,19687535
5314,3163530
5315,6101507
5316,1059372
5317,18644355
5318,9643076
5319,3386784
5320,1641891
5321,-34178
5322,22965427
5323,-617847
5324,20127477
5325,20615911
5326,-718000
5327,3583846
5328,15693862
5329,10308541
5330,2997136
5331,5296997
5332,-723414
5333,8428805
5334,2999604
5335,10968160
5336,-57623
5337,98835069
5338,194490708
5339,-476197
5340,14422836
5341,2732795
5342,20493668
5343,786868
5344,243226
5345,2052111
5346,-53670
5347,275691
5348,1810548
5349,50255893
5350,-189615
5351,3497687
5352,2522024
5353,206636
5354,736655
5355,1624351
5356,284980
5357,-68458
5358,34086229
5359,-30313
5360,3420413
5361,30121870
5362,-566707
5363,1730025
5364,-737998
5365,1436794
5366,-291945
5367,110632
5368,4077786
5369,2052916
5370,7158686
5371,232504
5372,-810942
5373,98904934
5374,2700927
5375,2035502
5376,6977209
5377,10990727
5378,-572506
5379,6579088
5380,14997502
5381,17989944
5382,-583416
5383,30872588
5384,-728961
5385,41565368
5386,-650419
5387,30918680
5388,1262556
5389,26316896
5390,52632196
5391,54865712
5392,58027525
5393,19660910
5394,-81883
5395,-250937
5396,-227094
5397,833093
5398,2724306
5399,19285576
5400,1777193
5401,-778240
5402,-51220
5403,1721776
5404,-681145
5405,82952206
5406,2884669
5407,-389787
5408,-73941
5409,273992
5410,-601065
5411,702730
5412,-749906
5413,44944
5414,53073752
5415,24213293
5416,2752381
5417,1164971
5418,4343034
5419,609910
5420,455302
5421,3173074
5422,1094646
5423,430393
5424,-339839
5425,1873231
5426,1337532
5427,27116664
5428,29190254
5429,307053
5430,-806824
5431,10021095
5432,79566
5433,13739099
5434,3482507
5435,11100725
5436,-474946
5437,17544566
5438,-149872
5439,2885019
5440,18351180
5441,297125
5442,44583657
5443,553902
5444,14541714
5445,31608361
5446,-261520
5447,52084905
5448,985308
5449,2520785
5450,-72555
5451,99985317
5452,89428245
5453,2620328
5454,1932374
5455,1884124
5456,17304636
5457,-633372
5458,42610195
5459,8498792
5460,17504143
5461,2993040
5462,19484778
5463,18519259
5464,11908459
5465,-501056
5466,63054744
5467,9541187
5468,11001123
5469,10922662
5470,48442
5471,6242203
5472,-770960
5473,30847977
5474,3488472
5475,-261103
5476,175475
5477,216297
5478,-232058
5479,-284782
5480,295685
5481,887798
5482,8456866
5483,-679714
5484,641422
5485,29338206
5486,-942588
5487,678873
5488,-600081
5489,3388757
5490,1373406
5491,43878789
5492,-721335
5493,51999830
5494,48850901
5495,-50201
5496,-513495
5497,7845807
5498,14191333
5499,51973383
5500,18199505
5501,704565
5502,5173524
5503,2755572
5504,170300
5505,-149243
5506,42858983
5507,72208
5508,894661
5509,27603080
5510,-353294
5511,-70736
5512,-140283
5513,22729825
5514,3024105
5515,-697759
5516,1524125
5517,693606
5518,1587828
5519,2510
5520,2823841
5521,23317545
5522,24466521
5523,14496900
5524,2899227
5525,-803132
5526,22353456
5527,6618872
5528,344313
5529,-250195
5530,1555249
5531,2455100
5532,48477010
5533,7048715
5534,16310338
5535,31220243
5536,42302037
5537,-488717
5538,7537970
5539,-556728
5540,51128722
5541,26369381
5542,107678563
5543,7321168
5544,5941101
5545,3815079
5546,1459484
5547,14925660
5548,14771886
5549,1765317
5550,12897250
5551,3457309
5552,642662
5553,9864092
5554,6529
5555,52128
5556,-96466
5557,3779132
5558,652232
5559,82973
5560,391504
5561,3155477
5562,2853296
5563,2914763
5564,2923943
5565,3276477
5566,78921
5567,2014446
5568,2478926
5569,59351186
5570,50969259
5571,77521710
5572,30555403
5573,16547236
5574,739220
5575,2898168
5576,18922313
5577,74343562
5578,1428268
5579,-508299
5580,5296396
5581,32341902
5582,686542
5583,-683262
5584,37670315
5585,6823680
5586,4685661
5587,-169150
5588,40787923
5589,-236427
5590,102787912
5591,3175516
5592,2411749
5593,2894554
5594,3046415
5595,-780876
5596,3706338
5597,619887
5598,-304845
5599,-122121
5600,15067382
5601,2744702
5602,1471160
5603,16505300
5604,-801174
5605,267287
5606,43217164
5607,940452
5608,-368773
5609,429815
5610,17608661
5611,-92928
5612,4364184
5613,-357421
5614,1110057
5615,134080
5616,3305625
5617,156321
5618,-732946
5619,-10539
5620,1841784
5621,3022514
5622,-807873
5623,19397870
5624,4012479
5625,1858019
5626,2706602
5627,16809368
5628,2138605
5629,7289627
5630,1612377
5631,-752575
5632,99434691
5633,45086498
5634,11612274
5635,3363873
5636,5468064
5637,20666018
5638,-336407
5639,7250900
5640,-658508
5641,8645
5642,718450
5643,3114573
5644,-803291
5645,26692530
5646,3914576
5647,56567939
5648,307019
5649,658946
5650,1489789
5651,-482405
5652,2778770
5653,3068305
5654,78791
5655,2293718
5656,2904944
5657,3100740
5658,2879216
5659,2671320
5660,56890511
5661,548806
5662,-45455
5663,7781139
5664,4382911
5665,7943783
5666,28116318
5667,-143810
5668,1358604
5669,238663
5670,31659306
5671,-657564
5672,30807516
5673,-854788
5674,24853448
5675,-784558
5676,-43165
5677,-553
5678,618831
5679,-9000
5680,117260
5681,1104217
5682,3056221
5683,-733320
5684,2462590
5685,61147543
5686,8870750
5687,2915830
5688,1104232
5689,8828434
5690,-158177
5691,6420597
5692,5508347
5693,49509285
5694,-371908
5695,9510482
5696,269635
5697,2370754
5698,2756707
5699,2911865
5700,2813977
5701,4757732
5702,1760373
5703,3094083
5704,2516029
5705,2463430
5706,56391900
5707,913124
5708,15676054
5709,3491189
5710,2503786
5711,15008229
5712,11603421
5713,2393675
5714,17095553
5715,2708748
5716,9115133
5717,-326037
5718,50040383
5719,-72356
5720,2774180
5721,2886287
5722,3480137
5723,-304568
5724,2214277
5725,163650354
5726,-563672
5727,2080944
5728,-119369
5729,16072339
5730,4241138
5731,64871
5732,2939669
5733,-614134
5734,1924684
5735,-817893
5736,140707398
5737,-286180
5738,-293221
5739,-36041
5740,2914795
5741,123791301
5742,-334264
5743,2358781
5744,-867269
5745,-11225
5746,2028167
5747,5270755
5748,290324
5749,55685157
5750,1472376
5751,-110171
5752,86605
5753,933852
5754,-685128
5755,1963562
5756,86356
5757,3538348
5758,2079079
5759,94249937
5760,1898901
5761,800600
5762,15620808
5763,8977266
5764,12789178
5765,291348
5766,-136919
5767,3167
5768,216275
5769,2446048
5770,3038560
5771,1627032
5772,360994
5773,1751852
5774,284164
5775,148483930
5776,23475618
5777,2226268
5778,2315769
5779,843642
5780,1151834
5781,7324779
5782,109001
5783,1442658
5784,10050351
5785,242202
5786,2085531
5787,38590540
5788,211697
5789,1964816
5790,4094300
5791,2473157
5792,1011372
5793,979590
5794,3611420
5795,2453998
5796,2651132
5797,119499441
5798,82887406
5799,5312919
5800,3049354
5801,17026
5802,7559313
5803,10175272
5804,27380379
5805,196491
5806,46388411
5807,18577239
5808,-413309
5809,7513472
5810,2496421
5811,2453792
5812,2479094
5813,-232850
5814,2861485
5815,3061225
5816,26842179
5817,15127833
5818,8350110
5819,4002707
5820,16321449
5821,276526
5822,-820071
5823,40307737
5824,63212319
5825,-298921
5826,105251287
5827,-340845
5828,42485
5829,28264
5830,-168566
5831,1057357
5832,391287
5833,7337180
5834,-818043
5835,5515542
5836,52513276
5837,2604388
5838,2670931
5839,3012111
5840,2499598
5841,3478108
5842,2916569
5843,1252964
5844,993359
5845,63089556
5846,-258270
5847,1304177
5848,37600122
5849,12385699
5850,14995839
5851,1825797
5852,20495843
5853,31105054
5854,10516007
5855,3342520
5856,620909
5857,-476787
5858,18352759
5859,1088531
5860,-468457
5861,2848730
5862,2761756
5863,67348070
5864,2487786
5865,-145385
5866,84939457
5867,860742
5868,1291563
5869,-201296
5870,2516587
5871,-448564
5872,975507
5873,5319825
5874,158157
5875,2190982
5876,3026101
5877,2099064
5878,-14110
5879,3044618
5880,2924075
5881,3203773
5882,2436689
5883,40258468
5884,359326
5885,33285159
5886,2089506
5887,55304333
5888,56236535
5889,15984155
5890,31222919
5891,830802
5892,26358973
5893,463832
5894,3624869
5895,453902
5896,33177201
5897,1373
5898,5041786
5899,661020
5900,230247
5901,2522018
5902,2485423
5903,18459489
5904,1649447
5905,8069893
5906,1362398
5907,-806619
5908,39295226
5909,3870593
5910,2229579
5911,-205763
5912,-15911
5913,52808121
5914,6018122
5915,24320126
5916,3200702
5917,-384128
5918,246408
5919,20892117
5920,2413377
5921,7933438
5922,10640452
5923,21658118
5924,-736849
5925,115348
5926,19475267
5927,-124182
5928,12249211
5929,-239223
5930,6890110
5931,-346211
5932,30671277
5933,26533744
5934,-340693
5935,3791146
5936,-431363
5937,565551
5938,438006
5939,-321338
5940,50049
5941,-110783
5942,570526
5943,21389804
5944,717209
5945,1918097
5946,14952326
5947,265464
5948,9180304
5949,696990
5950,-659752
5951,620454
5952,-668136
5953,739907
5954,17815174
5955,533605
5956,9834697
5957,159880
5958,18166
5959,-62793
5960,-8383
5961,2829464
5962,2919838
5963,2968102
5964,3805970
5965,78269466
5966,3856212
5967,-628334
5968,4699896
5969,501578
5970,4166062
5971,1808770
5972,2897321
5973,3627825
5974,1905403
5975,151503065
5976,104655578
5977,1708239
5978,3958919
5979,16186060
5980,20292159
5981,30881605
5982,-783956
5983,31299555
5984,31095603
5985,30989291
5986,20621756
5987,28554958
5988,1486702
5989,20497951
5990,-591208
5991,20384526
5992,17210940
5993,17336372
5994,5373940
5995,217291666
5996,16933603
5997,2741496
5998,60275171
5999,16982479
6000,252664406
6001,10720893
6002,4940874
6003,-246443
6004,605722
6005,9338280
6006,-342771
6007,18410968
6008,-269465
6009,513627
6010,-808039
6011,1796617
6012,-511484
6013,-318822
6014,572060
6015,-405757
6016,1594610
6017,8390
6018,-499894
6019,2260031
6020,55044
6021,24598312
6022,4389405
6023,2997562
6024,11283103
6025,-792672
6026,30517813
6027,-591004
6028,2579924
6029,16918889
6030,-488020
6031,30521257
6032,-528800
6033,41472636
6034,-472358
6035,20385341
6036,12191888
6037,17607192
6038,20648853
6039,-787566
6040,6538009
6041,6992142
6042,15330828
6043,14668690
6044,5027604
6045,-608703
6046,30522985
6047,1182849
6048,-730414
6049,35601398
6050,-145867
6051,2353011
6052,9822415
6053,9483592
6054,31110199
6055,-228946
6056,7618983
6057,10989071
6058,11005762
6059,8607731
6060,20573689
6061,-795864
6062,20530408
6063,-512634
6064,30666304
6065,10112551
6066,2812078
6067,3009444
6068,2093122
6069,30468279
6070,640252
6071,4147948
6072,24283210
6073,-227021
6074,172667
6075,2420343
6076,13305658
6077,945155
6078,3050489
6079,3068288
6080,2881284
6081,3204535
6082,445222363
6083,2818818
6084,20428181
6085,252674
6086,15078381
6087,-43709
6088,-810672
6089,9240564
6090,9093027
6091,613967
6092,178852062
6093,-526059
6094,-156192
6095,2104188
6096,6287677
6097,113846
6098,5930552
6099,457726
6100,11166069
6101,2299816
6102,-524907
6103,1891757
6104,-815237
6105,38951249
6106,1672982
6107,12551920
6108,3081561
6109,7255316
6110,-591203
6111,9595640
6112,-288843
6113,95143907
6114,319119
6115,-474052
6116,-281604
6117,6055942
6118,20840981
6119,-617289
6120,20195520
6121,1779889
6122,15986414
6123,1396024
6124,20889575
6125,1424889
6126,180848
6127,-18161
6128,446540
6129,339507
6130,-600407
6131,101541664
6132,43326198
6133,41024496
6134,8383324
6135,-276995
6136,3022728
6137,2804119
6138,3261870
6139,2506544
6140,1691611
6141,62479
6142,55480105
6143,47667733
6144,70792750
6145,21921403
6146,4361331
6147,5680161
6148,31483320
6149,3132051
6150,276834
6151,1186345
6152,3559043
6153,20393886
6154,-527503
6155,41313284
6156,26269367
6157,3741514
6158,20775260
6159,31006539
6160,20660376
6161,31022922
6162,-815959
6163,10564239
6164,801604
6165,7113920
6166,2139817
6167,27989123
6168,-599544
6169,12551479
6170,-476281
6171,141516
6172,107140870
6173,3814418
6174,-129627
6175,20348859
6176,30696925
6177,2619473
6178,-686672
6179,730871
6180,-721512
6181,241176
6182,13362689
6183,-643351
6184,8602744
6185,10630719
6186,11369864
6187,8187707
6188,20681472
6189,30775990
6190,8352485
6191,11360993
6192,20432940
6193,1202992
6194,3009661
6195,10994999
6196,13208236
6197,-790266
6198,4575136
6199,3010963
6200,14997808
6201,5143786
6202,-726787
6203,580784
6204,18491939
6205,7915408
6206,18451341
6207,94207029
6208,9566246
6209,-98740
6210,1378226
6211,12180026
6212,677725
6213,637781
6214,-46826
6215,81422399
6216,44508541
6217,24610165
6218,-118743
6219,31836837
6220,21342116
6221,8002701
6222,-586604
6223,2055221
6224,8983785
6225,4583250
6226,11008121
6227,3010578
6228,-628508
6229,9881953
6230,19945969
6231,-790674
6232,14581343
6233,4615191
6234,9380810
6235,6940531
6236,124895
6237,19297689
6238,23700952
6239,1785926
6240,95620343
6241,1346258
6242,145492
6243,534305
6244,1060384
6245,3685224
6246,1802360
6247,130257
6248,2535971
6249,2823073
6250,3066048
6251,2732509
6252,2881827
6253,3219116
6254,2870882
6255,3561051
6256,1618871
6257,-65555
6258,3467621
6259,2737441
6260,3023153
6261,2389841
6262,93744935
6263,18567112
6264,30520793
6265,25088472
6266,233066
6267,-818033
6268,17831041
6269,709516
6270,-481579
6271,707341
6272,-756631
6273,342518173
6274,3846673
6275,2391091
6276,2046415
6277,617469
6278,32029291
6279,1754366
6280,18837352
6281,3160245
6282,-108179
6283,-113456
6284,78521868
6285,1195536
6286,8264674
6287,79096968
6288,3057271
6289,21092035
6290,907
