Iteration,Jitter_ns
4617,136164
4618,701796
4619,44602
4620,813458
4621,1004269
4622,339876
4623,232469
4624,115562
4625,1431957
4626,78248
4627,804162
4628,955913
4629,130350
4630,335003
4631,537689
4632,929884
4633,1071174
4634,872787
4635,1527893
4636,226486
4637,630973
4638,47895
4639,827164
4640,1038944
4641,147267
4642,1380117
4643,267949
4644,562064
4645,87195
4646,821764
4647,63882
4648,1458275
4649,62799
4650,790045
4651,50510
4652,982272
4653,71681
4654,956534
4655,729439
4656,859709
4657,1082034
4658,81948
4659,49753
4660,707160
4661,252091
4662,253607
4663,83143
4664,973285
4665,819428
4666,958587
4667,108591
4668,1491287
4669,72506
4670,138168
4671,658724
4672,48075
4673,89534
4674,1062695
4675,1321280
4676,187139
4677,697392
4678,435625
4679,537326
4680,939881
4681,131737
4682,366676
4683,935111
4684,172309
4685,749965
4686,996236
4687,139603
4688,1380072
4689,136840
4690,782141
4691,225147
4692,650266
4693,1242944
4694,1233833
4695,216573
4696,670155
4697,201908
4698,760436
4699,970450
4700,1889954
4701,550008
4702,911470
4703,137804
4704,427675
4705,547331
4706,232398
4707,354713
4708,243272
4709,755231
4710,953971
4711,139273
4712,789583
4713,1510751
4714,978664
4715,925525
4716,527592
4717,381317
4718,927244
4719,574754
4720,929527
4721,241307
4722,712964
4723,1155531
4724,758916
4725,540234
4726,1291421
4727,799124
4728,251490
4729,408866
4730,97533
4731,1416776
4732,97345
4733,900856
4734,100972
4735,874152
4736,924010
4737,1615432
4738,896569
4739,1099489
4740,251267
4741,573985
4742,722618
4743,811102
4744,1459272
4745,455654
4746,967661
4747,344093
4748,609451
4749,1522864
4750,1196298
4751,641881
4752,932418
4753,601298
4754,994442
4755,579352
4756,300107
4757,892429
4758,989685
4759,833291
4760,1701795
4761,1230640
4762,718530
4763,429518
4764,1229521
4765,663329
4766,1029199
4767,1069130
4768,595197
4769,139860
4770,432203
4771,876623
4772,202828
4773,1321199
4774,358095
4775,943787
4776,165535
4777,1507188
4778,245165
4779,496475
4780,551394
4781,437542
4782,922863
4783,1477557
4784,210167
4785,707037
4786,199966
4787,450717
4788,284316
4789,982115
4790,506975
4791,962806
4792,1012721
4793,213243
4794,751854
4795,950930
4796,478803
4797,663813
4798,246030
4799,984596
4800,129776
4801,682072
4802,363219
4803,462434
4804,1076729
4805,204283
4806,1218766
4807,1355747
4808,226765
4809,1006163
4810,286311
4811,963142
4812,853828
4813,943050
4814,1484921
4815,1018558
4816,220805
4817,617738
4818,870972
4819,185586
4820,1276394
4821,128574
4822,870169
4823,791442
4824,85822
4825,819533
4826,80417
4827,441715
4828,979516
4829,99472
4830,832471
4831,972248
4832,125625
4833,1569410
4834,1191251
4835,1053512
4836,637879
4837,1084947
4838,1235812
4839,987149
4840,896354
4841,215154
4842,785931
4843,1269981
4844,393634
4845,926856
4846,904520
4847,678672
4848,1036940
4849,157555
4850,1231534
4851,73771
4852,59012
4853,35238
4854,127671
4855,535257
4856,878987
4857,519960
4858,134969
4859,813354
4860,148273
4861,886507
4862,142161
4863,1049490
4864,176020
4865,525179
4866,289655
4867,667558
4868,953960
4869,1035528
4870,152106
4871,1601762
4872,127498
4873,495392
4874,462038
4875,923064
4876,1603119
4877,278254
4878,1064470
4879,475869
4880,507959
4881,453874
4882,1501218
4883,1110260
4884,806360
4885,297858
4886,689008
4887,1599292
4888,870886
4889,322630
4890,620698
4891,1874558
4892,465249
4893,1315154
4894,1020146
4895,893612
4896,854944
4897,966797
4898,1490867
4899,1045908
4900,900131
4901,868439
4902,978384
4903,1513149
4904,1192285
4905,707654
4906,1324178
4907,575907
4908,1549256
4909,302006
4910,600887
4911,1984261
4912,872574
4913,1536608
4914,1064728
4915,802239
4916,1083287
4917,465803
4918,1174248
4919,1019910
4920,1049297
4921,601686
4922,1127876
4923,741562
4924,500350
4925,733471
4926,221145
4927,976496
4928,1237802
4929,679453
4930,598513
4931,856505
4932,720418
4933,399743
4934,746617
4935,901114
4936,760914
4937,703862
4938,1291977
4939,674851
4940,1246079
4941,1637177
4942,429626
4943,306064
4944,892634
4945,181812
4946,801541
4947,115803
4948,562453
4949,428362
4950,558946
4951,304891
4952,661976
4953,1238474
4954,1375155
4955,992527
4956,533129
4957,85203
4958,123254
4959,720872
4960,488976
4961,150747
4962,145066
4963,26460
4964,290155
4965,562637
4966,86425
4967,883871
4968,1437228
4969,882057
4970,138744
4971,892140
4972,74596
4973,843504
4974,86540
4975,423426
4976,161884
4977,2493928
4978,89945
4979,96875
4980,895259
4981,918769
4982,172364
4983,123826
4984,1287107
4985,697290
4986,1137467
4987,1508599
4988,239894
4989,642023
4990,991445
4991,927891
4992,1029392
4993,496665
4994,960503
4995,339616
4996,551743
4997,940640
4998,963929
4999,570291
5000,888994
5001,1037120
5002,1308669
5003,1115219
5004,1142342
5005,1209838
5006,797811
5007,860332
5008,949144
5009,230831
5010,238234
5011,966740
5012,920491
5013,1459258
5014,510404
5015,304963
5016,939838
5017,1243518
5018,1034894
5019,297062
5020,389322
5021,193015
5022,304155
5023,231293
5024,805786
5025,920307
5026,932369
5027,341203
5028,1363799
5029,715650
5030,196969
5031,733741
5032,969227
5033,971709
5034,185476
5035,337579
5036,1202837
5037,981845
5038,678296
5039,1118321
5040,1339904
5041,282856
5042,665510
5043,955701
5044,938239
5045,187253
5046,313057
5047,937794
5048,1467806
5049,483681
5050,956651
5051,782101
5052,746894
5053,893000
5054,1062206
5055,923748
5056,934503
5057,605776
5058,256708
5059,586976
5060,942790
5061,1224931
5062,774250
5063,748000
5064,1015817
5065,411866
5066,98969
5067,1722457
5068,127084
5069,941073
5070,512840
5071,1360650
5072,658010
5073,1060554
5074,2081007
5075,1692340
5076,1036331
5077,881875
5078,2472397
5079,984665
5080,856032
5081,1067949
5082,658034
5083,1599236
5084,205910
5085,445699
5086,802440
5087,230484
5088,837138
5089,1584853
5090,115345
5091,214424
5092,434998
5093,224800
5094,835039
5095,938915
5096,573652
5097,283928
5098,890085
5099,706471
5100,912736
5101,988862
5102,608099
5103,874236
5104,276726
5105,606767
5106,126973
5107,768700
5108,1535351
5109,184153
5110,624961
5111,198266
5112,600560
5113,958480
5114,33941523
5115,1667641
5116,28632504
5117,899013
5118,22907646
5119,22410132
5120,665649
5121,16879086
5122,983429
5123,10374688
5124,1438708
5125,904090
5126,2452441
5127,1163957
5128,295150
5129,640129
5130,1081091
5131,206576
5132,81660
5133,1017711
5134,1060156
5135,10094999
5136,24586030
5137,1425061
5138,14255609
5139,12194955
5140,10228240
5141,11666331
5142,8470755
5143,722754
5144,1743010
5145,78151
5146,1046517
5147,986967
5148,222154
5149,2649880
5150,822158
5151,874370
5152,193866
5153,69021
5154,634783
5155,33776550
5156,782695
5157,32211056
5158,797697
5159,702321
5160,24453550
5161,861411
5162,19235580
5163,104863
5164,15134290
5165,1092127
5166,9583454
5167,997775
5168,6807936
5169,6867782
5170,4505301
5171,632527
5172,141496
5173,860995
5174,57436
5175,352711
5176,948053
5177,96863
5178,434355
5179,534310
5180,982533
5181,1557396
5182,732335
5183,291213
5184,883485
5185,842374
5186,1036213
5187,574255
5188,823133
5189,956947
5190,231689
5191,818572
5192,719599
5193,453717
5194,105851
5195,856477
5196,1028990
5197,635305
5198,774448
5199,1175178
5200,571045
5201,299083
5202,173946
5203,657807
5204,974833
5205,1517596
5206,1003568
5207,981003
5208,851594
5209,1243265
5210,1187823
5211,310886
5212,961688
5213,617081
5214,1004659
5215,233418
5216,1117245
5217,47443
5218,958763
5219,953082
5220,948999
5221,517286
5222,898518
5223,73026
5224,1136135
5225,933675
5226,505578
5227,181616
5228,1761223
5229,319699
5230,1488335
5231,894205
5232,362814
5233,500191
5234,793174
5235,321932
5236,622986
5237,929284
5238,926707
5239,1066305
5240,420137
5241,903884
5242,393420
5243,509120
5244,318577
5245,2984296
5246,5092765
5247,654046
5248,70149
5249,465068
5250,69106
5251,835157
5252,921192
5253,72960
5254,76197
5255,790096
5256,498393
5257,48337
5258,155595
5259,732500
5260,164655
5261,875989
5262,918538
5263,556538
5264,764178
5265,428920
5266,954418
5267,629370
5268,37177
5269,1571099
5270,1122898
5271,768322
5272,70792
5273,762323
5274,256288
5275,1294450
5276,974298
5277,958477
5278,946757
5279,223985
5280,244374
5281,164624
5282,1087340
5283,717400
5284,886474
5285,36028
5286,864811
5287,65574
5288,494860
5289,913453
5290,81619
5291,846637
5292,79429
5293,859755
5294,45347
5295,550457
5296,243256
5297,739776
5298,970012
5299,908342
5300,953933
5301,727054
5302,354057
5303,961971
5304,818939
5305,146310
5306,923849
5307,199613
5308,1596548
5309,551065
5310,977781
5311,83975
5312,819413
5313,71383
5314,418520
5315,115145
5316,759477
5317,80807
5318,66687
5319,1829347
5320,77819
5321,1420707
5322,95649
5323,1174544
5324,508450
5325,80827
5326,933662
5327,532092
5328,978417
5329,50971
5330,71040
5331,793508
5332,60644
5333,835943
5334,1558038
5335,187126
5336,622954
5337,68265
5338,34107
5339,1851125
5340,614481
5341,82264
5342,96052
5343,1215441
5344,214316
5345,827035
5346,157846
5347,201565
5348,478099
5349,1047152
5350,58543
5351,867993
5352,72217
5353,147379
5354,1435834
5355,741895
5356,167661
5357,863110
5358,107420
5359,769249
5360,1584472
5361,94050
5362,784474
5363,74056
5364,854866
5365,42212
5366,881010
5367,1411434
5368,71073
5369,65277
5370,87573
5371,780181
5372,311696
5373,497439
5374,680005
5375,981684
5376,56150
5377,828571
5378,957142
5379,188898
5380,1324437
5381,48160
5382,775452
5383,135265
5384,58531
5385,838892
5386,77954
5387,1290640
5388,1069509
5389,91008
5390,820982
5391,35972
5392,907915
5393,54136
5394,460147
5395,207279
5396,732532
5397,82830
5398,888087
5399,896116
5400,238780
5401,215324
5402,1004726
5403,1028471
5404,249459
5405,687803
5406,892704
5407,562256
5408,494848
5409,529504
5410,997578
5411,897716
5412,974201
5413,490601
5414,1044134
5415,205252
5416,775134
5417,862727
5418,61516
5419,1433444
5420,50551
5421,85654
5422,1113967
5423,740789
5424,1004002
5425,261038
5426,85860
5427,164653
5428,716894
5429,1002502
5430,220640
5431,779245
5432,1608119
5433,281073
5434,948245
5435,722158
5436,797004
5437,375244
5438,1161336
5439,1015210
5440,878930
5441,325392
5442,616784
5443,1013169
5444,264065
5445,1140494
5446,700512
5447,910316
5448,468426
5449,508156
5450,585989
5451,992953
5452,931343
5453,973809
5454,937311
5455,1583686
5456,858074
5457,915057
5458,948495
5459,208374
5460,706314
5461,1538167
5462,1215051
5463,253191
5464,408053
5465,1032445
5466,1339152
5467,215283
5468,686493
5469,261826
5470,1275354
5471,506843
5472,463927
5473,1058465
5474,1041356
5475,795241
5476,916001
5477,974289
5478,552484
5479,849713
5480,157054
5481,765300
5482,166302
5483,744331
5484,226984
5485,324144
5486,1048571
5487,914963
5488,917375
5489,1059452
5490,1499088
5491,328454
5492,576078
5493,910592
5494,1014695
5495,972282
5496,502218
5497,1066110
5498,819981
5499,935768
5500,240771
5501,636767
5502,635011
5503,961153
5504,478010
5505,470591
5506,1053157
5507,13131853
5508,557847
5509,80666
5510,581006
5511,1085026
5512,1059645
5513,574077
5514,770326
5515,178111
5516,1488120
5517,783341
5518,992265
5519,346626
5520,841832
5521,686853
5522,232732
5523,640178
5524,135482
5525,1587366
5526,785230
5527,212841
5528,910439
5529,1045117
5530,925593
5531,329170
5532,974705
5533,946019
5534,340904
5535,597716
5536,937262
5537,527687
5538,1003967
5539,1152099
5540,717025
5541,612807
5542,346528
5543,542852
5544,929487
5545,1170722
5546,1739164
5547,970838
5548,544892
5549,939407
5550,1093839
5551,832330
5552,905370
5553,1536949
5554,954209
5555,985230
5556,915151
5557,994726
5558,217135
5559,1250916
5560,916614
5561,939826
5562,1027169
5563,1184942
5564,255952
5565,931615
5566,954184
5567,943932
5568,1028204
5569,1708469
5570,828640
5571,1138521
5572,754635
5573,947944
5574,1479128
5575,985105
5576,213091
5577,688566
5578,1973548
5579,1553383
5580,1096800
5581,886229
5582,834737
5583,991710
5584,1429412
5585,1020482
5586,339857
5587,524355
5588,930712
5589,932400
5590,1070584
5591,520983
5592,882032
5593,959108
5594,218063
5595,729065
5596,521393
5597,955130
5598,940909
5599,967293
5600,922608
5601,1539366
5602,1278255
5603,696541
5604,1161545
5605,752497
5606,1434271
5607,244044
5608,754250
5609,1940868
5610,989967
5611,1346568
5612,403944
5613,490811
5614,162732
5615,875576
5616,378861
5617,537043
5618,951237
5619,525106
5620,1017472
5621,898749
5622,1041250
5623,1504407
5624,1347585
5625,930001
5626,644825
5627,872452
5628,1609678
5629,800848
5630,43634
5631,1037686
5632,671937
5633,23110
5634,1516528
5635,1037890
5636,26526
5637,65746
5638,773710
5639,137610
5640,840961
5641,528410
5642,972449
5643,77507
5644,801228
5645,948092
5646,51569
5647,1507931
5648,96875
5649,754204
5650,201603
5651,88103
5652,709291
5653,91497
5654,1364538
5655,242754
5656,582931
5657,40200
5658,257464
5659,808889
5660,656225
5661,1647897
5662,53036
5663,885474
5664,39261
5665,76567
5666,267872
5667,497322
5668,526844
5669,275413
5670,694228
5671,941225
5672,140699
5673,772561
5674,1819004
5675,135859
5676,285294
5677,432701
5678,225679
5679,733592
5680,155208
5681,1672498
5682,626851
5683,140632
5684,305201
5685,99862
5686,809309
5687,1322554
5688,1173104
5689,299614
5690,108224
5691,104734
5692,77998
5693,828336
5694,1468024
5695,752531
5696,153326
5697,56210
5698,302718
5699,524701
5700,73914
5701,1367126
5702,104582
5703,38030
5704,58816
5705,815075
5706,87850
5707,998830
5708,295729
5709,129227
5710,881449
5711,942980
5712,174826
5713,1082301
5714,145578
5715,1489296
5716,509695
5717,146012
5718,766722
5719,145403
5720,800616
5721,133931
5722,371754
5723,967148
5724,142642
5725,771275
5726,1212132
5727,731317
5728,1291273
5729,263427
5730,323842
5731,538927
5732,954280
5733,970078
5734,698879
5735,777082
5736,947323
5737,442742
5738,492594
5739,1024490
5740,484060
5741,1259910
5742,680657
5743,1136399
5744,819515
5745,251886
5746,424421
5747,248430
5748,868907
5749,450497
5750,506772
5751,233758
5752,716315
5753,506546
5754,1002449
5755,169992
5756,968785
5757,707959
5758,129704
5759,1295534
5760,489404
5761,278138
5762,155092
5763,938744
5764,171326
5765,770839
5766,535617
5767,182336
5768,727344
5769,99002
5770,812494
5771,135144
5772,844254
5773,518722
5774,117028
5775,208528
5776,595440
5777,1111567
5778,799836
5779,126827
5780,974493
5781,70476
5782,1028505
5783,1403830
5784,438985
5785,193716
5786,322826
5787,9542763
5788,9641022
5789,5904253
5790,1054346
5791,1328519
5792,46223065
5793,391350
5794,34558976
5795,29351132
5796,910718
5797,24916079
5798,737468
5799,20888856
5800,750191
5801,16028122
5802,1794742
5803,42721551
5804,9322260
5805,802407
5806,1253415
5807,66297
5808,683194
5809,2568519
5810,108360
5811,879922
5812,66621
5813,897255
5814,48876
5815,801784
5816,523222
5817,91315
5818,69731
5819,827043
5820,79175
5821,818326
5822,114347
5823,1427426
5824,116958
5825,800530
5826,386554
5827,648329
5828,92295
5829,2382340
5830,149538
5831,786971
5832,198533
5833,733569
5834,957182
5835,141288
5836,791035
5837,563721
5838,249390
5839,623153
5840,166140
5841,806301
5842,1510664
5843,178498
5844,1390489
5845,944211
5846,939577
5847,547066
5848,424413
5849,952769
5850,282418
5851,674107
5852,941906
5853,966792
5854,518822
5855,975171
5856,1190691
5857,716134
5858,1224458
5859,1235714
5860,345999
5861,429367
5862,223263
5863,823660
5864,178604
5865,788250
5866,598462
5867,173800
5868,710003
5869,1073199
5870,919230
5871,174429
5872,1218605
5873,183914
5874,788277
5875,103090
5876,840380
5877,931654
5878,164840
5879,330723
5880,976778
5881,170854
5882,752846
5883,149018
5884,769430
5885,1539097
5886,952475
5887,135877
5888,875524
5889,243197
5890,643349
5891,1543113
5892,155141
5893,806443
5894,935861
5895,204713
5896,775240
5897,1502640
5898,167201
5899,763892
5900,549555
5901,350883
5902,217699
5903,715797
5904,584314
5905,843420
5906,183021
5907,1270126
5908,293921
5909,150526
5910,132102
5911,1286158
5912,384405
5913,172973
5914,406336
5915,196120
5916,1739643
5917,498144
5918,1033274
5919,913489
5920,959857
5921,159525
5922,779502
5923,509373
5924,99703
5925,850214
5926,964957
5927,235149
5928,676271
5929,1520921
5930,394071
5931,530353
5932,1977275
5933,203763
5934,627850
5935,237497
5936,119850
5937,126667
5938,142293
5939,886582
5940,905474
5941,153131
5942,1347189
5943,958549
5944,1030562
5945,7063206
5946,228979
5947,332247
5948,2020798
5949,578548
5950,451991
5951,71251
5952,734893
5953,41166
5954,56125
5955,961496
5956,912104
5957,554939
5958,938885
5959,113871
5960,1859176
5961,143932
5962,887215
5963,509702
5964,87692
5965,843075
5966,206874
5967,737907
5968,186763
5969,695029
5970,527657
5971,201469
5972,719391
5973,929458
5974,152160
5975,869780
5976,219800
5977,245968
5978,944441
5979,112730
5980,818096
5981,925255
5982,169424
5983,1408699
5984,116919
5985,753252
5986,137847
5987,798720
5988,430857
5989,499359
5990,588189
5991,453009
5992,7715429
5993,1546042
5994,418892
5995,25509
5996,-112833
5997,3391383
5998,1826317
5999,563249
6000,4904788
6001,756054
6002,7612212
6003,1676155
6004,1294881
6005,24296138
6006,76955516
6007,898569
6008,195005
6009,357677
6010,2255991
6011,334243
6012,582811
6013,2997943
6014,379439
6015,1089739
6016,24346093
6017,1382934
6018,1039820
6019,22411465
6020,1970182
6021,14687244
6022,12383552
6023,10125995
6024,71217
6025,545457
6026,924248
6027,1973452
6028,2246897
6029,914745
6030,285824
6031,101975
6032,817154
6033,9712663
6034,80182411
6035,1420501
6036,54186947
6037,2323942
6038,550228
6039,41446813
6040,440277
6041,38924385
6042,33102973
6043,1057271
6044,29265321
6045,739111
6046,25336279
6047,23328436
6048,886256
6049,909449
6050,1063810
6051,1768982
6052,11072775
6053,9405857
6054,963001
6055,5305064
6056,1098413
6057,1858174
6058,414932
6059,908486
6060,672998
6061,561252
6062,713562
6063,34004
6064,1192754
6065,156390
6066,2569132
6067,1997831
6068,1982164
6069,789021
6070,176203
6071,357575
6072,1973739
6073,958057
6074,977459
6075,2540619
6076,1914955
6077,487601
6078,2519169
6079,1413902
6080,137991
6081,2700237
6082,1903942
6083,24837900
6084,174698
6085,2956579
6086,24948761
6087,1157437
6088,720406
6089,474639
6090,17472323
6091,792461
6092,1183085
6093,920436
6094,1506350
6095,1522795
6096,477569
6097,428240
6098,104541528
6099,42114347
6100,474838
6101,656471
6102,298745
6103,1471251
6104,722558
6105,2138723
6106,946924
6107,7631606
6108,23629191
6109,737162
6110,1038048
6111,964755
6112,428576
6113,286337
6114,264769
6115,614413
6116,50493076
6117,1128937
6118,965225
6119,6816379
6120,274823
6121,2595695
6122,634150
6123,895565
6124,1770201
6125,993935
6126,476541
6127,833004
6128,211376
6129,1006601
6130,430620
6131,153065
6132,930231
6133,1514248
6134,994869
6135,910228
6136,226798
6137,690846
6138,1528890
6139,251883
6140,830274
6141,390273
6142,703203
6143,1266148
6144,1602453
6145,436847
6146,207235
6147,678864
6148,604553
6149,1064793
6150,872190
6151,351255
6152,452009
6153,990405
6154,171954
6155,757336
6156,150811
6157,472547
6158,855584
6159,911522
6160,859569
6161,999496
6162,149704
6163,1302757
6164,168050
6165,619281
6166,164773
6167,965433
6168,125469
6169,1375186
6170,210476
6171,705714
6172,948469
6173,161671
6174,797093
6175,625176
6176,1135177
6177,878317
6178,338461
6179,486650
6180,876995
6181,1574062
6182,1456972
6183,1000477
6184,677189
6185,795550
6186,1233020
6187,152974
6188,814389
6189,170292
6190,864181
6191,905717
6192,262719
6193,1217273
6194,1195507
6195,698971
6196,902848
6197,230420
6198,1475684
6199,367972
6200,341242
6201,1212080
6202,867954
6203,751230
6204,1514340
6205,253592
6206,861493
6207,487751
6208,919199
6209,852183
6210,273487
6211,741196
6212,1062721
6213,452024
6214,231196
6215,933419
6216,861852
6217,1679917
6218,828827
6219,1508356
6220,480168
6221,2403978
6222,1269720
6223,612371
6224,347365
6225,1943769
6226,1693154
6227,65217
6228,118230
6229,111268
6230,174655
6231,251040
6232,389839
6233,141719
6234,179134
6235,1020607
6236,37357
6237,972956
6238,936686
6239,572048
6240,54956
6241,6976333
6242,1334657
6243,354129
6244,1529920
6245,988102
6246,858777
6247,1275664
6248,1146406
6249,147526
6250,1803106
6251,963994
6252,4491898
6253,469891
6254,826077
6255,697396
6256,1614185
6257,47315
6258,935690
6259,822921
6260,89637
6261,929522
6262,558803
6263,81593
6264,73191
6265,749217
6266,49538
6267,45409
6268,767116
6269,61454
6270,541743
6271,44792
6272,843707
6273,75750
6274,877600
6275,223940
6276,728762
6277,539515
6278,106865
6279,843371
6280,144527
6281,844561
6282,1240743
6283,1965960
6284,109388
6285,111166
6286,768780
6287,230761
6288,715262
6289,96110
6290,1395761
6291,147696
6292,393338
6293,413138
6294,187242
6295,749852
6296,184202
6297,607265
6298,752637
6299,890335
6300,1025599
6301,318379
6302,551335
6303,2771498
6304,738119
6305,903205
6306,485525
6307,464202
6308,862505
6309,467262
6310,58650
6311,1024467
6312,195028
6313,598007
6314,1478400
6315,73134
6316,98510
6317,738596
6318,100397
6319,921449
6320,132023
6321,313734
6322,1259984
6323,740990
6324,970143
6325,162497
6326,793091
6327,260322
6328,156804
6329,1092782
6330,941109
6331,809987
6332,215275
6333,671506
6334,1628514
6335,157132
6336,999969
6337,622740
6338,267226
6339,682976
6340,502167
6341,249931
6342,256693
6343,527393
6344,195519
6345,702045
6346,920818
6347,872116
6348,539200
6349,108162
6350,804113
6351,494470
6352,492990
6353,169890
6354,727087
6355,512562
6356,7397539
6357,2352430
6358,508419
6359,46471
6360,46655
6361,827623
6362,428386
6363,1127720
6364,268625
6365,619541
6366,61124
6367,734656
6368,34751
6369,572583
6370,65863
6371,894474
6372,80266
6373,811237
6374,38491
6375,43423
6376,1523746
6377,50571
6378,758618
6379,55675
6380,51968
6381,886089
6382,815109
6383,629478
6384,68400
6385,849147
6386,83928
6387,764498
6388,134708
6389,868686
6390,528303
6391,126477
6392,863610
6393,73182
6394,901936
6395,86863
6396,810372
6397,529838
6398,89120
6399,817300
6400,157723
6401,786171
6402,955292
6403,1609656
6404,256984
6405,196011
6406,504985
6407,965339
6408,834119
6409,197903
6410,968262
6411,331387
6412,458961
6413,512380
6414,948429
6415,164393
6416,1318538
6417,241320
6418,666369
6419,961693
6420,146299
6421,797811
6422,1573251
6423,1182118
6424,1442066
6425,603295
6426,285858
6427,729050
6428,269321
6429,294088
6430,1632103
6431,803890
6432,935176
6433,237347
6434,178759
6435,971462
6436,970488
6437,226308
6438,757620
6439,1000375
6440,496094
6441,1598918
6442,1053421
6443,878995
6444,945627
6445,985532
6446,658856
6447,259781
6448,964929
6449,954588
6450,946787
6451,472089
6452,951467
6453,1015573
6454,894333
6455,921584
6456,1612115
6457,566478
6458,291012
6459,1018927
6460,890825
6461,960118
6462,760863
6463,871642
6464,1167684
6465,723150
6466,769969
6467,1468364
6468,170491
6469,736875
6470,972394
6471,911637
6472,997975
6473,568135
6474,997575
6475,991741
6476,924161
6477,796409
6478,204119
6479,274063
6480,272939
6481,709325
6482,378440
6483,665339
6484,966773
6485,1812796
6486,1215219
6487,845024
6488,531232
6489,941393
6490,1591634
6491,938490
6492,997749
6493,958979
6494,926581
6495,1137324
6496,471156
6497,872958
6498,962053
6499,996593
6500,1277848
6501,264008
6502,1544569
6503,480692
6504,908606
6505,846541
6506,1945888
6507,640022
6508,789382
6509,927938
6510,1020858
6511,903366
6512,664762
6513,331804
6514,1018615
6515,895737
6516,978228
6517,1573457
6518,861024
6519,895092
6520,970905
6521,1210645
6522,1421064
6523,908920
6524,1007279
6525,863046
6526,516042
6527,291041
6528,477687
6529,297308
6530,620854
6531,985081
6532,1003805
6533,964001
6534,1293404
6535,345100
6536,758421
6537,461577
6538,1499322
6539,1736733
6540,725699
6541,1210772
6542,348729
6543,310659
6544,937902
6545,420921
6546,86401
6547,1367846
6548,1095877
6549,971624
6550,937186
6551,577954
6552,423932
6553,539516
6554,357992
6555,911560
6556,391981
6557,1097252
6558,973717
6559,276036
6560,588352
6561,966669
6562,915260
6563,987997
6564,524072
6565,202878
6566,711125
6567,178463
6568,447449
6569,373873
6570,959075
6571,472999
6572,910021
6573,78629
6574,767228
6575,256857
6576,1233641
6577,111593
6578,50636
6579,698221
6580,127566
6581,270688
6582,488553
6583,88068
6584,432453
6585,1028691
6586,91549
6587,3751419
6588,162307
6589,227366
6590,291713
6591,579474
6592,1761856
6593,1091752
6594,1377266
6595,67899
6596,1182728
6597,930841
6598,928204
6599,1005673
6600,189631504
6601,384996
6602,1065386
6603,4138038
6604,5218677
6605,109525
6606,2654098
6607,19864570
6608,1022644
6609,770887
6610,836893
6611,858659
6612,387043
6613,122561571
6614,1745122
6615,2203687
6616,391340
6617,76095
6618,794970
6619,2858520
6620,9418481
6621,973560
6622,9330420
6623,7665972
6624,875293
6625,1841077
6626,1706398
6627,56686071
6628,13181181
6629,11249876
6630,428442
6631,7995582
6632,554856
6633,3623996
6634,2955939
6635,1932691
6636,427769
6637,268239
6638,394308
6639,446676
6640,5398487
6641,991606
6642,2524288
6643,2409961
6644,1367721
6645,671193
6646,264996
6647,189377
6648,128403
6649,366069
6650,898978
6651,1091333
6652,874700
6653,402768
6654,279586
6655,532581
6656,231943
6657,8461084
6658,16807309
6659,782743
6660,1633301
6661,709706
6662,554514
6663,132761
6664,505247
6665,566905
6666,615018
6667,2342383
6668,1334735
6669,1240737
6670,1039356
6671,9647806
6672,30046805
6673,526613
6674,514304
6675,21526919
6676,599295
6677,1686759
6678,763998
6679,249578
6680,489347
6681,895432
6682,345429
6683,494430
6684,1071023
6685,1206437
6686,730015
6687,934219
6688,968620
6689,1517115
6690,972435
6691,199458
6692,900431
6693,912209
6694,946445
6695,551309
6696,1055260
6697,853994
6698,801110
6699,84052
6700,834939
6701,1443149
6702,50695
6703,910121
6704,56470
6705,921223
6706,953196
6707,486916
6708,28818
6709,72487
6710,830283
6711,38527
6712,60571
6713,770169
6714,95888
6715,1422406
6716,157113
6717,862471
6718,83424
6719,883200
6720,937219
6721,722990
6722,921351
6723,960902
6724,793438
6725,120996
6726,1177697
6727,340304
6728,722787
6729,235001
6730,896216
6731,146303
6732,470267
6733,1730894
6734,9882979
6735,334976
6736,875684
6737,598279
6738,33356731
6739,698147
6740,282990
6741,381712
6742,3401244
6743,1619634
6744,2040944
6745,749659
6746,1369890
6747,4487434
6748,9670153
6749,671538
6750,11761143
6751,10147743
6752,8229986
6753,542106
6754,2096935
6755,487260
6756,899474
6757,830598
6758,2109693
6759,16793326
6760,1431057
6761,376437
6762,185763
6763,437518
6764,1034759
6765,835558
6766,906070
6767,782312
6768,2061495
6769,1579487
6770,923856
6771,350345
6772,1096006
6773,1592039
6774,960886
6775,498371
6776,189860
6777,616918
6778,168611
6779,1364924
6780,173087
6781,813606
6782,8483474
6783,141135
6784,1405481
6785,84581
6786,75383
6787,1414840
6788,111225
6789,105878
6790,690213
6791,963517
6792,75039
6793,855570
6794,784318
6795,691107
6796,199852
6797,799347
6798,98179
6799,761311
6800,148376
6801,342644
6802,118411
6803,858860
6804,118770
6805,855945
6806,193733
6807,754781
6808,514971
6809,205193
6810,718561
6811,293363
6812,712110
6813,896965
6814,1510453
6815,148829
6816,785892
6817,113726
6818,807182
6819,132082
6820,813287
6821,1490227
6822,179575
6823,788031
6824,146629
6825,728635
6826,146001
6827,1580576
6828,830862
6829,138957
6830,808248
6831,295176
6832,555409
6833,1513338
6834,154539
6835,775383
6836,126555
6837,762910
6838,972427
6839,134500
6840,875586
6841,776096
6842,168983
6843,720024
6844,130998
6845,3450861
6846,6629245
6847,41816
6848,838945
6849,762912
6850,46432
6851,721837
6852,37191
6853,-38199
6854,801830
6855,646395
