Iteration,Jitter_ns
2397,687710
2398,271142
2399,801811
2400,1530085
2401,157066
2402,661555
2403,35302
2404,888197
2405,84679
2406,1158124
2407,338727
2408,931151
2409,864117
2410,1040920
2411,206207
2412,695994
2413,522899
2414,212499
2415,624013
2416,76535
2417,978452
2418,135507
2419,821141
2420,1567619
2421,230535
2422,632409
2423,71493
2424,835414
2425,750461
2426,1067719
2427,293964
2428,414046
2429,705335
2430,500125
2431,689964
2432,785238
2433,738560
2434,793997
2435,38219
2436,954388
2437,898193
2438,54762
2439,1351867
2440,625244
2441,711970
2442,986382
2443,917517
2444,1530707
2445,50047
2446,693246
2447,135492
2448,838880
2449,462742
2450,854636
2451,283253
2452,53899
2453,50455
2454,95492
2455,650189
2456,172004
2457,1083151
2458,226787
2459,1019052
2460,222855
2461,964578
2462,960955
2463,782474
2464,563245
2465,810539
2466,82291
2467,968870
2468,967132
2469,1183629
2470,1332813
2471,864726
2472,1342192
2473,584446
2474,1339466
2475,1060169
2476,217466
2477,885217
2478,1030719
2479,520802
2480,230805
2481,1621603
2482,232829
2483,795288
2484,706428
2485,1222075
2486,741950
2487,456725
2488,933907
2489,233762
2490,508015
2491,149167
2492,817520
2493,1525461
2494,57363
2495,264874
2496,712181
2497,1177645
2498,711758
2499,1520213
2500,666087
2501,275492
2502,224152
2503,646887
2504,232875
2505,690503
2506,508368
2507,542364
2508,387246
2509,904354
2510,216449
2511,447711
2512,315889
2513,537544
2514,244172
2515,756329
2516,1182132
2517,204162
2518,376987
2519,558002
2520,934208
2521,417601
2522,1060533
2523,728371
2524,779210
2525,109939
2526,486677
2527,875342
2528,463053
2529,433339
2530,108749
2531,825328
2532,1552983
2533,363628
2534,261428
2535,299235
2536,955177
2537,88643
2538,993968
2539,350540
2540,509406
2541,178381
2542,835986
2543,264729
2544,724026
2545,111299
2546,814000
2547,114234
2548,744768
2549,1001787
2550,150966
2551,743912
2552,87618
2553,452618
2554,90965
2555,1020726
2556,740323
2557,279656
2558,22536175
2559,471508
2560,673808
2561,754002
2562,1088698
2563,481471
2564,1056788
2565,1125023
2566,114587
2567,797759
2568,157680
2569,957295
2570,750403
2571,759193
2572,1073138
2573,815561
2574,906684
2575,235999
2576,909694
2577,394731
2578,793888
2579,2598545
2580,1326194
2581,2060132
2582,358242
2583,1018763
2584,1340514
2585,322734
2586,1699647
2587,86726
2588,1818166
2589,83865
2590,1695464
2591,114226
2592,1401365
2593,137062
2594,859612
2595,90562
2596,799232
2597,75062
2598,1396941
2599,358064
2600,782109
2601,910441
2602,907511
2603,116106
2604,308360
2605,89430
2606,972634
2607,917068
2608,151836
2609,847385
2610,198207
2611,1227971
2612,147222
2613,892348
2614,896813
2615,218888
2616,664279
2617,652362
2618,268951
2619,586195
2620,913471
2621,183170
2622,780879
2623,280830
2624,1227104
2625,939897
2626,194113
2627,813088
2628,859611
2629,204565
2630,1539019
2631,1015396
2632,758638
2633,1341711
2634,550672
2635,1580913
2636,222613
2637,871432
2638,958067
2639,959236
2640,655739
2641,532828
2642,690929
2643,913385
2644,113451
2645,721182
2646,1428439
2647,951464
2648,375430
2649,155108
2650,252909
2651,172369
2652,722588
2653,376411
2654,1327699
2655,325938
2656,534814
2657,969955
2658,954909
2659,1169225
2660,441684
2661,648919
2662,503543
2663,639117
2664,953655
2665,912515
2666,581353
2667,897232
2668,982793
2669,937340
2670,964268
2671,2067539
2672,1331484
2673,1527835
2674,545578
2675,782862
2676,620269
2677,1228098
2678,569394
2679,925338
2680,719884
2681,253467
2682,495570
2683,951803
2684,1279549
2685,1086804
2686,679006
2687,1351857
2688,216758
2689,680493
2690,1131195
2691,1119968
2692,861647
2693,1333221
2694,490208
2695,1113190
2696,419541
2697,949119
2698,1525570
2699,600565
2700,458425
2701,743038
2702,600759
2703,970490
2704,701198
2705,202457
2706,1286328
2707,359664
2708,219471
2709,163644
2710,2566471
2711,547767
2712,28105847
2713,17017987
2714,980471
2715,8619307
2716,1032717
2717,273313
2718,240529
2719,12890089
2720,120002
2721,964503
2722,30724
2723,2810946
2724,1981569
2725,742426
2726,10006293
2727,434040
2728,112033
2729,1891112
2730,428717
2731,696645
2732,3063869
2733,541277
2734,958687
2735,4693241
2736,462852
2737,369983
2738,364857
2739,402332
2740,537718
2741,940542
2742,654075
2743,729463
2744,545351
2745,202670
2746,181620
2747,418429
2748,188304
2749,222489
2750,135559
2751,55174
2752,138961
2753,2071315
2754,35145
2755,2428983
2756,6804095
2757,5585476
2758,958881
2759,956981
2760,1974373
2761,30629021
2762,856467
2763,303815
2764,1749488
2765,2659591
2766,9285720
2767,41953351
2768,1917675
2769,1187812
2770,617924
2771,490701
2772,191163
2773,351264
2774,13970939
2775,917158
2776,462708
2777,952164
2778,1648625
2779,702792
2780,1346522
2781,176647
2782,405208
2783,896627
2784,499517
2785,407730
2786,957190
2787,153221
2788,600251
2789,794119
2790,946625
2791,278079
2792,676306
2793,969271
2794,674901
2795,767186
2796,214880
2797,680937
2798,147138
2799,173501
2800,582489
2801,772529
2802,980712
2803,666859
2804,246834
2805,781831
2806,997583
2807,409494
2808,43123
2809,714882
2810,27421
2811,44786
2812,17810
2813,175933
2814,744981
2815,748756
2816,782132
2817,130750
2818,1948285
2819,272690
2820,1072622
2821,50101
2822,541574
2823,607750
2824,830779
2825,149246
2826,1263411
2827,164284
2828,1060113
2829,116147
2830,179622
2831,653926
2832,161375
2833,995829
2834,1833229
2835,499260
2836,150188
2837,616338
2838,90380
2839,878387
2840,1516589
2841,29481
2842,60568
2843,811490
2844,33579
2845,152753
2846,263028
2847,373348
2848,592216
2849,70672
2850,840867
2851,938642
2852,173631
2853,819054
2854,71610
2855,938826
2856,106519
2857,196539
2858,129685
2859,249900
2860,6647
2861,110996
2862,83151
2863,76009
2864,574593
2865,8147672
2866,2892945
2867,1982781
2868,264891
2869,4143317
2870,1957264
2871,1067429
2872,38492
2873,10635273
2874,19715827
2875,1021936
2876,1036048
2877,730594
2878,1197461
2879,1207114
2880,1429185
2881,539137
2882,51536
2883,5250643
2884,15140085
2885,238173
2886,1782949
2887,983901
2888,354218
2889,930267
2890,2136704
2891,40533523
2892,428953
2893,1859097
2894,991693
2895,1920430
2896,1388105
2897,229578
2898,8815476
2899,741059
2900,987199
2901,14013115
2902,9270578
2903,7443862
2904,1024592
2905,73634
2906,839005
2907,3177036
2908,1767730
2909,1423781
2910,657675
2911,218785
2912,606136
2913,184073
2914,867892
2915,1692608
2916,9555634
2917,683512
2918,22074457
2919,2695046
2920,1251766
2921,11500506
2922,864441
2923,5625579
2924,2737351
2925,187046
2926,49045873
2927,16039725
2928,1492198
2929,795714
2930,735867
2931,4748959
2932,819980
2933,210462
2934,6518330
2935,33149187
2936,1019633
2937,900311
2938,983521
2939,22348144
2940,20058112
2941,892176
2942,985134
2943,842952
2944,836795
2945,483848
2946,1089947
2947,1467671
2948,2519770
2949,391701
2950,491290
2951,1233546
2952,3230469
2953,1655411
2954,684600
2955,3661861
2956,3726544
2957,2927512
2958,401407
2959,261771
2960,188188
2961,55357
2962,1339343
2963,881029
2964,137118
2965,860031
2966,71239
2967,1082257
2968,303444
2969,56219
2970,829001
2971,182264
2972,1269550
2973,54751
2974,140317
2975,881595
2976,962842
2977,123248
2978,784408
2979,68452
2980,846221
2981,254071
2982,330833
2983,1167933
2984,801549
2985,846662
2986,936673
2987,45159
2988,675316
2989,896643
2990,1054484
2991,697762
2992,94809
2993,576939
2994,1125981
2995,616002
2996,33491
2997,419358
2998,457801
2999,937068
3000,620810
3001,838116
3002,75808
3003,588782
3004,177136
3005,33893
3006,1132456
3007,1530918
3008,1009001
3009,57338
3010,842096
3011,912662
3012,993149
3013,502242
3014,1188637
3015,479906
3016,62881
3017,86288
3018,846650
3019,36775
3020,172130
3021,1286527
3022,121110
3023,1161075
3024,625225
3025,339847
3026,1356337
3027,824781
3028,807903
3029,87388
3030,909994
3031,173992
3032,1349566
3033,162705
3034,672439
3035,1001832
3036,106567
3037,957148
3038,148108
3039,347987
3040,970797
3041,843180
3042,49803
3043,208328
3044,1008659
3045,1886718
3046,213663
3047,1056657
3048,978108
3049,283406
3050,732886
3051,766659
3052,500089
3053,84801
3054,837578
3055,73332
3056,854206
3057,1416262
3058,200288
3059,701482
3060,57552
3061,90008
3062,71529
3063,750496
3064,297738
3065,392640
3066,787486
3067,100496
3068,146415
3069,884572
3070,1185006
3071,696418
3072,426504
3073,1173062
3074,1277355
3075,1354596
3076,600743
3077,312647
3078,425728
3079,101388
3080,148978
3081,1000999
3082,834745
3083,1827524
3084,558609
3085,335234
3086,1312680
3087,1575371
3088,1535468
3089,569503
3090,1040702
3091,930474
3092,829666
3093,79985
3094,1365611
3095,70195
3096,89777
3097,982104
3098,710247
3099,72281
3100,1381819
3101,89312
3102,145304
3103,628937
3104,56706
3105,917599
3106,71731
3107,1350785
3108,74608
3109,899682
3110,899159
3111,110328
3112,439929
3113,3298638
3114,978849
3115,536594
3116,133889
3117,774019
3118,1382267
3119,69960
3120,110580
3121,828497
3122,110110
3123,719001
3124,67845
3125,85957
3126,309987
3127,1116051
3128,858351
3129,1025259
3130,209568
3131,704432
3132,812607
3133,1107395
3134,1490901
3135,1115405
3136,872106
3137,633015
3138,1398179
3139,1102851
3140,926914
3141,1301121
3142,442160
3143,766510
3144,971257
3145,64510
3146,780904
3147,90371
3148,1384793
3149,91361
3150,859632
3151,947789
3152,98561
3153,846824
3154,68455
3155,395935
3156,1080661
3157,118051
3158,800586
3159,154130
3160,735600
3161,1412988
3162,60355
3163,847259
3164,66111
3165,51655
3166,1719213
3167,195209
3168,593134
3169,830966
3170,1130265
3171,645810
3172,48043
3173,892343
3174,492432
3175,52271
3176,1888229
3177,51092
3178,784254
3179,83998
3180,263570
3181,791010
3182,476079
3183,958874
3184,794875
3185,54589
3186,28638
3187,83281
3188,385663
3189,152922
3190,819931
3191,1072567
3192,703616
3193,69285
3194,75923
3195,1401937
3196,138237
3197,817257
3198,896523
3199,143450
3200,875525
3201,481732
3202,199756
3203,742717
3204,872771
3205,899279
3206,213176
3207,335276
3208,233924
3209,917160
3210,830816
3211,1127406
3212,1148976
3213,1180803
3214,86471
3215,783700
3216,42833
3217,61099
3218,691825
3219,85968
3220,67606
3221,309489
3222,124377
3223,166345
3224,692499
3225,260811
3226,1640239
3227,172880
3228,1336779
3229,79092
3230,781683
3231,95071
3232,812312
3233,951234
3234,507216
3235,144547
3236,420976
3237,305265
3238,67283
3239,1887450
3240,88218
3241,1407922
3242,104447
3243,753929
3244,117594
3245,806018
3246,53964
3247,1406549
3248,74020
3249,814418
3250,62803
3251,50202
3252,74828
3253,780846
3254,1430111
3255,85073
3256,109401
3257,692715
3258,101573
3259,216930
3260,568283
3261,98365
3262,542630
3263,897037
3264,916078
3265,914714
3266,122746
3267,113580
3268,1289478
3269,86486
3270,859682
3271,81982
3272,854973
3273,96029
3274,812788
3275,857464
3276,834632
3277,372282
3278,367878
3279,175508
3280,1730007
3281,801587
3282,233871
3283,603500
3284,931294
3285,112628
3286,754028
3287,620161
3288,769471
3289,49065
3290,1059819
3291,212677
3292,734989
3293,934153
3294,806921
3295,851578
3296,232236
3297,677666
3298,908359
3299,223821
3300,1160960
3301,141526
3302,1079779
3303,879741
3304,218198
3305,740220
3306,1763599
3307,717876
3308,267745
3309,642771
3310,953404
3311,964090
3312,541795
3313,681812
3314,629568
3315,1870901
3316,1042009
3317,675355
3318,810223
3319,364255
3320,211233
3321,144767
3322,1706796
3323,93333
3324,331426
3325,75100
3326,75403
3327,792552
3328,898139
3329,199342
3330,2310855
3331,58830
3332,881702
3333,122000
3334,841189
3335,139029
3336,850150
3337,1404929
3338,118783
3339,1467405
3340,4896353
3341,4707670
3342,37488
3343,959883
3344,1563312
3345,30582
3346,40697
3347,68672
3348,638291
3349,232167
3350,35608
3351,45183
3352,2229586
3353,63167
3354,77687
3355,780722
3356,70151
3357,849356
3358,495025
3359,69360
3360,995186
3361,165290
3362,621097
3363,971872
3364,43720
3365,562266
3366,142949
3367,735933
3368,137628
3369,66340
3370,682935
3371,39318
3372,59979
3373,383060
3374,128308
3375,93329
3376,713758
3377,83184
3378,841606
3379,136640
3380,207391
3381,162709
3382,1031207
3383,1203397
3384,642951
3385,72971
3386,912725
3387,535381
3388,403903
3389,555236
3390,975541
3391,72689
3392,739972
3393,1550946
3394,90361
3395,910579
3396,47573
3397,910175
3398,770859
3399,146815
3400,378143
3401,93323
3402,969697
3403,516663
3404,926936
3405,183609
3406,653412
3407,120912
3408,71081
3409,1855694
3410,287975
3411,691752
3412,1372827
3413,1432343
3414,1021610
3415,510181
3416,179961
3417,7806297
3418,370157
3419,67387
3420,45784
3421,59772
3422,210438
3423,77952
3424,594195
3425,440121
3426,68284
3427,140299
3428,576703
3429,1583303
3430,234457
3431,906773
3432,908429
3433,145525
3434,864581
3435,114516
3436,453467
3437,460700
3438,499173
3439,977433
3440,966892
3441,943604
3442,1460193
3443,165191
3444,801111
3445,1027169
3446,877011
3447,224561
3448,299103
3449,942796
3450,911252
3451,1072828
3452,850558
3453,1600153
3454,1067871
3455,761155
3456,1205591
3457,883304
3458,1533682
3459,316474
3460,809028
3461,873786
3462,990493
3463,703677
3464,812758
3465,655803
3466,333914
3467,1203035
3468,648724
3469,1211132
3470,1256207
3471,1001542
3472,872629
3473,988526
3474,344134
3475,1517714
3476,364817
3477,230225
3478,926186
3479,946257
3480,941236
3481,509818
3482,1044675
3483,965252
3484,1146091
3485,673936
3486,1540347
3487,197095
3488,724665
3489,530546
3490,394059
3491,1035186
3492,1300261
3493,411923
3494,508438
3495,131913
3496,1112566
3497,704187
3498,1528378
3499,227483
3500,636393
3501,949854
3502,247634
3503,1264145
3504,979897
3505,659889
3506,286084
3507,1280121
3508,631991
3509,868875
3510,1645380
3511,858058
3512,230222
3513,648200
3514,954114
3515,203474
3516,313870
3517,243354
3518,643037
3519,256093
3520,796371
3521,1214688
3522,1510682
3523,738118
3524,232489
3525,867103
3526,939608
3527,978809
3528,610283
3529,1251547
3530,763838
3531,834110
3532,1041991
3533,1549460
3534,885098
3535,308824
3536,1473830
3537,1121219
3538,1028718
3539,499158
3540,758334
3541,1323218
3542,900396
3543,1060509
3544,701120
3545,880877
3546,746102
3547,1341748
3548,894288
3549,1934217
3550,1077807
3551,1042333
3552,1555227
3553,867241
3554,835747
3555,640660
3556,942891
3557,948154
3558,978638
3559,1658830
3560,735566
3561,1131115
3562,750849
3563,1619967
3564,1527765
3565,593125
3566,468025
3567,1349465
3568,660068
3569,1248152
3570,678769
3571,1254551
3572,635938
3573,1913286
3574,1658934
3575,1077845
3576,617517
3577,96937
3578,334593
3579,113656
3580,294566
3581,305284
3582,38946
3583,33420
3584,80101
3585,806622
3586,61034
3587,877448
3588,55602
3589,706179
3590,816086
3591,111749
3592,821966
3593,180509
3594,770793
3595,1584754
3596,128319
3597,304757
3598,497275
3599,223870
3600,1215237
3601,808354
3602,850272
3603,331945
3604,1011916
3605,981337
3606,1459646
3607,1059714
3608,1041547
3609,717498
3610,453638
3611,730153
3612,90160
3613,208136
3614,850892
3615,203658
3616,773194
3617,942854
3618,200300
3619,901264
3620,701489
3621,749486
3622,270141
3623,1728691
3624,241531
3625,690026
3626,517380
3627,956890
3628,292365
3629,655803
3630,328834
3631,632345
3632,1516201
3633,926101
3634,492436
3635,364792
3636,1223402
3637,693916
3638,523884
3639,1036878
3640,167776
3641,910604
3642,1012327
3643,1021150
3644,934085
3645,278792
3646,616448
3647,237231
3648,886850
3649,922509
3650,1177911
3651,298015
3652,933461
3653,256356
3654,678856
3655,119063
3656,606936
3657,108453
3658,938587
3659,534122
3660,426774
3661,202162
3662,678206
3663,598776
3664,885180
3665,1123035
3666,610515
3667,182587
3668,763541
3669,117242
3670,613151
3671,996216
3672,212119
3673,862890
3674,604832
3675,89788
3676,1504279
3677,196406
3678,588797
3679,898417
3680,113991
3681,218718
3682,575175
3683,941761
3684,963422
3685,728998
3686,18523
3687,974708
3688,57830
3689,1445792
3690,211395
3691,931849
3692,797160
3693,74116
3694,830638
3695,67300
3696,838872
3697,788981
3698,869212
3699,885483
3700,243386
3701,665155
3702,528524
3703,304258
3704,1731271
3705,252602
3706,1186927
3707,428685
3708,1554112
3709,213812
3710,209377
3711,590727
3712,939483
3713,137860
3714,1326360
3715,1003605
3716,189413
3717,1154642
3718,502098
3719,1010235
3720,519029
3721,257284
3722,1103381
3723,548794
3724,1119420
3725,794432
3726,619046
3727,745104
3728,88338
3729,447447
3730,372005
3731,68743
3732,960459
3733,537971
3734,844629
3735,79218
3736,849997
3737,566169
3738,530614
3739,1538770
3740,775407
3741,462057
3742,626008
3743,1202341
3744,674921
3745,578563
3746,511621
3747,797725
3748,368724
3749,1018648
3750,665218
3751,626555
3752,200268
3753,965276
3754,930675
3755,120452
3756,1232434
3757,1419713
3758,288936
3759,571376
3760,1299288
3761,735001
3762,859822
3763,679949
3764,902273
3765,994399
3766,971145
3767,890078
3768,1871803
3769,629293
3770,1430868
3771,478838
3772,1466169
3773,1225331
3774,971250
3775,969695
3776,882869
3777,946839
3778,2150983
3779,1262441
3780,1152414
3781,753458
3782,819463
3783,903589
3784,699219
3785,949146
3786,679545
3787,638486
3788,866698
3789,338252
3790,643396
3791,195707
3792,1057473
3793,1260563
3794,464381
3795,389030
3796,591800
3797,536270
3798,299693
3799,680372
3800,746958
3801,216073
3802,230340
3803,281928
3804,577589
3805,216807
3806,461109
3807,521750
3808,845245
3809,434573
3810,64044
3811,772996
3812,110412
3813,798141
3814,960853
3815,96591
3816,283573
3817,1164857
3818,1134736
3819,865878
3820,545274
3821,763258
3822,1370334
3823,657758
3824,242092
3825,997301
3826,853154
3827,2076293
3828,529529
3829,1671512
3830,483545
3831,907823
3832,2204657
3833,1325992
3834,984022
3835,833952
3836,993013
3837,433423
3838,1320428
3839,879878
3840,577952
3841,889320
3842,233102
3843,343020
3844,1091546
3845,858641
3846,602110
3847,339292
3848,957838
3849,511013
3850,1374028
3851,631630
3852,1044482
3853,215450
3854,678629
3855,1472518
3856,341228
3857,599786
3858,1776954
3859,922871
3860,744561
3861,346999
3862,551113
3863,240428
3864,232863
3865,352747
3866,144250
3867,917191
3868,709796
3869,842310
3870,288737
3871,934693
3872,698653
3873,1777981
3874,770493
3875,193593
3876,1073251
3877,461371
3878,187994
3879,1249081
3880,56531
3881,879377
3882,70799
3883,865054
3884,97273
3885,842739
3886,1768203
3887,1098541
3888,988501
3889,991993
3890,755858
3891,521573
3892,1075679
3893,882429
3894,293195
3895,692147
3896,1057871
3897,873930
3898,956848
3899,497289
3900,911144
3901,948482
3902,1691698
3903,818742
3904,936394
3905,913450
3906,880620
3907,1451864
3908,73482
3909,186048
3910,625656
3911,80121
3912,988313
3913,899677
3914,448702
3915,1051317
3916,393818
3917,613579
3918,83723
3919,954041
3920,1241022
3921,60063
3922,99341
3923,901422
3924,947755
3925,266765
3926,676239
3927,506919
3928,964097
3929,281590
3930,683322
3931,943117
3932,75667
3933,1524430
3934,209443
3935,496499
3936,275123
3937,751971
3938,250499
3939,649235
3940,490104
3941,207510
3942,258426
3943,416350
3944,132328
3945,125335
3946,624594
3947,1524138
3948,127926
3949,132801
3950,660541
3951,142034
3952,792872
3953,142526
3954,1344095
3955,154449
3956,754188
3957,178667
3958,1044437
3959,752938
3960,1489150
3961,262306
3962,608294
3963,126057
3964,810709
3965,170961
3966,739641
3967,561625
3968,166150
3969,774166
3970,949863
3971,567437
3972,387231
3973,1513820
3974,202181
3975,753109
3976,243836
3977,684717
3978,728780
3979,186185
3980,1089661
3981,414995
3982,1242915
3983,712176
3984,908475
3985,1559770
3986,566573
3987,342372
3988,1147093
3989,1763264
3990,10392238
3991,4191504
3992,782155
3993,441696
3994,809348
3995,1531641
3996,47326
3997,900697
3998,62565
3999,768378
4000,180459
4001,1334799
4002,456846
4003,683322
4004,1581118
4005,88536
4006,952236
4007,514293
4008,105123
4009,850062
4010,854188
4011,90072
4012,1066987
4013,1497785
4014,169225
4015,655983
4016,332509
4017,874858
4018,1112984
4019,1319573
4020,274448
4021,498640
4022,110947
4023,802399
4024,168269
4025,940987
4026,412075
4027,227796
4028,706836
4029,135017
4030,808376
4031,334568
4032,632729
4033,713432
4034,1013879
4035,195487
4036,732385
4037,171969
4038,958166
4039,1339191
4040,316875
4041,1600589
4042,153518
4043,763876
4044,951294
4045,759126
4046,1138195
4047,747628
4048,1141361
4049,806123
4050,1474079
4051,724292
4052,150196
4053,953854
4054,900329
4055,961579
4056,1544087
4057,962993
4058,399861
4059,518664
4060,544813
4061,305101
4062,528488
4063,911133
4064,1019794
4065,1704659
4066,240007
4067,1504669
4068,972387
4069,962735
4070,1018315
4071,486200
4072,378043
4073,1461974
4074,1633224
4075,369915
4076,776536
4077,320574
4078,1141790
4079,227473
4080,810360
4081,850059
4082,236086
4083,970585
4084,1636722
4085,598135
4086,980908
4087,494269
4088,576633
4089,802789
4090,1006208
4091,599508
4092,937658
4093,877801
4094,1026798
4095,567526
4096,926734
4097,1036096
4098,858255
4099,970662
4100,903436
4101,654681
4102,102408
4103,186085
4104,906794
4105,904593
4106,820092
4107,148340
4108,384613
4109,1029149
4110,1000521
4111,896704
4112,367394
4113,579370
4114,520655
4115,1037950
4116,835334
4117,890978
4118,1048539
4119,1873861
4120,1249034
4121,451413
4122,890717
4123,1123142
4124,1302406
4125,1126961
4126,703087
4127,1095252
4128,654962
4129,1404220
4130,84352
4131,269336
4132,489639
4133,232662
4134,727408
4135,190231
4136,1321250
4137,136772
4138,1271957
4139,499547
4140,932224
4141,162934
4142,1304998
4143,209007
4144,722755
4145,947257
4146,153418
4147,829487
4148,117317
4149,1489446
4150,1210621
4151,738293
4152,751767
4153,80374
4154,142244
4155,752759
4156,918201
4157,83518
4158,759792
4159,163079
4160,735740
4161,91916
4162,415494
4163,525611
4164,406908
4165,999363
4166,193311
4167,752927
4168,170648
4169,558040
4170,218739
4171,706739
4172,1213014
4173,1614301
4174,502929
4175,202826
4176,1238257
4177,1346295
4178,211132
4179,970350
4180,251096
4181,371294
4182,2058852
4183,300708
4184,703183
4185,230356
4186,257172
4187,405929
4188,178682
4189,574239
4190,556471
4191,100912
4192,1203347
4193,678128
4194,925524
4195,577180
4196,198842
4197,1036197
4198,668738
4199,224151
4200,1330228
4201,937788
4202,335558
4203,845397
4204,353030
4205,861054
4206,1366808
4207,648467
4208,7344966
4209,4006769
4210,59651
4211,542624
4212,31186
4213,1430716
4214,146204
4215,86878
4216,776305
4217,310936
4218,585401
4219,61421
4220,533708
4221,63293
4222,993963
4223,135156
4224,679667
4225,70214
4226,39088
4227,44527
4228,378662
4229,1419225
4230,454068
4231,22894
4232,19703
4233,38337
4234,680771
4235,1635645
4236,65896
4237,1840196
4238,67769
4239,821677
4240,76217
4241,607572
4242,847430
4243,79671
4244,853672
4245,43157
4246,877516
4247,1354660
4248,122155
4249,44083
4250,881648
4251,81589
4252,856780
4253,49415
4254,1560569
4255,784873
4256,86570
4257,864219
4258,64994
4259,59999
4260,810783
4261,514159
4262,120964
4263,437269
4264,937193
4265,1211078
4266,876605
4267,1147074
4268,215167
4269,782644
4270,779042
4271,905970
4272,1032631
4273,449050
4274,219910
4275,721653
4276,916182
4277,596148
4278,389306
4279,156905
4280,479965
4281,971424
4282,531874
4283,424514
4284,954622
4285,883849
4286,774239
4287,466142
4288,231951
4289,711535
4290,134178
4291,862592
4292,1526686
4293,129583
4294,395813
4295,330594
4296,133608
4297,863692
4298,220127
4299,1564613
4300,806947
4301,276303
4302,446475
4303,156850
4304,1036152
4305,1518396
4306,738733
4307,127380
4308,963968
4309,802458
4310,161487
4311,1428077
4312,896468
4313,514656
4314,407818
4315,1023098
4316,141469
4317,1671417
4318,998154
4319,539160
4320,807354
4321,330703
4322,1550340
4323,708276
4324,825864
4325,331307
4326,828841
4327,901629
4328,1896730
4329,676828
4330,436279
4331,582292
4332,1769813
4333,522672
4334,345984
4335,725189
4336,867763
4337,1017848
4338,981571
4339,2111108
4340,398277
4341,917109
4342,943338
4343,1119823
4344,1729093
4345,1132832
4346,401972
4347,272720
4348,625057
4349,927156
4350,915859
4351,2885700
4352,326683
4353,278143
4354,122908
4355,235299
4356,238225
4357,707635
4358,217226
4359,679969
4360,165297
4361,920470
4362,1653357
4363,768558
4364,160597
4365,745498
4366,579223
4367,363201
4368,313909
4369,1160812
4370,905208
4371,1085770
4372,1055677
4373,255398
4374,1000496
4375,352844
4376,533491
4377,188439
4378,78828
4379,718551
4380,212957
4381,172830
4382,83795
4383,1450097
4384,325239
4385,271515
4386,821741
4387,94417
4388,1447181
4389,1217207
4390,78554
4391,221308
4392,527630
4393,82492
4394,233060
4395,96161
4396,194340
4397,353465
4398,91273
4399,880332
4400,902380
4401,214331
4402,1274731
4403,968674
4404,92891
4405,407650
4406,410249
4407,138437
4408,1276294
4409,1245276
4410,721823
4411,198676
4412,801591
4413,259017
4414,1004536
4415,383197
4416,754191
4417,1040548
4418,855473
4419,964813
4420,179624
4421,335136
4422,575568
4423,342396
4424,978338
4425,910902
4426,944342
4427,1808796
4428,785937
4429,256570
4430,1456385
4431,221893
4432,1655339
4433,380738
4434,624840
4435,1046237
4436,642326
4437,1043184
4438,794983
4439,791205
4440,568476
4441,1209696
4442,571760
4443,943941
4444,210213
4445,699227
4446,915495
4447,959668
4448,1120475
4449,398991
4450,595910
4451,424718
4452,819374
4453,1013679
4454,217497
4455,688650
4456,522152
4457,1202606
4458,716282
4459,946764
4460,956107
4461,1834909
4462,330067
4463,390986
4464,886577
4465,798801
4466,1012800
4467,503169
4468,931547
4469,937093
4470,911993
4471,990348
4472,308742
4473,1183918
4474,1177897
4475,806945
4476,858601
4477,922518
4478,530801
4479,956195
4480,222514
4481,701769
4482,891727
4483,964892
4484,1020812
4485,492201
4486,464103
4487,446901
4488,976016
4489,322234
4490,1052334
4491,973355
4492,165182
4493,354825
4494,476626
4495,874709
4496,1734328
4497,712478
4498,241605
4499,684290
4500,526800
4501,419078
4502,372960
4503,1157972
4504,942177
4505,952179
4506,897998
4507,1085020
4508,797947
4509,891860
4510,399800
4511,555026
4512,907695
4513,1235237
4514,488589
4515,425725
4516,910720
4517,234425
4518,790344
4519,196695
4520,1112947
4521,200020
4522,709928
4523,180614
4524,165098
4525,530935
4526,267849
4527,237646
4528,965686
4529,126879
4530,843079
4531,116374
4532,811375
4533,953029
4534,791765
4535,710164
4536,167427
4537,779877
4538,129667
4539,943379
4540,1408938
4541,943221
4542,880805
4543,100674
4544,288693
4545,475633
4546,165269
4547,758389
4548,276746
4549,767176
4550,631878
4551,991251
4552,1437554
4553,305406
4554,768010
4555,889421
4556,1081548
4557,362552
4558,2158009
4559,887093
4560,931249
4561,955438
4562,983507
4563,1500525
4564,1037554
4565,1005996
4566,6301547
4567,267645
4568,688325
4569,237269
4570,733375
4571,700808
4572,491022
4573,177826
4574,792830
4575,866992
4576,69394
4577,957382
4578,70720
4579,476855
4580,77282
4581,738701
4582,65292
4583,63977
4584,785084
4585,67560
4586,1420042
4587,74088
4588,130219
4589,750511
4590,945935
4591,112130
4592,805245
4593,901068
4594,626472
4595,125601
4596,846273
4597,219465
4598,640283
4599,1580527
4600,144184
4601,792519
4602,938655
4603,201521
4604,745304
4605,1763633
4606,816735
4607,227382
4608,604375
4609,944076
4610,1046258
4611,505043
4612,994082
4613,489572
4614,922975
4615,243101
4616,676295
4617,1602776
4618,437516
4619,284508
4620,595389
4621,943676
4622,984445
4623,615832
4624,989786
4625,868246
4626,406789
4627,379005
4628,90707
4629,562264
4630,956405
4631,931639
4632,240071
4633,510946
4634,899274
4635,62636
4636,710071
4637,904583
4638,968279
4639,453254
4640,340387
4641,51134
4642,1571426
4643,569906
4644,356429
4645,833637
4646,34982
