Iteration,Jitter_ns
4608,1004067
4609,930079
4610,207750
4611,1518720
4612,752105
4613,972675
4614,176095
4615,708780
4616,153170
4617,1253384
4618,147882
4619,1014954
4620,791282
4621,202779
4622,927317
4623,1265743
4624,157200
4625,249401
4626,549217
4627,961126
4628,1195587
4629,1368274
4630,313153
4631,1778487
4632,156583
4633,772181
4634,174835
4635,1330689
4636,191789
4637,679628
4638,323667
4639,617203
4640,967757
4641,1666935
4642,836638
4643,170092
4644,753092
4645,968484
4646,145148
4647,1810773
4648,535073
4649,969495
4650,275807
4651,196143
4652,357369
4653,136233
4654,585162
4655,201466
4656,195431
4657,451038
4658,201685
4659,169528
4660,560995
4661,130695
4662,374479
4663,91955
4664,949596
4665,156354
4666,1144925
4667,431549
4668,195770
4669,870276
4670,588045
4671,871692
4672,216976
4673,885701
4674,959927
4675,400424
4676,1114037
4677,791384
4678,894676
4679,210670
4680,687064
4681,1670901
4682,1145028
4683,707102
4684,984787
4685,1111985
4686,265536
4687,996330
4688,1066152
4689,1437579
4690,553734
4691,2204642
4692,216263
4693,782475
4694,943382
4695,1039854
4696,1824095
4697,1275014
4698,698568
4699,537045
4700,971529
4701,322372
4702,976611
4703,902392
4704,1049382
4705,2966512
4706,974918
4707,404425
4708,944755
4709,5229073
4710,3002455
4711,49966
4712,55351907
4713,346149
4714,2075229
4715,2106060
4716,733737
4717,760370
4718,10807417
4719,11304938
4720,423651
4721,62584
4722,795654
4723,67372
4724,1548900
4725,873301
4726,998894
4727,13783786
4728,1094044
4729,9169446
4730,103544
4731,5859302
4732,1794091
4733,155551
4734,232654
4735,571661
4736,1675659
4737,995842
4738,649977
4739,2699379
4740,1972480
4741,1218137
4742,4301252
4743,3861535
4744,540463
4745,48636810
4746,429921
4747,867910
4748,609842
4749,10210596
4750,909083
4751,6572810
4752,5763733
4753,1332575
4754,1633113
4755,1065057
4756,1011454
4757,17743272
4758,800317
4759,12993327
4760,811063
4761,9034700
4762,1413787
4763,5513189
4764,636196
4765,431309
4766,247806
4767,387278
4768,1405302
4769,637738
4770,40118581
4771,570202
4772,676454
4773,268564
4774,152986
4775,644368
4776,2978070
4777,4001766
4778,2253548
4779,955020
4780,946375
4781,659724
4782,918212
4783,670864
4784,1968183
4785,512688
4786,7815104
4787,9050413
4788,145552
4789,189159
4790,3894738
4791,957095
4792,663361
4793,34488701
4794,26531386
4795,25071037
4796,949248
4797,17335805
4798,888539
4799,14873354
4800,13414834
4801,360169
4802,10726618
4803,9446342
4804,399960
4805,4216749
4806,803470
4807,124826
4808,1746632
4809,817646
4810,13589520
4811,38065
4812,11532776
4813,12381410
4814,901276
4815,8893818
4816,696477
4817,723728
4818,1027827
4819,1722797
4820,393871
4821,1036398
4822,2869337
4823,955758
4824,594693
4825,9611956
4826,837599
4827,15738376
4828,1757492
4829,990685
4830,277724
4831,720200
4832,6717961
4833,53731700
4834,42544592
4835,32165198
4836,628585
4837,908972
4838,24635584
4839,389965
4840,20652969
4841,346094
4842,778059
4843,13227909
4844,12947955
4845,8913099
4846,801420
4847,6826995
4848,6213083
4849,656827
4850,537503
4851,287244
4852,1512609
4853,42669
4854,30042
4855,65205
4856,958086
4857,2412222
4858,186523
4859,456544
4860,217517
4861,5608954
4862,9839182
4863,19855949
4864,768688
4865,878728
4866,1103800
4867,721577
4868,3516529
4869,893408
4870,122772
4871,766949
4872,754827
4873,571164
4874,9778654
4875,9298080
4876,505388
4877,7255902
4878,6010063
4879,903720
4880,782640
4881,90041
4882,15685078
4883,1540153
4884,1141358
4885,290044
4886,611035
4887,4444885
4888,9230764
4889,14427119
4890,1287383
4891,1543479
4892,6188918
4893,842056
4894,515413
4895,620550
4896,873142
4897,193116
4898,399460
4899,2376435
4900,1486667
4901,867576
4902,10454707
4903,8586300
4904,474421
4905,2970380
4906,1014826
4907,426737
4908,473534
4909,235005
4910,972145
4911,3041094
4912,1076497
4913,12294007
4914,1062558
4915,6838163
4916,2826141
4917,1309416
4918,665431
4919,62895545
4920,44089147
4921,1108029
4922,39470079
4923,36655602
4924,189241
4925,30015234
4926,1047126
4927,25120035
4928,1441714
4929,20264058
4930,832139
4931,17910008
4932,1322210
4933,295242
4934,1052993
4935,8464361
4936,1758625
4937,4481524
4938,811913
4939,1683808
4940,1342319
4941,1250545
4942,380861
4943,3013434
4944,1607554
4945,163159
4946,9001879
4947,464547
4948,12169217
4949,490009
4950,3795157
4951,103735
4952,1588823
4953,66018
4954,494144
4955,533432
4956,69852
4957,1413436
4958,93400
4959,729352
4960,89956
4961,80161
4962,904451
4963,53840
4964,439691
4965,168275
4966,759522
4967,104370
4968,882128
4969,73055
4970,886156
4971,454906
4972,191080
4973,136532
4974,817182
4975,202946
4976,687119
4977,1165907
4978,373393
4979,167998
4980,719110
4981,604059
4982,359230
4983,1146494
4984,1714782
4985,806976
4986,702501
4987,189681
4988,238207
4989,688022
4990,2038788
4991,315336
4992,1296503
4993,636603
4994,719979
4995,240762
4996,525281
4997,940894
4998,910252
4999,1042026
5000,794072
5001,199340
5002,524822
5003,746331
5004,884840
5005,387220
5006,1050553
5007,1123388
5008,928007
5009,240175
5010,874577
5011,1002322
5012,707965
5013,743094
5014,1066413
5015,1558875
5016,508161
5017,10236921
5018,449901
5019,1637197
5020,751877
5021,901301
5022,190268
5023,851477
5024,827884
5025,1675179
5026,124183
5027,193127
5028,681214
5029,157058
5030,889406
5031,1388480
5032,992034
5033,165965
5034,708893
5035,231121
5036,984124
5037,1480090
5038,1163437
5039,731975
5040,898136
5041,1054544
5042,1492051
5043,969186
5044,1025000
5045,470267
5046,1265781
5047,679488
5048,962106
5049,947079
5050,1104030
5051,730993
5052,863903
5053,593022
5054,134833
5055,736692
5056,210036
5057,745442
5058,1593169
5059,907145
5060,256762
5061,701034
5062,1000000
5063,242199
5064,671085
5065,1459353
5066,1039698
5067,685128
5068,134022
5069,871238
5070,176089
5071,1575203
5072,177768
5073,582505
5074,1196602
5075,869194
5076,801423
5077,789130
5078,768525
5079,367376
5080,981694
5081,457578
5082,929230
5083,593184
5084,273076
5085,776816
5086,965823
5087,223654
5088,1514624
5089,310348
5090,904604
5091,210741
5092,814106
5093,261352
5094,1536380
5095,534784
5096,975523
5097,1004425
5098,186020
5099,1405825
5100,336877
5101,439849
5102,135445
5103,116728
5104,622144
5105,943070
5106,96439
5107,91517
5108,1478410
5109,127378
5110,593619
5111,784934
5112,265697
5113,751178
5114,914783
5115,833114
5116,50066
5117,46271
5118,752611
5119,118394
5120,190275
5121,707554
5122,508577
5123,174087
5124,762676
5125,140114
5126,1180914
5127,587989
5128,98092
5129,388107
5130,90226
5131,922491
5132,910118
5133,160811
5134,964528
5135,120950
5136,416751
5137,110873
5138,762009
5139,1021138
5140,135131
5141,1074064
5142,1419665
5143,411081
5144,724706
5145,181275
5146,1689888
5147,199259
5148,1505239
5149,258405
5150,1682160
5151,785395
5152,1203997
5153,1868862
5154,523523
5155,827578
5156,834110
5157,201762
5158,740626
5159,507412
5160,186818
5161,1755677
5162,137953
5163,808859
5164,730174
5165,102537
5166,174296
5167,9431782
5168,61899653
5169,832160
5170,940280
5171,230652
5172,43132157
5173,35204301
5174,33960267
5175,1038704
5176,1017317
5177,873895
5178,24326158
5179,19200718
5180,19156468
5181,986891
5182,847379
5183,494166
5184,7391583
5185,6700052
5186,5225067
5187,920105
5188,3535251
5189,877424
5190,449049
5191,374612
5192,207802
5193,353289
5194,457853
5195,192108
5196,114048
5197,174610
5198,249636
5199,105399
5200,333837
5201,826523
5202,168095
5203,1654661
5204,608130
5205,865597
5206,43293911
5207,8902049
5208,6235867
5209,761589
5210,137249
5211,34008082
5212,1156289
5213,537500
5214,1057868
5215,187753
5216,269116
5217,263848
5218,133596
5219,1435300
5220,9831831
5221,706463
5222,1042595
5223,74503990
5224,560394
5225,1064842
5226,1246700
5227,60029382
5228,97061
5229,19850994
5230,564802
5231,347464
5232,13039094
5233,13301735
5234,763851
5235,764720
5236,5622789
5237,1450017
5238,302368
5239,244021
5240,438968
5241,727537
5242,953708
5243,856238
5244,1932470
5245,499634
5246,314792
5247,3620057
5248,1882142
5249,61574
5250,3745654
5251,44384940
5252,1973123
5253,1203210
5254,60367800
5255,678052
5256,55863850
5257,742716
5258,254009
5259,1067951
5260,147241
5261,740626
5262,263978
5263,906545
5264,11029082
5265,10871069
5266,9336952
5267,1598030
5268,974111
5269,814836
5270,401684
5271,193062
5272,1489096
5273,1254637
5274,1090103
5275,1937099
5276,927888
5277,890752
5278,26058783
5279,267962
5280,844562
5281,43684125
5282,34442822
5283,103734
5284,625823
5285,1449034
5286,173295
5287,123631
5288,82503
5289,530767
5290,47554
5291,837592
5292,1614798
5293,162133
5294,966371
5295,909489
5296,948325
5297,152179
5298,2424394
5299,498957
5300,372999
5301,200256
5302,766605
5303,944434
5304,493936
5305,1068540
5306,2474826
5307,468885
5308,102586
5309,1232708
5310,66183
5311,80215
5312,916040
5313,737927
5314,959196
5315,151893
5316,1469192
5317,149624
5318,666606
5319,133026
5320,865896
5321,1016734
5322,499335
5323,162639
5324,729420
5325,136683
5326,909747
5327,896950
5328,129953
5329,1360504
5330,169444
5331,150283
5332,562397
5333,1206137
5334,861608
5335,454179
5336,845936
5337,71254
5338,60720
5339,657735
5340,57734
5341,92576
5342,1448669
5343,46493
5344,55830
5345,817715
5346,76246
5347,932374
5348,891680
5349,557001
5350,85437
5351,40407
5352,687412
5353,1078702
5354,87134
5355,38137
5356,1297851
5357,209203
5358,94899
5359,556800
5360,110221
5361,883919
5362,56135
5363,72516
5364,1339744
5365,59778
5366,868414
5367,64685
5368,907766
5369,894413
5370,583006
5371,978931
5372,166988
5373,774050
5374,101006
5375,938198
5376,1560279
5377,168927
5378,943335
5379,215680
5380,706218
5381,726660
5382,114159
5383,901000
5384,316659
5385,986044
5386,974461
5387,1303348
5388,1015248
5389,989309
5390,848321
5391,1321384
5392,823443
5393,1063958
5394,1359899
5395,804175
5396,936116
5397,903859
5398,979685
5399,900385
5400,1544344
5401,1225706
5402,871785
5403,1975551
5404,628731
5405,860285
5406,972851
5407,570931
5408,359083
5409,1536783
5410,912493
5411,988495
5412,1280996
5413,631075
5414,1921960
5415,1228956
5416,1199586
5417,772928
5418,114803
5419,1465091
5420,418013
5421,1917098
5422,1440482
5423,910398
5424,596802
5425,633503
5426,63471
5427,852370
5428,880641
5429,196966
5430,1356614
5431,78638
5432,1853815
5433,75994
5434,1992319
5435,115814
5436,393350
5437,60743
5438,898869
5439,868467
5440,95735
5441,801710
5442,339852
5443,276203
5444,1022588
5445,760140
5446,92771
5447,847719
5448,102013
5449,1541489
5450,943543
5451,992611
5452,888993
5453,2005737
5454,594556
5455,872733
5456,1029476
5457,887761
5458,978815
5459,1589097
5460,928683
5461,983596
5462,1301068
5463,521511
5464,1519379
5465,889141
5466,1004987
5467,374970
5468,577354
5469,1002393
5470,540709
5471,962476
5472,111068
5473,822433
5474,226666
5475,672777
5476,215900
5477,390404
5478,909746
5479,916269
5480,227734
5481,1013605
5482,684582
5483,558152
5484,943409
5485,148773
5486,733324
5487,186803
5488,760404
5489,1566906
5490,1193785
5491,1095195
5492,147566
5493,95894
5494,677625
5495,98743
5496,209022
5497,695687
5498,202932
5499,728900
5500,119551
5501,797469
5502,1518865
5503,192428
5504,747873
5505,943374
5506,248693
5507,950750
5508,1218773
5509,985303
5510,300546
5511,2254091
5512,201192
5513,1554490
5514,101700
5515,82244
5516,722438
5517,237051
5518,752579
5519,216638
5520,134154
5521,359160
5522,693054
5523,933480
5524,86539
5525,945280
5526,198413
5527,1419693
5528,846591
5529,100559
5530,795733
5531,140397
5532,775971
5533,1622909
5534,143814
5535,745125
5536,149734
5537,797124
5538,145075
5539,751822
5540,570503
5541,113082
5542,750365
5543,1232374
5544,204965
5545,753704
5546,158459
5547,352565
5548,964244
5549,955623
5550,1071893
5551,378465
5552,897658
5553,325444
5554,1272474
5555,554156
5556,1023762
5557,331670
5558,2035318
5559,582725
5560,299548
5561,300062
5562,576016
5563,1184735
5564,1439942
5565,167329
5566,1006810
5567,737301
5568,949779
5569,908619
5570,1649482
5571,1119722
5572,597149
5573,73628
5574,303690
5575,526901
5576,483784
5577,132646
5578,916298
5579,874492
5580,1177029
5581,946472
5582,1332848
5583,549720
5584,367278
5585,918331
5586,213632
5587,721158
5588,500432
5589,1088533
5590,799583
5591,92653
5592,179293
5593,636190
5594,1533743
5595,153460
5596,265827
5597,738520
5598,792455
5599,930197
5600,1544883
5601,692529
5602,299261
5603,511928
5604,360086
5605,1019248
5606,1676759
5607,845429
5608,372353
5609,786437
5610,610297
5611,1014845
5612,1149682
5613,339577
5614,1160194
5615,903886
5616,406627
5617,350849
5618,513453
5619,1047374
5620,93055
5621,1119163
5622,47856
5623,76926
5624,907790
5625,1132294
5626,983216
5627,78693
5628,554769
5629,1084944
5630,82927
5631,1307542
5632,108447
5633,1125815
5634,713029
5635,114406
5636,50678
5637,1293286
5638,137589
5639,211352
5640,602795
5641,160117
5642,154594
5643,578976
5644,90167
5645,645930
5646,711670
5647,233603
5648,162410
5649,812438
5650,975530
5651,314765
5652,268056
5653,852599
5654,931549
5655,1208740
5656,754968
5657,1756330
5658,869677
5659,809388
5660,1209572
5661,837821
5662,1384364
5663,1044313
5664,755113
5665,928576
5666,222338
5667,822206
5668,580146
5669,1001083
5670,244920
5671,181063
5672,952160
5673,916370
5674,1332408
5675,690963
5676,992503
5677,300703
5678,777306
5679,812637
5680,485439
5681,1042383
5682,971734
5683,963848
5684,303635
5685,943475
5686,222335
5687,1250102
5688,755863
5689,1150082
5690,10375697
5691,394914
5692,411328
5693,1097441
5694,828314
5695,1205038
5696,972579
5697,223255
5698,1437515
5699,150250
5700,326066
5701,595603
5702,148387
5703,806731
5704,913116
5705,924180
5706,148761
5707,941212
5708,796055
5709,1195101
5710,766504
5711,532316
5712,178310
5713,1073127
5714,675095
5715,903384
5716,842142
5717,675357
5718,975484
5719,207538
5720,707065
5721,1019252
5722,471736
5723,550067
5724,1241067
5725,1275911
5726,706348
5727,1646091
5728,950093
5729,1092092
5730,841914
5731,949252
5732,351388
5733,265795
5734,736630
5735,938064
5736,962633
5737,200925
5738,832944
5739,1557755
5740,970719
5741,378118
5742,507763
5743,2115295
5744,382191
5745,1238471
5746,982210
5747,888732
5748,805439
5749,352056
5750,243776
5751,267770
5752,254023
5753,428264
5754,1008998
5755,957972
5756,1518364
5757,234857
5758,726409
5759,685531
5760,908183
5761,233769
5762,1518658
5763,806960
5764,883753
5765,478357
5766,359356
5767,925443
5768,530485
5769,269963
5770,680385
5771,970562
5772,924718
5773,965453
5774,557134
5775,1295398
5776,564884
5777,168764
5778,698689
5779,727579
5780,853920
5781,249089
5782,219264
5783,438481
5784,251880
5785,672083
5786,371803
5787,1258789
5788,869877
5789,933560
5790,970768
5791,948245
5792,1575538
5793,933236
5794,329549
5795,522857
5796,966218
5797,935836
5798,597171
5799,903280
5800,1044188
5801,828027
5802,1017166
5803,292054
5804,333022
5805,1729526
5806,173028
5807,1755515
5808,163981
5809,1762047
5810,452068
5811,175432
5812,827631
5813,500783
5814,1399049
5815,741807
5816,723094
5817,1157033
5818,782216
5819,948374
5820,1543309
5821,1043447
5822,885901
5823,978691
5824,312707
5825,506842
5826,1565927
5827,940385
5828,944113
5829,1097472
5830,681492
5831,685720
5832,533775
5833,429527
5834,1179412
5835,821448
5836,1196258
5837,319960
5838,859920
5839,240800
5840,708306
5841,90990
5842,3632685
5843,9430188
5844,803719
5845,36886916
5846,304225
5847,1801274
5848,2228775
5849,1380002
5850,1584611
5851,9694684
5852,905726
5853,43875817
5854,34163665
5855,28297816
5856,369411
5857,148045
5858,22528362
5859,606563
5860,608280
5861,14631616
5862,123613
5863,201363
5864,1606184
5865,943317
5866,937040
5867,1716566
5868,577886
5869,48718
5870,894433
5871,932045
5872,976784
5873,11008547
5874,9240654
5875,7963462
5876,898960
5877,829632
5878,277401
5879,394549
5880,12845365
5881,1501608
5882,9109675
5883,800965
5884,4364584
5885,2510134
5886,76490
5887,3521053
5888,631090
5889,519277
5890,992739
5891,7988738
5892,32273237
5893,1246957
5894,4637992
5895,9634752
5896,16500093
5897,1374050
5898,111534
5899,65295
5900,912448
5901,13771475
5902,2445216
5903,2126426
5904,323361
5905,75908063
5906,589146
5907,1430373
5908,934736
5909,959994
5910,624488
5911,1394941
5912,936800
5913,926795
5914,229414
5915,1120845
5916,25502877
5917,1277380
5918,1715908
5919,65300287
5920,786527
5921,181908
5922,344524
5923,109661
5924,364504
5925,281248
5926,519174
5927,27787
5928,865771
5929,45799
5930,77762
5931,911182
5932,57154
5933,54597
5934,173276
5935,1117744
5936,823287
5937,56126
5938,33544
5939,986156
5940,201112
5941,574636
5942,821034
5943,104733
5944,738199
5945,50808
5946,1218233
5947,1326956
5948,1075154
5949,1375321
5950,925921
5951,258511
5952,2495164
5953,122756
5954,89147
5955,582813
5956,74450
5957,84548
5958,991441
5959,571012
5960,947751
5961,105824
5962,898833
5963,166972
5964,806572
5965,1981101
5966,523659
5967,747073
5968,3038102
5969,338665
5970,806165
5971,636056
5972,610818
5973,955332
5974,838677
5975,158700
5976,506290
5977,843594
5978,953770
5979,202131
5980,1687737
5981,256423
5982,1286391
5983,1147597
5984,762638
5985,238817
5986,651311
5987,132319
5988,341920
5989,1015349
5990,911300
5991,399895
5992,521854
5993,961541
5994,519442
5995,926353
5996,269787
5997,692116
5998,1092112
5999,349467
6000,1019314
6001,548144
6002,371096
6003,1040950
6004,900564
6005,213107
6006,1304010
6007,930266
6008,1701386
6009,788365
6010,292154
6011,579187
6012,1170493
6013,274200
6014,662916
6015,949656
6016,939767
6017,596506
6018,949968
6019,957951
6020,915286
6021,598027
6022,358804
6023,1539070
6024,393493
6025,588971
6026,868195
6027,1167308
6028,1283217
6029,911477
6030,373318
6031,520331
6032,226897
6033,1044777
6034,1394389
6035,1312896
6036,1077533
6037,762144
6038,2525430
6039,1271557
6040,761477
6041,2341552
6042,1415339
6043,1448232
6044,2255179
6045,1389703
6046,1209266
6047,2142239
6048,705875
6049,1526537
6050,1573638
6051,800795
6052,1231691
6053,886416
6054,981624
6055,1523540
6056,544138
6057,954257
6058,1148963
6059,1363089
6060,569688
6061,1613654
6062,2096744
6063,1955971
6064,2522782
6065,1531956
6066,1320822
6067,1883253
6068,1849562
6069,3264499
6070,598722
6071,799531
6072,989903
6073,1453282
6074,1381201
6075,2229047
6076,2687344
6077,1584622
6078,2013796
6079,2345491
6080,1663122
6081,2928316
6082,1842008
6083,3385745
6084,2085066
6085,2080560
6086,1997117
6087,1470752
6088,1371165
6089,1621676
6090,2989232
6091,1655622
6092,807992
6093,1937065
6094,1505150
6095,432247
6096,975479
6097,668866
6098,317804
6099,1015202
6100,327257
6101,845005
6102,1518966
6103,2111263
6104,369537
6105,601967
6106,799186
6107,150976
6108,230166
6109,561381
6110,245926
6111,447974
6112,896870
6113,866311
6114,206386
6115,670227
6116,973127
6117,417467
6118,1123294
6119,286032
6120,626333
6121,992176
6122,216506
6123,721465
6124,1755691
6125,962004
6126,271174
6127,1435857
6128,497394
6129,600138
6130,416302
6131,987977
6132,836878
6133,319014
6134,499233
6135,1049978
6136,649668
6137,820188
6138,44379
6139,897389
6140,122589
6141,80582
6142,1013526
6143,359408
6144,854565
6145,69076
6146,832097
6147,949883
6148,85488
6149,53346
6150,1347752
6151,67853
6152,51462
6153,973515
6154,64522
6155,35175
6156,42956
6157,916185
6158,40635
6159,181899
6160,792380
6161,1032492
6162,115806
6163,887086
6164,541504
6165,878940
6166,158110
6167,910444
6168,727992
6169,901912
6170,765625
6171,886451
6172,90991
6173,857500
6174,151106
6175,680828
6176,1569170
6177,71584
6178,35297
6179,72081
6180,703900
6181,111731
6182,749237
6183,64619
6184,456245
6185,105827
6186,794093
6187,189071
6188,197831
6189,642171
6190,982746
6191,621605
6192,148370
6193,878396
6194,961564
6195,754149
6196,941472
6197,611711
6198,287238
6199,1007306
6200,578689
6201,966418
6202,1157449
6203,328938
6204,978502
6205,873280
6206,971216
6207,1201989
6208,2273197
6209,467407
6210,648231
6211,1320934
6212,905029
6213,185360
6214,969759
6215,842763
6216,999202
6217,291565
6218,1142081
6219,1043668
6220,1209532
6221,607011
6222,1001537
6223,295970
6224,545884
6225,1530637
6226,935841
6227,285958
6228,605408
6229,563795
6230,650019
6231,319264
6232,1921022
6233,1003691
6234,321639
6235,531633
6236,1790277
6237,741606
6238,599256
6239,339489
6240,451376
6241,525682
6242,1514718
6243,881409
6244,1074176
6245,342673
6246,600723
6247,924009
6248,636873
6249,614121
6250,104917
6251,821871
6252,406235
6253,683686
6254,1570276
6255,1266577
6256,916455
6257,256435
6258,613918
6259,846021
6260,553090
6261,817614
6262,91251
6263,972754
6264,959743
6265,1046436
6266,1292253
6267,475240
6268,432980
6269,77672
6270,1122771
6271,826005
6272,514984
6273,1107066
6274,1153563
6275,909081
6276,885541
6277,1354232
6278,186353
6279,741861
6280,973600
6281,1016793
6282,333579
6283,2090158
6284,837832
6285,948516
6286,295980
6287,766132
6288,314895
6289,296316
6290,998918
6291,1154160
6292,868735
6293,859203
6294,246843
6295,294753
6296,951214
6297,585676
6298,334024
6299,1011535
6300,918183
6301,525998
6302,183378
6303,723359
6304,958673
6305,967694
6306,976990
6307,778463
6308,1119833
6309,776575
6310,969522
6311,337627
6312,598998
6313,993554
6314,862702
6315,185266
6316,747859
6317,152802
6318,171915
6319,1396383
6320,61380
6321,1265656
6322,644104
6323,783243
6324,240966
6325,646752
6326,256206
6327,1013872
6328,295582
6329,597069
6330,261157
6331,861383
6332,1421682
6333,455580
6334,1311505
6335,1260866
6336,218916
6337,117137
6338,361371
6339,56709
6340,271528
6341,592502
6342,60765
6343,170467
6344,324319
6345,354925
6346,539683
6347,94501
6348,853797
6349,352238
6350,564087
6351,81118
6352,855081
6353,528753
6354,55193
6355,918636
6356,67064
6357,854628
6358,69568
6359,772963
6360,1642221
6361,58576
6362,198541
6363,586136
6364,62865
6365,902753
6366,49461
6367,342765
6368,1277943
6369,796224
6370,305705
6371,618303
6372,75171
6373,1544704
6374,813175
6375,56094
6376,77423
6377,844289
6378,787303
6379,104326
6380,724184
6381,927107
6382,807387
6383,64973
6384,1020973
6385,617005
6386,1106045
6387,633285
6388,81146
6389,840564
6390,1355566
6391,1342137
6392,982169
6393,276920
6394,611994
6395,794383
6396,268168
6397,809464
6398,614817
6399,34077
6400,727113
6401,66464
6402,829617
6403,126346
6404,821568
6405,451226
6406,102285
6407,51619
6408,1900941
6409,38713
6410,879188
6411,81012
6412,1536816
6413,54560
6414,612408
6415,130689
6416,39390
6417,842751
6418,80131
6419,463164
6420,81649
6421,1845081
6422,36238
6423,887065
6424,37043
6425,1507548
6426,64181
6427,842227
6428,50796
6429,789092
6430,92014
6431,837331
6432,1559426
6433,51685
6434,46897
6435,788664
6436,954657
6437,31487
6438,1603678
6439,56961
6440,81270
6441,896540
6442,1047269
6443,797172
6444,100844
6445,147224
6446,738636
6447,63673
6448,70192
6449,906792
6450,945177
6451,1508357
6452,54605
6453,50405
6454,888320
6455,68380
6456,849573
6457,937666
6458,693769
6459,832958
6460,201267
6461,752042
6462,212953
6463,1654881
6464,547126
6465,108551
6466,817485
6467,64472
6468,1826713
6469,125437
6470,1331693
6471,253729
6472,771395
6473,107796
6474,810815
6475,960755
6476,1447489
6477,67017
6478,863082
6479,139128
6480,118656
6481,589619
6482,149904
6483,75710
6484,298753
6485,192017
6486,239497
6487,439145
6488,115595
6489,1064197
6490,812719
6491,783938
6492,717696
6493,967789
6494,294548
6495,610160
6496,933998
6497,551927
6498,1041272
6499,871899
6500,1211642
6501,1373758
6502,1117126
6503,796461
6504,770568
6505,254259
6506,528496
6507,1287658
6508,591785
6509,1485811
6510,662736
6511,1472625
6512,971158
6513,2306677
6514,1151356
6515,873605
6516,888888
6517,177218
6518,872168
6519,548413
6520,289159
6521,962073
6522,568930
6523,1184414
6524,765556
6525,690300
6526,737314
6527,86405
6528,2797517
6529,648958
6530,846211
6531,63253
6532,921047
6533,468817
6534,756659
6535,1405452
6536,1513849
6537,245832
6538,66957
6539,61844
6540,707930
6541,395232
6542,198772
6543,121444
6544,926630
6545,111715
6546,869945
6547,988932
6548,125032
6549,410229
6550,107048
6551,724943
6552,1011844
6553,119590
6554,929164
6555,1332202
6556,103386
6557,148180
6558,689490
6559,199987
6560,767635
6561,134184
6562,1368387
6563,241309
6564,634295
6565,921800
6566,160406
6567,1061834
6568,1210489
6569,211028
6570,781605
6571,1071394
6572,170163
6573,797505
6574,804797
6575,531892
6576,120240
6577,228132
6578,521570
6579,957391
6580,971065
6581,492169
6582,994153
6583,154078
6584,239528
6585,464637
6586,210756
6587,757212
6588,523351
6589,986971
6590,383324
6591,514162
6592,211101
6593,708278
6594,156936
6595,388220
6596,960948
6597,933301
6598,352372
6599,539205
6600,458078
6601,1302061
6602,835041
6603,263254
6604,505466
6605,986159
6606,136498
6607,1314931
6608,194828
6609,724828
6610,150331
6611,794523
6612,1013238
6613,139617
6614,297578
6615,322035
6616,1033211
6617,558755
6618,905299
6619,175715
6620,1343798
6621,921479
6622,229552
6623,778860
6624,890214
6625,156266
6626,1333198
6627,952180
6628,179410
6629,675848
6630,274565
6631,844762
6632,1342337
6633,136837
6634,103563
6635,871591
6636,763511
6637,430177
6638,526887
6639,600097
6640,153674
6641,1203068
6642,503873
6643,144980
6644,237036
6645,534088
6646,506898
6647,976915
6648,962504
6649,200846
6650,655651
6651,145486
6652,1349253
6653,118564
6654,801102
6655,162841
6656,800105
6657,376549
6658,578327
6659,496048
6660,944354
6661,190106
6662,744574
6663,163651
6664,796080
6665,1550881
6666,168635
6667,771388
6668,118793
6669,949870
6670,776367
6671,148504
6672,369510
6673,136076
6674,786841
6675,977578
6676,942758
6677,165482
6678,1299630
6679,520552
6680,435407
6681,96640
6682,272119
6683,697518
6684,792737
6685,508390
6686,128062
6687,785961
6688,110046
6689,811741
6690,151661
6691,755326
6692,528421
6693,986170
6694,135096
6695,803244
6696,242313
6697,646365
6698,383641
6699,142661
6700,1260606
6701,1281275
6702,943507
6703,180456
6704,964571
6705,1086642
6706,944566
6707,1159580
6708,873559
6709,714987
6710,417878
6711,135316
6712,761955
6713,76416
6714,690494
6715,3624980
6716,1180886
6717,253758
6718,6481054
6719,28683167
6720,1655322
6721,974088
6722,887341
6723,13514515
6724,1043359
6725,979734
6726,726684
6727,2057649
6728,751061
6729,594680
6730,1012892
6731,604747
6732,891519
6733,5104308
6734,9878793
6735,716462
6736,19227620
6737,17421229
6738,1122636
6739,9915302
6740,7504475
6741,4969177
6742,3343380
6743,223018
6744,524862
6745,41809
6746,132001
6747,127724
6748,3350091
6749,1834526
6750,1114305
6751,2782822
6752,578275
6753,169926
6754,15459247
6755,13135610
6756,682234
6757,8156436
6758,866578
6759,1179710
6760,1877811
6761,6664583
6762,8260247
6763,570970
6764,942480
6765,1011951
6766,172959
6767,90368311
6768,2190781
6769,1028067
6770,14523582
6771,12609945
6772,383623
6773,968382
6774,3056171
6775,1614315
6776,1153983
6777,639321
6778,3173041
6779,3277135
6780,2281764
6781,2064191
6782,417344
6783,67872017
6784,2176750
6785,6321362
6786,5345876
6787,887216
6788,2526162
6789,1107615
6790,760972
6791,10373474
6792,4564136
6793,3110758
6794,1470732
6795,105181
6796,820897
6797,3573396
6798,2587049
6799,350109
6800,5521267
6801,7186173
6802,909332
6803,408599
6804,52877572
6805,320160
6806,2267330
6807,1772888
6808,1041053
6809,1026379
6810,1828394
6811,811945
6812,917831
6813,431372
6814,8081436
6815,63883616
6816,5650919
6817,2311222
6818,166431208
6819,154093
6820,1537260
6821,544451
6822,165124
6823,426839
6824,1109237
6825,858521
6826,810833
6827,85151
6828,273321
