Iteration,Jitter_ns
4601,360522
4602,62920
4603,659192
4604,68163
4605,76590
4606,1173791
4607,156367
4608,482980
4609,368729
4610,19461276
4611,18130309
4612,1798191
4613,546032
4614,1914129
4615,9454918
4616,32810058
4617,24082160
4618,918589
4619,473540
4620,15906826
4621,277491
4622,9319716
4623,1510130
4624,197809
4625,1303858
4626,7264796
4627,788352
4628,830215
4629,165674
4630,222095
4631,32255
4632,902025
4633,913652
4634,134910
4635,6594514
4636,48955170
4637,631081
4638,507716
4639,584086
4640,7447187
4641,7428637
4642,5549729
4643,737794
4644,876534
4645,493649
4646,212733
4647,286188
4648,791544
4649,316900
4650,1378195
4651,1715754
4652,854616
4653,224782
4654,567868
4655,175965
4656,511950
4657,1009203
4658,410200
4659,8332179
4660,1136712
4661,67520399
4662,432372
4663,389649
4664,684513
4665,1302320
4666,2650160
4667,1526466
4668,938913
4669,958937
4670,380526
4671,717507
4672,17098336
4673,14266559
4674,94421
4675,12297400
4676,10054688
4677,8705995
4678,1058624
4679,3997967
4680,1079656
4681,179473
4682,236199
4683,603867
4684,427201
4685,421509
4686,1247206
4687,1133101
4688,174027
4689,4582559
4690,757571
4691,1023235
4692,1663751
4693,1029551
4694,491279
4695,1088784
4696,780005
4697,408455
4698,453486
4699,1335454
4700,892901
4701,844401
4702,2780425
4703,1939982
4704,299715
4705,56006193
4706,359912
4707,294142
4708,2188713
4709,607618
4710,1644863
4711,1474153
4712,11833501
4713,1806900
4714,9535130
4715,73870440
4716,466610
4717,49464067
4718,942630
4719,1061425
4720,756167
4721,804093
4722,590836
4723,33455352
4724,994785
4725,29635182
4726,2009189
4727,1796966
4728,493111
4729,1226914
4730,928248
4731,862350
4732,10098889
4733,9570816
4734,1060513
4735,6417280
4736,5300791
4737,565875
4738,1227089
4739,1429790
4740,266445
4741,402706
4742,1058067
4743,2964432
4744,2348295
4745,41348687
4746,29592874
4747,765748
4748,763073
4749,768231
4750,438199
4751,17054881
4752,926903
4753,9332506
4754,110454
4755,8442993
4756,401834
4757,1095679
4758,1661094
4759,1639675
4760,709676
4761,715391
4762,439657
4763,9305130
4764,50915878
4765,6352855
4766,5928718
4767,1976883
4768,2361485
4769,14549077
4770,943810
4771,2716322
4772,1241831
4773,241528
4774,922613
4775,2495432
4776,30012924
4777,19684975
4778,19241162
4779,17382640
4780,12794728
4781,11606021
4782,9334867
4783,739477
4784,605218
4785,1215836
4786,363456
4787,405590
4788,1394078
4789,1111826
4790,290675
4791,1464564
4792,1530273
4793,719443
4794,2209915
4795,1823023
4796,1335570
4797,919216
4798,7546040
4799,657743
4800,75558289
4801,1204589
4802,243549
4803,1104399
4804,1031045
4805,518670
4806,268857
4807,120360
4808,863491
4809,1455033
4810,126030
4811,8784584
4812,37022111
4813,630143
4814,691250
4815,474035
4816,387741
4817,762789
4818,2885879
4819,1124554
4820,594234
4821,314502
4822,1948679
4823,666692
4824,120123
4825,493306
4826,384410
4827,408457
4828,514152
4829,366162
4830,447764
4831,232379
4832,284825
4833,9917513
4834,9522604
4835,3474626
4836,182727
4837,10689419
4838,307613
4839,756627
4840,1867790
4841,923831
4842,49254
4843,34810
4844,64200293
4845,294598
4846,156138
4847,40217749
4848,379600
4849,1122934
4850,839716
4851,886723
4852,1448600
4853,292600
4854,20894954
4855,768368
4856,17865584
4857,888031
4858,1356423
4859,514785
4860,1584410
4861,1100374
4862,977918
4863,2169772
4864,2743329
4865,724758
4866,445238
4867,535475
4868,4391154
4869,34415595
4870,24742614
4871,1416234
4872,19611371
4873,691333
4874,1203193
4875,1086624
4876,1388188
4877,279529
4878,526103
4879,13108692
4880,219959
4881,54557
4882,2271412
4883,1783241
4884,45869
4885,38425836
4886,249533
4887,562051
4888,429287
4889,400697
4890,1750592
4891,488231
4892,4933238
4893,2044517
4894,1119159
4895,15236147
4896,12406888
4897,942566
4898,5352975
4899,613351
4900,2158969
4901,262482
4902,14176636
4903,496569
4904,276896
4905,984583
4906,4626588
4907,433783
4908,87675
4909,21673526
4910,19806588
4911,19293778
4912,16207133
4913,1499237
4914,9275249
4915,86360
4916,556270
4917,2482938
4918,2501559
4919,1329025
4920,258553
4921,758325
4922,514421
4923,568284
4924,933049
4925,2577467
4926,1257513
4927,147413
4928,2435398
4929,51197
4930,1920940
4931,5559867
4932,33563
4933,44275362
4934,779779
4935,908967
4936,2010145
4937,25852472
4938,1097884
4939,781194
4940,1329966
4941,872856
4942,820091
4943,10333008
4944,9319507
4945,978194
4946,223213
4947,412919
4948,140323
4949,17247888
4950,1426656
4951,664666
4952,941923
4953,853284
4954,1396734
4955,1309126
4956,1287237
4957,1111122
4958,826441
4959,616725
4960,1279106
4961,420826
4962,976999
4963,17840858
4964,14384549
4965,314657
4966,9698296
4967,837812
4968,801435
4969,955031
4970,314374
4971,398147
4972,368542
4973,968021
4974,7652873
4975,69508929
4976,713352
4977,47214742
4978,46583282
4979,44284086
4980,36118774
4981,4261741
4982,599055
4983,28179820
4984,26967863
4985,483958
4986,2521059
4987,117481
4988,105143
4989,814687
4990,271229
4991,1575403
4992,138770
4993,789439
4994,125133
4995,127513
4996,225297
4997,935504
4998,165311
4999,941091
5000,3474699
5001,22008031
5002,1438911
5003,19495264
5004,365616
5005,13354730
5006,1605553
5007,6000556
5008,4062569
5009,2788524
5010,3501264
5011,1014446
5012,30918223
5013,471558
5014,478937
5015,1624254
5016,2513816
5017,1011303
5018,723361
5019,4879623
5020,1924319
5021,4308895
5022,1410882
5023,313370
5024,70709514
5025,22116941
5026,20890431
5027,360680
5028,14495178
5029,804483
5030,754004
5031,1134079
5032,1012063
5033,1397883
5034,893241
5035,782515
5036,1039673
5037,802999
5038,106815
5039,525232
5040,9279593
5041,6867689
5042,2433054
5043,1971333
5044,1030353
5045,946579
5046,2758099
5047,1496887
5048,113560
5049,269665
5050,3153729
5051,8079547
5052,280518
5053,87138
5054,1889753
5055,331568
5056,942755
5057,817729
5058,29877229
5059,1576367
5060,1159532
5061,17120869
5062,14354230
5063,128811
5064,9769076
5065,573363
5066,4439738
5067,3220085
5068,1580760
5069,969356
5070,696649
5071,1188773
5072,20925334
5073,573082
5074,19075632
5075,15865314
5076,492440
5077,941991
5078,1018008
5079,1427519
5080,4043519
5081,1065740
5082,969293
5083,161447
5084,585157
5085,525836
5086,6494350
5087,9845747
5088,347312
5089,577055
5090,448565
5091,260835
5092,1270349
5093,550584
5094,987986
5095,1659010
5096,93604
5097,1971008
5098,549299
5099,954595
5100,2898753
5101,1853822
5102,2279368
5103,6375910
5104,1593284
5105,938441
5106,298836
5107,5361554
5108,36874528
5109,92852
5110,1150121
5111,33362492
5112,2775573
5113,7326665
5114,141224
5115,1086080
5116,1014089
5117,916269
5118,7607236
5119,94363170
5120,551692
5121,748536
5122,805978
5123,73015
5124,454936
5125,1663996
5126,1349351
5127,1719322
5128,874674
5129,766243
5130,1998826
5131,3497169
5132,286278
5133,495086
5134,9066467
5135,740585
5136,1216977
5137,1669094
5138,4096886
5139,9309341
5140,1866946
5141,51074644
5142,948343
5143,1337768
5144,16165388
5145,2730313
5146,4333718
5147,288643
5148,1086421
5149,1098931
5150,1056872
5151,1746062
5152,1476331
5153,967202
5154,2772005
5155,1184487
5156,543859
5157,1703222
5158,2149941
5159,1260917
5160,276248
5161,926808
5162,2733145
5163,1246004
5164,237742
5165,701744
5166,1842602
5167,1153198
5168,1764516
5169,1069914
5170,1627355
5171,2311625
5172,1230398
5173,583549
5174,1947225
5175,1180062
5176,315493
5177,884355
5178,779640
5179,1283800
5180,856847
5181,463266
5182,858046
5183,556935
5184,102843
5185,822269
5186,1727230
5187,1677621
5188,95235
5189,840225
5190,40438
5191,58267
5192,806721
5193,524117
5194,71007
5195,893169
5196,84708
5197,858374
5198,46185
5199,859358
5200,1594798
5201,61761
5202,25703
5203,779126
5204,43595
5205,52685
5206,757334
5207,515326
5208,49210
5209,900777
5210,32077
5211,69959
5212,634074
5213,88065
5214,112034
5215,336245
5216,65144
5217,871975
5218,42640
5219,108053
5220,807115
5221,101959
5222,413551
5223,304387
5224,688363
5225,74500
5226,807037
5227,63145
5228,180420
5229,745474
5230,531833
5231,944845
5232,1001793
5233,200092
5234,753221
5235,98637
5236,1374483
5237,182733
5238,869001
5239,833755
5240,179273
5241,160936
5242,573922
5243,526797
5244,978352
5245,114600
5246,745745
5247,246796
5248,702394
5249,158395
5250,330021
5251,75673
5252,850459
5253,49397
5254,886076
5255,85012
5256,831487
5257,542675
5258,963755
5259,69414
5260,75280
5261,795034
5262,174119
5263,780878
5264,432398
5265,54101
5266,850338
5267,107125
5268,958783
5269,962055
5270,1411439
5271,1054674
5272,516470
5273,412292
5274,928847
5275,214268
5276,1246338
5277,252921
5278,692354
5279,1128198
5280,323557
5281,426078
5282,131380
5283,352261
5284,1013443
5285,302168
5286,796289
5287,1029320
5288,898155
5289,258550
5290,933442
5291,67055
5292,825686
5293,119951
5294,92540
5295,147034
5296,1251350
5297,112382
5298,929614
5299,919480
5300,906013
5301,795431
5302,527911
5303,46155
5304,75881
5305,975460
5306,806032
5307,188588
5308,2319538
5309,212031
5310,800196
5311,819658
5312,1016985
5313,179145
5314,409411
5315,220605
5316,712799
5317,922010
5318,3382722
5319,1686309
5320,378518
5321,222255
5322,803950
5323,189919
5324,698265
5325,241181
5326,229075
5327,238484
5328,652405
5329,129836
5330,717016
5331,1020196
5332,64355
5333,330705
5334,97091
5335,63608
5336,881136
5337,837819
5338,127425
5339,1153287
5340,342367
5341,244117
5342,688751
5343,851749
5344,264570
5345,753512
5346,131097
5347,1301886
5348,534076
5349,99015
5350,827325
5351,193171
5352,807585
5353,140437
5354,862847
5355,961902
5356,988221
5357,943013
5358,151955
5359,1256121
5360,123875
5361,331481
5362,476626
5363,178589
5364,748330
5365,144069
5366,1558553
5367,782963
5368,182058
5369,255741
5370,462784
5371,1222097
5372,424778
5373,512825
5374,451734
5375,864167
5376,933578
5377,199538
5378,784087
5379,1416251
5380,378924
5381,783821
5382,685167
5383,157083
5384,771340
5385,506517
5386,212787
5387,723062
5388,1126236
5389,772134
5390,117673
5391,1380944
5392,164910
5393,1127688
5394,672421
5395,1006495
5396,257535
5397,1156826
5398,941075
5399,186940
5400,782469
5401,284812
5402,610010
5403,1533899
5404,154880
5405,235936
5406,532497
5407,1014781
5408,1025052
5409,614897
5410,789892
5411,152382
5412,778233
5413,943580
5414,967373
5415,152244
5416,355199
5417,1965761
5418,209229
5419,889553
5420,762100
5421,1585120
5422,127833
5423,740225
5424,359396
5425,436738
5426,1332419
5427,1192809
5428,940849
5429,935525
5430,226996
5431,617533
5432,305198
5433,1308801
5434,1198693
5435,612790
5436,259600
5437,737457
5438,167382
5439,1292471
5440,220017
5441,608063
5442,962161
5443,250240
5444,788657
5445,1462615
5446,174272
5447,871525
5448,1042347
5449,228543
5450,727963
5451,1574418
5452,138737
5453,829670
5454,262181
5455,556948
5456,417629
5457,457953
5458,568142
5459,222375
5460,688685
5461,993144
5462,964525
5463,202656
5464,1287556
5465,911407
5466,1133441
5467,177570
5468,747200
5469,211637
5470,1396450
5471,879088
5472,207703
5473,719511
5474,1002710
5475,1015546
5476,495980
5477,885647
5478,216886
5479,726144
5480,1006800
5481,204762
5482,1564181
5483,648780
5484,241302
5485,713238
5486,1160918
5487,740131
5488,537159
5489,183610
5490,729350
5491,137527
5492,882572
5493,881215
5494,184119
5495,269352
5496,952747
5497,398884
5498,609517
5499,314421
5500,878825
5501,1550947
5502,236917
5503,761469
5504,1014378
5505,939700
5506,863202
5507,602206
5508,358656
5509,605438
5510,148972
5511,849559
5512,786121
5513,59462
5514,653936
5515,742142
5516,118254
5517,761686
5518,140030
5519,132002
5520,612232
5521,520648
5522,157391
5523,847679
5524,102815
5525,1042606
5526,122266
5527,845030
5528,580146
5529,122346
5530,966777
5531,97502
5532,867125
5533,3360604
5534,172863
5535,654275
5536,178722
5537,797078
5538,174330
5539,796344
5540,508004
5541,131838
5542,784446
5543,153744
5544,858713
5545,215045
5546,702082
5547,1735966
5548,795328
5549,156465
5550,720069
5551,622968
5552,303199
5553,532526
5554,590811
5555,429911
5556,877726
5557,130317
5558,703389
5559,594276
5560,1229660
5561,766208
5562,863221
5563,1027741
5564,225199
5565,1631662
5566,580674
5567,1231759
5568,655049
5569,967761
5570,276115
5571,264693
5572,938572
5573,934819
5574,714018
5575,206639
5576,938342
5577,547467
5578,903186
5579,1474229
5580,862012
5581,1290173
5582,1782261
5583,372157
5584,1041394
5585,792167
5586,989357
5587,959465
5588,616448
5589,834177
5590,474542
5591,970724
5592,408827
5593,254269
5594,1303887
5595,885967
5596,223131
5597,949623
5598,982691
5599,1204011
5600,442685
5601,512215
5602,269369
5603,1417160
5604,245139
5605,1541797
5606,180099
5607,724506
5608,251265
5609,640336
5610,930474
5611,236178
5612,247478
5613,286174
5614,609074
5615,259553
5616,715434
5617,985224
5618,610069
5619,923663
5620,1028964
5621,893627
5622,1096637
5623,621178
5624,719230
5625,277389
5626,679014
5627,485389
5628,243428
5629,52716
5630,900372
5631,890759
5632,947049
5633,1372083
5634,952256
5635,162633
5636,52590
5637,353287
5638,88240
5639,979106
5640,903821
5641,113996
5642,810772
5643,79079
5644,429964
5645,45317
5646,997716
5647,1479473
5648,168145
5649,711941
5650,742570
5651,343293
5652,296550
5653,589168
5654,1241574
5655,789705
5656,325110
5657,263402
5658,695609
5659,1071824
5660,248613
5661,578471
5662,423050
5663,1040067
5664,111973
5665,223870
5666,561986
5667,249588
5668,960908
5669,134775
5670,1426577
5671,818182
5672,160260
5673,721710
5674,172120
5675,870243
5676,1498396
5677,110789
5678,222859
5679,1026645
5680,4925197
5681,1595304
5682,413129
5683,64226
5684,70232
5685,493720
5686,104852
5687,580290
5688,912787
5689,43258
5690,32891
5691,36939
5692,691094
5693,68272
5694,61505
5695,450823
5696,108817
5697,1465174
5698,607362
5699,898223
5700,134755
5701,119074
5702,1250630
5703,183212
5704,715180
5705,91740
5706,1058742
5707,273457
5708,1277280
5709,1156987
5710,1017603
5711,718909
5712,5982170
5713,192998
5714,149462
5715,743615
5716,1700160
5717,724331
5718,121270
5719,89471
5720,935891
5721,92848
5722,1102919
5723,1523138
5724,73214
5725,911670
5726,793551
5727,115172
5728,142034
5729,663003
5730,1542605
5731,172278
5732,748065
5733,204453
5734,728294
5735,1010788
5736,621007
5737,870954
5738,265169
5739,701591
5740,154351
5741,739387
5742,1541608
5743,271929
5744,1187855
5745,337291
5746,130389
5747,803709
5748,175629
5749,323919
5750,1042305
5751,958905
5752,664383
5753,278108
5754,745286
5755,796402
5756,927333
5757,937359
5758,260748
5759,1278944
5760,352298
5761,1309883
5762,237771
5763,645419
5764,271413
5765,755001
5766,814426
5767,217218
5768,789020
5769,933746
5770,1016305
5771,624235
5772,1206132
5773,1247465
5774,233698
5775,373459
5776,284434
5777,961195
5778,286054
5779,1231890
5780,724549
5781,191713
5782,968424
5783,183713
5784,775997
5785,1458437
5786,955325
5787,946444
5788,195161
5789,461341
5790,207708
5791,1496534
5792,853307
5793,357247
5794,640605
5795,449567
5796,1393425
5797,1205967
5798,630758
5799,877754
5800,916869
5801,712595
5802,113584
5803,940130
5804,2002317
5805,1109694
5806,492341
5807,1200442
5808,266582
5809,732890
5810,272949
5811,665910
5812,247693
5813,1029218
5814,704050
5815,459433
5816,2167018
5817,1644476
5818,504758
5819,2286958
5820,2481670
5821,1207226
5822,1301649
5823,412822
5824,830173
5825,1127746
5826,645504
5827,267553
5828,1042028
5829,1516962
5830,636085
5831,979893
5832,924314
5833,216103
5834,1151428
5835,197688
5836,215017
5837,739773
5838,199449
5839,499087
5840,968716
5841,1488569
5842,262332
5843,710592
5844,1141605
5845,723096
5846,91804
5847,389235
5848,938572
5849,223780
5850,981533
5851,872217
5852,201119
5853,1330458
5854,100930
5855,848652
5856,947043
5857,142965
5858,768403
5859,163445
5860,1357098
5861,153461
5862,1199757
5863,515184
5864,1039742
5865,116554
5866,322330
5867,1121010
5868,1102141
5869,304549
5870,854897
5871,894907
5872,1016039
5873,806272
5874,45021
5875,46512
5876,61097
5877,801236
5878,73639
5879,489210
5880,610469
5881,56359
5882,900742
5883,60055
5884,712163
5885,122621
5886,98808
5887,844391
5888,60628
5889,1143614
5890,1021571
5891,731199
5892,1497901
5893,955974
5894,529924
5895,527795
5896,197419
5897,597005
5898,102629
5899,366005
5900,961990
5901,216106
5902,681151
5903,992375
5904,183291
5905,532048
5906,1013686
5907,910354
5908,502342
5909,385734
5910,1701389
5911,1011378
5912,2942281
5913,657185
5914,269141
5915,550928
5916,556934
5917,1142381
5918,323897
5919,499048
5920,367940
5921,2619772
5922,182682
5923,141878
5924,996158
5925,736216
5926,85196
5927,1144591
5928,259985
5929,105365
5930,813516
5931,196920
5932,705091
5933,125869
5934,996327
5935,1410022
5936,1056409
5937,786234
5938,149848
5939,788662
5940,119746
5941,430033
5942,205097
5943,743701
5944,965083
5945,1197377
5946,715800
5947,1618366
5948,293738
5949,531485
5950,96927
5951,402075
5952,349375
5953,1635523
5954,178531
5955,601014
5956,280207
5957,645379
5958,122457
5959,1037071
5960,540033
5961,792986
5962,119961
5963,776146
5964,1033337
5965,192467
5966,1390189
5967,250539
5968,1042418
5969,459149
5970,116018
5971,91479
5972,713078
5973,462869
5974,132374
5975,1893387
5976,117789
5977,190122
5978,779724
5979,329601
5980,167150
5981,795558
5982,985963
5983,108988
5984,887592
5985,222353
5986,1363004
5987,836156
5988,136994
5989,416814
5990,310674
5991,961920
5992,161557
5993,588383
5994,739532
5995,966559
5996,934315
5997,639827
5998,320951
5999,1191767
6000,276543
6001,1354818
6002,208389
6003,924469
6004,299727
6005,828025
6006,808403
6007,202521
6008,2730177
6009,285225
6010,2083622
6011,410183
6012,552440
6013,899992
6014,1018450
6015,334373
6016,275001
6017,739571
6018,263674
6019,950154
6020,119637
6021,701139
6022,1515374
6023,212922
6024,736803
6025,135034
6026,950310
6027,808236
6028,1741524
6029,787253
6030,1255161
6031,734296
6032,970689
6033,284207
6034,186887
6035,1599990
6036,249613
6037,420492
6038,510485
6039,219825
6040,1469130
6041,299202
6042,597373
6043,940158
6044,965282
6045,451172
6046,939027
6047,189957
6048,183367
6049,499360
6050,215967
6051,744800
6052,222810
6053,1552353
6054,1043219
6055,669168
6056,187540
6057,785540
6058,876890
6059,547219
6060,261120
6061,730600
6062,722063
6063,195617
6064,1041885
6065,279028
6066,184777
6067,932424
6068,1279919
6069,718218
6070,871132
6071,1987356
6072,542183
6073,806764
6074,335310
6075,1409438
6076,184149
6077,613803
6078,478103
6079,354489
6080,988113
6081,1253027
6082,641772
6083,1530564
6084,992753
6085,242657
6086,1213416
6087,623077
6088,356444
6089,1172044
6090,1056748
6091,931926
6092,840572
6093,1002800
6094,539006
6095,1353662
6096,625114
6097,878724
6098,589461
6099,836424
6100,199392
6101,513070
6102,185138
6103,560214
6104,40510
6105,304258
6106,623206
6107,516857
6108,153773
6109,831458
6110,6515204
6111,9242225
6112,12062555
6113,902224
6114,4189402
6115,644055
6116,628221
6117,3263259
6118,346555
6119,12734397
6120,1235317
6121,1093352
6122,349809
6123,411068
6124,1749368
6125,771795
6126,1410781
6127,506574
6128,974744
6129,363700
6130,1548190
6131,521252
6132,830919
6133,315960
6134,579134
6135,254548
6136,654513
6137,641444
6138,379130
6139,793904
6140,907631
6141,928105
6142,542615
6143,986415
6144,943223
6145,755808
6146,196584
6147,922719
6148,615590
6149,905403
6150,171910
6151,606874
6152,158776
6153,979967
6154,1591980
6155,1020933
6156,954403
6157,507752
6158,338855
6159,684999
6160,800333
6161,955809
6162,310167
6163,599016
6164,1447807
6165,667344
6166,1666960
6167,762762
6168,205713
6169,1048132
6170,1318837
6171,1517061
6172,1587384
6173,800622
6174,1362428
6175,1427442
6176,1454478
6177,357676
6178,916953
6179,1012489
6180,905654
6181,1515734
6182,1336802
6183,834947
6184,1016733
6185,1141860
6186,320123
6187,943316
6188,769892
6189,198183
6190,849120
6191,879989
6192,1126378
6193,675288
6194,567617
6195,151012
6196,1243700
6197,530385
6198,672252
6199,817511
6200,997822
6201,446842
6202,365802
6203,578701
6204,1035552
6205,931513
6206,153355
6207,822449
6208,899725
6209,953546
6210,621739
6211,320746
6212,569823
6213,825533
6214,146478
6215,707576
6216,53694
6217,536481
6218,109473
6219,829861
6220,174024
6221,182611
6222,545985
6223,122835
6224,109065
6225,590280
6226,92210
6227,279005
6228,6664591
6229,13690205
6230,898595
6231,514718
6232,1810178
6233,486535
6234,167301
6235,8831098
6236,858285
6237,5493102
6238,1054358
6239,440124
6240,17601257
6241,58427889
6242,39762069
6243,38979816
6244,39236627
6245,255088
6246,1417272
6247,26973347
6248,25878275
6249,708071
6250,1232010
6251,1084849
6252,718279
6253,1587723
6254,831525
6255,10430271
6256,211936
6257,7809731
6258,495450
6259,3429121
6260,681929
6261,448503
6262,773802
6263,931704
6264,1322068
6265,3705520
6266,1330498
6267,754813
6268,3073137
6269,9353666
6270,1019688
6271,914692
6272,1067048
6273,25423324
6274,4022629
6275,692255
6276,1357228
6277,784824
6278,1018501
6279,773966
6280,7337148
6281,4566958
6282,3982950
6283,1929931
6284,210130
6285,276038
6286,202383
6287,297491
6288,8023982
6289,1527487
6290,978080
6291,935430
6292,3501961
6293,30517464
6294,6222902
6295,3967308
6296,705469
6297,891317
6298,821730
6299,9402738
6300,1330389
6301,250744
6302,648862
6303,249972
6304,528004
6305,978754
6306,1534547
6307,917027
6308,1070675
6309,3844427
6310,501807
6311,954973
6312,16798859
6313,7524953
6314,6891493
6315,6521509
6316,3280575
6317,2022803
6318,867642
6319,1069183
6320,1080557
6321,572276
6322,817643
6323,37810782
6324,838840
6325,869756
6326,1540492
6327,758109
6328,1244715
6329,1281768
6330,17064783
6331,1285633
6332,12691735
6333,962735
6334,7071682
6335,5806155
6336,485902
6337,997509
6338,143082
6339,1475762
6340,486086
6341,326917
6342,175916
6343,1101619
6344,670173
6345,1823438
6346,979314
6347,993112
6348,2414691
6349,2040197
6350,1281242
6351,4581633
6352,1147190
6353,7584944
6354,952960
6355,1162937
6356,409980
6357,434346
6358,603998
6359,440267
6360,858265
6361,7933973
6362,35757469
6363,1289656
6364,3646285
6365,1361612
6366,598309
6367,3102586
6368,10234132
6369,1591838
6370,36760541
6371,1485627
6372,33766734
6373,2252170
6374,2892007
6375,866692
6376,72194210
6377,2114399
6378,1085241
6379,205194
6380,487562
6381,78048
6382,1038996
6383,1003654
6384,720821
6385,537083
6386,53388
6387,143799
6388,113388
6389,653875
6390,208955
6391,1073220
6392,1147387
6393,428428
6394,588998
6395,976818
6396,920600
6397,969684
6398,497891
6399,245455
6400,1144403
6401,821994
6402,1262403
6403,614864
6404,1225828
6405,960897
6406,497548
6407,322012
6408,3245563
6409,356166
6410,725785
6411,828923
6412,233607
6413,97869
6414,908866
6415,1310292
6416,100208
6417,794144
6418,89032
6419,901331
6420,962174
6421,84783
6422,980370
6423,121173
6424,729641
6425,967817
6426,82101
6427,860228
6428,433664
6429,176286
6430,1794051
6431,222586
6432,1671619
6433,151223
6434,1349215
6435,180595
6436,692577
6437,57107
6438,942101
6439,979432
6440,544566
6441,1020229
6442,809495
6443,61087
6444,837137
6445,92629
6446,1557162
6447,957629
6448,986572
6449,900417
6450,1419440
6451,1127165
6452,760242
6453,86235
6454,836390
6455,306496
6456,693058
6457,1545770
6458,307053
6459,1704937
6460,1086214
6461,718163
6462,1560092
6463,925170
6464,1002067
6465,475136
6466,941145
6467,988011
6468,291632
6469,763667
6470,849945
6471,1027717
6472,892375
6473,1605378
6474,650166
6475,191172
6476,756593
6477,89000
6478,1007298
6479,292039
6480,270701
6481,883626
6482,991420
6483,998225
6484,207845
6485,658479
6486,576257
6487,957004
6488,942618
6489,863659
6490,146773
6491,772848
6492,651690
6493,253902
6494,559060
6495,1482738
6496,461639
6497,1058670
6498,449317
6499,146455
6500,735844
6501,164181
6502,716927
6503,1072066
6504,1415474
6505,130714
6506,787233
6507,171177
6508,147676
6509,556602
6510,586777
6511,914136
6512,131366
6513,195024
6514,657317
6515,956345
6516,266492
6517,623469
6518,1497527
6519,244621
6520,1648188
6521,134844
6522,1745848
6523,591527
6524,969780
6525,132845
6526,965268
6527,895497
6528,946104
6529,496470
6530,1174875
6531,686053
6532,1117805
6533,814116
6534,1509740
6535,148301
6536,754642
6537,1008678
6538,933122
6539,1014031
6540,491890
6541,1079121
6542,851990
6543,1102049
6544,725737
6545,177883
6546,294319
6547,991799
6548,87526
6549,805907
6550,192557
6551,1014499
6552,1340523
6553,900709
6554,256843
6555,619858
6556,910004
6557,174104
6558,1759832
6559,527544
6560,952632
6561,239561
6562,746348
6563,984538
6564,590385
6565,978693
6566,945838
6567,801673
6568,242353
6569,707400
6570,610606
6571,947977
6572,309915
6573,533748
6574,946329
6575,154850
6576,1329178
6577,81289
6578,816228
6579,905531
6580,98140
6581,875080
6582,164569
6583,399627
6584,948748
6585,86630
6586,977008
6587,774254
6588,89786
6589,1496492
6590,213397
6591,900732
6592,889901
6593,859583
6594,879726
6595,853111
6596,819016
6597,828261
6598,1350540
6599,562005
6600,853281
6601,662110
6602,1036805
6603,1073968
6604,1359626
6605,388380
6606,1424153
6607,411453
6608,526537
6609,293566
6610,83497
6611,1450354
6612,510493
6613,328028
6614,597028
6615,46332
6616,877481
6617,972942
6618,162784
6619,1384901
6620,110247
6621,1730754
6622,46154
6623,944264
6624,250129
6625,208200
6626,879813
6627,49987
6628,133356
6629,813569
6630,128830
6631,813080
6632,545326
6633,208674
6634,729064
6635,959502
6636,1040790
6637,246646
6638,1171685
6639,204108
6640,737820
6641,185560
6642,270229
6643,919200
6644,187572
6645,908726
6646,879058
6647,842225
6648,186310
6649,749903
6650,138812
6651,1500136
6652,165369
6653,648984
6654,153924
6655,775977
6656,93388
6657,822472
6658,548644
6659,153907
6660,753245
6661,58711
6662,229977
6663,678327
6664,1078036
6665,377375
6666,121029
6667,820071
6668,219986
6669,755374
6670,1928276
6671,824076
6672,723235
6673,1104363
6674,770617
6675,972446
6676,1587738
6677,981638
6678,342779
6679,510870
6680,968155
6681,928989
6682,634778
6683,870748
6684,1016775
6685,905293
6686,944887
6687,1509881
6688,1043845
6689,305839
6690,512691
6691,882734
6692,1009833
6693,976933
6694,502259
6695,1942543
6696,931465
6697,294667
6698,1117780
6699,138952
6700,304345
6701,572350
6702,930819
6703,979393
6704,1545721
6705,334656
6706,774612
6707,693299
6708,1026726
6709,913268
6710,571424
6711,929115
6712,920234
6713,1030588
6714,891373
6715,1592394
6716,937408
6717,899700
6718,1059158
6719,357591
6720,507374
6721,1481731
6722,1149491
6723,735696
6724,949574
6725,979159
6726,573046
6727,1431072
6728,481355
6729,286807
6730,1551166
6731,1580077
6732,275254
6733,611296
6734,245065
6735,629414
6736,936398
6737,1767322
6738,963072
6739,975351
6740,689441
6741,176019
6742,842344
6743,404565
6744,148043
6745,801659
6746,964058
6747,1004359
6748,136420
6749,1251433
6750,123656
6751,782258
6752,193406
6753,123531
6754,602880
6755,173915
6756,1457487
6757,144949
6758,749820
6759,91799
6760,850750
6761,971015
6762,232231
6763,343309
6764,115059
6765,740352
6766,142889
6767,829544
6768,887580
6769,160987
6770,371072
6771,973935
6772,146824
6773,962383
6774,765656
6775,974279
6776,555372
6777,272616
6778,1620658
6779,148144
6780,786459
6781,250065
6782,1226286
6783,103180
6784,768305
6785,962073
6786,130041
6787,835071
6788,137116
6789,409914
6790,291784
6791,627603
6792,943938
6793,984355
6794,131495
6795,1398423
6796,905339
6797,132213
6798,691645
6799,169043
6800,66302
6801,688666
6802,588618
6803,124472
6804,781425
6805,93699
6806,121307
6807,713131
6808,250932
6809,1238651
6810,184955
6811,765543
6812,124541
6813,749046
6814,967299
6815,91935
6816,405417
6817,145668
6818,760487
