Iteration,Jitter_ns
4248,-197458
4249,2966228
4250,44997
4251,3144604
4252,4518257
4253,19430917
4254,712598
4255,-805655
4256,265741
4257,17384664
4258,-267403
4259,98834927
4260,54825947
4261,59458829
4262,1431508
4263,956963
4264,14271585
4265,20444497
4266,790487
4267,-198224
4268,732966
4269,169357
4270,-107915
4271,2907760
4272,4018848
4273,1819788
4274,13118024
4275,-788144
4276,671800
4277,10953105
4278,-442668
4279,2943285
4280,11440578
4281,-176468
4282,9475273
4283,142742
4284,-1014
4285,1139636
4286,15451601
4287,-623057
4288,6674055
4289,2614006
4290,24148612
4291,-103061
4292,87284
4293,15550441
4294,22733006
4295,7007549
4296,-719439
4297,20661709
4298,-709309
4299,4748094
4300,19002506
4301,5152495
4302,8842436
4303,10734855
4304,-478430
4305,30724591
4306,-728327
4307,20201802
4308,31095818
4309,5388459
4310,265217
4311,23457653
4312,-403799
4313,8681871
4314,522561
4315,1909428
4316,18574762
4317,171739
4318,-808023
4319,67429769
4320,542625
4321,1361508
4322,85763683
4323,53357757
4324,699169
4325,2916454
4326,12877548
4327,451443
4328,-27344
4329,-428081
4330,30082543
4331,4416451
4332,13497
4333,-208254
4334,-11176
4335,1489752
4336,532950
4337,81064894
4338,9240355
4339,2348508
4340,5405566
4341,1514294
4342,5861653
4343,2869714
4344,37224539
4345,6142958
4346,13714533
4347,-294174
4348,18631802
4349,3372331
4350,-79888
4351,1626567
4352,40748244
4353,-562131
4354,26874428
4355,146863
4356,27873852
4357,11399399
4358,3448690
4359,2938877
4360,101044
4361,62448700
4362,1939323
4363,3637763
4364,257669
4365,1649588
4366,89323
4367,2335333
4368,32560
4369,1717218
4370,16526262
4371,464337
4372,63767520
4373,-785135
4374,935520
4375,1828493
4376,-769923
4377,767563
4378,558276
4379,147344351
4380,2160207
4381,7226218
4382,11923385
4383,16626006
4384,-342406
4385,3218131
4386,30091177
4387,-327792
4388,22925442
4389,2864046
4390,1136189
4391,1553612
4392,-549029
4393,-50245
4394,10132590
4395,1856718
4396,44589
4397,-53992
4398,1224404
4399,3175087
4400,2800216
4401,2850066
4402,2898855
4403,2968200
4404,3436287
4405,2974619
4406,2865588
4407,2916674
4408,3116168
4409,2438283
4410,19644045
4411,2239529
4412,818701
4413,105138
4414,1361803
4415,38135320
4416,7418452
4417,2844952
4418,801508
4419,212470
4420,515222
4421,2257629
4422,18652188
4423,-823143
4424,20338148
4425,1633007
4426,3360031
4427,-303055
4428,2033190
4429,32711534
4430,1825844
4431,2289236
4432,8012129
4433,1016035
4434,230783
4435,3276690
4436,3198414
4437,2928776
4438,3304485
4439,2408935
4440,1094557
4441,1786962
4442,2428573
4443,2675287
4444,3173977
4445,2840972
4446,1521626
4447,46761
4448,35674827
4449,1278131
4450,474497
4451,1019652
4452,264404
4453,532
4454,2688315
4455,2912203
4456,3288874
4457,3046225
4458,2744411
4459,2612008
4460,23161651
4461,10520537
4462,1056363
4463,1415097
4464,1934856
4465,1342919
4466,13481715
4467,-52639
4468,147979968
4469,274291
4470,1652984
4471,414129
4472,1158327
4473,14999264
4474,2711382
4475,-810237
4476,288738
4477,683229
4478,2751672
4479,29229401
4480,2238743
4481,382378
4482,727833
4483,3629038
4484,22654690
4485,-665677
4486,21753543
4487,-665187
4488,28534138
4489,2116372
4490,2543139
4491,2839286
4492,49773242
4493,76497
4494,3621748
4495,-205743
4496,-229460
4497,3331067
4498,-275665
4499,749268
4500,83650082
4501,935089
4502,512856
4503,9595809
4504,713325
4505,26575
4506,-180953
4507,7208814
4508,-187815
4509,2908419
4510,646973
4511,-80653
4512,-15564
4513,76240027
4514,-124995
4515,1627850
4516,32967
4517,-84783
4518,896773
4519,2718511
4520,3429563
4521,3076196
4522,2331328
4523,76960749
4524,5075518
4525,181326
4526,1932025
4527,960701
4528,1079864
4529,21546120
4530,367390
4531,624952
4532,-462973
4533,715876
4534,463525
4535,194318
4536,-340989
4537,4267990
4538,14248479
4539,-420473
4540,40373151
4541,4912218
4542,20619051
4543,68873706
4544,808154
4545,-447930
4546,1801944
4547,2933981
4548,2019992
4549,216773
4550,2648702
4551,3628337
4552,3088169
4553,2673371
4554,2859307
4555,3111170
4556,2928199
4557,2987689
4558,2695134
4559,3494686
4560,2806920
4561,2935220
4562,3404177
4563,2832972
4564,2918122
4565,1668409
4566,131752
4567,2676647
4568,5993375
4569,602478
4570,2408262
4571,1460862
4572,3804570
4573,7874658
4574,3233697
4575,2472568
4576,389936
4577,12812497
4578,-499043
4579,104020
4580,2985837
4581,2761504
4582,2107400
4583,-326808
4584,3229975
4585,2750172
4586,2796512
4587,28449670
4588,2320094
4589,2952878
4590,-78716
4591,25785237
4592,6750145
4593,6768908
4594,-603288
4595,80344487
4596,9891131
4597,992358
4598,31722
4599,-231634
4600,3737223
4601,8175951
4602,4649513
4603,455521
4604,67763302
4605,-777266
4606,1086208
4607,-227730
4608,157235842
4609,3411801
4610,1545402
4611,16515386
4612,-407695
4613,78842083
4614,41295659
4615,1915502
4616,2433478
4617,-692800
4618,1932899
4619,2224870
4620,50593
4621,3005180
4622,2720166
4623,68952709
4624,1123154
4625,1385466
4626,-318487
4627,3609033
4628,-244479
4629,198505
4630,-680414
4631,1308849
4632,-356577
4633,1110980
4634,1836016
4635,4815342
4636,1998226
4637,2126
4638,35144815
4639,28140365
4640,7037505
4641,109207
4642,5176441
4643,1101419
4644,1271951
4645,18763701
4646,129493163
4647,12746881
4648,2415740
4649,690145
4650,-610085
4651,-273167
4652,1164843
4653,30703066
4654,-804093
4655,13672931
4656,613840
4657,140425682
4658,5683425
4659,1327709
4660,6949050
4661,-130076
4662,3407992
4663,1357123
4664,19363783
4665,3132157
4666,-816876
4667,604908
4668,-631161
4669,1168212
4670,6597086
4671,6006055
4672,509817
4673,51824215
4674,52391045
4675,14293783
4676,690175
4677,401448
4678,-514683
4679,2866350
4680,810729
4681,692432
4682,9958613
4683,10173186
4684,-686797
4685,4112365
4686,-251066
4687,451870
4688,53150254
4689,570617
4690,1439446
4691,698283
4692,1052688
4693,9312370
4694,1302958
4695,86944
4696,1628876
4697,17869699
4698,3160218
4699,2259645
4700,940089
4701,7768176
4702,-137687
4703,8726752
4704,-195751
4705,352159
4706,-368782
4707,-87170
4708,122564
4709,-41617
4710,1955789
4711,1228653
4712,348290
4713,2144100
4714,20956727
4715,-153426
4716,1507762
4717,2530014
4718,2937078
4719,3554486
4720,1949247
4721,89693
4722,1695297
4723,6828599
4724,486832
4725,2428648
4726,2694284
4727,3247553
4728,3455115
4729,10130490
4730,7989178
4731,48177709
4732,23006458
4733,3703409
4734,4323000
4735,1488675
4736,-781058
4737,1114650
4738,21253694
4739,20484094
4740,-775328
4741,5654380
4742,13742084
4743,30876545
4744,-359908
4745,19742976
4746,10026836
4747,-792923
4748,20348282
4749,14416356
4750,5151017
4751,-779971
4752,631502
4753,14998655
4754,7005514
4755,5113958
4756,-792210
4757,20253819
4758,11427333
4759,8108805
4760,3672381
4761,26797494
4762,21361057
4763,-25306
4764,37433971
4765,454003
4766,7091787
4767,2727819
4768,-159680
4769,56007129
4770,4898784
4771,31868559
4772,2406392
4773,59215938
4774,1103251
4775,1336479
4776,6285469
4777,20362278
4778,1872534
4779,-611232
4780,21885910
4781,55073236
4782,33112796
4783,110107889
4784,4491772
4785,23840628
4786,-475850
4787,42706147
4788,-22046
4789,-724104
4790,24011797
4791,112672
4792,105718857
4793,-36184
4794,1691475
4795,10362723
4796,-783829
4797,5611511
4798,181685
4799,-784234
4800,46372653
4801,478382
4802,-766711
4803,1243066
4804,58162
4805,-158949
4806,17726158
4807,3163973
4808,493743
4809,861288
4810,30465864
4811,1444279
4812,-257035
4813,195859
4814,-174704
4815,73824677
4816,110214527
4817,10626380
4818,-566098
4819,15406588
4820,-226645
4821,-12330
4822,1993713
4823,2299065
4824,6587062
4825,-71584
4826,27827696
4827,180461
4828,1030961
4829,2655398
4830,3138150
4831,18919763
4832,20970584
4833,2511824
4834,-174977
4835,-119894
4836,807070
4837,59665802
4838,6523686
4839,41524070
4840,-227051
4841,10570653
4842,-33380
4843,4333305
4844,32954
4845,-211805
4846,72707564
4847,-225781
4848,-655334
4849,1288561
4850,1127086
4851,660312
4852,98726641
4853,-664839
4854,35176396
4855,5288564
4856,3726324
4857,149121
4858,5258130
4859,2989603
4860,11515936
4861,2480926
4862,23016696
4863,13993478
4864,-663896
4865,30942880
4866,15715194
4867,14781104
4868,-504119
4869,34721587
4870,11000147
4871,4237895
4872,1767853
4873,39451168
4874,445269
4875,-667307
4876,1961713
4877,9757672
4878,-650098
4879,30234008
4880,-102144
4881,2799287
4882,1298679
4883,56370
4884,-145200
4885,102302955
4886,501644
4887,3193837
4888,2687991
4889,-336925
4890,-461566
4891,78858
4892,122696
4893,3096071
4894,4011263
4895,2742203
4896,460973
4897,518950
4898,1959045
4899,28131
4900,3136166
4901,58674213
4902,1363930
4903,-9072
4904,-135999
4905,211844
4906,6444003
4907,-765275
4908,1729883
4909,10953686
4910,763487
4911,51108981
4912,2979397
4913,1252400
4914,20493254
4915,-157899
4916,100036276
4917,434180423
4918,32344191
4919,536656
4920,2705276
4921,13948217
4922,-33500
4923,19705800
4924,530543
4925,68464857
4926,-597344
4927,2134041
4928,3814535
4929,1866586
4930,1274018
4931,639232
4932,-80603
4933,42880897
4934,-236520
4935,64732750
4936,1629809
4937,21129201
4938,3981627
4939,8132875
4940,648718
4941,-528549
4942,507521
4943,929039
4944,502471
4945,1855655
4946,6942523
4947,-726423
4948,191115942
4949,3690647
4950,20357429
4951,862645
4952,35161513
4953,10587629
4954,273739
4955,46929500
4956,593085
4957,16943665
4958,85303104
4959,264887
4960,4206752
4961,97508654
4962,53383958
4963,11119061
4964,20292087
4965,-110202
4966,58378383
4967,9523373
4968,513989
4969,-489754
4970,-404942
4971,2763073
4972,-726407
4973,332343
4974,-174045
4975,8816
4976,127859
4977,14351296
4978,-529515
4979,45585
4980,-158064
4981,243813
4982,-255163
4983,-38162
4984,1648982
4985,33742614
4986,14515
4987,-406116
4988,2545690
4989,58241786
4990,10083720
4991,79573
4992,2824205
4993,43135788
4994,42209837
4995,24418252
4996,3594232
4997,16133453
4998,992751
4999,458238
5000,-668667
5001,5118057
5002,31714946
5003,-302102
5004,211634
5005,-809009
5006,267612
5007,3469217
5008,-745224
5009,30583848
5010,4141490
5011,-416296
5012,33363502
5013,2516131
5014,2684633
5015,31542608
5016,26778660
5017,22525225
5018,4254887
5019,16520412
5020,-425423
5021,3705245
5022,-339515
5023,25575685
5024,3776747
5025,6880610
5026,598967
5027,13481435
5028,338215
5029,13131042
5030,424761
5031,-626287
5032,-236
5033,1156717
5034,40419909
5035,1895672
5036,351872
5037,318992
5038,874915
5039,55666334
5040,179212
5041,-169739
5042,291212
5043,98025063
5044,56241448
5045,157663836
5046,-998473
5047,-155020
5048,29614032
5049,-252558
5050,15868971
5051,3290963
5052,2186538
5053,2309417
5054,14934914
5055,43831
5056,2503247
5057,22967309
5058,1615340
5059,-583155
5060,28436088
5061,-94040
5062,-390943
5063,5398046
5064,1199680
5065,-481326
5066,239591752
5067,8254090
5068,2558310
5069,-705874
5070,627948
5071,384069
5072,1423788
5073,-415232
5074,4285068
5075,-127002
5076,10259519
5077,14252517
5078,-703486
5079,18761980
5080,10997460
5081,9942359
5082,-659149
5083,15720406
5084,10997528
5085,12922657
5086,-683079
5087,24766158
5088,2988330
5089,33269516
5090,28755184
5091,1443833
5092,31462951
5093,66480
5094,8969000
5095,5032465
5096,24808806
5097,-523251
5098,63034184
5099,41861700
5100,2172943
5101,868023
5102,71613
5103,60764
5104,2094882
5105,162848224
5106,705640
5107,-747808
5108,1751492
5109,24115395
5110,-554749
5111,41481189
5112,696336
5113,1785706
5114,1124143
5115,61314
5116,2445414
5117,304960
5118,69836
5119,17777593
5120,17991993
5121,-83794
5122,2056647
5123,901648
5124,1933820
5125,3348045
5126,3111403
5127,136811627
5128,1470305
5129,-101395
5130,-443485
5131,2114762
5132,11481767
5133,1330004
5134,84110019
5135,2428886
5136,-508577
5137,23913070
5138,830408
5139,2912955
5140,4810
5141,-708285
5142,65878723
5143,206465302
5144,15320473
5145,349047
5146,1774319
5147,10326816
5148,835053
5149,69629401
5150,94852
5151,107006684
5152,2930289
5153,108433937
5154,214558
5155,-234639
5156,2356773
5157,-89962
5158,774775
5159,995387
5160,107865
5161,946748
5162,194767
5163,18414394
5164,-438125
5165,68554866
5166,1012258
5167,19319651
5168,1226785
5169,33153667
5170,3308887
5171,2653213
5172,84472
5173,2318557
5174,-263640
5175,-359226
5176,541911
5177,8083006
5178,-172666
5179,1693745
5180,1170174
5181,-500924
5182,125016
5183,36198808
5184,2464930
5185,52353
5186,21124168
5187,14881414
5188,17413378
5189,1815303
5190,910125
5191,1147234
5192,1553520
5193,14607776
5194,492337
5195,-790971
5196,11480427
5197,-527839
5198,-64068
5199,68325547
5200,34502031
5201,2387468
5202,3595321
5203,-507419
5204,-36656
5205,30870387
5206,2195809
5207,23464808
5208,4519633
5209,474455
5210,26947210
5211,2572174
5212,57330
5213,6556451
5214,-210246
5215,22167046
5216,8898627
5217,-388666
5218,-157344
5219,11876907
5220,397180
5221,-394792
5222,38417256
5223,2809396
5224,-94347
5225,-61313
5226,-16728
5227,54081328
5228,590630
5229,-834030
5230,39791281
5231,206001
5232,5022023
5233,347352
5234,-63689
5235,-663
5236,578531
5237,-308480
5238,549373
5239,49185
5240,10973
5241,855190
5242,3283473
5243,410677
5244,49679403
5245,2764390
5246,22970667
5247,-85654
5248,55660
5249,69496673
5250,4443422
5251,2121414
5252,3054398
5253,2033743
5254,-25002
5255,567596
5256,3478866
5257,573116
5258,-494782
5259,4678310
5260,343087
5261,2452938
5262,-79151
5263,-420413
5264,26056159
5265,15597343
5266,203513
5267,4787186
5268,4288903
5269,1657189
5270,1184788
5271,964336
5272,6020026
5273,11688254
5274,5349378
5275,20360854
5276,9843858
5277,31360484
5278,41530117
5279,855694
5280,2171639
5281,37122355
5282,2648738
5283,13106950
5284,820371
5285,2618978
5286,-386789
5287,3041680
5288,14314774
5289,30942346
5290,11277548
5291,-306691
5292,7453416
5293,258497
5294,16821358
5295,3659845
5296,1549021
5297,40013123
5298,1212922
5299,94617
5300,184706
5301,3339546
5302,2507188
5303,2252678
5304,1013884
5305,1346895
5306,-50163
5307,13955608
5308,69245
5309,24170593
5310,551853
5311,266774
5312,706491
5313,1044372
5314,41367
5315,-137364
5316,-377170
5317,75639544
5318,47782048
5319,-284647
5320,3132185
5321,-627962
5322,24648362
5323,-6774
5324,4355784
5325,249064
5326,16541849
5327,23086353
5328,-720934
5329,20238942
5330,330194
5331,15006100
5332,13843347
5333,158033
5334,19001580
5335,-500726
5336,20492155
5337,-701274
5338,8709337
5339,21030757
5340,-680605
5341,30637696
5342,479477
5343,763336
5344,999704
5345,411261
5346,6437154
5347,-394688
5348,82438499
5349,23082208
5350,3398157
5351,2464216
5352,7330649
5353,1854049
5354,65892571
5355,-274859
5356,491571
5357,1844993
5358,1193841
5359,20315502
5360,4224324
5361,-93525
5362,35410822
5363,3149546
5364,18297429
5365,-422226
5366,7416
5367,64184689
5368,762351
5369,1989052
5370,877515
5371,-636654
5372,64379
5373,18928623
5374,20582705
5375,-788393
5376,1741923
5377,11007047
5378,5576442
5379,8423196
5380,10994585
5381,20837144
5382,-576151
5383,8698956
5384,352003
5385,2731411
5386,5363645
5387,640981
5388,-806983
5389,79972921
5390,6950607
5391,1394459
5392,21429
5393,1979297
5394,443208
5395,-356910
5396,60018866
5397,6506254
5398,3907261
5399,3909565
5400,-425269
5401,4248572
5402,1756408
5403,-203605
5404,35537
5405,166910
5406,10525718
5407,3277046
5408,227388
5409,-154195
5410,1236725
5411,-376200
5412,812147
5413,-534265
5414,5115546
5415,16480270
5416,846572
5417,-804358
5418,62122944
5419,70183653
5420,3607652
5421,2048125
5422,1313349
5423,3753792
5424,477826
5425,2202917
5426,4096533
5427,1441634
5428,4122842
5429,4762921
5430,1324391
5431,2400465
5432,3778225
5433,2374089
5434,2261502
5435,3458795
5436,1372365
5437,3396686
5438,4562250
5439,1198825
5440,46803506
5441,865691
5442,-868010
5443,513561
5444,-568142
5445,381075
5446,1374546
5447,12932055
5448,-651156
5449,30554359
5450,658819
5451,23285446
5452,-464948
5453,1747058
5454,-760362
5455,3476144
5456,-503983
5457,54780287
5458,-394217
5459,752748
5460,8048807
5461,3678507
5462,1518569
5463,35866128
5464,35367624
5465,769699
5466,577683
5467,181506
5468,2102719
5469,34984742
5470,3792297
5471,944088
5472,390325
5473,22959425
5474,8489013
5475,-811637
5476,53438330
5477,653242
5478,1197777
5479,53468
5480,75280660
5481,-358513
5482,100820
5483,34022
5484,3527439
5485,8032571
5486,8647143
5487,63907
5488,2644756
5489,1452129
5490,72425
5491,742610
5492,168898
5493,598256
5494,-381038
5495,2058228
5496,2726789
5497,95283942
5498,3745327
5499,-644798
5500,616828
5501,-385160
5502,4076869
5503,31919836
5504,2641492
5505,8955998
5506,43035871
5507,835814
5508,1798455
5509,1227825
5510,1397949
5511,593558
5512,-134952
5513,-416051
5514,649306
5515,13208234
5516,74481968
5517,3633092
5518,26552339
5519,-777648
5520,20287867
5521,1409636
5522,-748639
5523,91178263
5524,770379
5525,66027
5526,733479
5527,477909
5528,37566259
5529,15956
5530,13922480
5531,-441974
5532,802293
5533,973627
5534,773973
5535,-749776
5536,393689
5537,-233232
5538,-110641
5539,246212
5540,-23993
5541,356954
5542,1882226
5543,144148
5544,19904241
5545,20414348
5546,524274
5547,-575900
5548,21821562
5549,-493904
5550,-344515
5551,1673670
5552,38354539
5553,3136687
5554,61093127
5555,2423081
5556,353206
5557,1776440
5558,17883331
5559,392155
5560,7300894
5561,3048634
5562,-296918
5563,-133950
5564,43983285
5565,8952041
5566,2163036
5567,268229
5568,3757335
5569,1883623
5570,400886
5571,236756
5572,61412
5573,-86741
5574,-564189
5575,40739935
5576,61024469
5577,540191
5578,-160974
5579,2160840
5580,3306273
5581,2618919
5582,2685474
5583,3491411
5584,17334063
5585,783738
5586,1436234
5587,2093484
5588,645720
5589,27890358
5590,979180
5591,-633205
5592,18585952
5593,425893
5594,547333
5595,1335237
5596,-712913
5597,60754345
5598,-722373
5599,4744345
5600,1443606
5601,690365
5602,2263944
5603,606337
5604,32991087
5605,730609
5606,-639379
5607,1706894
5608,2936058
5609,-4778
5610,-608685
5611,61125824
5612,3804602
5613,30683619
5614,409740
5615,13625798
5616,-603117
5617,153158
5618,2099959
5619,799250
5620,66333
5621,4733510
5622,55927647
5623,1029902
5624,25769126
5625,606180
5626,1534625
5627,33586
5628,207988
5629,1880300
5630,3109992
5631,2691687
5632,63590703
5633,73673
5634,1006921
5635,69783
5636,-297966
5637,14731893
5638,8407751
5639,8737890
5640,6613135
5641,-122228
5642,71459102
5643,9444351
5644,2757799
5645,396092
5646,10131109
5647,-291885
5648,51194230
5649,4235692
5650,-428508
5651,971182
5652,2385049
5653,15718154
5654,-266087
5655,272171
5656,372020
5657,6328753
5658,17971
5659,2491700
5660,7609589
5661,753472
5662,1332076
5663,1390323
5664,67097
5665,3263899
5666,536407
5667,-714808
5668,20339669
5669,-253056
5670,14928607
5671,-6085
5672,653125
5673,582848
5674,2752376
5675,2133797
5676,-79595
5677,19146182
5678,12312033
5679,688731
5680,-105955
5681,3004968
5682,912765
5683,134086
5684,20299597
5685,10259489
5686,17294
5687,11621535
5688,25256984
5689,19091630
5690,49908652
5691,1426562
5692,1040997
5693,-65235
5694,40113794
5695,754202
5696,1132093
5697,1926574
5698,4682992
5699,1145736
5700,3050064
5701,-616451
5702,3077632
5703,1590972
5704,-738646
5705,-115453
5706,27882467
5707,2375846
5708,42155802
5709,928528
5710,-198602
5711,4805862
5712,4128090
5713,1819027
5714,-1383
5715,169984
5716,1136755
5717,33291
5718,6311558
5719,2489404
5720,23738239
5721,1010976
5722,-246926
5723,40809
5724,1604437
5725,-60200
5726,39995444
5727,275105
5728,17945791
5729,1501469
5730,5556092
5731,471522
5732,24455921
5733,9726795
5734,1546273
5735,-636578
5736,31999038
5737,14588
5738,15322342
5739,66316
5740,1349058
5741,2698421
5742,1493434
5743,247257
5744,2658894
5745,23013912
5746,-530382
5747,-224352
5748,82407453
5749,1268294
5750,2144598
5751,1513976
5752,-278622
5753,95760
5754,-185157
5755,5007165
5756,17650537
5757,536815
5758,6413654
5759,-647724
5760,3786303
5761,-165102
5762,-634193
5763,61956230
5764,298394
5765,9716152
5766,1243732
5767,650893
5768,-346484
5769,970305
5770,2778261
5771,437560
5772,1280753
5773,3644467
5774,2740003
5775,-140949
5776,37844958
5777,688774
5778,-274890
5779,-240906
5780,37294649
5781,2138786
5782,2814251
5783,2711090
5784,3742779
5785,45136843
5786,63360902
5787,5116203
5788,1840878
5789,68570539
5790,113534882
5791,30210662
5792,257808
5793,64748609
5794,-425023
5795,-9243
5796,213163
5797,29460024
5798,3688428
5799,-606881
5800,60258069
5801,1179468
5802,181490
5803,-309989
5804,40569302
5805,5735013
5806,115668
5807,11944202
5808,-699059
5809,17699477
5810,-60941
5811,18674198
5812,-264452
5813,1808558
5814,-731193
5815,67608885
5816,3667914
5817,21585683
5818,928918
5819,29713562
5820,-394374
5821,2435976
5822,9953896
5823,95054358
5824,1082666
5825,1922716
5826,-285459
5827,393542
5828,172311
5829,3640121
5830,6102
5831,29086666
5832,71587
5833,-804096
5834,49979158
5835,39082108
5836,3108918
5837,16592155
5838,10533
5839,-152781
5840,632715
5841,5706957
5842,30878475
5843,-393530
5844,10369313
5845,4067923
5846,-821753
5847,864621
5848,-811924
5849,65560
5850,13673862
5851,-589853
5852,-167107
5853,1159651
5854,-19789
5855,-205900
5856,3677926
5857,2429988
5858,2650170
5859,12614285
5860,2558134
5861,1857787
5862,62098703
5863,89905
5864,3090817
5865,22686896
5866,2999749
5867,2965543
5868,-713035
5869,30887122
5870,-791517
5871,20425215
5872,-540555
5873,30881968
5874,8727929
5875,-36202
5876,3700111
5877,4884989
5878,3618350
5879,48552552
5880,3288667
5881,26562752
5882,1229693
5883,-316907
5884,372777
5885,42416202
5886,110817
5887,1125148
5888,937964
5889,737543
5890,428383
5891,43572419
5892,-128626
5893,1039293
5894,989181
5895,1785615
5896,19381614
5897,1889140
5898,-744198
5899,5046782
5900,3428501
5901,-478892
5902,3577704
5903,2178982
5904,47738485
5905,-494212
5906,905792
5907,-160152
5908,-599260
5909,103501923
5910,3088929
5911,2257635
5912,2982110
5913,3834021
5914,-738484
5915,2200316
5916,20210127
5917,2195578
5918,2241204
5919,2895996
5920,1167473
5921,2082239
5922,690000
5923,10165562
5924,-781807
5925,35065551
5926,1287074
5927,2469314
5928,3457239
5929,-216850
5930,50174185
5931,-315878
5932,494184
5933,250036
5934,-258567
5935,2698129
5936,834177
5937,588428
5938,2499104
5939,466164
5940,12494696
5941,20495311
5942,-116663
5943,3335977
5944,173490
5945,954847
5946,397768
5947,21357533
5948,-704011
5949,10057366
5950,9872400
5951,12802785
5952,11017067
5953,4735139
5954,-532421
5955,20117322
5956,1278719
5957,17427825
5958,1117289
5959,33372577
5960,936105
5961,818206
5962,21307
5963,1671794
5964,-668533
5965,2298898
5966,127541
5967,2818221
5968,2476169
5969,20046119
5970,1254112
5971,95197
5972,12451053
5973,1170086
5974,7169265
5975,5655437
5976,1144163
5977,2223430
5978,2957829
5979,3009929
5980,2060637
5981,49116342
5982,26580131
5983,-671628
5984,1802501
5985,-814331
5986,3511043
5987,23224874
5988,3129446
5989,-742749
5990,69055757
5991,1328104
5992,106524334
5993,28054504
5994,22017694
5995,1751704
5996,-636693
5997,-55747
5998,2371601
5999,22128571
6000,7710115
6001,-379418
6002,363309
6003,-382020
6004,234756
6005,1764760
6006,1977330
6007,1065937
6008,9228216
6009,560852
6010,65927778
6011,1086219
6012,-611584
6013,1289459
6014,9713
6015,849171
6016,377393
6017,11440638
6018,3948281
6019,2097792
6020,3248491
6021,2512864
6022,439705
6023,-378903
6024,1156411
6025,3132440
6026,2835222
6027,3332118
6028,2863338
6029,2827795
6030,3030051
6031,2957200
6032,2560757
6033,20090945
6034,2858582
6035,48971
6036,-479471
6037,255704
6038,239310
6039,3665170
6040,-324119
6041,4574906
6042,-182564
6043,15567784
6044,2575909
6045,-339865
6046,-270258
6047,90267740
6048,8056987
6049,1513041
6050,-754798
6051,1315257
6052,-265046
6053,2699504
6054,-771036
6055,2910438
6056,2927998
6057,3291146
6058,-65658
6059,32505229
6060,1042955
6061,-725837
6062,2570359
6063,-454447
6064,1867413
6065,2928311
6066,2945349
6067,-812868
6068,2905521
6069,701810
6070,1635140
6071,-157960
6072,19515968
6073,-655728
6074,935106
6075,2109363
6076,1772348
6077,-821490
6078,955185
6079,2807135
6080,5406490
6081,4364452
6082,27243231
6083,2578313
6084,20594048
6085,17824448
6086,12564017
6087,9439548
6088,20404513
6089,5586193
6090,14034192
6091,-790024
6092,20378777
6093,2380946
6094,10998070
6095,5172041
6096,20552801
6097,30857573
6098,19337544
6099,4198534
6100,9822512
6101,-281243
6102,35052562
6103,1856127
6104,73042335
6105,2736331
6106,-36200
6107,1186593
6108,2941069
6109,2993294
6110,197099
6111,2121000
6112,3486580
6113,1208759
6114,623108
6115,-413799
6116,-347437
6117,64125069
6118,1314944
6119,1400172
6120,-769752
6121,2649589
6122,3240620
6123,1062064
6124,1198985
6125,6605637
6126,7447803
6127,-361464
6128,30900
6129,25002700
6130,11976585
6131,2185321
6132,2650339
6133,3077340
6134,-871454
6135,36463350
6136,-384726
6137,97632
6138,-115155
6139,11779305
6140,-116360
6141,-281558
6142,-308598
6143,82192782
6144,5049379
6145,14356083
6146,-303648
6147,4394776
6148,-692848
6149,-185862
6150,515035
6151,38929019
6152,547505
6153,2386469
6154,9346090
6155,-652920
6156,19342439
6157,-252739
6158,-30569
6159,1281069
6160,11541019
6161,654902
6162,-76939
6163,89811333
6164,1591230
6165,-882636
6166,6311942
6167,5846842
6168,35885053
6169,28040824
6170,2032121
6171,789687
6172,1970042
6173,31219329
6174,30139097
6175,1500867
6176,20668
6177,35290616
6178,22992432
6179,4726750
6180,-111995
6181,-410614
6182,67550
6183,-288199
6184,1413220
6185,-163100
6186,61631996
6187,923233
6188,-813379
6189,-45537
6190,361815
6191,10441625
6192,718991
6193,2442937
6194,777301
6195,383433
6196,1129210
6197,5506230
6198,696069
6199,2124036
6200,3402306
6201,2876013
6202,-565524
6203,-297736
6204,1003843
6205,870906
6206,898539
6207,23744648
6208,-180755
6209,-69753
6210,-130977
6211,162693
6212,9266666
6213,506772
6214,514148
6215,-223475
6216,-70400
6217,1627797
6218,123248
6219,1014710
6220,13776634
6221,-7166
6222,-793589
6223,2132093
6224,30100344
6225,-200958
6226,2119955
6227,99474
6228,15360680
6229,-336969
6230,17537828
6231,-698901
6232,-145957
6233,329296
6234,1032664
6235,2776012
6236,2524835
6237,4328933
6238,2240749
6239,2776003
6240,2073575
6241,37367261
6242,1503222
6243,616319
6244,1393107
6245,337853
6246,541691
6247,-719489
6248,596550
6249,10683697
6250,-396007
6251,37722247
6252,-268683
6253,20117078
6254,-515796
6255,740500
6256,5899044
6257,-712775
6258,9112632
6259,803301
6260,473047
6261,71503496
6262,-555385
6263,6385169
6264,-388037
6265,2885973
6266,289514
6267,-339135
6268,1808982
6269,1204150
6270,60516381
6271,688523
6272,-24262
6273,17043287
6274,-341647
6275,892471
6276,5815515
6277,423022
6278,5580011
6279,2995104
6280,9601237
6281,20663115
6282,-25776
6283,17765643
6284,22183782
6285,23816243
6286,6386188
6287,31007642
6288,15615005
6289,4046425
6290,-788775
6291,30836870
6292,20793275
6293,20062181
6294,592549
6295,1453244
6296,5977778
6297,-400910
6298,2692729
6299,2062229
6300,1107812
6301,-236344
6302,2016618
