Iteration,Jitter_ns
4252,-254260
4253,57230
4254,2798458
4255,10996102
4256,3878290
4257,5507960
4258,28576
4259,3307053
4260,3042427
4261,2738298
4262,3011115
4263,-477454
4264,1815329
4265,-351537
4266,3046144
4267,3022084
4268,3066186
4269,2916176
4270,3063475
4271,2735846
4272,31196980
4273,355330
4274,1767280
4275,3219666
4276,-651470
4277,37357935
4278,-513820
4279,464111
4280,1808731
4281,14805814
4282,3584720
4283,1915772
4284,167076
4285,-83652
4286,50428806
4287,11713
4288,737097
4289,-29683
4290,-666863
4291,1728420
4292,175776
4293,2688214
4294,2657972
4295,-366149
4296,28758
4297,231359
4298,868326
4299,8847690
4300,20514580
4301,-242359
4302,2520893
4303,-818125
4304,201635505
4305,2035917
4306,5886605
4307,3916298
4308,-394121
4309,784530
4310,10919074
4311,-816391
4312,20465986
4313,881228
4314,55499407
4315,3385362
4316,2762860
4317,3472499
4318,2117459
4319,2814646
4320,-430213
4321,2961470
4322,2780107
4323,2987677
4324,3045607
4325,3323113
4326,173154
4327,1252339
4328,-312288
4329,-75267
4330,40453603
4331,4551614
4332,2207934
4333,3701937
4334,3314013
4335,2612328
4336,150047
4337,39842947
4338,323246
4339,-273899
4340,3746821
4341,9141122
4342,-772627
4343,41769605
4344,-770073
4345,4149387
4346,15198571
4347,20633274
4348,5169373
4349,3004823
4350,6951165
4351,758176
4352,5239538
4353,133008
4354,-68593
4355,16982864
4356,6440151
4357,20452789
4358,20526383
4359,1005350
4360,18365378
4361,27758002
4362,-697648
4363,-45695
4364,1787709
4365,-414138
4366,583110
4367,839539
4368,26738988
4369,-604602
4370,34220938
4371,132688
4372,5047938
4373,1124288
4374,13861572
4375,-254386
4376,-16947
4377,67927972
4378,3240513
4379,3885518
4380,179663
4381,19545856
4382,-750034
4383,8989666
4384,204978
4385,19374621
4386,-659342
4387,20210408
4388,1002694
4389,1001509
4390,1260642
4391,14232619
4392,5516643
4393,3929817
4394,80882
4395,8262188
4396,-546525
4397,4267983
4398,104284189
4399,123120
4400,1576136
4401,2728685
4402,30406442
4403,684568
4404,636744
4405,-141992
4406,3085804
4407,2633038
4408,31186822
4409,5500828
4410,1352228
4411,1676685
4412,664618
4413,1219291
4414,-250013
4415,971639
4416,1656258
4417,20611221
4418,16336987
4419,118669
4420,2747293
4421,2259615
4422,-323289
4423,35185405
4424,-10188
4425,6440542
4426,2922427
4427,200930
4428,771693
4429,27084942
4430,30731843
4431,36360
4432,-192557
4433,42833126
4434,187873
4435,39035220
4436,2941081
4437,1969242
4438,9060643
4439,255225
4440,1985563
4441,3368689
4442,-780885
4443,3941107
4444,115332
4445,496626
4446,-439731
4447,64631109
4448,1183775
4449,4214171
4450,5403583
4451,158789
4452,1905167
4453,79539
4454,-336642
4455,1560477
4456,1946236
4457,17567
4458,590746
4459,1205911
4460,1611802
4461,230453
4462,940231
4463,-233105
4464,350034
4465,-353257
4466,110197
4467,-339919
4468,902532
4469,2336342
4470,2404980
4471,11452286
4472,10221942
4473,120657
4474,3584450
4475,2729003
4476,3018783
4477,-529930
4478,8892
4479,9609131
4480,3145872
4481,2802117
4482,3318181
4483,6709
4484,2136044
4485,2718021
4486,2736271
4487,-500339
4488,-27255
4489,6261186
4490,2372505
4491,2580029
4492,3070208
4493,922891
4494,1519022
4495,6415507
4496,97535146
4497,3344617
4498,1723745
4499,1292501
4500,14896455
4501,-70857
4502,46463067
4503,34422113
4504,56775
4505,1959797
4506,215268
4507,1055259
4508,986861
4509,86456898
4510,-541015
4511,1250783
4512,743538
4513,7255621
4514,2207244
4515,1064594
4516,234016
4517,3397012
4518,20243866
4519,1331861
4520,-408162
4521,3139950
4522,-646291
4523,66612426
4524,35067375
4525,22985743
4526,26834426
4527,102102
4528,81232975
4529,209678
4530,3522597
4531,5017790
4532,9815029
4533,882657
4534,2997642
4535,25166099
4536,-385489
4537,30874434
4538,-765655
4539,4113311
4540,15000888
4541,2995596
4542,5643020
4543,-799789
4544,20157499
4545,2998944
4546,7001529
4547,8840122
4548,2164838
4549,25942292
4550,7319922
4551,-275105
4552,-107254
4553,730712
4554,88400
4555,2298828
4556,6401937
4557,-347727
4558,-31796
4559,7015254
4560,-306235
4561,299107
4562,222543
4563,129563220
4564,3847786
4565,20498093
4566,1498820
4567,106091378
4568,1258689
4569,64972736
4570,5916880
4571,20305344
4572,802793
4573,18737239
4574,6777024
4575,101224848
4576,18367041
4577,9332385
4578,8323900
4579,-15915
4580,4654849
4581,2941502
4582,-319135
4583,287048
4584,8675725
4585,10998118
4586,9067189
4587,20653821
4588,20638746
4589,2326589
4590,44152082
4591,2571965
4592,21553943
4593,610154
4594,19477425
4595,1311248
4596,-609840
4597,2524205
4598,2972672
4599,2993364
4600,31595147
4601,2786033
4602,3547299
4603,2663338
4604,3273213
4605,2369462
4606,2934398
4607,2958498
4608,3626530
4609,2046205
4610,55265833
4611,1823800
4612,1964434
4613,239980
4614,565185
4615,180963206
4616,1905308
4617,5329141
4618,290678
4619,693201
4620,28740811
4621,3955137
4622,20645395
4623,-645938
4624,23224024
4625,3002679
4626,13466165
4627,-719413
4628,30823942
4629,-793210
4630,8218566
4631,21598311
4632,-790955
4633,20831018
4634,41416908
4635,1619580
4636,7312840
4637,1544469
4638,-798540
4639,2273189
4640,96549976
4641,185317761
4642,20549801
4643,-491543
4644,1541395
4645,2534071
4646,14011259
4647,1184469
4648,13748240
4649,3459699
4650,-672188
4651,682951
4652,-698371
4653,106164364
4654,1450274
4655,-436992
4656,4378778
4657,9792281
4658,2090798
4659,84982201
4660,-236417
4661,-76226
4662,433908
4663,35419514
4664,3016077
4665,1617701
4666,-445916
4667,2909860
4668,927247
4669,1352755
4670,5877175
4671,203371
4672,-145994
4673,1005203
4674,15000045
4675,45731
4676,-300403
4677,41281270
4678,30967934
4679,-253451
4680,30707234
4681,3234799
4682,10300015
4683,217889
4684,2733803
4685,3037089
4686,-229312
4687,2154052
4688,2505757
4689,2393329
4690,584857
4691,-73012
4692,36242
4693,449628
4694,1493185
4695,-20879
4696,-241445
4697,19065317
4698,2297709
4699,2786290
4700,-439283
4701,2583207
4702,37025067
4703,2598148
4704,21178414
4705,-359670
4706,2233908
4707,23007985
4708,2989335
4709,10154703
4710,42110010
4711,798141
4712,6945331
4713,10554051
4714,-786907
4715,31104630
4716,31040940
4717,31343374
4718,26701976
4719,177185
4720,7791819
4721,8924509
4722,15768604
4723,-606673
4724,2022765
4725,5805013
4726,69217356
4727,2465135
4728,-439049
4729,-259565
4730,4015916
4731,180530
4732,-222395
4733,31114534
4734,2957410
4735,2914696
4736,47720810
4737,-222946
4738,-365958
4739,69504766
4740,2104229
4741,33062316
4742,842396
4743,-665487
4744,7110224
4745,-136923
4746,31070
4747,147026893
4748,1044773
4749,19552476
4750,582619
4751,87730751
4752,514815
4753,3842595
4754,12886340
4755,439758
4756,13925125
4757,-475608
4758,2161840
4759,-245850
4760,201647469
4761,8271825
4762,-445740
4763,20879929
4764,1802458
4765,9099948
4766,393684
4767,932033
4768,-603828
4769,1094827
4770,1708676
4771,-801648
4772,27421384
4773,55846
4774,30893925
4775,2559612
4776,2502691
4777,2419836
4778,755350
4779,2605179
4780,2523018
4781,4113415
4782,2100741
4783,2972522
4784,2330670
4785,148525
4786,3105957
4787,1780176
4788,2801641
4789,2220112
4790,-215993
4791,2844907
4792,6926722
4793,2318079
4794,33065625
4795,5097402
4796,732341
4797,1353153
4798,100341639
4799,1911717
4800,-345976
4801,106162257
4802,-335419
4803,57045801
4804,18175846
4805,873493
4806,18716945
4807,19291061
4808,2999859
4809,6701389
4810,11289096
4811,8360966
4812,-589259
4813,1232351
4814,28445070
4815,-662593
4816,17210987
4817,2018346
4818,15936604
4819,16228591
4820,18394532
4821,-764887
4822,147442
4823,99161188
4824,220004071
4825,31091952
4826,689988
4827,47200714
4828,185399
4829,1546974
4830,977732
4831,96392647
4832,1074798
4833,-64658
4834,199052
4835,-462913
4836,6825899
4837,37246560
4838,593024
4839,-805558
4840,39423966
4841,2312227
4842,-592749
4843,659035
4844,-598568
4845,366523
4846,2618797
4847,10581521
4848,-779280
4849,20400370
4850,31751933
4851,30765262
4852,21242468
4853,312062
4854,12081760
4855,1106384
4856,-755028
4857,39442319
4858,994967
4859,1011576
4860,3137926
4861,-146919
4862,175315
4863,-122591
4864,36029226
4865,3698537
4866,6276654
4867,20421212
4868,2160880
4869,5077312
4870,8047040
4871,2530702
4872,-696013
4873,22254704
4874,27245518
4875,132972
4876,-647080
4877,636954
4878,364321
4879,7217585
4880,2049535
4881,17365249
4882,638187
4883,119868
4884,168423
4885,33446125
4886,497474
4887,-453279
4888,1280554
4889,-166831
4890,-53605
4891,86017
4892,32519
4893,-216747
4894,31397
4895,968652
4896,-181081
4897,-821159
4898,396481
4899,1296815
4900,1427926
4901,257786
4902,-111228
4903,14391940
4904,-669778
4905,5208343
4906,-143704
4907,21213316
4908,91094
4909,517492
4910,-441162
4911,823960
4912,7228224
4913,30767810
4914,-238376
4915,31011287
4916,14227210
4917,16046237
4918,9955151
4919,6950403
4920,526031
4921,-658813
4922,6866667
4923,29314565
4924,205209
4925,47219169
4926,-706359
4927,22176134
4928,2381366
4929,1979707
4930,90630160
4931,-101320
4932,1428106
4933,4883580
4934,5786408
4935,79894333
4936,13059166
4937,12536103
4938,809100
4939,76937580
4940,1840880
4941,1510786
4942,16264
4943,-185321
4944,2047621
4945,2184151
4946,3539414
4947,1964759
4948,1005611
4949,1220373
4950,3100829
4951,2639190
4952,63237295
4953,5431821
4954,8900401
4955,60263
4956,1800389
4957,27658828
4958,13853084
4959,547103
4960,14505878
4961,2835952
4962,91473505
4963,354184139
4964,99622
4965,-787176
4966,90828
4967,614203
4968,16689970
4969,24792519
4970,324131
4971,2963284
4972,5684817
4973,381839
4974,45993985
4975,23487570
4976,2190153
4977,3248011
4978,-23659
4979,-206687
4980,18854262
4981,30959473
4982,20368542
4983,588719
4984,40200969
4985,9443705
4986,-725269
4987,53022131
4988,1198627
4989,45452
4990,2597500
4991,-424148
4992,690540
4993,1103867
4994,30840
4995,-30002
4996,87418
4997,2785624
4998,59786858
4999,552382
5000,201341
5001,-212116
5002,11279838
5003,2518832
5004,255024
5005,1862977
5006,247514
5007,-377995
5008,54810050
5009,5772451
5010,4328125
5011,4123131
5012,49362
5013,2847552
5014,2476927
5015,-326800
5016,10444545
5017,456118
5018,1648213
5019,-600006
5020,18229080
5021,161975482
5022,1536007
5023,943210
5024,550382
5025,5760457
5026,345151
5027,30061091
5028,2624350
5029,11002111
5030,2997127
5031,11878893
5032,2118547
5033,3003031
5034,23867369
5035,26127810
5036,4071503
5037,9928053
5038,23002236
5039,6935642
5040,19079349
5041,11131213
5042,-365008
5043,22224464
5044,14948243
5045,255591
5046,69276526
5047,8708135
5048,28709214
5049,20094344
5050,-243493
5051,6249603
5052,18996665
5053,3312296
5054,-530705
5055,18216779
5056,976350
5057,1026075
5058,8303281
5059,1688147
5060,17102788
5061,8909853
5062,21068428
5063,2648191
5064,25220976
5065,131358877
5066,2730563
5067,34569773
5068,445888
5069,12232136
5070,-455374
5071,12560320
5072,534022
5073,48042
5074,644541
5075,-243000
5076,362539
5077,270074
5078,9097738
5079,390845
5080,298295
5081,16861523
5082,1000707
5083,-875044
5084,35086825
5085,938508
5086,18340836
5087,-375067
5088,2843013
5089,-371364
5090,365959
5091,4272550
5092,78575824
5093,137584
5094,-667105
5095,7813555
5096,4390956
5097,4721495
5098,20426265
5099,702126
5100,45025326
5101,20286375
5102,25671855
5103,355584
5104,176597367
5105,9435115
5106,14733683
5107,5839125
5108,24773
5109,43643185
5110,150360
5111,1124486
5112,14965
5113,6841946
5114,1822697
5115,-622408
5116,7707329
5117,-746981
5118,-128798
5119,492802
5120,300365092
5121,3510136
5122,2309360
5123,4616184
5124,1945058
5125,10127852
5126,9834080
5127,-171432
5128,2648405
5129,-637647
5130,2378540
5131,11057617
5132,3410484
5133,-308144
5134,44898609
5135,450833
5136,1022221
5137,472477
5138,-61846
5139,58792090
5140,937755
5141,248276
5142,-278451
5143,2658750
5144,1686254
5145,143309
5146,2210
5147,1933989
5148,3357461
5149,-796899
5150,4612238
5151,1442274
5152,2691503
5153,2723918
5154,981931
5155,-81816
5156,181048
5157,1809508
5158,-139866
5159,75805602
5160,2872721
5161,2865666
5162,3053855
5163,-604892
5164,-302107
5165,39641
5166,18049136
5167,-53354
5168,806489
5169,-817553
5170,559337
5171,1273281
5172,-829806
5173,1088193
5174,945294
5175,414303
5176,-420340
5177,-13476
5178,604795
5179,5287770
5180,-705217
5181,151602853
5182,1167060
5183,913690
5184,959529
5185,-682674
5186,68595403
5187,1747606
5188,992175
5189,-336797
5190,-167543
5191,1435533
5192,1318286
5193,415683
5194,4590928
5195,-727288
5196,4088778
5197,76160292
5198,2698828
5199,2832007
5200,2696983
5201,2980380
5202,1643515
5203,619354
5204,2533008
5205,19693131
5206,185968
5207,179591
5208,254982
5209,3162667
5210,2777451
5211,2854979
5212,-377920
5213,38445854
5214,3228797
5215,-402010
5216,2198174
5217,3509313
5218,1251233
5219,428234
5220,8647238
5221,5901161
5222,159004
5223,1542338
5224,6107222
5225,8831742
5226,-748005
5227,-8043
5228,572099
5229,8450130
5230,12990135
5231,3107221
5232,2127658
5233,8115189
5234,2816782
5235,11071841
5236,2393251
5237,196589
5238,111799904
5239,1334643
5240,9123280
5241,2723319
5242,196210
5243,1259804
5244,38522840
5245,-837029
5246,14579230
5247,-468939
5248,-21795
5249,-91982
5250,137802
5251,5499593
5252,29395401
5253,20520519
5254,2380803
5255,13278414
5256,2984245
5257,9575917
5258,-782668
5259,8216009
5260,19008999
5261,1579926
5262,-791214
5263,8197139
5264,11287176
5265,-532861
5266,30869176
5267,-784596
5268,20192844
5269,20972057
5270,8978148
5271,20669517
5272,-665806
5273,3010541
5274,26553987
5275,573773
5276,1951954
5277,543638
5278,-548554
5279,119879095
5280,1124091
5281,21786211
5282,66007936
5283,338059
5284,14818239
5285,415115
5286,29925677
5287,3034411
5288,27038483
5289,-150370
5290,6954818
5291,895859
5292,-247251
5293,-174884
5294,1622127
5295,-162756
5296,1948018
5297,564054
5298,2213909
5299,-131615
5300,-45247
5301,2353381
5302,2541512
5303,507313
5304,73734263
5305,2229906
5306,348135
5307,-732401
5308,2999654
5309,2285140
5310,29091424
5311,573485
5312,496326
5313,17504036
5314,10322832
5315,185747
5316,29318559
5317,-697341
5318,23105855
5319,63422304
5320,62011509
5321,1153240
5322,22174035
5323,-625664
5324,3185913
5325,2310834
5326,2917919
5327,482339
5328,336181
5329,2931
5330,3074367
5331,87227018
5332,18393557
5333,254771
5334,100226415
5335,517788
5336,12002169
5337,311375
5338,10110237
5339,-619279
5340,1309217
5341,2006692
5342,1965597
5343,260731
5344,37155932
5345,22178809
5346,70821
5347,13293031
5348,-204221
5349,-22831
5350,31208
5351,-24311
5352,29
5353,743335
5354,-635670
5355,-65173
5356,176761
5357,6432772
5358,2968441
5359,10459939
5360,4428305
5361,-520082
5362,1405535
5363,-143953
5364,1970405
5365,4072432
5366,20276807
5367,20461458
5368,3182574
5369,27004374
5370,61473
5371,72350327
5372,2480567
5373,7190255
5374,910174
5375,14884546
5376,216421
5377,50554822
5378,-257912
5379,371490
5380,16911589
5381,3354925
5382,764713
5383,237491
5384,8097278
5385,20831398
5386,30919163
5387,8115963
5388,2996202
5389,3004552
5390,3463261
5391,-755207
5392,20448709
5393,12847755
5394,14867218
5395,382570
5396,237837
5397,-713911
5398,222736
5399,29508298
5400,-93225
5401,38490264
5402,1093126
5403,2678393
5404,94978349
5405,234156
5406,2396171
5407,1181535
5408,-28468
5409,261691
5410,1663292
5411,3127354
5412,3085292
5413,3182107
5414,2257301
5415,4053161
5416,1958480
5417,11748014
5418,2796260
5419,625496
5420,1140975
5421,3704795
5422,22330367
5423,22582178
5424,243112
5425,2037365
5426,45159606
5427,952701
5428,-343093
5429,-113206
5430,170419484
5431,-479583
5432,2409195
5433,1921877
5434,2315911
5435,213973
5436,38945302
5437,-812951
5438,6125621
5439,-41334
5440,80755456
5441,2355004
5442,45083510
5443,24959659
5444,423729
5445,67749
5446,1770
5447,967809
5448,439761
5449,2405689
5450,-407002
5451,2500765
5452,2169620
5453,623449
5454,9702092
5455,75315019
5456,2983904
5457,2565357
5458,371594
5459,134483884
5460,8085132
5461,542652
5462,183111
5463,22250893
5464,552725
5465,-349746
5466,1514790
5467,16537086
5468,-56872
5469,4636038
5470,-799680
5471,2632564
5472,-631436
5473,6611002
5474,2885169
5475,-522901
5476,2257449
5477,63812308
5478,10452312
5479,-350721
5480,2195117
5481,-58392
5482,79367243
5483,2611027
5484,11477284
5485,-695799
5486,20367051
5487,7692794
5488,-126103
5489,2775537
5490,6700427
5491,57172536
5492,1783831
5493,2230812
5494,2008406
5495,137121
5496,-430438
5497,143155040
5498,-489741
5499,527714
5500,271414
5501,5578003
5502,12870120
5503,5913605
5504,26935902
5505,3117259
5506,84710533
5507,1804209
5508,2969079
5509,3170659
5510,1441072
5511,69062706
5512,-163632
5513,572095
5514,147231
5515,962906
5516,351189
5517,2227682
5518,-39709
5519,822703
5520,207766
5521,216340
5522,1982478
5523,572891
5524,25832850
5525,61508292
5526,2389561
5527,94527829
5528,-124252
5529,1606572
5530,47426906
5531,2153901
5532,962774
5533,1211570
5534,-239525
5535,674069
5536,1247859
5537,23282502
5538,339405
5539,12318103
5540,-402877
5541,2465184
5542,-391738
5543,134560
5544,553909
5545,221070
5546,1978861
5547,13065904
5548,1301180
5549,3657337
5550,3139512
5551,2139712
5552,51961618
5553,949843
5554,4300753
5555,-452265
5556,1529434
5557,132769
5558,-593585
5559,6251836
5560,3035582
5561,3904665
5562,1097250
5563,1566188
5564,331876
5565,1496804
5566,-677423
5567,69355113
5568,43363629
5569,-369154
5570,382503
5571,-620312
5572,1950902
5573,3605309
5574,-742729
5575,16198047
5576,153051
5577,3344001
5578,18704180
5579,3633595
5580,5306048
5581,-290595
5582,-56393
5583,1595120
5584,-608907
5585,3888638
5586,-733553
5587,-99239
5588,3544670
5589,145830
5590,-638219
5591,18234543
5592,12338245
5593,1610317
5594,570240
5595,-721636
5596,9118157
5597,3002014
5598,6056533
5599,3941447
5600,15001571
5601,-255294
5602,2253006
5603,7000802
5604,14073540
5605,846752
5606,13774020
5607,19184635
5608,7606370
5609,1230425
5610,1172782
5611,14032240
5612,17705
5613,2346078
5614,-564279
5615,508522
5616,1125175
5617,-599442
5618,33429175
5619,773760
5620,-1173
5621,32253275
5622,-289181
5623,4336467
5624,2277968
5625,-461938
5626,-193907
5627,-49556
5628,902276
5629,2284089
5630,2989090
5631,11479470
5632,-453239
5633,132964247
5634,52565396
5635,15572035
5636,-395327
5637,25219828
5638,295838
5639,179612021
5640,1880894
5641,23472251
5642,1773190
5643,17650749
5644,-899232
5645,4443186
5646,39905967
5647,-164870
5648,1097172
5649,49836292
5650,1156266
5651,926675
5652,360270
5653,3038524
5654,2905104
5655,-479163
5656,2638884
5657,51274003
5658,587859
5659,1364328
5660,-672406
5661,133761
5662,1846495
5663,24968049
5664,85462
5665,40507328
5666,2644486
5667,52048486
5668,729677
5669,-66970
5670,28805629
5671,2458787
5672,1551092
5673,31633227
5674,2280997
5675,-120094
5676,144500
5677,-147835
5678,681044
5679,13947580
5680,26853349
5681,316877
5682,1850801
5683,989094
5684,-18977
5685,1041422
5686,26420226
5687,-715705
5688,24817848
5689,-736397
5690,33836882
5691,1492124
5692,577509
5693,517654
5694,302638
5695,-369824
5696,-477657
5697,90244724
5698,785101
5699,1279664
5700,219945
5701,-578133
5702,630887
5703,-524187
5704,1156805
5705,747097
5706,9481747
5707,-480287
5708,19211607
5709,71088591
5710,5206453
5711,597372
5712,15892455
5713,1055028
5714,1017848
5715,118533982
5716,855015
5717,1134354
5718,848511
5719,98276
5720,264774
5721,18329655
5722,7263534
5723,191408
5724,-547020
5725,276560
5726,529990
5727,28917116
5728,-802889
5729,9950535
5730,-173203
5731,72705960
5732,12474178
5733,516683
5734,61305
5735,2766160
5736,63598895
5737,43816810
5738,1204126
5739,231922
5740,1390541
5741,208296
5742,-741638
5743,1057286
5744,1293142
5745,17804440
5746,24980804
5747,-21310
5748,336177
5749,2858069
5750,75394307
5751,59490229
5752,3973669
5753,165140
5754,-10576
5755,916231
5756,890087
5757,1216162
5758,647566
5759,1277057
5760,1004376
5761,27470543
5762,-369968
5763,539844
5764,686511
5765,2879595
5766,3326295
5767,2910539
5768,3581395
5769,1974936
5770,104253587
5771,521496
5772,1141882
5773,236315
5774,442934
5775,205991
5776,4617693
5777,7429636
5778,8090799
5779,3380
5780,52321241
5781,952594
5782,626111
5783,2179615
5784,15020686
5785,2409668
5786,-738727
5787,71770210
5788,1863293
5789,152664427
5790,5274942
5791,-663353
5792,-476853
5793,146368
5794,-420099
5795,1406783
5796,12099019
5797,-437254
5798,1086188
5799,2161510
5800,3138680
5801,2834828
5802,2845242
5803,51478782
5804,41798532
5805,138725
5806,753255
5807,-67320
5808,258995
5809,2183575
5810,226447
5811,923876
5812,795843
5813,3157124
5814,2985231
5815,1540319
5816,501866
5817,2864697
5818,1132773
5819,556705
5820,901814
5821,3899933
5822,-326291
5823,3630489
5824,6963913
5825,2691563
5826,11627266
5827,-648441
5828,1316676
5829,783815
5830,-135271
5831,-92059
5832,1302908
5833,1866969
5834,28110917
5835,-334971
5836,-37053
5837,282378
5838,3878449
5839,15891580
5840,20396187
5841,54781
5842,2761178
5843,47946791
5844,2887736
5845,131233
5846,318426
5847,431918
5848,324778
5849,1590531
5850,-206775
5851,2063106
5852,-70326
5853,-289620
5854,1546498
5855,256870
5856,1504140
5857,3326366
5858,2850619
5859,2642538
5860,2790809
5861,-324387
5862,2475195
5863,19111023
5864,571072
5865,-129324
5866,97747
5867,1313431
5868,-235711
5869,670750
5870,39913473
5871,2804312
5872,2914351
5873,1806531
5874,25451176
5875,-25128
5876,744303
5877,720744
5878,1322866
5879,3750906
5880,4907075
5881,183320
5882,6836280
5883,-215029
5884,403049
5885,8030392
5886,273663
5887,7372168
5888,1836280
5889,3325911
5890,-223070
5891,1244811
5892,18969308
5893,-212104
5894,53252828
5895,413260
5896,69961882
5897,20510449
5898,20654365
5899,-562833
5900,30652930
5901,-836436
5902,673743
5903,2380540
5904,3245712
5905,-389111
5906,1197853
5907,809224
5908,6974749
5909,58333802
5910,14114001
5911,20745532
5912,6107558
5913,2999193
5914,15002772
5915,2994245
5916,-66496
5917,20639924
5918,-796005
5919,4220693
5920,25618410
5921,702267
5922,-529638
5923,939579
5924,910380
5925,-824629
5926,868845
5927,811335
5928,-581146
5929,1370810
5930,1632557
5931,5300421
5932,20482320
5933,798101
5934,141507854
5935,2385
5936,67441109
5937,-666181
5938,2921920
5939,498394
5940,15897517
5941,20540684
5942,-399010
5943,11585918
5944,-87953
5945,1604366
5946,-324732
5947,-265799
5948,60503
5949,912984
5950,607385
5951,-297374
5952,4067587
5953,-90781
5954,-229925
5955,128457
5956,927188
5957,6388750
5958,-364775
5959,183007
5960,2482253
5961,6569389
5962,20741098
5963,1218242
5964,9883283
5965,-169498
5966,74419965
5967,4265370
5968,11872586
5969,20331475
5970,-211870
5971,-710224
5972,1297264
5973,160818
5974,1723316
5975,976785
5976,1287471
5977,-247528
5978,2962374
5979,825936
5980,23990935
5981,144035
5982,75586520
5983,103760596
5984,20502528
5985,649897
5986,-554690
5987,2652455
5988,25182460
5989,-575702
5990,214761
5991,-438178
5992,2604595
5993,15148523
5994,-850166
5995,1674699
5996,-580666
5997,1584035
5998,-632196
5999,4870403
6000,4109923
6001,650736
6002,-360946
6003,29789583
6004,701094
6005,2334988
6006,16322342
6007,2442748
6008,-436972
6009,1205407
6010,-17653
6011,-422429
6012,126551080
6013,3099788
6014,-818517
6015,3226058
6016,3210770
6017,1868423
6018,2040376
6019,29936593
6020,5268955
6021,856488
6022,-477817
6023,977461
6024,2164347
6025,250891
6026,-117723
6027,4688500
6028,4902687
6029,17349372
6030,27413270
6031,3228894
6032,2449189
6033,30895099
6034,502122
6035,12525836
6036,20523832
6037,-726088
6038,22240263
6039,7905625
6040,30098491
6041,-201825
6042,20564327
6043,823475
6044,4589896
6045,13169651
6046,-163897
6047,31600844
6048,2002942
6049,319544
6050,496951
6051,-55155
6052,3223468
6053,30809817
6054,64619915
6055,18272289
6056,1914119
6057,7362622
6058,3105833
6059,-721460
6060,1026772
6061,450472
6062,112865936
6063,531502
6064,858297
6065,24235569
6066,20152110
6067,-68978
6068,7376572
6069,2088225
6070,-511414
6071,8516198
6072,-473300
6073,593704
6074,2939553
6075,150429788
6076,861463
6077,-461281
6078,1014155
6079,7888117
6080,2891091
6081,2580288
6082,1372508
6083,355037
6084,1294850
6085,-787796
6086,81433480
6087,10027240
6088,-455402
6089,591593
6090,1183995
6091,-814524
6092,1508912
6093,13646
6094,3603532
6095,71072895
6096,193382992
6097,10419802
6098,20218806
6099,741561
6100,9226633
6101,-127322
6102,36439282
6103,1073430
6104,-209241
6105,2312206
6106,3668757
6107,2607783
6108,2850471
6109,-505852
6110,663341
6111,352507
6112,11991874
6113,1957300
6114,762
6115,3188499
6116,2700491
6117,2162677
6118,159578866
6119,3320496
6120,2447331
6121,-255942
6122,3655249
6123,5244708
6124,18967216
6125,-260186
6126,20402970
6127,289229
6128,-303637
6129,6829746
6130,1250813
6131,8767613
6132,216757
6133,126822839
6134,560430
6135,-557422
6136,22200379
6137,2635742
6138,2552020
6139,1294793
6140,1152033
6141,5159270
6142,2983808
6143,16435434
6144,41593470
6145,6985709
6146,12559185
6147,-774475
6148,1204131
6149,18120502
6150,-379332
6151,11258901
6152,29007582
6153,20415963
6154,-654668
6155,20166335
6156,2056396
6157,17569350
6158,-785071
6159,216987
6160,14890324
6161,585536
6162,9471228
6163,100478
6164,159997396
6165,128428757
6166,1124269
6167,-812103
6168,2293463
6169,-204059
6170,845722
6171,2704229
6172,237081
6173,14297783
6174,1989806
6175,54991
6176,27785127
6177,2258775
6178,32117
6179,6764332
6180,2210691
6181,32806386
6182,824916
6183,63802228
6184,36271867
6185,2616329
6186,13589911
6187,561023
6188,-657861
6189,81626086
6190,38951842
6191,42895292
6192,3963364
6193,-548104
6194,667519
6195,-45478
6196,-550487
6197,2859735
6198,10266429
6199,49015
6200,-214097
6201,1193175
6202,143779
6203,-386518
6204,1509865
6205,-79267
6206,2257067
6207,25123244
6208,-808368
6209,12134234
6210,30111249
6211,4065649
6212,-128164
6213,10435672
6214,3419612
6215,2421339
6216,-457589
6217,31046487
6218,1484738
6219,-60942
6220,27676095
6221,1336945
6222,-67153
6223,-305653
6224,7787958
6225,-403874
6226,-229957
6227,577912
6228,807370
6229,1292048
6230,1538772
6231,-12816
6232,3530215
6233,2810229
6234,3514380
6235,2460267
6236,3044583
6237,2912606
6238,2536323
6239,28002565
6240,2534677
6241,103465
6242,2494158
6243,23420031
6244,-794102
6245,13219341
6246,372900
6247,1847053
6248,-352923
6249,195497373
6250,3358613
6251,4386666
6252,1136432
6253,72327440
6254,-784584
6255,8152731
6256,55260
6257,10171099
6258,2832110
6259,40193519
6260,484071
6261,878204
6262,-281814
6263,2228908
6264,-526093
6265,89003044
6266,1087808
6267,1223078
6268,105933
6269,3013779
6270,-548208
6271,285720
6272,-128746
6273,776985
6274,13966516
6275,70849889
6276,169980
6277,26113893
6278,353147
6279,-495236
6280,121440831
6281,30758232
6282,2666600
6283,-201247
6284,17375129
6285,1183766
6286,18015338
6287,460719
6288,-736843
6289,1580340
6290,-571263
6291,17309649
6292,391110
6293,1880629
6294,-431615
6295,795722
6296,50576122
6297,-345699
6298,287111
6299,3466417
6300,544109
6301,1457828
6302,408017
6303,-115469
6304,80206700
6305,1937969
6306,615219
6307,5061896
6308,7292795
6309,8886617
