Iteration,Jitter_ns
4615,626928
4616,1115341
4617,875024
4618,533365
4619,851369
4620,40982
4621,112245
4622,670198
4623,113476
4624,124583
4625,1307137
4626,183068
4627,770467
4628,1110456
4629,744262
4630,143572
4631,1418082
4632,252025
4633,623655
4634,1202891
4635,963380
4636,973854
4637,724826
4638,805511
4639,920905
4640,387577
4641,549017
4642,971107
4643,590629
4644,937084
4645,914413
4646,962199
4647,987278
4648,1592305
4649,251710
4650,592627
4651,916219
4652,222091
4653,759499
4654,1600630
4655,1002190
4656,5724815
4657,1402155
4658,353763
4659,527642
4660,189049
4661,995170
4662,109280
4663,1579034
4664,729027
4665,133000
4666,840948
4667,145366
4668,783551
4669,1550804
4670,244270
4671,864953
4672,889732
4673,933830
4674,271327
4675,1278974
4676,875566
4677,293742
4678,627903
4679,950204
4680,167534
4681,1308640
4682,1006520
4683,1128286
4684,1417221
4685,297981
4686,1619322
4687,901031
4688,194147
4689,715495
4690,971913
4691,186903
4692,1345867
4693,607737
4694,326276
4695,966564
4696,968313
4697,248356
4698,1514386
4699,967951
4700,730889
4701,1126355
4702,770693
4703,1503130
4704,390377
4705,625297
4706,593639
4707,237909
4708,883933
4709,464305
4710,313017
4711,780439
4712,890384
4713,936224
4714,255284
4715,709805
4716,1532066
4717,895732
4718,201798
4719,710097
4720,1250695
4721,1490087
4722,2008509
4723,1104947
4724,756690
4725,1156111
4726,389174
4727,1238342
4728,650278
4729,1196524
4730,565546
4731,1460704
4732,983898
4733,899696
4734,947501
4735,929892
4736,288061
4737,188455
4738,972565
4739,166906
4740,849283
4741,188595
4742,477150
4743,118084
4744,593308
4745,118176
4746,973767
4747,850303
4748,77889
4749,712939
4750,150506
4751,359752
4752,1006622
4753,99983
4754,227615
4755,1802539
4756,691266
4757,1542985
4758,542045
4759,386448
4760,106352
4761,841548
4762,183556
4763,3257526
4764,252345
4765,1044123
4766,561409
4767,1028288
4768,503152
4769,134912
4770,970728
4771,763169
4772,1083808
4773,775401
4774,507363
4775,294929
4776,582759
4777,954670
4778,138811
4779,835779
4780,300448
4781,145217
4782,1036567
4783,879466
4784,181295
4785,748569
4786,159992
4787,1363539
4788,120832
4789,770277
4790,135924
4791,809839
4792,980091
4793,1482994
4794,183080
4795,757409
4796,1017348
4797,183271
4798,638424
4799,1045870
4800,540301
4801,192538
4802,705661
4803,150767
4804,788731
4805,945124
4806,568201
4807,257123
4808,698462
4809,380718
4810,779817
4811,732105
4812,1537030
4813,960583
4814,942197
4815,604810
4816,288605
4817,947178
4818,1258996
4819,591353
4820,1338055
4821,269437
4822,938529
4823,1495173
4824,942118
4825,129961
4826,1817918
4827,153872
4828,739375
4829,714154
4830,722143
4831,940374
4832,196678
4833,761595
4834,894546
4835,859807
4836,696556
4837,950750
4838,944186
4839,1260030
4840,1218739
4841,913112
4842,188973
4843,812908
4844,854477
4845,220569
4846,1337841
4847,821449
4848,535499
4849,968368
4850,392495
4851,687427
4852,974542
4853,815737
4854,915442
4855,178112
4856,430870
4857,941416
4858,911483
4859,97620
4860,854780
4861,145302
4862,653850
4863,142656
4864,737063
4865,918202
4866,562709
4867,94400
4868,65109
4869,718802
4870,62368
4871,1515156
4872,63357
4873,66711
4874,723351
4875,100096
4876,861756
4877,914694
4878,100920
4879,538447
4880,80420
4881,869786
4882,1067408
4883,854277
4884,102234
4885,1330560
4886,77442
4887,841715
4888,112860
4889,867001
4890,83138
4891,836154
4892,867629
4893,652572
4894,202766
4895,198019
4896,678607
4897,148761
4898,793867
4899,531673
4900,1022666
4901,264466
4902,1628514
4903,134853
4904,817572
4905,487334
4906,217932
4907,745936
4908,1046795
4909,822117
4910,190502
4911,1477988
4912,530233
4913,284557
4914,888666
4915,154853
4916,761087
4917,138325
4918,339816
4919,199844
4920,1969257
4921,859428
4922,282726
4923,555254
4924,945366
4925,553980
4926,454385
4927,447963
4928,215820
4929,759977
4930,1504543
4931,229746
4932,924053
4933,776089
4934,899023
4935,182486
4936,1751922
4937,621982
4938,846900
4939,138199
4940,381595
4941,369138
4942,1517415
4943,239577
4944,707420
4945,1193847
4946,170207
4947,702810
4948,158370
4949,385085
4950,148945
4951,859867
4952,292219
4953,659083
4954,926510
4955,208468
4956,1351921
4957,1047242
4958,285222
4959,530340
4960,440664
4961,502726
4962,560960
4963,1399319
4964,549197
4965,652520
4966,264663
4967,954769
4968,491296
4969,229189
4970,1006885
4971,910180
4972,915936
4973,232580
4974,1174067
4975,265677
4976,665103
4977,552357
4978,383465
4979,935341
4980,560130
4981,974231
4982,295701
4983,976332
4984,901521
4985,1037357
4986,1666694
4987,340049
4988,1382298
4989,1021883
4990,916727
4991,170776
4992,903568
4993,419072
4994,965582
4995,727971
4996,195917
4997,1054050
4998,577404
4999,964764
5000,893724
5001,934436
5002,231417
5003,2280430
5004,934905
5005,1297705
5006,998528
5007,690651
5008,253327
5009,508683
5010,1799605
5011,1215602
5012,597137
5013,1297434
5014,1536055
5015,913344
5016,851272
5017,993300
5018,844957
5019,798794
5020,614144
5021,1042610
5022,1604363
5023,281474
5024,1394592
5025,968134
5026,512851
5027,394064
5028,984411
5029,943023
5030,563512
5031,944809
5032,947677
5033,476943
5034,1212470
5035,599215
5036,1241267
5037,860061
5038,925294
5039,1248511
5040,1117299
5041,359010
5042,378892
5043,977497
5044,251578
5045,619692
5046,983041
5047,522303
5048,80737
5049,1019293
5050,917179
5051,708520
5052,86511
5053,114231
5054,467939
5055,1009532
5056,236985
5057,250647
5058,569491
5059,429382
5060,211461
5061,647724
5062,848691
5063,130158
5064,238708
5065,516259
5066,116924
5067,790493
5068,600947
5069,97059
5070,839681
5071,85072
5072,200790
5073,1122248
5074,459025
5075,567573
5076,179252
5077,724070
5078,484724
5079,413383
5080,949263
5081,93342
5082,441450
5083,850501
5084,94001
5085,116203
5086,787192
5087,196610
5088,707906
5089,1532824
5090,181053
5091,1040132
5092,660115
5093,976027
5094,1562096
5095,158081
5096,338457
5097,983297
5098,252189
5099,632576
5100,971038
5101,265905
5102,783803
5103,1114745
5104,988847
5105,182571
5106,480871
5107,617039
5108,1292478
5109,1271709
5110,597496
5111,1316773
5112,120268
5113,1403613
5114,311367
5115,176778
5116,43033
5117,361794
5118,2355994
5119,2978016
5120,5839393
5121,107805
5122,-26788
5123,193121
5124,144429
5125,2855532
5126,221983
5127,5695404
5128,6497998
5129,7431450
5130,6740467
5131,2638149
5132,1768978
5133,248875
5134,297382
5135,5687717
5136,4595373
5137,1563199
5138,10616489
5139,10344441
5140,8346397
5141,3869686
5142,693593
5143,64483
5144,7388623
5145,815379
5146,107433
5147,2594871
5148,44081
5149,196288
5150,1444728
5151,141623
5152,648075
5153,194424
5154,2946834
5155,1268463
5156,415508
5157,665111
5158,798282
5159,1166902
5160,653086
5161,849386
5162,9475068
5163,946654
5164,20407373
5165,1830117
5166,1902342
5167,7142416
5168,4941965
5169,53242
5170,565657
5171,85328
5172,827282
5173,1916578
5174,305774
5175,278017
5176,4907984
5177,219975
5178,9531075
5179,54836133
5180,760362
5181,188777
5182,400798
5183,612354
5184,574200
5185,419094
5186,20208238
5187,89772
5188,5436610
5189,6380020
5190,2120389
5191,770550
5192,2285128
5193,4166689
5194,1800901
5195,803133
5196,115460
5197,3575119
5198,7058886
5199,454304
5200,81177
5201,1024185
5202,916493
5203,897942
5204,949464
5205,1656106
5206,2665452
5207,823818
5208,1160578
5209,874794
5210,875072
5211,154324
5212,364398
5213,5107078
5214,2031200
5215,2849259
5216,6815826
5217,556004
5218,4351322
5219,867812
5220,174905
5221,6092728
5222,3998846
5223,2375219
5224,730268
5225,5485501
5226,4645200
5227,855584
5228,341419
5229,5058520
5230,174029
5231,5534077
5232,304509
5233,252403
5234,6326066
5235,280745
5236,672751
5237,83805
5238,878797
5239,56922
5240,1451243
5241,3738815
5242,2784438
5243,273109
5244,1984446
5245,851112
5246,5637257
5247,6883904
5248,967521
5249,3470612
5250,130023
5251,7627080
5252,858258
5253,2801205
5254,487932
5255,322131
5256,1721876
5257,3446887
5258,1684234
5259,139028
5260,2945417
5261,6991848
5262,3525255
5263,2579027
5264,6838234
5265,6997458
5266,691365
5267,160693
5268,4412685
5269,6954211
5270,464462
5271,59370
5272,4249718
5273,2922410
5274,3352011
5275,841979
5276,468051
5277,531877
5278,2173957
5279,1645432
5280,362063
5281,622173
5282,721911
5283,897607
5284,1929763
5285,903436
5286,59383954
5287,408489
5288,234466
5289,17579717
5290,15814109
5291,777390
5292,780731
5293,1098303
5294,603977
5295,1357190
5296,244736
5297,1920256
5298,944817
5299,5645092
5300,5116871
5301,1356183
5302,296005
5303,1522832
5304,134035
5305,15159845
5306,745762
5307,986959
5308,794118
5309,904443
5310,220338
5311,423978
5312,10688314
5313,31744638
5314,4259904
5315,65693
5316,93570
5317,88895
5318,2318721
5319,69403
5320,1493087
5321,640557
5322,1726516
5323,3323760
5324,185694
5325,61349
5326,188721
5327,165958
5328,8263314
5329,389484
5330,3328898
5331,526380
5332,3165785
5333,9898718
5334,15027526
5335,6141004
5336,63022
5337,63059
5338,1120462
5339,4225126
5340,103156
5341,10052150
5342,610754
5343,224678
5344,289705
5345,21136
5346,202307
5347,883719
5348,26364
5349,21344
5350,916455
5351,3062306
5352,65407
5353,41423
5354,2379111
5355,3261651
5356,1413362
5357,28693
5358,2900361
5359,818062
5360,36648
5361,52012
5362,75030
5363,927157
5364,58999
5365,59079
5366,773183
5367,30776
5368,21326
5369,1399927
5370,194304
5371,289068
5372,234612
5373,510361
5374,280420
5375,1006044
5376,190610
5377,62843
5378,477561
5379,982625
5380,92206
5381,797226
5382,74564
5383,2177833
5384,172649
5385,1220765
5386,82688
5387,124534
5388,502252
5389,45474
5390,360368
5391,1000894
5392,23658
5393,89034
5394,581531
5395,67673
5396,255666
5397,346221
5398,27303
5399,873852
5400,3371421
5401,68691
5402,1297317
5403,59046
5404,112955
5405,59553
5406,2127069
5407,332326
5408,586570
5409,70009
5410,827491
5411,1294914
5412,78558
5413,135938
5414,75872
5415,69485
5416,179108
5417,96198
5418,1874386
5419,482668
5420,1235600
5421,332029
5422,318891
5423,379073
5424,73394
5425,23450
5426,810920
5427,21656
5428,80443
5429,1342952
5430,49086
5431,23747
5432,1256691
5433,54285
5434,99002
5435,74867
5436,526853
5437,28672
5438,305791
5439,94989
5440,815147
5441,118707
5442,224589
5443,506779
5444,66589
5445,1499606
5446,52590
5447,82173
5448,720063
5449,43016
5450,832180
5451,411669
5452,96788
5453,945513
5454,63449
5455,53703
5456,805825
5457,94147
5458,645686
5459,633407
5460,76081
5461,43708
5462,66943
5463,753693
5464,734177
5465,1254608
5466,34452
5467,400739
5468,39878
5469,22788
5470,940764
5471,31922
5472,27095
5473,800964
5474,78338
5475,374912
5476,219571
5477,391977
5478,85747
5479,824173
5480,116755
5481,723768
5482,1126150
5483,109990
5484,833521
5485,123688
5486,708676
5487,67863
5488,210026
5489,1323364
5490,70744
5491,809210
5492,108283
5493,1715827
5494,69145
5495,1532978
5496,57283
5497,863720
5498,52366
5499,45523
5500,895089
5501,47214
5502,2982979
5503,321940
5504,1010858
5505,84087
5506,95485
5507,749250
5508,535165
5509,55723
5510,884268
5511,58162
5512,871540
5513,915099
5514,136097
5515,1373543
5516,88092
5517,833987
5518,19486
5519,86230
5520,55589
5521,592144
5522,524464
5523,1067681
5524,35137
5525,67213
5526,789355
5527,913859
5528,24716
5529,618235
5530,1017755
5531,961130
5532,240687
5533,662562
5534,911136
5535,532675
5536,86596
5537,858787
5538,182179
5539,845096
5540,405577
5541,298845
5542,58561
5543,348705
5544,1244445
5545,50206
5546,818775
5547,64042
5548,911911
5549,1531037
5550,154942
5551,1791519
5552,109646
5553,811323
5554,110581
5555,391534
5556,965372
5557,127511
5558,1181582
5559,636957
5560,895013
5561,502115
5562,182089
5563,1226092
5564,487672
5565,99403
5566,831442
5567,1523598
5568,653797
5569,327781
5570,1965163
5571,192958
5572,1104630
5573,376520
5574,810856
5575,398890
5576,624640
5577,1038076
5578,1310480
5579,791724
5580,228181
5581,771137
5582,234617
5583,650089
5584,967379
5585,729101
5586,622157
5587,170813
5588,1007142
5589,308410
5590,1973935
5591,9828926
5592,4289923
5593,77299
5594,226204
5595,2351467
5596,82264
5597,81497
5598,681902
5599,70587
5600,63462
5601,723965
5602,51413
5603,416829
5604,1007405
5605,462648
5606,391282
5607,25564
5608,21937
5609,879457
5610,573707
5611,183254
5612,760181
5613,74253
5614,895819
5615,81176
5616,816640
5617,1574888
5618,190427
5619,891813
5620,763137
5621,95851
5622,848237
5623,880683
5624,593447
5625,127218
5626,733618
5627,156580
5628,794236
5629,70200
5630,466118
5631,111761
5632,473979
5633,326478
5634,100709
5635,849202
5636,944684
5637,539089
5638,1268692
5639,677408
5640,104297
5641,807305
5642,1127330
5643,564334
5644,283135
5645,183092
5646,1004595
5647,223662
5648,418857
5649,396418
5650,225319
5651,-119748
5652,524330
5653,2498265
5654,36055
5655,100069
5656,44478
5657,68739
5658,214027
5659,123519
5660,134647
5661,160937
5662,463505
5663,260591
5664,1916277
5665,324200
5666,717227
5667,603452
5668,48979
5669,618692
5670,2268874
5671,1993069
5672,1035771
5673,24340
5674,261264
5675,251048
5676,1807220
5677,1030095
5678,1457288
5679,2365481
5680,698839
5681,1747543
5682,947753
5683,4562204
5684,101243
5685,3280768
5686,2916353
5687,6820898
5688,4464876
5689,1660729
5690,3528999
5691,2689716
5692,2390793
5693,2875389
5694,6940630
5695,3431235
5696,2879573
5697,3778061
5698,2654296
5699,5543995
5700,46615
5701,6290574
5702,5823984
5703,635888
5704,14731817
5705,2268411
5706,1867777
5707,11224504
5708,645758
5709,2724437
5710,2095619
5711,1620791
5712,512775
5713,1247370
5714,5706296
5715,33341640
5716,3434386
5717,2489182
5718,349986
5719,7950650
5720,337914
5721,701803
5722,200493
5723,4897970
5724,324015
5725,94001667
5726,578387
5727,1560141
5728,74944761
5729,72251716
5730,171774
5731,800078
5732,58500225
5733,2378441
5734,2193812
5735,869448
5736,45692964
5737,44434867
5738,44617875
5739,1725251
5740,43542325
5741,301081
5742,134449
5743,111955
5744,13282126
5745,575050
5746,9943940
5747,9034367
5748,6554700
5749,99564
5750,506203
5751,686697
5752,2074868
5753,73060
5754,113470
5755,34751
5756,187314
5757,588012
5758,952548
5759,962527
5760,889938
5761,1519756
5762,223979
5763,7138885
5764,4973578
5765,62088
5766,1139946
5767,523313
5768,9517593
5769,32184483
5770,465667
5771,30247985
5772,2155867
5773,277826
5774,967975
5775,1445053
5776,4597926
5777,2467785
5778,1497652
5779,1000598
5780,122082187
5781,5618005
5782,263425
5783,221721
5784,80922
5785,77320
5786,124349
5787,995038
5788,957148
5789,60645
5790,480672
5791,97513
5792,891123
5793,90843
5794,884801
5795,103934
5796,307805
5797,1084021
5798,221435
5799,704935
5800,935351
5801,190734
5802,753532
5803,1704436
5804,809294
5805,282443
5806,636652
5807,240967
5808,609604
5809,1536561
5810,946080
5811,82784
5812,287790
5813,563254
5814,811178
5815,77060
5816,487497
5817,106719
5818,841347
5819,119657
5820,194215
5821,1386319
5822,323887
5823,313016
5824,353834
5825,748469
5826,301302
5827,515021
5828,1909088
5829,59540
5830,1555199
5831,568904
5832,36306
5833,108580
5834,57995
5835,909631
5836,443793
5837,92770
5838,913988
5839,60582
5840,55960
5841,127473
5842,664322
5843,75394
5844,438228
5845,114899
5846,898055
5847,84256
5848,837546
5849,985606
5850,133086
5851,308664
5852,139588
5853,834057
5854,172626
5855,687618
5856,181360
5857,833249
5858,464889
5859,107166
5860,95708
5861,713637
5862,119207
5863,139270
5864,696099
5865,96702
5866,721205
5867,722468
5868,225088
5869,637210
5870,120595
5871,908662
5872,1637929
5873,1249993
5874,636948
5875,485803
5876,332838
5877,117695
5878,1423423
5879,763543
5880,52596
5881,49896
5882,758624
5883,128939
5884,781669
5885,554734
5886,987974
5887,171154
5888,781742
5889,75771
5890,792055
5891,1554119
5892,2000396
5893,261800
5894,650462
5895,222354
5896,705918
5897,537309
5898,98416
5899,798627
5900,509756
5901,451419
5902,956494
5903,174838
5904,575559
5905,1042797
5906,860147
5907,1001329
5908,153112
5909,614526
5910,673132
5911,199140
5912,2330039
5913,132813
5914,2168299
5915,201002
5916,1650722
5917,205863
5918,1027156
5919,127372
5920,664120
5921,579924
5922,83008
5923,466834
5924,940985
5925,1039512
5926,948677
5927,937668
5928,349517
5929,645425
5930,251823
5931,558207
5932,72737
5933,655589
5934,827899
5935,962217
5936,875127
5937,97202
5938,163314
5939,653865
5940,113595
5941,405053
5942,177954
5943,982996
5944,797352
5945,250233
5946,1641744
5947,552894
5948,151016
5949,859407
5950,1136754
5951,752946
5952,947183
5953,552199
5954,951403
5955,923209
5956,1018348
5957,392725
5958,512988
5959,579996
5960,649583
5961,1511471
5962,692279
5963,1128037
5964,1329136
5965,935464
5966,950699
5967,994115
5968,231635
5969,664806
5970,1483526
5971,974078
5972,951798
5973,915272
5974,948738
5975,520008
5976,1059574
5977,871786
5978,1277455
5979,1346802
5980,1142950
5981,625231
5982,121707
5983,671005
5984,142628
5985,843673
5986,1504215
5987,240196
5988,735794
5989,983287
5990,165389
5991,600314
5992,174225
5993,373276
5994,122845
5995,167200
5996,644985
5997,104271
5998,169651
5999,593462
6000,1661953
6001,1886794
6002,963113
6003,188963
6004,1015786
6005,1161258
6006,403321
6007,514404
6008,125723
6009,843082
6010,912999
6011,1562935
6012,236786
6013,879076
6014,723127
6015,164978
6016,801024
6017,188161
6018,298390
6019,971843
6020,932112
6021,205065
6022,750550
6023,1043271
6024,1449566
6025,1027893
6026,853162
6027,235197
6028,745943
6029,1502620
6030,934726
6031,1195727
6032,749079
6033,1221263
6034,1194652
6035,225092
6036,171317
6037,430349
6038,994052
6039,1083798
6040,1587857
6041,762477
6042,89203
6043,966881
6044,948908
6045,967866
6046,441571
6047,153671
6048,737463
6049,179005
6050,260433
6051,494333
6052,1178020
6053,372950
6054,862750
6055,100977
6056,826810
6057,82542
6058,824769
6059,95515
6060,480493
6061,933343
6062,47395
6063,66338
6064,754895
6065,866185
6066,68165
6067,1473426
6068,1486727
6069,735054
6070,780632
6071,461433
6072,1428945
6073,422277
6074,55328
6075,898964
6076,85623
6077,832880
6078,1683421
6079,60499
6080,719094
6081,77989
6082,857554
6083,948195
6084,100019
6085,1397487
6086,85939
6087,858867
6088,78437
6089,899067
6090,896687
6091,552167
6092,980030
6093,192818
6094,996280
6095,735682
6096,923220
6097,583357
6098,545925
6099,510804
6100,421204
6101,1035927
6102,355228
6103,478859
6104,979583
6105,320533
6106,728777
6107,1154646
6108,472727
6109,274953
6110,686507
6111,537849
6112,63042
6113,40703
6114,897538
6115,38203
6116,876943
6117,549347
6118,41055
6119,39414
6120,895127
6121,858452
6122,190449
6123,726174
6124,584953
6125,67753
6126,835779
6127,76448
6128,829355
6129,111984
6130,850748
6131,1505118
6132,169861
6133,532270
6134,287459
6135,1000878
6136,281095
6137,1136629
6138,969295
6139,171523
6140,1131524
6141,650027
6142,186545
6143,1246307
6144,258561
6145,471091
6146,6436350
6147,2828451
6148,40300
6149,1080323
6150,1015061
6151,530047
6152,69349
6153,787450
6154,31620
6155,1070493
6156,1226271
6157,108426
6158,61986
6159,77402
6160,759839
6161,1006011
6162,35653
6163,863704
6164,48181
6165,1482762
6166,114333
6167,801976
6168,886572
6169,43670
6170,86995
6171,1386121
6172,65802
6173,76158
6174,829117
6175,45122
6176,860508
6177,85219
6178,1370039
6179,923591
6180,51126
6181,2184685
6182,89308
6183,2112746
6184,226790
6185,695212
6186,72421
6187,754952
6188,89616
6189,94427
6190,1389365
6191,90203
6192,868827
6193,904332
6194,103123
6195,2263186
6196,136989
6197,209944
6198,667982
6199,65500
6200,870504
6201,140109
6202,777646
6203,563260
6204,881511
6205,112958
6206,929101
6207,971558
6208,274621
6209,1184098
6210,195647
6211,628161
6212,67327
6213,1982027
6214,973144
6215,847365
6216,559173
6217,856708
6218,96039
6219,1008528
6220,1490842
6221,1430738
6222,1328714
6223,426334
6224,1353873
6225,354891
6226,452618
6227,1007848
6228,202951
6229,726834
6230,1259080
6231,1081763
6232,1051676
6233,995403
6234,1148284
6235,1970330
6236,654636
6237,399628
6238,280704
6239,1182163
6240,1600798
6241,2189624
6242,361291
6243,1475934
6244,820947
6245,942839
6246,810191
6247,995639
6248,81797
6249,822679
6250,65251
6251,882503
6252,84267
6253,1364201
6254,185017
6255,806644
6256,53847
6257,123314
6258,1328486
6259,391050
6260,675832
6261,191341
6262,1125308
6263,747583
6264,1039181
6265,567254
6266,485126
6267,56171
6268,287059
6269,863359
6270,674597
6271,1023376
6272,1422902
6273,357356
6274,75858
6275,36963
6276,65148
6277,963030
6278,100702
6279,805478
6280,522598
6281,583997
6282,154245
6283,778703
6284,1008139
6285,291720
6286,1315937
6287,1004450
6288,295872
6289,890165
6290,648829
6291,957609
6292,851398
6293,646622
6294,931820
6295,1045419
6296,1011567
6297,244984
6298,660950
6299,618104
6300,706206
6301,1330722
6302,817885
6303,1586900
6304,274546
6305,663407
6306,981525
6307,244837
6308,643387
6309,319453
6310,1176921
6311,199385
6312,746318
6313,214206
6314,714038
6315,496137
6316,1018831
6317,473937
6318,450654
6319,307111
6320,1727362
6321,1052020
6322,535063
6323,957385
6324,615985
6325,114956
6326,208463
6327,175832
6328,521085
6329,608980
6330,205307
6331,623791
6332,223282
6333,796225
6334,996399
6335,146197
6336,350081
6337,59715
6338,1852451
6339,79125
6340,1784779
6341,56367
6342,1462065
6343,153883
6344,1040168
6345,978460
6346,2343404
6347,202310
6348,1044422
6349,422087
6350,345167
6351,673753
6352,96122
6353,1485602
6354,121266
6355,686888
6356,88825
6357,70247
6358,819574
6359,900981
6360,475842
6361,962302
6362,86110
6363,154809
6364,767049
6365,118798
6366,822276
6367,469529
6368,126721
6369,67260
6370,837740
6371,1085425
6372,971100
6373,125697
6374,1265147
6375,132730
6376,799292
6377,963432
6378,941509
6379,1559069
6380,188972
6381,753199
6382,2526061
6383,1218615
6384,1526097
6385,292342
6386,815423
6387,186648
6388,810983
6389,104040
6390,106587
6391,126135
6392,805942
6393,135667
6394,401742
6395,943584
6396,179365
6397,751795
6398,104629
6399,850478
6400,964738
6401,179017
6402,753219
6403,221096
6404,1283613
6405,960458
6406,120282
6407,1037578
6408,714680
6409,239474
6410,1276162
6411,119188
6412,818172
6413,140006
6414,773970
6415,1012395
6416,1526738
6417,138135
6418,748921
6419,947401
6420,206203
6421,1737436
6422,562590
6423,1136675
6424,924841
6425,945468
6426,829922
6427,121278
6428,346618
6429,123738
6430,958705
6431,144954
6432,712126
6433,963271
6434,177717
6435,510828
6436,838040
6437,1183279
6438,1745546
6439,156079
6440,1228759
6441,422683
6442,270995
6443,212070
6444,103258
6445,834141
6446,89088
6447,1410437
6448,117508
6449,790623
6450,965277
6451,168240
6452,783453
6453,114887
6454,357102
6455,611254
6456,311084
6457,142742
6458,477826
6459,329798
6460,270029
6461,503235
6462,948047
6463,721298
6464,970764
6465,119032
6466,722349
6467,419026
6468,234168
6469,178221
6470,636056
6471,951522
6472,117061
6473,787723
6474,1546622
6475,171463
6476,851558
6477,94606
6478,827498
6479,849024
6480,104745
6481,1414399
6482,72162
6483,804828
6484,82365
6485,826530
6486,61525
6487,1465111
6488,131313
6489,858431
6490,143284
6491,856385
6492,887480
6493,223453
6494,1364853
6495,977787
6496,891630
6497,205641
6498,434036
6499,907741
6500,473506
6501,303737
6502,210330
6503,741492
6504,117463
6505,793441
6506,163564
6507,642388
6508,709854
6509,447027
6510,492206
6511,994007
6512,930027
6513,529914
6514,992659
6515,905804
6516,162123
6517,777984
6518,253619
6519,1307192
6520,177354
6521,710854
6522,196509
6523,784106
6524,891393
6525,1547513
6526,940816
6527,208944
6528,766294
6529,925621
6530,982356
6531,515965
6532,961433
6533,120319
6534,782274
6535,148846
6536,790746
6537,1494212
6538,225654
6539,692866
6540,105291
6541,859802
6542,960183
6543,1741460
6544,707311
6545,70071
6546,745642
6547,170825
6548,791323
6549,156943
6550,365105
6551,126200
6552,805932
6553,947125
6554,201337
6555,773485
6556,1550779
6557,416069
6558,567175
6559,895446
6560,970999
6561,1038258
6562,506013
6563,913838
6564,200480
6565,962144
6566,686082
6567,943818
6568,549880
6569,173339
6570,717770
6571,395642
6572,5415789
6573,8246309
6574,86884
6575,687602
6576,786208
6577,936874
6578,45516
6579,72950
6580,1341320
6581,975588
6582,81239
6583,860833
6584,65171
6585,836443
6586,120428
6587,314528
6588,62069
6589,997680
6590,78971
6591,882505
6592,91706
6593,800935
6594,535399
6595,42153
6596,769109
6597,1118071
6598,54644
6599,810457
6600,40242
6601,441248
6602,75360
6603,103407
6604,779582
6605,105240
6606,805865
6607,121958
6608,68931
6609,537178
6610,141089
6611,850917
6612,100379
6613,849509
6614,1026707
6615,78756
6616,379066
6617,126606
6618,819482
6619,125268
6620,809610
6621,111225
6622,864554
6623,556845
6624,948815
6625,249654
6626,770844
6627,936549
6628,241910
6629,1766753
6630,496452
6631,1476915
6632,491178
6633,304002
6634,567931
6635,541019
6636,1053722
6637,950971
6638,920475
6639,942626
6640,1525537
6641,490644
6642,948201
6643,468417
6644,676031
6645,188857
6646,1553725
6647,968890
6648,987297
6649,890106
6650,921399
6651,876306
6652,666144
6653,216534
6654,1636987
6655,954817
6656,210142
6657,1147804
6658,170592
6659,740528
6660,268008
6661,743333
6662,949680
6663,112168
6664,346734
6665,706270
6666,282944
6667,251050
6668,679093
6669,1221348
6670,1543220
6671,1491655
6672,1106446
6673,996114
6674,287160
6675,1261394
6676,861789
6677,682036
6678,118583
6679,51049
6680,787601
6681,1594253
6682,192343
6683,1100459
6684,723372
6685,924109
6686,1044495
6687,274460
6688,87814
6689,123926
6690,191659
6691,932497
6692,78287
6693,124849
6694,345857
6695,51404
6696,438212
6697,2193173
6698,4961345
6699,54073
6700,97495
6701,1033887
6702,137032
6703,691100
6704,2012780
6705,342387
6706,104949
6707,54174
6708,753191
6709,83026
6710,906555
6711,115008
6712,315125
6713,42437
6714,997965
6715,86349
6716,332576
6717,158855
6718,57436
6719,562515
6720,84086
6721,2519007
6722,422113
6723,22240
6724,70503
6725,41397
6726,1281020
6727,48346
6728,28000
6729,855719
6730,28274
6731,70926
6732,692745
6733,99030
6734,501262
6735,91401
6736,29809
6737,879410
6738,40765
6739,826635
6740,52429
6741,38687
6742,324083
6743,240074
6744,718602
6745,192283
6746,-9171
6747,2749534
6748,1362598
6749,1033487
6750,475921
6751,424212
6752,938198
6753,1625529
6754,54291241
6755,2217295
6756,26289919
6757,895539
6758,20461788
6759,18965904
6760,6695900
6761,470001
6762,381185
6763,557119
6764,4008118
6765,4398777
6766,1746913
6767,2602562
6768,4319585
6769,8820193
6770,65371
6771,345067
6772,3214060
6773,2321507
6774,231328
6775,855409
6776,70996
6777,7966463
6778,380307
6779,100693
6780,276804
6781,736706
6782,22743
6783,20677
6784,9639825
6785,3132051
6786,1541690
6787,2845667
6788,5341868
6789,6557709
6790,181763
6791,457825
6792,16873389
6793,701398
6794,148172
6795,875759
6796,356796
6797,44264
6798,84118
6799,272989
6800,64619
6801,825191
6802,108609
6803,1618550
6804,3758849
6805,1112082
6806,6931798
6807,9512200
6808,293569
6809,73366
6810,192968
6811,108045
6812,190697
6813,34856
6814,81860
6815,141235
6816,3806003
6817,15067075
6818,410508
6819,712999
6820,168051
6821,336120
6822,128227
6823,2994846
6824,483183
6825,927942
6826,115325
6827,1086529
6828,549828
6829,3840331
6830,32670
6831,90836
6832,25192
6833,79616
6834,76661
6835,107049
6836,66701
6837,279041
6838,548077
6839,3877640
6840,94458
6841,377262
6842,43541
6843,90739
6844,30466
6845,5689026
6846,8549687
6847,2276372
6848,37165
6849,159034
6850,632240
6851,194286
6852,2375764
6853,10260621
6854,1380009
