Iteration,Jitter_ns
4637,999719
4638,1820096
4639,732505
4640,960796
4641,889946
4642,986296
4643,1432959
4644,1041668
4645,515176
4646,1445107
4647,838591
4648,1676354
4649,808515
4650,1598407
4651,391862
4652,871509
4653,2094852
4654,1058119
4655,302164
4656,905939
4657,944030
4658,2589768
4659,1010302
4660,875472
4661,977189
4662,877485
4663,462741
4664,946691
4665,1229144
4666,717895
4667,912829
4668,1913515
4669,684756
4670,885839
4671,1011230
4672,868075
4673,600440
4674,855859
4675,1127720
4676,716237
4677,944414
4678,592290
4679,1189580
4680,1037469
4681,1159815
4682,1915718
4683,1018365
4684,527016
4685,468585
4686,854798
4687,913613
4688,1025109
4689,243673
4690,1112288
4691,353900
4692,956321
4693,680726
4694,914013
4695,1578877
4696,407049
4697,497642
4698,935628
4699,986602
4700,280318
4701,1426387
4702,729384
4703,1026096
4704,374487
4705,1161199
4706,261733
4707,759036
4708,739512
4709,280490
4710,795702
4711,487503
4712,1205223
4713,1284133
4714,74392
4715,1391609
4716,2602693
4717,289059
4718,165741
4719,61673
4720,804967
4721,114992
4722,903358
4723,139959
4724,745365
4725,630294
4726,919382
4727,964890
4728,223608
4729,720096
4730,912359
4731,681011
4732,931053
4733,975172
4734,286600
4735,612708
4736,1001603
4737,543076
4738,962239
4739,203160
4740,988944
4741,743683
4742,1252341
4743,1289469
4744,1108694
4745,396597
4746,923634
4747,974982
4748,1454494
4749,69383
4750,312640
4751,1001183
4752,208181
4753,787723
4754,178815
4755,256678
4756,118529
4757,1129072
4758,586026
4759,230586
4760,843437
4761,1518894
4762,1008369
4763,623501
4764,266899
4765,910109
4766,322982
4767,1172873
4768,994760
4769,859134
4770,1018042
4771,217960
4772,562073
4773,603790
4774,143987
4775,876883
4776,162539
4777,583593
4778,1009437
4779,1546425
4780,889316
4781,42927553
4782,13247565
4783,13202451
4784,871256
4785,9557599
4786,793638
4787,6624345
4788,4638783
4789,1385672
4790,1051455
4791,1859446
4792,799738
4793,888398
4794,436470
4795,900774
4796,63622993
4797,830489
4798,783941
4799,46550883
4800,47509224
4801,673548
4802,1135142
4803,34243076
4804,35415235
4805,33868108
4806,644790
4807,1050038
4808,224221
4809,25358586
4810,24358194
4811,22419690
4812,21223151
4813,2843171
4814,802708
4815,562893
4816,163623
4817,5738151
4818,3406878
4819,1100284
4820,571540
4821,576656
4822,914956
4823,290301
4824,454700
4825,126660
4826,801859
4827,1493589
4828,919361
4829,54260
4830,829931
4831,165994
4832,118572
4833,3431299
4834,74226
4835,936170
4836,1305497
4837,571412
4838,91939
4839,1323458
4840,72364
4841,56008
4842,819273
4843,77136
4844,872035
4845,83924
4846,406593
4847,1374390
4848,69678
4849,100209
4850,1738504
4851,109244
4852,838967
4853,70893
4854,80442
4855,744324
4856,70311
4857,954614
4858,133442
4859,1464146
4860,828670
4861,149142
4862,842529
4863,220254
4864,703944
4865,1731284
4866,893333
4867,856299
4868,229277
4869,1659480
4870,244718
4871,604099
4872,626180
4873,968902
4874,325209
4875,579103
4876,369000
4877,1164752
4878,1017945
4879,892907
4880,1007698
4881,359577
4882,493869
4883,1570491
4884,971003
4885,350198
4886,536977
4887,922828
4888,1569529
4889,925982
4890,180749
4891,789312
4892,900411
4893,932154
4894,819828
4895,300093
4896,964853
4897,937036
4898,1294464
4899,1262360
4900,792069
4901,1218266
4902,600288
4903,769867
4904,236672
4905,1115428
4906,198926
4907,330235
4908,663580
4909,956066
4910,948024
4911,1855294
4912,678660
4913,894152
4914,1305626
4915,937702
4916,1845265
4917,659944
4918,977775
4919,752409
4920,283815
4921,389821
4922,695654
4923,941398
4924,834729
4925,127677
4926,594717
4927,289889
4928,1554958
4929,210995
4930,743761
4931,961440
4932,875289
4933,274309
4934,1665766
4935,778885
4936,428590
4937,948596
4938,504005
4939,886895
4940,539673
4941,932003
4942,908274
4943,961899
4944,997802
4945,1253713
4946,173452
4947,183630
4948,697354
4949,939366
4950,185679
4951,573839
4952,754006
4953,951831
4954,167596
4955,6091889
4956,1677185
4957,282587
4958,46718
4959,68450
4960,88286
4961,-104016
4962,1415227
4963,1673497
4964,77350
4965,1005502
4966,797058
4967,1004859
4968,8684726
4969,506207
4970,3377983
4971,3328850
4972,3381576
4973,20536668
4974,905121
4975,1170622
4976,629228
4977,7497022
4978,1009492
4979,2032920
4980,402600
4981,84152947
4982,804084
4983,895123
4984,53227381
4985,53999351
4986,526785
4987,2529416
4988,482527
4989,33887891
4990,1568905
4991,854175
4992,27357071
4993,1409994
4994,454059
4995,445389
4996,965794
4997,17360758
4998,1044575
4999,11977493
5000,283063
5001,7617264
5002,938430
5003,3024246
5004,2774090
5005,1259888
5006,320136
5007,3888775
5008,1077410
5009,1083705
5010,1829983
5011,654019
5012,237673
5013,1287518
5014,14278616
5015,13882245
5016,871276
5017,1089534
5018,7005075
5019,229978
5020,118300
5021,32720138
5022,703357
5023,1372042
5024,1843710
5025,707448
5026,1647871
5027,1249602
5028,864622
5029,807512
5030,750215
5031,826411
5032,860716
5033,99208
5034,803159
5035,458271
5036,117753
5037,294149
5038,7028838
5039,9288697
5040,263209
5041,58941
5042,63869
5043,92891
5044,1839008
5045,560242
5046,452134
5047,79236
5048,64641
5049,777376
5050,46494
5051,939442
5052,988317
5053,412006
5054,76511
5055,537500
5056,51501
5057,55432
5058,759042
5059,914733
5060,101382
5061,63305
5062,1039574
5063,793940
5064,67057
5065,39623
5066,764814
5067,86500
5068,483549
5069,1002892
5070,51631
5071,1823321
5072,67330
5073,2390511
5074,91414
5075,851495
5076,97532
5077,821789
5078,116729
5079,779264
5080,1619867
5081,124618
5082,740659
5083,134216
5084,805883
5085,979285
5086,564361
5087,537474
5088,414146
5089,289435
5090,1761174
5091,731968
5092,1525057
5093,558613
5094,310151
5095,118604
5096,1003816
5097,833755
5098,597726
5099,952945
5100,178086
5101,668131
5102,101488
5103,1144944
5104,1225550
5105,108856
5106,777991
5107,139054
5108,918209
5109,198654
5110,615025
5111,752350
5112,805986
5113,104890
5114,802112
5115,151304
5116,775483
5117,589758
5118,200732
5119,198942
5120,488243
5121,147213
5122,162738
5123,443411
5124,944828
5125,591754
5126,102456
5127,916497
5128,143094
5129,873320
5130,149864
5131,589889
5132,539794
5133,1030489
5134,246873
5135,633387
5136,95726
5137,887319
5138,1390607
5139,245578
5140,816253
5141,106084
5142,778649
5143,142949
5144,638320
5145,633373
5146,75524
5147,874831
5148,238215
5149,687510
5150,136660
5151,734211
5152,536244
5153,64500
5154,883886
5155,223603
5156,787075
5157,959646
5158,87224
5159,1339616
5160,35495
5161,950647
5162,178161
5163,747672
5164,79808
5165,1283057
5166,56756
5167,144463
5168,801572
5169,116538
5170,95316
5171,678771
5172,112353
5173,408543
5174,97112
5175,850039
5176,121607
5177,652758
5178,2043618
5179,428444
5180,1164406
5181,40801
5182,62356
5183,859694
5184,849674
5185,54022
5186,414458
5187,52843
5188,914801
5189,70619
5190,976920
5191,828947
5192,85015
5193,587240
5194,812725
5195,58807
5196,1014702
5197,738777
5198,73489
5199,38219
5200,425960
5201,885002
5202,45166
5203,49090
5204,2355518
5205,693565
5206,1640514
5207,292325
5208,796548
5209,162708
5210,686423
5211,211888
5212,1257380
5213,255900
5214,672520
5215,478635
5216,455731
5217,986762
5218,117008
5219,329132
5220,1007228
5221,119101
5222,725089
5223,1001027
5224,954875
5225,859899
5226,643701
5227,892835
5228,85924
5229,880141
5230,978448
5231,549966
5232,758865
5233,186221
5234,499277
5235,1417428
5236,869828
5237,1551469
5238,972027
5239,137065
5240,724818
5241,614862
5242,372299
5243,666544
5244,1319985
5245,956264
5246,715063
5247,238900
5248,333511
5249,671204
5250,1238243
5251,639086
5252,912399
5253,965031
5254,1515213
5255,194194
5256,663450
5257,617585
5258,354224
5259,1344764
5260,2174011
5261,274529
5262,258892
5263,272511
5264,893620
5265,193830
5266,1346929
5267,209614
5268,729515
5269,942010
5270,172134
5271,492975
5272,247148
5273,501513
5274,1231904
5275,678147
5276,82152
5277,203812
5278,558218
5279,202961
5280,578022
5281,919459
5282,711651
5283,174949
5284,763929
5285,218374
5286,1648951
5287,935128
5288,900993
5289,800319
5290,200482
5291,2270107
5292,291968
5293,633879
5294,365315
5295,1249017
5296,393472
5297,2071690
5298,383586
5299,905603
5300,873436
5301,962583
5302,207613
5303,286324
5304,497117
5305,489531
5306,912838
5307,935274
5308,324816
5309,1145138
5310,965494
5311,985237
5312,339299
5313,683372
5314,736560
5315,534653
5316,1013950
5317,979185
5318,652582
5319,240711
5320,852788
5321,660426
5322,1259037
5323,2584491
5324,3550477
5325,5781726
5326,79004
5327,938053
5328,407738
5329,1096912
5330,61666
5331,963355
5332,731028
5333,60362
5334,1047184
5335,56977
5336,1819705
5337,105932
5338,757582
5339,130875
5340,437880
5341,1007027
5342,148065
5343,827079
5344,238219
5345,739331
5346,1542624
5347,78025
5348,808895
5349,222345
5350,748318
5351,949197
5352,136213
5353,381915
5354,139072
5355,780752
5356,228522
5357,695329
5358,205815
5359,817371
5360,574095
5361,1038058
5362,215346
5363,581510
5364,982921
5365,897488
5366,548531
5367,143226
5368,753646
5369,1234053
5370,982877
5371,795971
5372,523345
5373,660585
5374,274309
5375,883808
5376,239036
5377,655175
5378,271349
5379,542731
5380,283494
5381,891978
5382,457733
5383,975013
5384,872985
5385,701295
5386,779709
5387,1093303
5388,861246
5389,106988
5390,818745
5391,506134
5392,180955
5393,787596
5394,909677
5395,182680
5396,730976
5397,1544643
5398,596318
5399,308554
5400,641820
5401,571676
5402,973858
5403,223050
5404,386130
5405,1081881
5406,804465
5407,1162517
5408,757234
5409,252738
5410,403406
5411,1252403
5412,764146
5413,895209
5414,852197
5415,226456
5416,1356630
5417,276820
5418,1249173
5419,379032
5420,1155593
5421,166001
5422,284186
5423,242789
5424,662232
5425,876312
5426,245068
5427,666427
5428,183410
5429,633343
5430,709890
5431,1016535
5432,144125
5433,983523
5434,669511
5435,699089
5436,698558
5437,21246
5438,49559
5439,21214
5440,158249
5441,474919
5442,169533
5443,99433
5444,260586
5445,1045385
5446,6989818
5447,9626211
5448,43226346
5449,34766207
5450,29335806
5451,1052748
5452,26834290
5453,25450951
5454,1110048
5455,20891631
5456,666886
5457,15778576
5458,13627063
5459,12723928
5460,10495196
5461,3057288
5462,8329034
5463,467321
5464,687356
5465,31928
5466,51487
5467,2266854
5468,962162
5469,270622
5470,70653
5471,206298
5472,584102
5473,347103
5474,1073640
5475,50105
5476,382602
5477,511581
5478,1029901
5479,33638242
5480,431428
5481,657556
5482,609920
5483,1315727
5484,235196
5485,378536
5486,1534025
5487,1043210
5488,884294
5489,5726133
5490,9512579
5491,8564188
5492,1303834
5493,2323691
5494,112425
5495,991406
5496,213917
5497,59305
5498,5951124
5499,384518
5500,615148
5501,641158
5502,919454
5503,107954
5504,794789
5505,49168
5506,63936
5507,1299710
5508,70070
5509,58972
5510,872240
5511,938288
5512,98843
5513,735442
5514,539442
5515,175333
5516,811360
5517,77092
5518,584509
5519,291780
5520,187537
5521,1407171
5522,142260
5523,833587
5524,176879
5525,692265
5526,973059
5527,146847
5528,1383097
5529,147398
5530,1126270
5531,666702
5532,850586
5533,443925
5534,107856
5535,558151
5536,428252
5537,105857
5538,869815
5539,905397
5540,134082
5541,433816
5542,927347
5543,143216
5544,748809
5545,162509
5546,199039
5547,613973
5548,539262
5549,969966
5550,266364
5551,670118
5552,204604
5553,878744
5554,2363600
5555,994910
5556,255458
5557,690585
5558,210658
5559,579516
5560,495030
5561,209648
5562,797339
5563,403516
5564,795174
5565,1009310
5566,1237169
5567,957367
5568,345802
5569,533280
5570,958508
5571,943890
5572,567704
5573,932456
5574,1007649
5575,894494
5576,978534
5577,304884
5578,180353
5579,1945544
5580,935056
5581,169164
5582,755279
5583,1536762
5584,1493499
5585,1484364
5586,681714
5587,379869
5588,1554630
5589,1345972
5590,790951
5591,10762753
5592,102894
5593,93605
5594,529550
5595,1451177
5596,856087
5597,1415787
5598,1697536
5599,1336263
5600,1280636
5601,53090
5602,919327
5603,57316
5604,737093
5605,1631100
5606,120814
5607,790816
5608,29302
5609,71599
5610,92040
5611,720729
5612,366831
5613,1127640
5614,74794
5615,857014
5616,100502
5617,792898
5618,1531065
5619,1033875
5620,847258
5621,49098
5622,1115275
5623,1060848
5624,985641
5625,262150
5626,1482496
5627,702256
5628,1668979
5629,815261
5630,375736
5631,68839
5632,1259785
5633,1145821
5634,983852
5635,878171
5636,1169896
5637,543794
5638,82203
5639,161549
5640,842321
5641,548345
5642,998709
5643,813208
5644,153693
5645,1043650
5646,1143431
5647,362235
5648,1023886
5649,860739
5650,879760
5651,1530946
5652,1502928
5653,1583924
5654,1401507
5655,1121768
5656,858262
5657,1121430
5658,1110772
5659,2558980
5660,584452
5661,1705853
5662,860341
5663,963829
5664,225684
5665,907950
5666,1474409
5667,938577
5668,345216
5669,605857
5670,1237189
5671,744786
5672,1005776
5673,287258
5674,271595
5675,638484
5676,177877
5677,209463
5678,689583
5679,764178
5680,471278
5681,350862
5682,1231425
5683,1073937
5684,1885234
5685,764987
5686,530801
5687,464377
5688,1024327
5689,423648
5690,1204294
5691,652558
5692,112734
5693,876846
5694,995975
5695,1070359
5696,869168
5697,2033749
5698,523052
5699,532884
5700,1003697
5701,241933
5702,537599
5703,933543
5704,918651
5705,106945
5706,1357965
5707,1004514
5708,142541
5709,971743
5710,971510
5711,895376
5712,857895
5713,609809
5714,1320566
5715,657423
5716,913570
5717,952646
5718,1457232
5719,977182
5720,932603
5721,275864
5722,555062
5723,326027
5724,1300425
5725,950776
5726,730214
5727,451316
5728,219345
5729,554410
5730,618400
5731,887991
5732,1004239
5733,1608020
5734,710746
5735,461497
5736,526653
5737,615613
5738,357646
5739,919859
5740,892247
5741,863045
5742,869225
5743,652917
5744,368594
5745,613022
5746,1035480
5747,368375
5748,1276350
5749,748315
5750,1132622
5751,365862
5752,296192
5753,668794
5754,874182
5755,932615
5756,964705
5757,178069
5758,286575
5759,486505
5760,1550198
5761,941157
5762,997031
5763,253908
5764,642292
5765,909004
5766,528368
5767,360341
5768,584745
5769,874697
5770,725944
5771,1567477
5772,1432552
5773,716345
5774,281501
5775,535486
5776,1215661
5777,111967
5778,534455
5779,518631
5780,147924
5781,843233
5782,144823
5783,774918
5784,527458
5785,187426
5786,754156
5787,1227404
5788,873794
5789,234218
5790,786389
5791,331031
5792,908492
5793,1009628
5794,918229
5795,1300760
5796,1171981
5797,298784
5798,544755
5799,772370
5800,948976
5801,209091
5802,1859228
5803,421364
5804,1025124
5805,208155
5806,688208
5807,936950
5808,539373
5809,943830
5810,242225
5811,902945
5812,798105
5813,914328
5814,1416618
5815,355308
5816,616913
5817,1445564
5818,1168140
5819,1093557
5820,288483
5821,139689
5822,184344
5823,193798
5824,627028
5825,828432
5826,344609
5827,598949
5828,141801
5829,267079
5830,468650
5831,558186
5832,931450
5833,638664
5834,462352
5835,7871613
5836,5046629
5837,646966
5838,34172719
5839,13906219
5840,2604069
5841,98064
5842,833337
5843,993028
5844,1106270
5845,657595
5846,389617
5847,828339
5848,692291
5849,783595
5850,944728
5851,973032
5852,1593436
5853,820004
5854,186271
5855,673999
5856,974967
5857,956353
5858,1120932
5859,401782
5860,1387121
5861,943159
5862,306173
5863,540338
5864,561670
5865,969554
5866,1212052
5867,1087791
5868,704821
5869,424491
5870,238786
5871,921019
5872,818850
5873,1171258
5874,747146
5875,210303
5876,1295490
5877,941202
5878,1009815
5879,484648
5880,120248
5881,1361748
5882,9840513
5883,39221579
5884,184155
5885,311910
5886,542398
5887,1977243
5888,1063350
5889,1638753
5890,4893079
5891,3476277
5892,1800959
5893,426953
5894,112338
5895,761264
5896,490801
5897,867173
5898,344017
5899,3408103
5900,1978268
5901,535244
5902,343367
5903,528921
5904,191668
5905,5767411
5906,530642
5907,607766
5908,345379
5909,2189234
5910,1312613
5911,9874807
5912,50897966
5913,216690
5914,774682
5915,32093795
5916,642271
5917,866937
5918,20793603
5919,1499325
5920,1169113
5921,702426
5922,714097
5923,1097616
5924,6421607
5925,5515345
5926,539024
5927,1734805
5928,1285343
5929,364915
5930,468958
5931,195707
5932,345920
5933,387840
5934,4914046
5935,9288201
5936,30877257
5937,24268110
5938,700875
5939,801666
5940,392857
5941,12559041
5942,11790092
5943,94760
5944,5416986
5945,5217665
5946,264853
5947,2018907
5948,2178530
5949,256695
5950,734727
5951,1231990
5952,1583831
5953,847196
5954,689593
5955,12288799
5956,1039495
5957,1931006
5958,665076
5959,190557
5960,278621
5961,1299931
5962,8132467
5963,10661369
5964,841969
5965,193694
5966,2627941
5967,233035
5968,10255694
5969,10273834
5970,1008948
5971,3814982
5972,2660146
5973,2891656
5974,1944136
5975,490120
5976,786331
5977,1287780
5978,321027
5979,673540
5980,1034254
5981,1490661
5982,1287745
5983,1177802
5984,493318
5985,1004750
5986,1555059
5987,910510
5988,919652
5989,827476
5990,765118
5991,1764076
5992,924617
5993,584211
5994,88570
5995,832510
5996,86480
5997,241157
5998,291802
5999,980509
6000,891098
6001,946629
6002,951741
6003,189959
6004,1298758
6005,149107
6006,763952
6007,169360
6008,930422
6009,771037
6010,528940
6011,168465
6012,790935
6013,40555
6014,64941
6015,708180
6016,120814
6017,463961
6018,940489
6019,118037
6020,772830
6021,89932
6022,677658
6023,186272
6024,1616371
6025,1109152
6026,766437
6027,668959
6028,71635
6029,62985
6030,545300
6031,929916
6032,742228
6033,81496
6034,296559
6035,709673
6036,995608
6037,504104
6038,310844
6039,508295
6040,701358
6041,318070
6042,1035111
6043,192512
6044,248269
6045,966571
6046,140027
6047,723921
6048,947777
6049,949659
6050,550939
6051,182670
6052,773375
6053,240319
6054,617960
6055,582416
6056,2037373
6057,8067427
6058,199606
6059,55727
6060,768269
6061,57207
6062,838452
6063,67242
6064,57232
6065,232353
6066,245816
6067,108466
6068,57775
6069,1140134
6070,670580
6071,140076
6072,750608
6073,737377
6074,756854
6075,85731
6076,3328570
6077,444971
6078,1513337
6079,145772
6080,171284
6081,593230
6082,84390
6083,126292
6084,697565
6085,742080
6086,1054495
6087,191281
6088,1652068
6089,195372
6090,816487
6091,457851
6092,906882
6093,1113708
6094,1167280
6095,699448
6096,166696
6097,1509505
6098,1058164
6099,1076588
6100,1429422
6101,327782
6102,570371
6103,1013072
6104,1060536
6105,1789125
6106,271936
6107,2132612
6108,1040295
6109,264883
6110,1073551
6111,651023
6112,1748513
6113,1110573
6114,1202297
6115,177167
6116,155084
6117,701094
6118,499184
6119,113047
6120,977003
6121,920057
6122,390733
6123,485743
6124,1542923
6125,180624
6126,1100475
6127,618515
6128,952418
6129,724909
6130,510022
6131,1023993
6132,371604
6133,445668
6134,946610
6135,941096
6136,652403
6137,982384
6138,1295620
6139,629658
6140,1448335
6141,922567
6142,915954
6143,218563
6144,933859
6145,784353
6146,422775
6147,1241426
6148,843807
6149,145666
6150,686708
6151,170617
6152,722947
6153,45520
6154,31342
6155,1477955
6156,86337
6157,55549
6158,771992
6159,82466
6160,188336
6161,1237285
6162,313968
6163,663941
6164,98279
6165,1157788
6166,612680
6167,438031
6168,403794
6169,847469
6170,938392
6171,62603
6172,895973
6173,167969
6174,1268956
6175,666973
6176,139743
6177,100449
6178,1273708
6179,1413103
6180,1124585
6181,1482746
6182,493580
6183,927363
6184,279330
6185,718218
6186,1698094
6187,1207271
6188,567422
6189,974908
6190,977131
6191,479058
6192,875384
6193,1017043
6194,520238
6195,457007
6196,944415
6197,559160
6198,1574892
6199,336176
6200,962364
6201,913070
6202,1694232
6203,770327
6204,86025
6205,935783
6206,65134
6207,943536
6208,1490671
6209,1855942
6210,1653492
6211,160145
6212,654721
6213,477952
6214,626819
6215,67306
6216,961436
6217,324151
6218,552991
6219,938782
6220,567963
6221,829565
6222,279554
6223,759261
6224,204152
6225,1665567
6226,1214082
6227,503470
6228,691305
6229,294066
6230,1239304
6231,572610
6232,540066
6233,976318
6234,925777
6235,746268
6236,923484
6237,747428
6238,1056123
6239,849592
6240,1000320
6241,203259
6242,1028338
6243,1318678
6244,173947
6245,1051506
6246,828551
6247,971982
6248,658196
6249,935538
6250,1041048
6251,742281
6252,523882
6253,362185
6254,992867
6255,522914
6256,998751
6257,802060
6258,1111952
6259,980991
6260,2066635
6261,450871
6262,1570671
6263,272286
6264,1607543
6265,901207
6266,949634
6267,514550
6268,972998
6269,335156
6270,580269
6271,1514660
6272,982115
6273,1661669
6274,998779
6275,622656
6276,481164
6277,941238
6278,324358
6279,1051029
6280,605299
6281,415050
6282,1341411
6283,1298043
6284,1390876
6285,731566
6286,243907
6287,1517240
6288,2771253
6289,738885
6290,135409
6291,696907
6292,585017
6293,97428
6294,208297
6295,100550
6296,710326
6297,117835
6298,626952
6299,168850
6300,360153
6301,150198
6302,717266
6303,217067
6304,751265
6305,98502
6306,78649
6307,1377485
6308,122067
6309,958846
6310,195692
6311,211937
6312,332531
6313,128896
6314,293930
6315,730726
6316,345644
6317,122629
6318,775839
6319,153742
6320,1779137
6321,573017
6322,1141287
6323,798396
6324,910015
6325,171319
6326,1431627
6327,170004
6328,1007355
6329,774149
6330,966656
6331,917359
6332,171817
6333,1319851
6334,168275
6335,800293
6336,944334
6337,945697
6338,258995
6339,227535
6340,1001202
6341,923442
6342,984784
6343,257195
6344,666558
6345,1501985
6346,291263
6347,1591426
6348,128325
6349,1788891
6350,963707
6351,558686
6352,920937
6353,970826
6354,988569
6355,499250
6356,167779
6357,1078315
6358,568139
6359,1310844
6360,1238012
6361,1058605
6362,840096
6363,943218
6364,215348
6365,689738
6366,866864
6367,741212
6368,905681
6369,293938
6370,878969
6371,996505
6372,956319
6373,1643633
6374,968018
6375,242740
6376,536533
6377,944973
6378,1535031
6379,1493048
6380,533495
6381,313336
6382,617047
6383,1321894
6384,224206
6385,1066223
6386,914705
6387,1204410
6388,818218
6389,1398497
6390,864951
6391,985620
6392,812697
6393,937461
6394,229426
6395,255993
6396,1003489
6397,844164
6398,946621
6399,206887
6400,748147
6401,1524647
6402,149951
6403,735532
6404,145613
6405,905074
6406,891362
6407,498829
6408,982359
6409,197807
6410,1004536
6411,650549
6412,896061
6413,1520816
6414,482798
6415,439695
6416,246144
6417,942673
6418,723307
6419,544119
6420,151468
6421,735087
6422,942238
6423,942195
6424,1033545
6425,816138
6426,769216
6427,169271
6428,662510
6429,883804
6430,998329
6431,641186
6432,938477
6433,1753986
6434,246027
6435,521940
6436,272662
6437,461132
6438,571732
6439,86599
6440,742437
6441,192427
6442,702463
6443,113144
6444,91796
6445,844715
6446,191749
6447,735222
6448,205448
6449,845097
6450,703753
6451,605785
6452,981343
6453,78833
6454,162327
6455,963447
6456,1032464
6457,1263841
6458,62222
6459,813729
6460,166211
6461,857271
6462,78196
6463,889975
6464,1532304
6465,90846
6466,795756
6467,106814
6468,770112
6469,1022853
6470,518696
6471,195792
6472,886317
6473,881881
6474,505128
6475,469238
6476,506346
6477,1026556
6478,1234956
6479,700279
6480,984571
6481,1205355
6482,527891
6483,875608
6484,783161
6485,881749
6486,1521676
6487,1044730
6488,880983
6489,359681
6490,896980
6491,554696
6492,9953835
6493,999679
6494,326168
6495,920033
6496,1211957
6497,1158470
6498,87662
6499,1415320
6500,78761
6501,865050
6502,149103
6503,869466
6504,1025967
6505,133722
6506,211183
6507,1166278
6508,1138343
6509,883982
6510,229823
6511,2111805
6512,261482
6513,781072
6514,1017520
6515,1130450
6516,645789
6517,1566720
6518,328255
6519,651709
6520,907508
6521,920939
6522,1580184
6523,994917
6524,882474
6525,1114029
6526,770604
6527,1985784
6528,565625
6529,923403
6530,888908
6531,1014219
6532,259967
6533,985621
6534,259286
6535,869582
6536,784288
6537,1170150
6538,2012795
6539,864420
6540,520176
6541,1279123
6542,873168
6543,1591941
6544,959141
6545,972049
6546,956035
6547,828982
6548,202319
6549,520800
6550,797828
6551,1020633
6552,1013087
6553,874612
6554,1608320
6555,422546
6556,923491
6557,434391
6558,994871
6559,879671
6560,794765
6561,1417793
6562,308982
6563,869570
6564,929756
6565,1523893
6566,253927
6567,551856
6568,436482
6569,478418
6570,136956
6571,241202
6572,1181927
6573,971134
6574,206471
6575,93747
6576,617440
6577,103452
6578,203789
6579,1165611
6580,139477
6581,790184
6582,94730
6583,875569
6584,89279
6585,802739
6586,953400
6587,556773
6588,125728
6589,960348
6590,1476533
6591,1950661
6592,402280
6593,776557
6594,800886
6595,1021801
6596,938166
6597,681917
6598,1358276
6599,787742
6600,1090509
6601,482508
6602,1455883
6603,1504185
6604,1054194
6605,345204
6606,486623
6607,730113
6608,1295214
6609,882530
6610,732424
6611,336482
6612,952668
6613,1791852
6614,742767
6615,1883973
6616,1067553
6617,921257
6618,540714
6619,1388785
6620,532425
6621,2011893
6622,699170
6623,100903
6624,322293
6625,556998
6626,123317
6627,304867
6628,824491
6629,307419
6630,966502
6631,484640
6632,358971
6633,64795
6634,2191976
6635,837921
6636,365558
6637,148888
6638,743441
6639,55033
6640,844412
6641,839455
6642,215712
6643,648082
6644,78847
6645,619338
6646,223798
6647,723748
6648,147000
6649,202871
6650,1404192
6651,176780
6652,568981
6653,33794
6654,121887
6655,779567
6656,317118
6657,1119664
6658,175818
6659,986547
6660,768023
6661,115395
6662,418268
6663,37055
6664,140141
6665,365869
6666,226990
6667,304200
6668,358835
6669,153932
6670,863547
6671,1468693
6672,9865996
6673,10076027
6674,5074445
6675,160756
6676,2349838
6677,329664
6678,2460659
6679,248912
6680,3431046
6681,8925559
6682,949044
6683,5556246
6684,1615736
6685,440108
6686,12190994
6687,583166
6688,1092779
6689,2332885
6690,553360
6691,456152
6692,429548
6693,2675055
6694,1183722
6695,926760
6696,2705213
6697,1602831
6698,26003239
6699,628878
6700,1005782
6701,554204
6702,598131
6703,672958
6704,5859623
6705,9974821
6706,28262487
6707,434213
6708,699933
6709,16754547
6710,515119
6711,13794164
6712,1085547
6713,10067310
6714,8293680
6715,977990
6716,968047
6717,1577278
6718,914736
6719,960598
6720,1402241
6721,108269
6722,99372
6723,4580569
6724,716751
6725,272870
6726,1220985
6727,35172522
6728,1052658
6729,805786
6730,371684
6731,10155217
6732,792515
6733,9588606
6734,6018529
6735,323774
6736,2974691
6737,1725738
6738,330294
6739,95148
6740,998084
6741,68172
6742,903007
6743,1583046
6744,802422
6745,1003602
6746,2315693
6747,1946885
6748,1170765
6749,1316500
6750,9578338
6751,1021623
6752,29089019
6753,407093
6754,20830505
6755,20389592
6756,464894
6757,12440556
6758,1514102
6759,8128107
6760,903571
6761,4077852
6762,3928357
6763,505254
6764,379360
6765,1456007
6766,8594246
6767,1354883
6768,80954
6769,460205
6770,941263
6771,173845
6772,752561
6773,1079059
6774,214298
6775,643364
6776,700974
6777,8434264
6778,6258782
6779,2981845
6780,4005167
6781,3430868
6782,881422
6783,3851230
6784,122747
6785,160292
6786,3995274
6787,2825281
6788,2412850
6789,1041807
6790,1449412
6791,700793
6792,721856
6793,769918
6794,1708351
6795,1038488
6796,75239
6797,3438452
6798,4896219
6799,1314042
6800,1474697
6801,416015
6802,31571786
6803,3509239
6804,3502306
6805,7473987
6806,874531
6807,5374612
6808,2031990
6809,1605650
6810,26352473
6811,25277869
6812,207335
6813,1195857
6814,1057623
6815,604348
6816,148722
6817,869928
6818,8285554
6819,5399255
6820,4177505
6821,826770
6822,401534
6823,43767658
6824,552215
6825,514831
6826,832595
6827,439189
6828,1994906
6829,7372153
6830,753672
6831,3793195
6832,2951331
6833,253712
6834,364037
6835,621577
6836,279001
6837,806188
6838,127366
6839,667388
6840,806951
6841,785487
6842,1164742
6843,1618060
6844,2979652
6845,123413045
6846,85695026
6847,74864530
6848,550432
6849,71049263
6850,70036527
6851,483765
6852,1331605
6853,1110808
6854,1099640
6855,985190
6856,870270
6857,54919391
6858,540267
6859,60191
6860,34582
6861,47945402
