Iteration,Jitter_ns
4678,59923
4679,105434
4680,421828
4681,879777
4682,62536
4683,64863
4684,47792
4685,662072
4686,62884
4687,531765
4688,941181
4689,28781
4690,887914
4691,719252
4692,388846
4693,1257918
4694,75591
4695,879222
4696,39910
4697,61515
4698,51556
4699,785189
4700,105300
4701,403896
4702,92409
4703,927081
4704,120007
4705,730220
4706,62342
4707,816175
4708,507622
4709,109103
4710,881097
4711,62464
4712,138132
4713,726236
4714,207442
4715,1286512
4716,95648
4717,647157
4718,767169
4719,189255
4720,739187
4721,945274
4722,1013721
4723,184505
4724,738005
4725,964354
4726,959796
4727,329697
4728,141346
4729,1276604
4730,677179
4731,138907
4732,793654
4733,912001
4734,561233
4735,958951
4736,176252
4737,235727
4738,462441
4739,972300
4740,1400953
4741,143536
4742,761872
4743,156306
4744,794098
4745,170493
4746,797302
4747,1564423
4748,114858
4749,748920
4750,105694
4751,1063878
4752,711577
4753,534397
4754,97369
4755,111614
4756,694079
4757,151982
4758,134243
4759,657136
4760,1498453
4761,224319
4762,1048876
4763,660004
4764,952869
4765,195523
4766,1391028
4767,857636
4768,1084548
4769,1062412
4770,977872
4771,1276624
4772,1065812
4773,1108036
4774,834314
4775,180750
4776,1447458
4777,787817
4778,191145
4779,1049916
4780,702992
4781,908055
4782,137593
4783,372170
4784,923020
4785,178223
4786,730483
4787,970936
4788,995943
4789,523488
4790,137114
4791,775603
4792,966270
4793,936202
4794,293810
4795,1350848
4796,780061
4797,157256
4798,801886
4799,872109
4800,143635
4801,174838
4802,189628
4803,1188418
4804,736118
4805,117494
4806,489143
4807,369615
4808,1560275
4809,271553
4810,597821
4811,1192449
4812,1349840
4813,370646
4814,579876
4815,415497
4816,488034
4817,1133862
4818,764571
4819,1207348
4820,1289891
4821,955666
4822,957062
4823,170166
4824,628502
4825,798765
4826,125878
4827,155102
4828,183391
4829,1123096
4830,4424772
4831,10048068
4832,676638
4833,1065579
4834,33290485
4835,1462123
4836,1039667
4837,139647
4838,2478380
4839,3442103
4840,272933
4841,2956258
4842,242663
4843,293536
4844,393795
4845,3404454
4846,2915375
4847,292200
4848,688262
4849,624596
4850,21733137
4851,7871333
4852,2472900
4853,709891
4854,1895821
4855,397765
4856,1520140
4857,628847
4858,188206
4859,917649
4860,757684
4861,9979498
4862,9706027
4863,814295
4864,1085111
4865,1076471
4866,272361
4867,260367
4868,1575122
4869,4764748
4870,2961637
4871,2015823
4872,679744
4873,23772073
4874,245609
4875,54293317
4876,92802
4877,199680
4878,7005751
4879,7897723
4880,827775
4881,770568
4882,235982
4883,196909
4884,397958
4885,1373137
4886,9862393
4887,1392634
4888,1039432
4889,891384
4890,127495
4891,2217013
4892,9400754
4893,34102787
4894,812379
4895,24385018
4896,1397329
4897,18869020
4898,14676130
4899,12845238
4900,593741
4901,918679
4902,418897
4903,3050766
4904,2354875
4905,692177
4906,6181309
4907,1337651
4908,1234776
4909,771070
4910,646279
4911,1621735
4912,1555805
4913,1613853
4914,1117336
4915,4476960
4916,2031264
4917,537365
4918,1252395
4919,829567
4920,8852552
4921,5876296
4922,2105538
4923,1287717
4924,2329142
4925,612902
4926,2243458
4927,2893678
4928,9627680
4929,19719258
4930,376611
4931,396605
4932,12802951
4933,869130
4934,565629
4935,1049859
4936,1456486
4937,587507
4938,1922489
4939,1538581
4940,17690760
4941,692474
4942,5304934
4943,1126886
4944,326690
4945,701213
4946,2052858
4947,948464
4948,1036593
4949,758875
4950,474747
4951,976146
4952,5370645
4953,42135604
4954,833117
4955,628692
4956,571164
4957,393719
4958,17938578
4959,9835966
4960,1165893
4961,1266581
4962,980973
4963,451578
4964,363086
4965,612021
4966,1747996
4967,297618
4968,2600493
4969,272254
4970,1030665
4971,1108427
4972,9944082
4973,31428027
4974,24192448
4975,155055
4976,19202647
4977,728306
4978,1638130
4979,464390
4980,5990585
4981,1441207
4982,2173119
4983,667106
4984,894724
4985,447525
4986,400623
4987,1390197
4988,429061
4989,563292
4990,929416
4991,2328868
4992,1369424
4993,89085592
4994,225967
4995,774689
4996,406292
4997,373549
4998,115550
4999,1753477
5000,154349
5001,693877
5002,440733
5003,186774
5004,184183
5005,42292
5006,144390
5007,793936
5008,943105
5009,9377680
5010,30950379
5011,767703
5012,1314218
5013,51431402
5014,864828
5015,2121751
5016,136696
5017,523298
5018,927156
5019,123361
5020,853630
5021,73798
5022,474455
5023,259813
5024,655546
5025,1270126
5026,130621
5027,136735
5028,1320085
5029,497793
5030,90165
5031,747570
5032,266359
5033,647848
5034,117764
5035,1349154
5036,237170
5037,1029060
5038,841518
5039,996832
5040,934677
5041,950541
5042,421847
5043,187408
5044,2003391
5045,862118
5046,538628
5047,259762
5048,1434535
5049,218889
5050,1008954
5051,913433
5052,1705951
5053,745056
5054,988860
5055,216063
5056,594149
5057,921425
5058,562147
5059,1029787
5060,416010
5061,819277
5062,712010
5063,807762
5064,992614
5065,558179
5066,286566
5067,734218
5068,1119554
5069,696622
5070,504960
5071,386518
5072,593731
5073,1032949
5074,341041
5075,544520
5076,1184680
5077,539602
5078,748376
5079,958824
5080,954513
5081,243759
5082,1297077
5083,533619
5084,725145
5085,8665383
5086,762106
5087,195874
5088,429449
5089,702786
5090,1090427
5091,923798
5092,518880
5093,80658
5094,906294
5095,92651
5096,95562
5097,503551
5098,865779
5099,95208
5100,742035
5101,133391
5102,69721
5103,828397
5104,558361
5105,6644916
5106,104563
5107,559699
5108,34584
5109,63376
5110,50455
5111,23829
5112,580598
5113,52321
5114,884129
5115,655139
5116,82657
5117,878824
5118,57586
5119,845119
5120,43351
5121,879206
5122,439700
5123,73880
5124,47805
5125,952273
5126,803395
5127,189754
5128,878452
5129,352853
5130,155778
5131,770430
5132,133417
5133,867884
5134,67172
5135,846353
5136,1528779
5137,176288
5138,734581
5139,998405
5140,944040
5141,195342
5142,686793
5143,625098
5144,1080052
5145,191044
5146,666590
5147,105151
5148,1309989
5149,83589
5150,153029
5151,603979
5152,96116
5153,148789
5154,623378
5155,90067
5156,450185
5157,113577
5158,844844
5159,74467
5160,825820
5161,101775
5162,186439
5163,1349563
5164,105422
5165,647701
5166,157487
5167,775924
5168,155546
5169,950132
5170,405703
5171,109385
5172,843100
5173,208904
5174,689294
5175,308871
5176,674601
5177,443225
5178,902342
5179,135258
5180,835933
5181,105683
5182,873867
5183,77812
5184,457638
5185,147493
5186,760406
5187,175339
5188,891186
5189,820045
5190,236434
5191,487949
5192,697820
5193,165253
5194,820718
5195,114476
5196,837109
5197,1507795
5198,833588
5199,1084756
5200,432560
5201,589410
5202,864647
5203,903525
5204,408227
5205,1090957
5206,69427
5207,1070141
5208,821906
5209,518381
5210,369959
5211,1562515
5212,351406
5213,551035
5214,993957
5215,500072
5216,758665
5217,282571
5218,773910
5219,51332
5220,881084
5221,93629
5222,324808
5223,1042007
5224,75451
5225,1270238
5226,619076
5227,377920
5228,1064774
5229,971997
5230,221138
5231,681086
5232,918845
5233,165137
5234,1428044
5235,153113
5236,668489
5237,1119008
5238,831187
5239,315876
5240,1100748
5241,227027
5242,767836
5243,954382
5244,404097
5245,489188
5246,224522
5247,223197
5248,1032248
5249,1005132
5250,256230
5251,998584
5252,498224
5253,592400
5254,928324
5255,1067571
5256,339586
5257,526187
5258,960051
5259,527895
5260,927023
5261,751118
5262,210742
5263,983607
5264,935361
5265,582978
5266,885000
5267,967982
5268,340469
5269,563691
5270,976236
5271,519039
5272,1005500
5273,159020
5274,742004
5275,933837
5276,973912
5277,576406
5278,246066
5279,540443
5280,958348
5281,1123740
5282,883726
5283,486469
5284,393959
5285,801504
5286,783464
5287,251693
5288,619593
5289,1711898
5290,1113701
5291,1034669
5292,543980
5293,431795
5294,450980
5295,578999
5296,176857
5297,692104
5298,409604
5299,503021
5300,994338
5301,1531046
5302,238455
5303,688028
5304,939489
5305,166479
5306,770264
5307,1526657
5308,143863
5309,746139
5310,955673
5311,937374
5312,1331760
5313,214433
5314,1943881
5315,89867
5316,689376
5317,64473
5318,138171
5319,2313638
5320,169437
5321,814069
5322,77827
5323,634258
5324,110077
5325,200395
5326,702417
5327,613664
5328,504893
5329,188670
5330,672538
5331,75529
5332,124477
5333,831682
5334,93985
5335,139128
5336,668400
5337,27950
5338,87725
5339,680721
5340,106864
5341,401040
5342,110627
5343,809691
5344,404995
5345,719366
5346,932973
5347,153959
5348,330561
5349,1246915
5350,740617
5351,944669
5352,285221
5353,586250
5354,1510818
5355,185059
5356,906715
5357,627104
5358,97101
5359,66708
5360,23105
5361,239283
5362,430240
5363,531239
5364,63339
5365,924316
5366,167593
5367,861290
5368,693344
5369,970443
5370,790605
5371,121940
5372,187984
5373,569832
5374,137193
5375,758852
5376,519928
5377,110078
5378,834863
5379,177290
5380,799940
5381,1511624
5382,138668
5383,757038
5384,123141
5385,828895
5386,176221
5387,749275
5388,906852
5389,573637
5390,159853
5391,791744
5392,156401
5393,1145514
5394,969804
5395,567748
5396,75863
5397,70396
5398,783915
5399,129134
5400,773569
5401,291163
5402,749875
5403,128564
5404,765632
5405,166004
5406,837652
5407,227891
5408,1368451
5409,805863
5410,120905
5411,1164271
5412,597436
5413,301675
5414,664532
5415,1069992
5416,783285
5417,722975
5418,801184
5419,933541
5420,1100039
5421,427366
5422,481770
5423,308249
5424,1040078
5425,841760
5426,1850109
5427,1837335
5428,845942
5429,555989
5430,1529879
5431,147726
5432,1241289
5433,923949
5434,1037740
5435,776998
5436,1755418
5437,830391
5438,1075226
5439,798030
5440,965531
5441,1525762
5442,930766
5443,738673
5444,1252630
5445,774504
5446,1603241
5447,936747
5448,1042381
5449,892251
5450,1844739
5451,1452218
5452,1173926
5453,644406
5454,772652
5455,1292426
5456,1189975
5457,1273728
5458,828049
5459,586679
5460,252998
5461,1510729
5462,1124963
5463,839156
5464,638698
5465,38538
5466,112150
5467,1299872
5468,247858
5469,716403
5470,111749
5471,758892
5472,37992
5473,71587
5474,1341245
5475,1080953
5476,89408
5477,726610
5478,105958
5479,817411
5480,1523193
5481,151215
5482,808951
5483,81354
5484,66932
5485,711390
5486,80952
5487,1500970
5488,97751
5489,800321
5490,114566
5491,680075
5492,85831
5493,48560
5494,1422746
5495,170872
5496,770518
5497,900431
5498,98256
5499,119497
5500,704798
5501,554513
5502,161948
5503,1079638
5504,641753
5505,230035
5506,737865
5507,1278415
5508,606533
5509,1069912
5510,1053899
5511,150233
5512,789850
5513,123238
5514,826287
5515,927545
5516,83476
5517,857948
5518,56912
5519,854844
5520,1531356
5521,83267
5522,763944
5523,87139
5524,76824
5525,1006184
5526,1313090
5527,106882
5528,411463
5529,398143
5530,1068041
5531,160533
5532,720559
5533,465843
5534,143398
5535,789171
5536,119824
5537,794018
5538,1189806
5539,1288194
5540,147875
5541,105570
5542,680063
5543,82818
5544,813800
5545,120403
5546,1398937
5547,184790
5548,771781
5549,873498
5550,146790
5551,187261
5552,559155
5553,789202
5554,718104
5555,303419
5556,743429
5557,943940
5558,391568
5559,1073772
5560,877075
5561,175033
5562,795958
5563,243631
5564,702492
5565,1540398
5566,221856
5567,1052570
5568,582096
5569,1000075
5570,227880
5571,1403203
5572,255899
5573,137716
5574,886645
5575,994907
5576,916096
5577,992894
5578,127163
5579,906998
5580,329576
5581,598749
5582,383545
5583,1401994
5584,1412095
5585,290515
5586,636657
5587,121531
5588,85787
5589,179672
5590,1105050
5591,90862
5592,903321
5593,172429
5594,1608287
5595,124961
5596,1430534
5597,56274
5598,164090
5599,146676
5600,606190
5601,1202471
5602,1135078
5603,149807
5604,955683
5605,957047
5606,346259
5607,497206
5608,78412
5609,56296
5610,323012
5611,72028
5612,60123
5613,811988
5614,976021
5615,881122
5616,42031
5617,531512
5618,160027
5619,823803
5620,89207
5621,821792
5622,107351
5623,64215
5624,1254694
5625,56466
5626,393130
5627,466202
5628,136337
5629,839101
5630,805052
5631,618008
5632,166806
5633,1065054
5634,685678
5635,145690
5636,316742
5637,32470
5638,19144
5639,141307
5640,320582
5641,439727
5642,71092
5643,87703
5644,742755
5645,60193
5646,72961
5647,778000
5648,662679
5649,898868
5650,74348
5651,818219
5652,45771
5653,1469883
5654,986020
5655,249074
5656,1069314
5657,694987
5658,87049
5659,1303941
5660,162369
5661,798426
5662,967452
5663,878844
5664,68305
5665,1433893
5666,196783
5667,737830
5668,912149
5669,93450
5670,868856
5671,147843
5672,274863
5673,157654
5674,835770
5675,110326
5676,825289
5677,951863
5678,176027
5679,361062
5680,92070
5681,847681
5682,927733
5683,62256
5684,877377
5685,120347
5686,383801
5687,989132
5688,125502
5689,805213
5690,965366
5691,136592
5692,1324732
5693,177559
5694,1603487
5695,4135792
5696,1951896
5697,1256578
5698,68883
5699,56905
5700,760101
5701,35767
5702,560838
5703,117213
5704,842852
5705,75815
5706,845909
5707,80454
5708,839867
5709,1480907
5710,32981
5711,891490
5712,54197
5713,38395
5714,805579
5715,61894
5716,415952
5717,992163
5718,50673
5719,52727
5720,878005
5721,33264
5722,898526
5723,442933
5724,76537
5725,834080
5726,80253
5727,63487
5728,913058
5729,74154
5730,2077062
5731,256992
5732,45286
5733,1881224
5734,35140
5735,76961
5736,1258910
5737,79138
5738,908822
5739,63323
5740,81401
5741,1712270
5742,34523
5743,1411643
5744,98136
5745,89023
5746,834509
5747,96099
5748,204212
5749,602960
5750,530040
5751,76457
5752,877202
5753,953989
5754,141676
5755,775752
5756,136868
5757,381612
5758,44256
5759,902079
5760,952996
5761,66584
5762,864489
5763,102606
5764,533044
5765,278958
5766,105182
5767,1099579
5768,819510
5769,150896
5770,3289115
5771,1285209
5772,134827
5773,117362
5774,747535
5775,63503
5776,1109165
5777,308153
5778,66704
5779,804179
5780,70916
5781,922923
5782,131703
5783,693862
5784,769867
5785,190881
5786,770665
5787,104794
5788,819265
5789,84214
5790,849259
5791,380723
5792,93583
5793,114502
5794,815095
5795,27341
5796,904482
5797,47446
5798,66483
5799,366617
5800,81954
5801,52616
5802,810500
5803,916314
5804,181937
5805,753726
5806,548520
5807,975366
5808,136072
5809,175061
5810,548728
5811,146313
5812,829648
5813,547481
5814,948038
5815,923485
5816,173319
5817,632398
5818,100931
5819,143643
5820,676776
5821,649332
5822,105124
5823,791117
5824,103824
5825,854703
5826,213661
5827,278398
5828,305897
5829,851350
5830,1327021
5831,385154
5832,590564
5833,307249
5834,653210
5835,947438
5836,194577
5837,673257
5838,955648
5839,211767
5840,339430
5841,185431
5842,758391
5843,1340557
5844,559884
5845,187082
5846,1302094
5847,179601
5848,781389
5849,121503
5850,776396
5851,135686
5852,804882
5853,603852
5854,868199
5855,1076092
5856,1016917
5857,822646
5858,207059
5859,167114
5860,1368898
5861,526529
5862,378001
5863,561777
5864,938130
5865,585902
5866,106403
5867,777069
5868,194060
5869,741213
5870,151998
5871,817544
5872,496366
5873,971258
5874,156780
5875,758434
5876,102825
5877,777548
5878,180748
5879,198549
5880,124484
5881,975550
5882,140644
5883,754748
5884,50563
5885,3133469
5886,980480
5887,231642
5888,921889
5889,86422
5890,2443543
5891,104190
5892,1342436
5893,96434
5894,939840
5895,782831
5896,233491
5897,718877
5898,65311
5899,66392
5900,872990
5901,214363
5902,718191
5903,1458164
5904,147751
5905,262444
5906,505654
5907,193107
5908,778473
5909,101894
5910,1400743
5911,88555
5912,843800
5913,117243
5914,767365
5915,177088
5916,718250
5917,569659
5918,991616
5919,101450
5920,825358
5921,98512
5922,777814
5923,399821
5924,160285
5925,957261
5926,105266
5927,879824
5928,875448
5929,175700
5930,1354388
5931,153134
5932,839408
5933,925431
5934,191820
5935,664614
5936,107302
5937,397317
5938,1024458
5939,938488
5940,311055
5941,603589
5942,149568
5943,1364847
5944,99782
5945,825917
5946,154240
5947,703188
5948,170328
5949,730554
5950,538283
5951,104398
5952,810639
5953,981958
5954,101350
5955,790077
5956,159901
5957,142872
5958,199684
5959,386515
5960,563558
5961,102194
5962,830087
5963,127313
5964,1377117
5965,349684
5966,641829
5967,262232
5968,630045
5969,142327
5970,2304527
5971,170594
5972,770334
5973,129360
5974,848799
5975,237049
5976,634168
5977,1642025
5978,106762
5979,72673
5980,884968
5981,166351
5982,771952
5983,146520
5984,399584
5985,987328
5986,177266
5987,744389
5988,785751
5989,172753
5990,84235
5991,266461
5992,87904
5993,895778
5994,82706
5995,716253
5996,179519
5997,747745
5998,637650
5999,974063
6000,56420
6001,788282
6002,155239
6003,908045
6004,154362
6005,348643
6006,220393
6007,1699723
6008,139812
6009,740400
6010,182881
6011,1333213
6012,156962
6013,1003585
6014,749192
6015,890791
6016,197743
6017,1347839
6018,165867
6019,737091
6020,971812
6021,1987062
6022,532657
6023,224546
6024,660854
6025,1008294
6026,148562
6027,194096
6028,553782
6029,1711710
6030,764887
6031,128542
6032,286368
6033,411780
6034,166817
6035,837454
6036,457883
6037,984484
6038,942807
6039,219408
6040,671670
6041,324349
6042,1359492
6043,838228
6044,854850
6045,173825
6046,999230
6047,2470320
6048,7176341
6049,865875
6050,54862
6051,39776
6052,150681
6053,530832
6054,51702
6055,1003766
6056,190151
6057,318453
6058,58183
6059,87492
6060,83351
6061,985230
6062,88160
6063,59119
6064,845115
6065,455287
6066,99787
6067,877855
6068,1022060
6069,99656
6070,89859
6071,667185
6072,804166
6073,907537
6074,774201
6075,99092
6076,292601
6077,542318
6078,60284
6079,374490
6080,124413
6081,906423
6082,139384
6083,846494
6084,74094
6085,828304
6086,1503601
6087,160726
6088,73706
6089,660314
6090,126927
6091,843780
6092,102155
6093,766891
6094,634643
6095,925282
6096,90257
6097,839440
6098,944551
6099,1482276
6100,168897
6101,750067
6102,208997
6103,152862
6104,584777
6105,1509838
6106,155390
6107,883550
6108,805654
6109,146504
6110,768123
6111,122297
6112,385279
6113,129981
6114,846462
6115,132878
6116,792793
6117,75685
6118,813492
6119,508322
6120,129575
6121,284948
6122,930694
6123,636630
6124,149041
6125,678675
6126,464097
6127,92528
6128,1007789
6129,978652
6130,201481
6131,674470
6132,1449083
6133,74895
6134,908462
6135,88284
6136,849999
6137,973457
6138,91747
6139,381121
6140,92371
6141,844575
6142,1039160
6143,205641
6144,636682
6145,1504664
6146,182533
6147,800510
6148,990459
6149,972072
6150,94401
6151,1297989
6152,82126
6153,943151
6154,940070
6155,948417
6156,74696
6157,1390184
6158,178428
6159,761822
6160,1107268
6161,262415
6162,482990
6163,1562820
6164,273980
6165,662418
6166,875524
6167,990004
6168,931320
6169,531071
6170,1028700
6171,908214
6172,981778
6173,888457
6174,1581741
6175,1233624
6176,665079
6177,1147352
6178,714876
6179,1473292
6180,177662
6181,683038
6182,197332
6183,752230
6184,984134
6185,1524991
6186,376192
6187,533065
6188,911413
6189,404514
6190,518934
6191,1582449
6192,65521
6193,924595
6194,747880
6195,186982
6196,156989
6197,625524
6198,535773
6199,168572
6200,793420
6201,87315
6202,125652
6203,1187734
6204,981269
6205,363699
6206,640399
6207,959057
6208,135909
6209,817050
6210,506490
6211,155920
6212,122115
6213,125828
6214,435488
6215,44321
6216,1010165
6217,194207
6218,2184131
6219,50033
6220,189171
6221,645924
6222,62228
6223,148715
6224,687020
6225,282191
6226,1035006
6227,160056
6228,944952
6229,378661
6230,541526
6231,960036
6232,548548
6233,106300
6234,841022
6235,103177
6236,801070
6237,131321
6238,949104
6239,416640
6240,1371034
6241,526299
6242,132981
6243,852500
6244,118726
6245,1315396
6246,741301
6247,230898
6248,345509
6249,561092
6250,109866
6251,942306
6252,773593
6253,562441
6254,963569
6255,242662
6256,676520
6257,103987
6258,1487406
6259,868515
6260,114761
6261,1042058
6262,1491083
6263,605950
6264,71706
6265,390855
6266,629786
6267,472266
6268,442582
6269,141786
6270,746308
6271,839552
6272,686839
6273,214354
6274,84314
6275,206549
6276,693786
6277,913315
6278,331012
6279,493349
6280,530998
6281,854606
6282,404454
6283,678889
6284,1341477
6285,1383719
6286,522891
6287,157904
6288,594086
6289,1148851
6290,492801
6291,1373587
6292,886934
6293,821683
6294,715804
6295,379917
6296,167642
6297,1227337
6298,663959
6299,1221908
6300,836772
6301,1405648
6302,281299
6303,774906
6304,788496
6305,972774
6306,1000963
6307,646815
6308,790675
6309,937198
6310,145713
6311,974831
6312,1158584
6313,389141
6314,693267
6315,1179744
6316,777970
6317,936266
6318,319212
6319,347052
6320,4198005
6321,729231
6322,625781
6323,443399
6324,111386
6325,223955
6326,699342
6327,305670
6328,870000
6329,769450
6330,1496173
6331,163067
6332,808018
6333,145910
6334,805782
6335,909608
6336,550301
6337,250589
6338,719339
6339,1032332
6340,888267
6341,248208
6342,1210135
6343,192094
6344,868772
6345,963813
6346,899282
6347,804787
6348,486253
6349,1052966
6350,823330
6351,990831
6352,68426
6353,844654
6354,1479406
6355,1097371
6356,98726
6357,908697
6358,911121
6359,88872
6360,1335066
6361,98978
6362,59672
6363,721155
6364,129991
6365,812926
6366,1544651
6367,39449
6368,47299
6369,808596
6370,83855
6371,78873
6372,783625
6373,65716
6374,1417048
6375,139800
6376,1775885
6377,195760
6378,698267
6379,144078
6380,355151
6381,154918
6382,772693
6383,148422
6384,918992
6385,891037
6386,154323
6387,426879
6388,930619
6389,171456
6390,722471
6391,120522
6392,799309
6393,1531988
6394,201207
6395,742876
6396,153327
6397,731604
6398,130903
6399,860761
6400,513587
6401,142284
6402,779345
6403,927058
6404,215418
6405,736859
6406,210893
6407,693971
6408,580780
6409,320803
6410,603364
6411,921292
6412,1235106
6413,214914
6414,162302
6415,737145
6416,197958
6417,148941
6418,541744
6419,171525
6420,1360007
6421,131559
6422,781424
6423,173468
6424,797856
6425,311652
6426,621184
6427,575024
6428,963169
6429,114466
6430,988012
6431,714681
6432,212932
6433,1290672
6434,187708
6435,786323
6436,123075
6437,978819
6438,829335
6439,1469945
6440,926471
6441,240259
6442,695859
6443,157015
6444,770215
6445,1515256
6446,353087
6447,583142
6448,483732
6449,224154
6450,387300
6451,278835
6452,1242169
6453,10170385
6454,255418
6455,8351616
6456,139396695
6457,99944312
6458,998598
6459,918125
6460,921181
6461,81971
6462,76064910
6463,490459
6464,1062945
6465,1060444
6466,826052
6467,64651577
6468,1156397
6469,61052728
6470,60750511
6471,58063045
6472,386055
6473,64227
6474,34961097
6475,33284582
6476,32120495
6477,565830
6478,264949
6479,28563554
6480,982524
6481,24629801
6482,15479513
6483,487267
6484,409137
6485,14421954
6486,13015082
6487,11932092
6488,839409
6489,947827
6490,600371
6491,4564623
6492,3283067
6493,1987740
6494,1608537
6495,218501
6496,10705567
6497,21809
6498,216113
6499,92010
6500,139178
6501,94411
6502,103926
6503,143702
6504,35388
6505,1711722
6506,1837933
6507,139535
6508,424875
6509,85334
6510,823097
6511,1577854
6512,104474
6513,771561
6514,64953
6515,75629
6516,855477
6517,1372122
6518,96093
6519,538539
6520,355453
6521,73238
6522,873403
6523,96362
6524,1370233
6525,37873
6526,96750
6527,784983
6528,45841
6529,793591
6530,48073
6531,72250
6532,1443270
6533,114959
6534,818191
6535,50119
6536,957571
6537,49963
6538,1305943
6539,86453
6540,919124
6541,167193
6542,763170
6543,948545
6544,205565
6545,319852
6546,953857
6547,112287
6548,831834
6549,164908
6550,756912
6551,1507003
6552,366949
6553,574810
6554,978344
6555,225026
6556,863657
6557,1340281
6558,212315
6559,718915
6560,960042
6561,250471
6562,1644396
6563,594634
6564,131786
6565,758638
6566,992236
6567,291736
6568,1627453
6569,536875
6570,980699
6571,932966
6572,974363
6573,935833
6574,1544067
6575,962091
6576,1520070
6577,169578
6578,739998
6579,949021
6580,266999
6581,716549
6582,1189049
6583,729826
6584,967157
6585,1748903
6586,949945
6587,293638
6588,464539
6589,1438940
6590,422485
6591,1541353
6592,952983
6593,430676
6594,498404
6595,1210013
6596,1652684
6597,786826
6598,693526
6599,1020695
6600,891866
6601,1556926
6602,334696
6603,1511368
6604,910845
6605,272673
6606,645787
6607,552117
6608,945587
6609,982705
6610,357302
6611,545417
6612,978555
6613,523477
6614,1175086
6615,741189
6616,1132813
6617,736246
6618,1558040
6619,193158
6620,717504
6621,1011970
6622,795707
6623,162084
6624,168345
6625,143064
6626,122025
6627,339474
6628,458670
6629,128931
6630,138667
6631,671018
6632,76326
6633,1457213
6634,91850
6635,796804
6636,124320
6637,795897
6638,973445
6639,512294
6640,171122
6641,845611
6642,849126
6643,996403
6644,122786
6645,1323689
6646,160227
6647,824968
6648,220797
6649,666282
6650,947818
6651,152447
6652,479553
6653,852685
6654,154565
6655,931433
6656,156613
6657,52048
6658,1033410
6659,940937
6660,197677
6661,796915
6662,152514
6663,1214879
6664,480086
6665,987965
6666,538262
6667,171357
6668,731209
6669,167823
6670,742941
6671,217118
6672,325525
6673,192148
6674,711725
6675,1183037
6676,1015152
6677,1060600
6678,760245
6679,600301
6680,941073
6681,266305
6682,1604107
6683,217355
6684,523727
6685,681438
6686,146866
6687,812068
6688,62985
6689,931790
6690,1359658
6691,158680
6692,125212
6693,616223
6694,135618
6695,162998
6696,640549
6697,126455
6698,393817
6699,222113
6700,801255
6701,958904
6702,923145
6703,226121
6704,1295842
6705,169300
6706,764438
6707,162798
6708,1143503
6709,602653
6710,1568193
6711,295633
6712,556141
6713,905090
6714,1060100
6715,344685
6716,1098811
6717,362639
6718,560415
6719,967567
6720,300746
6721,625510
6722,1513237
6723,1133605
6724,483569
6725,307958
6726,443793
6727,444541
6728,1547273
6729,930877
6730,949756
6731,172693
6732,725528
6733,448724
6734,1066501
6735,970925
6736,917463
6737,947657
6738,296506
6739,601342
6740,1558964
6741,1102838
6742,829836
6743,928095
6744,933214
6745,546627
6746,314164
6747,617088
6748,948704
6749,963802
6750,965824
6751,2455136
6752,1543820
6753,297099
6754,644239
6755,302318
6756,773059
6757,816734
6758,1175392
6759,712113
6760,975437
6761,2005423
6762,932096
6763,500348
6764,471183
6765,1445322
6766,1601931
6767,327506
6768,530780
6769,369093
6770,482571
6771,881861
6772,216331
6773,445835
6774,1396664
6775,473348
6776,428498
6777,522757
6778,929068
6779,894270
6780,565768
6781,974244
6782,969682
6783,990952
6784,1486350
6785,995835
6786,378555
6787,541971
6788,893723
6789,970086
6790,1549545
6791,539196
6792,240789
6793,965258
6794,188697
6795,704799
6796,515201
6797,314214
6798,751087
6799,933789
6800,951320
6801,1007338
6802,524176
6803,959373
6804,896937
6805,961625
6806,973587
6807,1524197
6808,189460
6809,916917
6810,724342
6811,937680
6812,393839
6813,1096429
6814,419407
6815,508696
6816,974116
6817,290337
6818,581521
6819,374505
6820,147600
6821,932703
6822,445282
6823,509752
6824,957294
6825,942442
6826,709871
6827,792019
6828,1122754
6829,794495
6830,870179
6831,350458
6832,131100
6833,190751
6834,218252
6835,472973
6836,135692
6837,119764
6838,659156
6839,112475
6840,403899
6841,88345
6842,856082
6843,127461
6844,154027
6845,643057
6846,971437
6847,557234
6848,1462471
6849,869856
6850,659702
6851,68464
6852,85441
6853,2309597
6854,177593
6855,653945
6856,126449
6857,816795
6858,128911
6859,1381608
6860,136711
6861,775545
6862,203259
6863,1381471
6864,951187
6865,449547
6866,330422
6867,1240694
6868,965825
6869,1140122
6870,1052390
6871,375314
6872,561488
6873,1045091
6874,708421
6875,947105
6876,1596397
6877,991109
6878,250806
6879,617438
6880,1002652
6881,892169
6882,1141248
6883,440933
6884,1302330
6885,609030
6886,759574
6887,1763032
6888,932274
6889,783786
6890,933256
6891,101241
6892,769928
6893,507121
6894,134696
6895,865692
6896,123731
6897,736639
6898,945066
6899,37469
6900,787053
6901,276474
6902,380386
6903,716294
6904,1551055
6905,637035
6906,2812829
6907,298354
6908,459328
6909,1973882
6910,1495064
6911,365575
6912,946713
6913,537885
6914,1047268
6915,1032838
6916,764066
6917,1637073
6918,1153438
6919,561266
6920,830607
6921,1781772
6922,794396
6923,261339
6924,704316
6925,381214
6926,519745
6927,546418
6928,282833
6929,1005523
6930,595834
6931,210453
6932,232810
6933,280148
6934,260705
6935,243353
