Iteration,Jitter_ns
4629,1006270
4630,55167
4631,746095
4632,736728
4633,130032
4634,91188
4635,642515
4636,951625
4637,134223
4638,358293
4639,123014
4640,153342
4641,142865
4642,659034
4643,811367
4644,98756
4645,1319264
4646,98658
4647,799971
4648,1004782
4649,93050
4650,171818
4651,601224
4652,570832
4653,182902
4654,871640
4655,798473
4656,138891
4657,800629
4658,541176
4659,1064771
4660,411843
4661,535322
4662,124057
4663,821363
4664,95989
4665,1636358
4666,885054
4667,205917
4668,1708732
4669,146824
4670,2386378
4671,493570
4672,443496
4673,240175
4674,684972
4675,1019602
4676,1387997
4677,911847
4678,139523
4679,815690
4680,110131
4681,764648
4682,75213
4683,464253
4684,997347
4685,137274
4686,753379
4687,990432
4688,143881
4689,1777297
4690,494747
4691,933982
4692,163638
4693,796117
4694,180022
4695,1408465
4696,823617
4697,85163
4698,863808
4699,107374
4700,784964
4701,1628838
4702,142026
4703,733213
4704,105736
4705,788734
4706,128572
4707,813373
4708,677722
4709,863941
4710,137821
4711,748504
4712,131892
4713,811895
4714,90964
4715,387315
4716,166455
4717,795549
4718,978182
4719,273585
4720,730907
4721,1508304
4722,134906
4723,793867
4724,122766
4725,744165
4726,2055646
4727,482286
4728,979091
4729,170239
4730,774238
4731,256845
4732,580491
4733,1540025
4734,201233
4735,783724
4736,121634
4737,911642
4738,819331
4739,152498
4740,371186
4741,132793
4742,748919
4743,1054120
4744,1143933
4745,772253
4746,478761
4747,432449
4748,530689
4749,902007
4750,214606
4751,698091
4752,1767382
4753,656071
4754,80203
4755,826537
4756,70673
4757,860652
4758,98831
4759,381744
4760,1093922
4761,68502
4762,742501
4763,62490
4764,1054248
4765,1434070
4766,88675
4767,246261
4768,507603
4769,127812
4770,834471
4771,191923
4772,1281833
4773,827459
4774,67236
4775,57654
4776,867882
4777,134203
4778,184463
4779,1187308
4780,70711
4781,433109
4782,57975
4783,902523
4784,970754
4785,901857
4786,872938
4787,139534
4788,983048
4789,209433
4790,635868
4791,942463
4792,1221502
4793,1210560
4794,150827
4795,732591
4796,112342
4797,1022375
4798,1363480
4799,103960
4800,143537
4801,679628
4802,170202
4803,727209
4804,93301
4805,483697
4806,801020
4807,113674
4808,362617
4809,472744
4810,59814
4811,868871
4812,537827
4813,65146
4814,117194
4815,715150
4816,95928
4817,150266
4818,654206
4819,119514
4820,411283
4821,288467
4822,681415
4823,162567
4824,750993
4825,95009
4826,864895
4827,509911
4828,966239
4829,106921
4830,828420
4831,965252
4832,157119
4833,1589764
4834,181271
4835,658144
4836,337334
4837,538564
4838,217227
4839,1180229
4840,126867
4841,1070674
4842,933798
4843,995580
4844,679761
4845,1062418
4846,452319
4847,256113
4848,922725
4849,955356
4850,723831
4851,38037
4852,465195
4853,154989
4854,792652
4855,285424
4856,702109
4857,90085
4858,862881
4859,464447
4860,85290
4861,929833
4862,947402
4863,183365
4864,603048
4865,65956
4866,1492850
4867,47293
4868,868253
4869,78750
4870,739280
4871,2861480
4872,717923
4873,434318
4874,579896
4875,821420
4876,59421
4877,35993
4878,1281197
4879,72287
4880,92628
4881,808559
4882,86435
4883,880110
4884,201517
4885,312382
4886,938749
4887,1157263
4888,848593
4889,940819
4890,1526681
4891,154684
4892,789530
4893,747686
4894,97732
4895,953923
4896,209679
4897,1284365
4898,171746
4899,809958
4900,928481
4901,920022
4902,117401
4903,364346
4904,357620
4905,602549
4906,973095
4907,528162
4908,968627
4909,172893
4910,825881
4911,920709
4912,183241
4913,778309
4914,241370
4915,661306
4916,462380
4917,225901
4918,744947
4919,119578
4920,871085
4921,139713
4922,786799
4923,735960
4924,987419
4925,963776
4926,229078
4927,1232178
4928,509664
4929,1003800
4930,284860
4931,740062
4932,831267
4933,1048898
4934,577447
4935,753633
4936,165961
4937,155680
4938,566000
4939,165776
4940,791882
4941,1500699
4942,186680
4943,709891
4944,995684
4945,222909
4946,941704
4947,1513587
4948,754854
4949,172706
4950,764202
4951,293032
4952,539222
4953,1536396
4954,257193
4955,757517
4956,271415
4957,560713
4958,955979
4959,171331
4960,596311
4961,712027
4962,948769
4963,160886
4964,236057
4965,454979
4966,159849
4967,579899
4968,779702
4969,1512217
4970,119845
4971,85048
4972,662400
4973,128126
4974,895217
4975,140643
4976,830790
4977,228470
4978,635002
4979,368086
4980,1189693
4981,912929
4982,291072
4983,689501
4984,920774
4985,1388822
4986,937344
4987,171090
4988,938693
4989,207478
4990,901330
4991,765295
4992,485749
4993,428759
4994,528349
4995,979025
4996,315588
4997,795151
4998,1556163
4999,996636
5000,221036
5001,412078
5002,962675
5003,163658
5004,1311662
5005,938804
5006,179383
5007,1152518
5008,571078
5009,962390
5010,778424
5011,801425
5012,1106439
5013,736238
5014,207770
5015,743820
5016,1492739
5017,1279251
5018,632442
5019,1210626
5020,954414
5021,494309
5022,365837
5023,445334
5024,805125
5025,923591
5026,271990
5027,1531761
5028,598197
5029,295634
5030,611283
5031,948086
5032,138363
5033,1555187
5034,453629
5035,512252
5036,932576
5037,194023
5038,951350
5039,1275750
5040,1172839
5041,1019555
5042,1156534
5043,888497
5044,1532875
5045,752255
5046,167331
5047,712265
5048,1183321
5049,730562
5050,545333
5051,985473
5052,943491
5053,329410
5054,576526
5055,923582
5056,511497
5057,991133
5058,188085
5059,737066
5060,990977
5061,244786
5062,1366949
5063,790234
5064,1129102
5065,794920
5066,945897
5067,1584704
5068,898461
5069,987062
5070,1029028
5071,1029173
5072,1609417
5073,724319
5074,964339
5075,396841
5076,512070
5077,905328
5078,537626
5079,1038968
5080,857512
5081,1018621
5082,89423
5083,769873
5084,1476696
5085,149679
5086,396088
5087,420281
5088,998632
5089,208968
5090,1205286
5091,975414
5092,134248
5093,1161504
5094,559707
5095,123438
5096,1367629
5097,179280
5098,768207
5099,133430
5100,928797
5101,802262
5102,122058
5103,418948
5104,88432
5105,973198
5106,811253
5107,902246
5108,243541
5109,1233979
5110,407959
5111,538514
5112,96604
5113,771932
5114,154201
5115,801914
5116,507627
5117,144357
5118,152443
5119,129470
5120,496501
5121,135522
5122,800058
5123,89618
5124,345202
5125,979708
5126,115064
5127,810280
5128,1000168
5129,232662
5130,1226589
5131,206521
5132,758621
5133,180717
5134,703979
5135,1111102
5136,1384941
5137,107199
5138,775164
5139,112517
5140,777628
5141,144677
5142,863547
5143,496287
5144,120220
5145,1397004
5146,158990
5147,841488
5148,200855
5149,671274
5150,1000820
5151,107759
5152,849347
5153,240151
5154,640124
5155,968503
5156,1564278
5157,177086
5158,1323534
5159,1317025
5160,152732
5161,1509025
5162,732120
5163,953300
5164,158404
5165,820271
5166,184077
5167,1265409
5168,925721
5169,139496
5170,794363
5171,154608
5172,773097
5173,683456
5174,833245
5175,174553
5176,738690
5177,167477
5178,762324
5179,163402
5180,1334210
5181,947743
5182,143297
5183,205028
5184,547216
5185,134812
5186,803675
5187,554584
5188,932665
5189,984439
5190,372730
5191,526574
5192,889365
5193,528603
5194,93710
5195,883669
5196,148527
5197,777335
5198,173507
5199,748201
5200,543806
5201,161197
5202,812752
5203,925815
5204,397527
5205,492229
5206,1749497
5207,350815
5208,360140
5209,504061
5210,134180
5211,1106409
5212,870108
5213,200707
5214,543643
5215,162115
5216,1123872
5217,559796
5218,189920
5219,1321356
5220,120401
5221,814570
5222,105909
5223,835666
5224,244969
5225,839871
5226,664319
5227,636762
5228,205870
5229,727881
5230,951118
5231,137307
5232,1350812
5233,147265
5234,767840
5235,136790
5236,778909
5237,143006
5238,792776
5239,1530145
5240,271445
5241,860200
5242,746306
5243,209198
5244,533132
5245,645388
5246,147143
5247,776953
5248,122747
5249,866763
5250,215760
5251,692475
5252,478666
5253,169140
5254,180275
5255,555509
5256,200480
5257,722820
5258,997010
5259,586198
5260,936660
5261,164389
5262,747277
5263,124884
5264,757062
5265,140740
5266,459262
5267,917451
5268,46868
5269,832057
5270,123513
5271,112551
5272,739461
5273,593921
5274,55964
5275,150294
5276,216254
5277,471096
5278,116403
5279,1126020
5280,1230131
5281,135861
5282,758656
5283,155213
5284,818643
5285,960930
5286,1539876
5287,289587
5288,607024
5289,1165314
5290,735180
5291,976253
5292,514205
5293,1251709
5294,699743
5295,312137
5296,554865
5297,432901
5298,1056779
5299,952819
5300,944183
5301,955831
5302,869980
5303,188495
5304,319645
5305,175965
5306,714067
5307,191591
5308,802575
5309,918761
5310,158392
5311,376832
5312,1227224
5313,717482
5314,185588
5315,762174
5316,1098845
5317,714848
5318,590891
5319,973582
5320,131612
5321,739099
5322,177462
5323,1537117
5324,778178
5325,216512
5326,933726
5327,683692
5328,189081
5329,1331237
5330,165536
5331,786015
5332,529222
5333,141455
5334,818803
5335,221278
5336,747788
5337,965467
5338,979761
5339,858724
5340,156620
5341,763850
5342,477513
5343,226839
5344,738179
5345,184884
5346,803945
5347,179991
5348,720127
5349,1569960
5350,217703
5351,992069
5352,596397
5353,161435
5354,774318
5355,772937
5356,747055
5357,158683
5358,799890
5359,246428
5360,625656
5361,440057
5362,263620
5363,801434
5364,919470
5365,162680
5366,1175684
5367,567640
5368,663530
5369,489074
5370,211991
5371,151513
5372,432484
5373,376827
5374,857461
5375,1596966
5376,84958
5377,92052
5378,742995
5379,893141
5380,88896
5381,1398856
5382,93091
5383,126403
5384,753606
5385,164677
5386,693296
5387,1209001
5388,374943
5389,91269
5390,869864
5391,221026
5392,1018521
5393,593164
5394,128913
5395,389412
5396,568259
5397,172244
5398,745198
5399,988717
5400,152334
5401,754706
5402,240052
5403,754285
5404,117941
5405,800089
5406,912897
5407,324253
5408,1210606
5409,131454
5410,804841
5411,153380
5412,778150
5413,116898
5414,815510
5415,543712
5416,90429
5417,781277
5418,389807
5419,537491
5420,150425
5421,762390
5422,550863
5423,238279
5424,1072045
5425,916188
5426,598740
5427,70587
5428,267185
5429,148232
5430,175928
5431,763044
5432,978088
5433,22873
5434,34550
5435,32254
5436,591088
5437,793942
5438,161670
5439,757948
5440,873427
5441,64831
5442,182536
5443,1310675
5444,188871
5445,1128160
5446,577247
5447,111995
5448,1003188
5449,1919009
5450,513112
5451,149178
5452,699469
5453,106478
5454,866096
5455,1565473
5456,247663
5457,663406
5458,140696
5459,892967
5460,956132
5461,1665991
5462,913881
5463,1888210
5464,838017
5465,140952
5466,1304055
5467,176061
5468,846357
5469,795138
5470,168613
5471,765331
5472,1534153
5473,257611
5474,611172
5475,158539
5476,785697
5477,954179
5478,136765
5479,407107
5480,1047608
5481,714297
5482,69333
5483,7678874
5484,718084
5485,880793
5486,60906
5487,451127
5488,1556362
5489,986551
5490,607437
5491,1410553
5492,462870
5493,440799
5494,712405
5495,84713
5496,803834
5497,1024365
5498,84378
5499,1569883
5500,770847
5501,101379
5502,868625
5503,75514
5504,839418
5505,186329
5506,539445
5507,816391
5508,901690
5509,959560
5510,146289
5511,809652
5512,771908
5513,672338
5514,144406
5515,1344145
5516,1007861
5517,166137
5518,869292
5519,113567
5520,750845
5521,977161
5522,961923
5523,169528
5524,1345116
5525,163282
5526,135915
5527,571768
5528,913129
5529,150623
5530,795045
5531,1496143
5532,159849
5533,772993
5534,973688
5535,959996
5536,220122
5537,337048
5538,666322
5539,189554
5540,958664
5541,930436
5542,139011
5543,337997
5544,160631
5545,803870
5546,868590
5547,45330
5548,825174
5549,66089
5550,81299
5551,1747730
5552,618743
5553,43769
5554,67725
5555,142612
5556,366586
5557,822115
5558,94616
5559,302115
5560,87150
5561,537626
5562,86949
5563,101478
5564,745709
5565,175979
5566,1248430
5567,85496
5568,204381
5569,624716
5570,1866063
5571,358591
5572,247978
5573,201073
5574,118585
5575,585900
5576,64043
5577,57851
5578,76562
5579,97009
5580,1489902
5581,920377
5582,688146
5583,92114
5584,889621
5585,158396
5586,757807
5587,978354
5588,110694
5589,903717
5590,222260
5591,640767
5592,979839
5593,548599
5594,165878
5595,767625
5596,138107
5597,786372
5598,140474
5599,793331
5600,1512230
5601,175883
5602,142295
5603,575771
5604,963280
5605,970131
5606,811031
5607,759154
5608,462952
5609,903867
5610,244098
5611,786722
5612,906755
5613,164741
5614,1212124
5615,753786
5616,191292
5617,444117
5618,1803342
5619,509771
5620,442763
5621,442020
5622,430943
5623,948732
5624,162792
5625,514181
5626,957903
5627,250237
5628,698384
5629,909614
5630,1208874
5631,1344732
5632,1194384
5633,848169
5634,834642
5635,842432
5636,203673
5637,768264
5638,444860
5639,990765
5640,136369
5641,1306810
5642,178877
5643,804272
5644,171843
5645,783657
5646,1077114
5647,351966
5648,447727
5649,513016
5650,134057
5651,760935
5652,262232
5653,679555
5654,126140
5655,763138
5656,533058
5657,981080
5658,963541
5659,380282
5660,552198
5661,1377262
5662,469533
5663,819605
5664,181741
5665,476994
5666,200088
5667,1226862
5668,1297381
5669,417217
5670,294636
5671,988854
5672,275301
5673,574551
5674,1708695
5675,1022417
5676,682706
5677,133459
5678,1249433
5679,505928
5680,871011
5681,616329
5682,161638
5683,700156
5684,130502
5685,1017556
5686,1388875
5687,131851
5688,214106
5689,512811
5690,985248
5691,296768
5692,559331
5693,1002418
5694,502723
5695,952359
5696,128847
5697,784453
5698,970542
5699,789487
5700,488967
5701,305021
5702,1439534
5703,65638
5704,739066
5705,1063430
5706,112104
5707,693684
5708,133913
5709,833914
5710,122266
5711,826813
5712,1925634
5713,194729
5714,709964
5715,557890
5716,112871
5717,355941
5718,1172287
5719,802209
5720,174830
5721,742928
5722,110388
5723,802154
5724,1492075
5725,129858
5726,126731
5727,753139
5728,840707
5729,231069
5730,200517
5731,1188186
5732,135545
5733,620106
5734,121997
5735,825234
5736,246111
5737,763999
5738,1523972
5739,341572
5740,911381
5741,584275
5742,428743
5743,463201
5744,811717
5745,732610
5746,952530
5747,1203361
5748,716708
5749,1535251
5750,931713
5751,463919
5752,466272
5753,640912
5754,253600
5755,1766605
5756,843464
5757,895928
5758,949395
5759,1248369
5760,1195090
5761,1542703
5762,235489
5763,891351
5764,685355
5765,1176548
5766,1534522
5767,621597
5768,717093
5769,1065667
5770,770239
5771,532063
5772,1129969
5773,748218
5774,108148
5775,799571
5776,175296
5777,1848981
5778,463281
5779,947369
5780,975002
5781,342691
5782,592366
5783,653714
5784,768589
5785,135294
5786,1112720
5787,698072
5788,990258
5789,536549
5790,849214
5791,307527
5792,-29037
5793,451052
5794,909543
5795,1816016
5796,9855408
5797,46772579
5798,301398
5799,488310
5800,1328050
5801,2786157
5802,3003103
5803,33104505
5804,401922
5805,949993
5806,4920536
5807,2783300
5808,1933370
5809,165474
5810,3474210
5811,2039419
5812,991047
5813,1278738
5814,386441
5815,743021
5816,1886597
5817,818202
5818,760326
5819,1131448
5820,1148533
5821,363668
5822,690502
5823,844771
5824,823172
5825,866702
5826,615135
5827,620012
5828,242680
5829,136799
5830,816197
5831,1463746
5832,218269
5833,68418
5834,894761
5835,77930
5836,215068
5837,530086
5838,1269873
5839,99219
5840,847194
5841,63715
5842,153937
5843,1680041
5844,96487
5845,699047
5846,678078
5847,126644
5848,822134
5849,176659
5850,738739
5851,84585
5852,370853
5853,1037251
5854,197870
5855,892125
5856,739625
5857,195670
5858,1311254
5859,108553
5860,864710
5861,183146
5862,694672
5863,171829
5864,788673
5865,578866
5866,909927
5867,152432
5868,800568
5869,109541
5870,799441
5871,1593144
5872,251903
5873,617430
5874,231201
5875,830023
5876,779603
5877,145546
5878,632502
5879,833976
5880,852061
5881,1264272
5882,184426
5883,734605
5884,215667
5885,837865
5886,266701
5887,654991
5888,923061
5889,169302
5890,1514733
5891,775367
5892,198236
5893,720241
5894,949376
5895,991480
5896,554399
5897,274870
5898,619369
5899,989264
5900,936734
5901,943968
5902,1323386
5903,253426
5904,902568
5905,916886
5906,293370
5907,685286
5908,718412
5909,728215
5910,1240043
5911,346847
5912,315935
5913,350049
5914,191327
5915,72874
5916,196956
5917,201259
5918,202633
5919,923263
5920,965544
5921,140669
5922,461992
5923,140999
5924,796769
5925,300932
5926,618650
5927,103919
5928,189933
5929,1347043
5930,971472
5931,249050
5932,765505
5933,826919
5934,144078
5935,1769891
5936,581184
5937,1125787
5938,904191
5939,356476
5940,537439
5941,870473
5942,661319
5943,158682
5944,247348
5945,481487
5946,930690
5947,1788998
5948,704276
5949,185245
5950,715998
5951,447948
5952,490945
5953,172813
5954,1353161
5955,271930
5956,1613896
5957,113243
5958,833768
5959,241330
5960,167527
5961,364592
5962,551372
5963,138820
5964,268515
5965,480131
5966,104195
5967,1666694
5968,686880
5969,169192
5970,775832
5971,131009
5972,270309
5973,566094
5974,1050232
5975,468751
5976,946034
5977,383985
5978,548957
5979,211862
5980,1473059
5981,666793
5982,238044
5983,750696
5984,887839
5985,1083680
5986,904650
5987,579872
5988,990041
5989,900888
5990,975654
5991,708121
5992,933816
5993,820445
5994,1059030
5995,792031
5996,910926
5997,718423
5998,752231
5999,1838751
6000,688622
6001,561285
6002,401271
6003,1111169
6004,835844
6005,929318
6006,159547
6007,764213
6008,399618
6009,274127
6010,1235471
6011,526058
6012,914786
6013,1037040
6014,285896
6015,711683
6016,571183
6017,898182
6018,1041415
6019,1162546
6020,19426781
6021,762629
6022,963219
6023,2096282
6024,2153653
6025,1974375
6026,1550525
6027,954775
6028,1389995
6029,841972
6030,417201
6031,1151224
6032,594263
6033,844666
6034,251166
6035,924954
6036,754678
6037,1153146
6038,1389380
6039,423275
6040,938777
6041,144088
6042,1352720
6043,959532
6044,690641
6045,1028816
6046,1277738
6047,1643524
6048,1535705
6049,482562
6050,1545392
6051,1019801
6052,1088341
6053,580801
6054,722847
6055,215737
6056,568354
6057,178994
6058,543057
6059,963210
6060,863387
6061,385404
6062,631287
6063,863373
6064,1065047
6065,1108934
6066,623828
6067,912129
6068,181903
6069,1007365
6070,1090971
6071,137476
6072,955817
6073,183478
6074,668490
6075,945683
6076,569161
6077,358641
6078,571714
6079,923941
6080,923786
6081,1286531
6082,263431
6083,1494168
6084,658539
6085,1204775
6086,670191
6087,1525733
6088,465860
6089,457363
6090,912815
6091,195819
6092,761603
6093,307921
6094,217279
6095,177429
6096,665824
6097,143121
6098,751524
6099,589049
6100,201881
6101,1215650
6102,562478
6103,235405
6104,691669
6105,239056
6106,682205
6107,1493843
6108,197816
6109,700610
6110,170983
6111,191486
6112,545175
6113,1225156
6114,732573
6115,522825
6116,377872
6117,528887
6118,1000723
6119,284127
6120,1329286
6121,732275
6122,173491
6123,847466
6124,244285
6125,608880
6126,1532853
6127,146175
6128,1025838
6129,842081
6130,993428
6131,202750
6132,1390279
6133,226893
6134,561738
6135,906612
6136,136921
6137,793397
6138,231713
6139,193078
6140,939542
6141,1190354
6142,781407
6143,254602
6144,932577
6145,373397
6146,843410
6147,949250
6148,173652
6149,1010610
6150,749177
6151,590521
6152,818715
6153,910095
6154,127204
6155,784378
6156,199906
6157,1278898
6158,168427
6159,835253
6160,166786
6161,1038115
6162,709876
6163,132287
6164,593789
6165,762427
6166,936443
6167,1160969
6168,738510
6169,1116885
6170,1940936
6171,134759
6172,95668
6173,53124
6174,57741
6175,278636
6176,1129491
6177,78439
6178,38391
6179,802189
6180,544886
6181,388997
6182,947589
6183,510701
6184,247913
6185,642846
6186,93728
6187,768370
6188,94819
6189,62521
6190,2375244
6191,326539
6192,649206
6193,120743
6194,959745
6195,778049
6196,562235
6197,880498
6198,79809
6199,69082
6200,826445
6201,195781
6202,171373
6203,1094546
6204,899065
6205,1199252
6206,729859
6207,130392
6208,1061898
6209,623437
6210,573720
6211,138126
6212,989467
6213,757860
6214,140721
6215,167252
6216,188100
6217,1301422
6218,599454
6219,342980
6220,773445
6221,979659
6222,1592580
6223,380058
6224,600943
6225,191773
6226,793676
6227,242329
6228,1255131
6229,207465
6230,713746
6231,222762
6232,742977
6233,1217346
6234,1719162
6235,1120961
6236,357849
6237,643265
6238,228392
6239,156285
6240,1352754
6241,181148
6242,744091
6243,900315
6244,147315
6245,222756
6246,523031
6247,525961
6248,140924
6249,830818
6250,152265
6251,128305
6252,646688
6253,196018
6254,352038
6255,208812
6256,856150
6257,788921
6258,933581
6259,131287
6260,791624
6261,545616
6262,412749
6263,522785
6264,339916
6265,555177
6266,937578
6267,1592071
6268,147581
6269,239497
6270,459151
6271,961527
6272,957931
6273,174201
6274,918527
6275,599751
6276,759341
6277,114060
6278,1014080
6279,757408
6280,539457
6281,228986
6282,694757
6283,953767
6284,195436
6285,965267
6286,1396572
6287,86142
6288,764773
6289,75371
6290,799395
6291,89403
6292,822906
6293,506701
6294,987842
6295,75055
6296,848404
6297,66727
6298,898768
6299,71047
6300,1295629
6301,51579
6302,857316
6303,121856
6304,902934
6305,116717
6306,1321303
6307,989558
6308,81106
6309,1836066
6310,87365
6311,2374676
6312,908690
6313,253400
6314,237969
6315,665262
6316,196869
6317,644940
6318,1616692
6319,108799
6320,830084
6321,126012
6322,973617
6323,867525
6324,419296
6325,176815
6326,798053
6327,918732
6328,962862
6329,145156
6330,1307749
6331,156375
6332,795834
6333,1015464
6334,926595
6335,160421
6336,1295017
6337,158755
6338,764082
6339,192393
6340,1012496
6341,892620
6342,1329835
6343,196315
6344,717566
6345,531643
6346,228070
6347,950888
6348,742540
6349,1037601
6350,925289
6351,971257
6352,197957
6353,738384
6354,257514
6355,212155
6356,1913291
6357,146071
6358,723074
6359,348351
6360,882018
6361,314402
6362,270346
6363,706109
6364,894939
6365,249994
6366,670725
6367,1756988
6368,796908
6369,310482
6370,578114
6371,262351
6372,597025
6373,1538979
6374,131052
6375,231020
6376,526371
6377,977998
6378,955291
6379,192586
6380,872189
6381,398131
6382,221222
6383,88882
6384,453008
6385,37491
6386,897591
6387,549910
6388,53776
6389,560653
6390,243702
6391,1077679
6392,27063
6393,28144
6394,1281936
6395,71006
6396,172420
6397,925828
6398,47216
6399,865091
6400,842293
6401,531093
6402,89403
6403,133856
6404,915130
6405,2855906
6406,105637
6407,1270435
6408,139514
6409,90328
6410,691941
6411,415322
6412,790782
6413,1586643
6414,777671
6415,907772
6416,240155
6417,592718
6418,972788
6419,548775
6420,436122
6421,422725
6422,286297
6423,196647
6424,595752
6425,874601
6426,477442
6427,86680
6428,88287
6429,946618
6430,60199
6431,847705
6432,958325
6433,528114
6434,126553
6435,841581
6436,161537
6437,749852
6438,164017
6439,774815
6440,537979
6441,88888
6442,885131
6443,187357
6444,702964
6445,945400
6446,221687
6447,504358
6448,740124
6449,121495
6450,797959
6451,1184449
6452,709186
6453,1531979
6454,980196
6455,168576
6456,197306
6457,527530
6458,134843
6459,1399788
6460,203623
6461,656471
6462,953371
6463,143357
6464,1213243
6465,1346536
6466,766991
6467,126766
6468,748001
6469,135593
6470,817111
6471,266456
6472,271701
6473,973585
6474,967729
6475,196491
6476,958737
6477,606747
6478,786483
6479,704332
6480,211486
6481,751897
6482,149607
6483,1030562
6484,1255371
6485,967257
6486,222653
6487,678801
6488,193231
6489,746268
6490,1544568
6491,968697
6492,174656
6493,728907
6494,122458
6495,807052
6496,213310
6497,270988
6498,449892
6499,453387
6500,177796
6501,784945
6502,183913
6503,733056
6504,829654
6505,634592
6506,162711
6507,160167
6508,355092
6509,230972
6510,99978
6511,1230533
6512,922341
6513,1923536
6514,4566240
6515,9697746
6516,34272684
6517,287933
6518,342488
6519,1005770
6520,463915
6521,15895175
6522,624700
6523,1191444
6524,1100970
6525,146717
6526,629225
6527,264226
6528,406514
6529,758184
6530,83846
6531,286780
6532,276520
6533,723481
6534,102624
6535,258213
6536,460793
6537,746298
6538,597705
6539,70499
6540,1061803
6541,52856
6542,1808501
6543,369609
6544,942017
6545,470627
6546,65825
6547,709430
6548,190910
6549,756998
6550,648739
6551,299706
6552,660148
6553,158130
6554,347215
6555,3662456
6556,9654688
6557,78727
6558,709314
6559,3898405
6560,1515521
6561,580776
6562,7976415
6563,17554065
6564,1865948
6565,761062
6566,6711860
6567,77863997
6568,551929
6569,451806
6570,1220297
6571,846511
6572,1044741
6573,827816
6574,596848
6575,658149
6576,1010761
6577,7316184
6578,5155849
6579,748971
6580,30462224
6581,26284722
6582,712976
6583,1006269
6584,180932
6585,10614562
6586,780168
6587,952431
6588,1451007
6589,468753
6590,505295
6591,852858
6592,148755
6593,698835
6594,54421
6595,756602
6596,1079064
6597,652257
6598,182434
6599,690598
6600,341157
6601,599497
6602,1125816
6603,1396090
6604,1211919
6605,767921
6606,858148
6607,202399
6608,712072
6609,1530966
6610,232826
6611,701407
6612,209256
6613,697373
6614,946383
6615,525383
6616,253466
6617,788533
6618,1072918
6619,278721
6620,532085
6621,381579
6622,132938
6623,926767
6624,156178
6625,796752
6626,1006943
6627,348614
6628,1277171
6629,784802
6630,960714
6631,868467
6632,217916
6633,875797
6634,349944
6635,99865
6636,841994
6637,166897
6638,873564
6639,852540
6640,196335
6641,1330919
6642,196408
6643,694246
6644,116340
6645,838719
6646,239983
6647,1235103
6648,952931
6649,958377
6650,415244
6651,518464
6652,220099
6653,1257814
6654,875427
6655,117882
6656,815000
6657,204831
6658,149669
6659,831875
6660,553029
6661,1082996
6662,854286
6663,946665
6664,175637
6665,887431
6666,462106
6667,975661
6668,926545
6669,1139572
6670,726333
6671,1580932
6672,878842
6673,241472
6674,681904
6675,982312
6676,295480
6677,1246309
6678,973416
6679,299827
6680,590851
6681,936584
6682,952095
6683,571962
6684,265623
6685,647515
6686,944356
6687,1127597
6688,195268
6689,1130414
6690,899506
6691,169894
6692,810404
6693,941763
6694,926981
6695,1531730
6696,395241
6697,483016
6698,234660
6699,1075007
6700,591739
6701,516804
6702,234245
6703,671006
6704,1009317
6705,919756
6706,980982
6707,506926
6708,148780
6709,775976
6710,948441
6711,977057
6712,280164
6713,1232934
6714,136405
6715,719247
6716,154024
6717,739210
6718,93445
6719,244394
6720,1184397
6721,294413
6722,597015
6723,154398
6724,781966
6725,1000423
6726,1591077
6727,192506
6728,1605769
6729,137702
6730,863845
6731,886817
6732,490129
6733,995711
6734,920868
6735,212468
6736,744481
6737,995077
6738,515891
6739,963682
6740,955123
6741,1082780
6742,815889
6743,254257
6744,1213479
6745,964751
6746,183443
6747,724228
6748,960944
6749,137718
6750,415602
6751,828914
6752,62151
6753,878134
6754,60988
6755,830896
6756,68280
6757,472919
6758,144917
6759,1020389
6760,789451
6761,1202601
6762,725648
6763,539340
6764,968943
6765,269787
6766,1639733
6767,262653
6768,702706
6769,197572
6770,508472
6771,787614
6772,853059
6773,92905
6774,396530
6775,136953
6776,972641
6777,7559552
6778,5686976
6779,2079913
6780,941466
6781,349882
6782,1400962
6783,367504
6784,5608037
6785,8760005
6786,501572
6787,15144619
6788,13613695
6789,1115801
6790,1230977
6791,943744
6792,433143
6793,243865
6794,374641
6795,8614261
6796,81196548
6797,5964924
6798,1943200
6799,1034359
6800,9444835
6801,70296593
6802,1520159
6803,541010
6804,725537
6805,48438279
6806,199631
6807,162969
6808,786401
6809,495964
6810,390824
6811,619732
6812,2567879
6813,114183
6814,107371
6815,22245647
6816,1011573
6817,7866504
6818,6675163
6819,529236
6820,43826
6821,1676080
6822,818044
6823,38372336
6824,941788
6825,796977
6826,18669830
6827,31017574
6828,955921
6829,76138
6830,276021
6831,577310
6832,50579239
6833,1244339
6834,1093127
6835,1095488
6836,9198449
6837,109982
6838,6711738
6839,4739618
6840,8068051
6841,6010970
6842,2945333
6843,851209
6844,719593
6845,3962739
6846,3176211
6847,566089
6848,997117
6849,9235151
6850,44434
6851,67554
6852,570314
6853,160578
6854,25801
6855,1356776
6856,54097
6857,770138
6858,45286
6859,51859
6860,1500050
6861,812202
6862,378137
6863,650626
6864,838889
6865,67991
6866,71351
6867,906224
6868,415911
6869,111757
6870,920714
6871,110565
6872,1742717
6873,69349
6874,2469689
6875,133500
6876,817295
6877,162406
6878,779793
6879,73432
6880,814534
6881,1582701
6882,200725
6883,746997
6884,79260
6885,820339
6886,970298
6887,577579
6888,893708
6889,75594
6890,66828
6891,1721761
6892,79009
