Iteration,Jitter_ns
4257,-805796
4258,198126
4259,5199840
4260,5269799
4261,-688135
4262,7672287
4263,-287826
4264,-8190
4265,-158924
4266,1038196
4267,9339856
4268,-530010
4269,6212875
4270,23437026
4271,365317
4272,6575886
4273,-614739
4274,7190841
4275,5251875
4276,225624
4277,-700386
4278,784373
4279,31052
4280,202634
4281,2507949
4282,1531677
4283,218243
4284,239413
4285,1479242
4286,8062824
4287,638120
4288,-230511
4289,2953790
4290,-151314
4291,-250531
4292,1300143
4293,588100
4294,3191579
4295,140003
4296,5900536
4297,26700
4298,92293
4299,-190
4300,1188206
4301,-23926
4302,5307782
4303,1998008
4304,-745746
4305,1984491
4306,676151
4307,51835
4308,-619771
4309,1276858
4310,30534312
4311,2503774
4312,6230723
4313,4106728
4314,15449234
4315,2251341
4316,27562335
4317,376408
4318,3141778
4319,15146769
4320,-32050
4321,-23593
4322,-524625
4323,5234169
4324,33357440
4325,-487152
4326,7715191
4327,4115363
4328,98423
4329,9470740
4330,-562767
4331,5413979
4332,1124207
4333,5380346
4334,1908785
4335,684625
4336,6883200
4337,386187
4338,-799541
4339,1937065
4340,901146
4341,828788
4342,-56000
4343,-670528
4344,393069
4345,153094
4346,-122240
4347,18133177
4348,-155822
4349,-81840
4350,17709762
4351,4366733
4352,5285793
4353,-624464
4354,18917931
4355,4200258
4356,-145774
4357,1109033
4358,2911647
4359,-11428
4360,434933
4361,-440137
4362,4972768
4363,8022620
4364,109184
4365,-14012
4366,5141142
4367,7404260
4368,41667
4369,16907732
4370,2117613
4371,-651820
4372,52056
4373,-80215
4374,5976706
4375,-14829
4376,5180118
4377,8128441
4378,2236953
4379,31820565
4380,354803
4381,-397159
4382,-382587
4383,262772
4384,460411
4385,2476420
4386,11596092
4387,-676998
4388,3025436
4389,7980031
4390,6013899
4391,1897080
4392,11864399
4393,-57707
4394,-723120
4395,1861056
4396,3081188
4397,1607188
4398,738899
4399,3819027
4400,2373466
4401,27930520
4402,-492307
4403,1337947
4404,10454111
4405,-164527
4406,5349200
4407,956377
4408,-649064
4409,1214380
4410,-128390
4411,689349
4412,1617352
4413,-677963
4414,2050278
4415,1604489
4416,592588
4417,-238353
4418,2155850
4419,4200181
4420,6983386
4421,3416841
4422,1289802
4423,1287411
4424,-314588
4425,4911866
4426,-879595
4427,2269729
4428,-336436
4429,3259102
4430,6399279
4431,-622843
4432,2282107
4433,2732538
4434,329209
4435,6950522
4436,1786160
4437,298133
4438,-388778
4439,2028267
4440,7436742
4441,-350378
4442,767471
4443,1711673
4444,861474
4445,-466243
4446,7773815
4447,-473086
4448,986231
4449,3062957
4450,24645
4451,6863064
4452,5648373
4453,-288870
4454,-507075
4455,1952668
4456,2927500
4457,7435761
4458,-395612
4459,2081928
4460,2897370
4461,247296
4462,393819
4463,806501
4464,2962316
4465,-51850
4466,-195661
4467,1731671
4468,-739712
4469,2166473
4470,-97974
4471,6961810
4472,714154
4473,-680064
4474,750352
4475,13148448
4476,5880788
4477,4876534
4478,7701245
4479,7634596
4480,-191584
4481,1095657
4482,4267513
4483,-374798
4484,984516
4485,2977080
4486,3195327
4487,1681293
4488,-288684
4489,21833150
4490,-374175
4491,23589
4492,3327893
4493,2963618
4494,2882322
4495,2991335
4496,-87850
4497,-62934
4498,614018
4499,-13224
4500,2770336
4501,2635693
4502,2825036
4503,10406113
4504,-187475
4505,13136561
4506,926340
4507,24169094
4508,388547
4509,656190
4510,1975489
4511,-329858
4512,3352236
4513,142956
4514,278589
4515,751068
4516,3324802
4517,2074025
4518,7506906
4519,-161396
4520,13904625
4521,251341
4522,5708775
4523,3941081
4524,2096
4525,127262
4526,-58320
4527,2694808
4528,-495583
4529,7682622
4530,2412087
4531,2411188
4532,1357852
4533,19676
4534,788797
4535,5745271
4536,-412309
4537,2659703
4538,3068629
4539,3099573
4540,-127637
4541,6953276
4542,100766
4543,1663703
4544,267858
4545,2186128
4546,11444737
4547,1944183
4548,-45268
4549,-368484
4550,18331419
4551,973781
4552,336492
4553,2064954
4554,12636975
4555,2198637
4556,410755
4557,55472
4558,1579664
4559,12423
4560,480171
4561,3208388
4562,3030436
4563,3028555
4564,3248474
4565,2728818
4566,1616549
4567,32236
4568,2736871
4569,18757470
4570,424786
4571,3408396
4572,1735705
4573,3053206
4574,2593411
4575,51394099
4576,45819239
4577,231139
4578,4685724
4579,4673331
4580,3302196
4581,3138201
4582,187261
4583,1536437
4584,17047770
4585,1144317
4586,3969203
4587,283756
4588,-34532
4589,3594896
4590,17176307
4591,363795
4592,6561018
4593,3737069
4594,776800
4595,5223957
4596,494529
4597,8184024
4598,5036972
4599,311811
4600,-736807
4601,1268538
4602,2844911
4603,5595478
4604,613988
4605,-281422
4606,8362066
4607,869426
4608,1394669
4609,1006286
4610,89221
4611,-464863
4612,57292
4613,121460
4614,2634316
4615,186658
4616,552127
4617,635265
4618,2053069
4619,331695
4620,110873
4621,7158370
4622,754677
4623,6600666
4624,-304090
4625,2292109
4626,-441448
4627,2077632
4628,179998
4629,687910
4630,1822203
4631,-750596
4632,1355112
4633,-144645
4634,4042780
4635,6916530
4636,-139566
4637,218400
4638,-88216
4639,-27939
4640,2387116
4641,28451025
4642,2196658
4643,1636392
4644,4145190
4645,7411166
4646,22124672
4647,2815716
4648,17142887
4649,30891799
4650,320909
4651,-567533
4652,2723203
4653,7200772
4654,12021447
4655,1981431
4656,303334
4657,9490067
4658,11425406
4659,20459833
4660,-718083
4661,30783955
4662,-709981
4663,10057685
4664,9852684
4665,95518093
4666,21676842
4667,-878008
4668,135505175
4669,1688665
4670,12227886
4671,-243636
4672,5259838
4673,812700
4674,29598245
4675,2060416
4676,4473344
4677,-586205
4678,127147
4679,5605542
4680,14249241
4681,1489628
4682,-599005
4683,868928
4684,526350
4685,1709511
4686,-59522
4687,2010792
4688,-65016
4689,2746721
4690,-551944
4691,6639051
4692,2197298
4693,56998
4694,2928980
4695,7217700
4696,2685827
4697,1873315
4698,-556902
4699,281685
4700,1540690
4701,2819484
4702,-541684
4703,2726074
4704,1282779
4705,-26148
4706,9874545
4707,23538305
4708,-701730
4709,49426565
4710,-200771
4711,1517648
4712,1194011
4713,4480992
4714,31186129
4715,180254
4716,-786776
4717,67437468
4718,-332444
4719,5111513
4720,-226313
4721,386641
4722,55994760
4723,882442
4724,1588078
4725,30498325
4726,6761250
4727,22784894
4728,8603472
4729,1387399
4730,412591
4731,3136499
4732,3957444
4733,12318549
4734,-608669
4735,56320395
4736,1460998
4737,24348993
4738,1020772
4739,57422351
4740,762362
4741,959660
4742,377358
4743,1196604
4744,882565
4745,499206
4746,3245666
4747,2926568
4748,2378676
4749,47468114
4750,3259855
4751,2715668
4752,1130092
4753,917143
4754,35929002
4755,2576959
4756,-797457
4757,7845338
4758,911402
4759,6232258
4760,911578
4761,15064479
4762,13122851
4763,3639039
4764,-449949
4765,41388725
4766,78277
4767,7012954
4768,14999565
4769,1301515
4770,10074040
4771,13603793
4772,2490570
4773,2106313
4774,4351528
4775,-352658
4776,3377147
4777,2309449
4778,1146452
4779,866421
4780,-121593
4781,22521836
4782,-41578
4783,-341050
4784,1015682
4785,3452395
4786,13556778
4787,19540584
4788,-383738
4789,383612
4790,-387086
4791,-108178
4792,136834
4793,5712368
4794,19797713
4795,-207598
4796,3011666
4797,16978709
4798,52348330
4799,459471
4800,2846800
4801,672109
4802,560917
4803,22591124
4804,20386733
4805,2363812
4806,-140281
4807,13495252
4808,2077742
4809,20521417
4810,-823541
4811,53778
4812,850206
4813,-875826
4814,167561
4815,555571
4816,1273561
4817,1486879
4818,42263
4819,6138909
4820,370448
4821,21658058
4822,-674370
4823,22714877
4824,443974
4825,5200811
4826,29648980
4827,11897360
4828,30790139
4829,6192981
4830,901501
4831,6946334
4832,-746649
4833,3539102
4834,9626358
4835,571826
4836,10928362
4837,-500939
4838,57019
4839,788013
4840,-45260
4841,1157293
4842,323499
4843,9848800
4844,428698
4845,30004261
4846,-219228
4847,-499092
4848,52487
4849,-31518
4850,324702
4851,18501650
4852,-796513
4853,3772304
4854,13020313
4855,-541695
4856,-210458
4857,456120
4858,2391875
4859,24646350
4860,-389044
4861,772913
4862,7515460
4863,-471611
4864,6861042
4865,1178229
4866,2745278
4867,3848511
4868,1710063
4869,-202035
4870,248808
4871,-88926
4872,863322
4873,3701340
4874,772689
4875,-629012
4876,4936157
4877,7044813
4878,933807
4879,501136
4880,11896
4881,-492282
4882,389171
4883,452654
4884,-800833
4885,317511
4886,965995
4887,123716
4888,1580165
4889,-31198
4890,2302740
4891,2962984
4892,568953
4893,-300111
4894,2171185
4895,26137
4896,29150482
4897,-897317
4898,2356441
4899,1512458
4900,400755
4901,1614509
4902,458384
4903,9274742
4904,-602974
4905,30522842
4906,-438588
4907,5760519
4908,-767827
4909,-68735
4910,-9886
4911,2942013
4912,209235
4913,831242
4914,3325009
4915,7391695
4916,-678432
4917,295063
4918,5543443
4919,3641881
4920,-388105
4921,314151
4922,1518993
4923,4986991
4924,43626
4925,1377164
4926,474266
4927,-747246
4928,3070793
4929,-172108
4930,6109321
4931,258139
4932,2126461
4933,-510670
4934,1017614
4935,43181
4936,-20227
4937,7296961
4938,-289696
4939,1235229
4940,3765618
4941,6581965
4942,-484917
4943,395095
4944,5549390
4945,6626293
4946,-681152
4947,-20327
4948,505917
4949,-462831
4950,2313586
4951,174181
4952,7153590
4953,-667692
4954,668083
4955,-672110
4956,-11284
4957,3888277
4958,-761075
4959,8755955
4960,-22260
4961,683884
4962,15085
4963,-557768
4964,933454
4965,7070589
4966,2098583
4967,989839
4968,-37709
4969,1119321
4970,784989
4971,103048
4972,-7329
4973,801457
4974,-336709
4975,-9152
4976,-357981
4977,3442971
4978,2519008
4979,1070268
4980,47651
4981,2651567
4982,551143
4983,-391019
4984,1362278
4985,3497302
4986,5663753
4987,-18146
4988,-393292
4989,168497
4990,365481
4991,625358
4992,5556764
4993,2977942
4994,5967413
4995,-643752
4996,155034
4997,3649647
4998,1182107
4999,-8846
5000,-162246
5001,1096692
5002,69387
5003,792882
5004,583756
5005,1416573
5006,12463638
5007,206465
5008,-536891
5009,2300492
5010,15356827
5011,-574137
5012,2737925
5013,13863220
5014,190682
5015,6842252
5016,-727259
5017,570189
5018,316101
5019,3772314
5020,-712802
5021,2105597
5022,2901731
5023,-9530
5024,2116761
5025,3749192
5026,-789081
5027,843722
5028,796760
5029,-736278
5030,2691436
5031,-655726
5032,1821035
5033,727967
5034,530391
5035,154321
5036,-262286
5037,4977326
5038,28292
5039,18701
5040,2399432
5041,475869
5042,-91528
5043,-379759
5044,13346494
5045,-255914
5046,1022044
5047,-541327
5048,1126619
5049,-6656
5050,6283
5051,121416
5052,-161888
5053,434162
5054,-473057
5055,3468318
5056,2153890
5057,-663731
5058,7319053
5059,-334434
5060,598035
5061,1558394
5062,1159506
5063,-266658
5064,120720
5065,1029815
5066,3024957
5067,-35284
5068,2377715
5069,2908189
5070,2938681
5071,-40120
5072,2546396
5073,-642592
5074,310288
5075,502104
5076,2826514
5077,976383
5078,35150
5079,-116372
5080,90490
5081,2564162
5082,2879968
5083,2514195
5084,-102660
5085,-493066
5086,1668262
5087,1085168
5088,163206
5089,8489663
5090,-640374
5091,3853801
5092,1017876
5093,676241
5094,-478866
5095,773076
5096,3944055
5097,-731539
5098,40601
5099,6342642
5100,-376839
5101,29568
5102,259652
5103,6442682
5104,-143675
5105,3542868
5106,30879375
5107,-3909
5108,554404
5109,-65411
5110,-498539
5111,1184399
5112,1199740
5113,12264439
5114,1308721
5115,3025781
5116,14224048
5117,3588842
5118,-610010
5119,7672615
5120,910312
5121,2858192
5122,1860142
5123,4284728
5124,3549868
5125,-414764
5126,2955793
5127,7084622
5128,2023012
5129,-65330
5130,1969584
5131,55877
5132,-877
5133,510917
5134,-116225
5135,3655219
5136,6786644
5137,247192
5138,1045029
5139,4010792
5140,6708880
5141,-669256
5142,368253
5143,-557617
5144,5079042
5145,2937915
5146,325208
5147,519736
5148,380030
5149,534143
5150,-611581
5151,5077975
5152,-231571
5153,993158
5154,3619905
5155,-624937
5156,1943111
5157,3784276
5158,-722233
5159,1029413
5160,4755400
5161,-696676
5162,498306
5163,114359
5164,-704127
5165,3678444
5166,-689513
5167,1927884
5168,-814694
5169,3181884
5170,-263933
5171,1571358
5172,-397967
5173,270783
5174,796733
5175,-27080
5176,-233153
5177,2020158
5178,204443
5179,537133
5180,-759791
5181,974769
5182,16919773
5183,-680230
5184,98596
5185,21025255
5186,-135529
5187,4774909
5188,41950
5189,1200195
5190,1804358
5191,101181
5192,39152291
5193,3253454
5194,59545076
5195,425737
5196,-125096
5197,235881
5198,5817654
5199,18600
5200,-68479
5201,-309649
5202,2422321
5203,-393054
5204,1056165
5205,2708809
5206,869765
5207,-109425
5208,921088
5209,222100
5210,-624662
5211,1916211
5212,1819491
5213,3802358
5214,-522930
5215,2861580
5216,1012121
5217,253117
5218,-67425
5219,2242071
5220,4138806
5221,-601560
5222,394284
5223,842118
5224,47547
5225,-133052
5226,320606
5227,7490660
5228,1007083
5229,2162012
5230,319521
5231,-408931
5232,99335
5233,1920704
5234,252249
5235,226228
5236,196241
5237,116363
5238,-681113
5239,2362022
5240,36479
5241,-226470
5242,1058383
5243,19365767
5244,-192451
5245,53408819
5246,29537035
5247,7393204
5248,-476212
5249,-417285
5250,1077544
5251,93328742
5252,3500804
5253,-129802
5254,6367146
5255,9616577
5256,-714364
5257,3518208
5258,886519
5259,921205
5260,-194743
5261,1066177
5262,3968358
5263,3790339
5264,13691692
5265,-405039
5266,2976208
5267,23084503
5268,9515587
5269,-783318
5270,7746740
5271,7000757
5272,15004864
5273,7011733
5274,901888
5275,-721206
5276,8797889
5277,20903648
5278,-725974
5279,20440655
5280,11498173
5281,344017
5282,272123
5283,54958368
5284,4213566
5285,-587175
5286,75021
5287,1835973
5288,869463
5289,63058
5290,4230503
5291,6615523
5292,9969388
5293,636699
5294,115272548
5295,1692840
5296,1639786
5297,4834661
5298,40826
5299,23084611
5300,5833997
5301,2985921
5302,16673789
5303,-537491
5304,16879003
5305,12655267
5306,20595427
5307,940155
5308,-91281
5309,2018676
5310,14736698
5311,2571286
5312,-248990
5313,2254269
5314,2421089
5315,-87605
5316,7604722
5317,-213981
5318,1083384
5319,1051487
5320,-137351
5321,322881
5322,-201151
5323,7774369
5324,-809434
5325,3779775
5326,277528
5327,155662
5328,8513047
5329,-45348
5330,11335702
5331,-103808
5332,360593
5333,-323079
5334,5864374
5335,-736233
5336,1167435
5337,-321811
5338,3202640
5339,6532911
5340,-490746
5341,310897
5342,-560065
5343,13081807
5344,233225
5345,8875671
5346,2796280
5347,645802
5348,-673523
5349,1062017
5350,3033126
5351,81486372
5352,20253634
5353,-289967
5354,10102285
5355,-225646
5356,18411165
5357,98038
5358,-799010
5359,71970148
5360,2254848
5361,13358887
5362,11682251
5363,32838532
5364,8586584
5365,-324330
5366,12616815
5367,2652989
5368,-698436
5369,66534
5370,785599
5371,-669159
5372,3921675
5373,2919770
5374,774482
5375,2900457
5376,-24585
5377,10131426
5378,19123586
5379,2873358
5380,14858669
5381,-114385
5382,86961
5383,-670172
5384,32697674
5385,28539902
5386,690289
5387,1184468
5388,6443978
5389,-434733
5390,2061712
5391,3813444
5392,9704861
5393,54697727
5394,86248
5395,24386422
5396,-95917
5397,785648
5398,2957984
5399,3127907
5400,2653626
5401,3080054
5402,3340653
5403,2968793
5404,2230600
5405,3989316
5406,-527645
5407,123903
5408,1011421
5409,2918898
5410,18252166
5411,485620
5412,6189933
5413,3511295
5414,-823424
5415,5128691
5416,211159574
5417,3102670
5418,525850
5419,6808232
5420,8341725
5421,859958
5422,3028956
5423,3418736
5424,2858412
5425,3132343
5426,2703975
5427,2940286
5428,3171098
5429,3086079
5430,3198089
5431,3304248
5432,2477082
5433,2972991
5434,3685287
5435,2769921
5436,2781726
5437,-360137
5438,11503390
5439,4451948
5440,-97899
5441,3573914
5442,3136711
5443,509347
5444,2545080
5445,2262503
5446,2223219
5447,33329076
5448,163849
5449,-25071
5450,2788688
5451,750705
5452,1364260
5453,1451949
5454,2052220
5455,2730350
5456,-739724
5457,-16327
5458,7952707
5459,548429
5460,274423
5461,-311504
5462,2935696
5463,-32385
5464,1469240
5465,178246
5466,-147955
5467,159606
5468,-146237
5469,3219719
5470,29994658
5471,1240864
5472,15693
5473,-368079
5474,1304774
5475,2496355
5476,765813
5477,1178984
5478,7538770
5479,-122758
5480,35173829
5481,105466
5482,-351163
5483,735156
5484,28918058
5485,358254
5486,138734587
5487,5341922
5488,1464478
5489,2736174
5490,-431185
5491,588280
5492,-51858
5493,-494143
5494,1917093
5495,984476
5496,22291
5497,29855
5498,293443
5499,20429461
5500,-381039
5501,75232170
5502,653724
5503,1445239
5504,312977
5505,3598931
5506,-599787
5507,78398742
5508,1949505
5509,632665
5510,1641233
5511,51833650
5512,-476914
5513,421029
5514,988834
5515,218458
5516,-433636
5517,446777
5518,2145106
5519,1780119
5520,27489409
5521,386825
5522,309214
5523,525460
5524,663686
5525,14860264
5526,-788583
5527,2828004
5528,16496635
5529,20609254
5530,30754640
5531,8596259
5532,10970998
5533,-199116
5534,2879488
5535,16098275
5536,1216161
5537,-79895
5538,1027675
5539,391315
5540,14195454
5541,9824835
5542,-84530
5543,27850639
5544,2487626
5545,3520552
5546,254510
5547,-528480
5548,-40381
5549,891304
5550,20540480
5551,799411
5552,-162631
5553,1217059
5554,414403
5555,14285152
5556,433072
5557,1768045
5558,2961968
5559,2985762
5560,31405888
5561,-417707
5562,73320369
5563,15813
5564,60215776
5565,-749219
5566,1046765
5567,7682285
5568,-695079
5569,175732
5570,-213843
5571,370565
5572,3036042
5573,24215246
5574,-609758
5575,20117105
5576,642123
5577,-803042
5578,56913334
5579,1007874
5580,-678852
5581,139549900
5582,2894338
5583,7462142
5584,30928813
5585,1331125
5586,225855
5587,-507157
5588,628040
5589,-376576
5590,14733100
5591,-32135
5592,35045351
5593,2167255
5594,1716740
5595,1034987
5596,2922909
5597,811708
5598,-60026
5599,421504
5600,1788754
5601,80003710
5602,-869937
5603,1648995
5604,-39167
5605,2964106
5606,2527632
5607,3375961
5608,2858028
5609,2955869
5610,2997415
5611,2861528
5612,120368341
5613,17672035
5614,23315519
5615,20495588
5616,1264966
5617,171632438
5618,2722581
5619,1043198
5620,-730504
5621,2864323
5622,2179795
5623,4184854
5624,20623834
5625,4421893
5626,15167240
5627,3479206
5628,-814759
5629,29319279
5630,8518532
5631,608416
5632,3195720
5633,2745834
5634,3078559
5635,1734960
5636,164295777
5637,-368445
5638,6953666
5639,21927807
5640,242271
5641,1518605
5642,16829447
5643,-260209
5644,36106803
5645,59313678
5646,-56645
5647,-781745
5648,66276318
5649,62814525
5650,2230821
5651,40676464
5652,14733615
5653,6642794
5654,22405244
5655,3673781
5656,16248513
5657,-649681
5658,153062435
5659,4553531
5660,5186419
5661,335065
5662,1668073
5663,11488691
5664,14494046
5665,4764834
5666,-579469
5667,16656675
5668,115913986
5669,25235772
5670,7996601
5671,-540930
5672,2710389
5673,91519186
5674,4078757
5675,27527999
5676,9186067
5677,2932456
5678,3152278
5679,-138291
5680,1908401
5681,110798
5682,2991314
5683,2294540
5684,8512502
5685,2684550
5686,2049539
5687,3063771
5688,3407212
5689,8393644
5690,32260919
5691,20317722
5692,19878576
5693,20626666
5694,-737207
5695,14835260
5696,25710767
5697,4276685
5698,3000183
5699,583466
5700,-408504
5701,12678970
5702,87910151
5703,2928999
5704,453735
5705,30097776
5706,13759375
5707,16253694
5708,1736962
5709,18122119
5710,3883496
5711,25874692
5712,-700516
5713,7829049
5714,6999549
5715,3568199
5716,10365902
5717,-406333
5718,255111389
5719,14329359
5720,431217
5721,4287538
5722,12159225
5723,-189203
5724,27402168
5725,-263118
5726,17984398
5727,1235105
5728,-613192
5729,23488149
5730,1231846
5731,3868281
5732,629462
5733,40353820
5734,-119828
5735,977866
5736,750970
5737,765157
5738,2908828
5739,3538527
5740,2838250
5741,2413866
5742,208415243
5743,3372435
5744,31580001
5745,-235623
5746,112460360
5747,1223597
5748,442249
5749,40635135
5750,-145318
5751,-80778
5752,-294893
5753,-244519
5754,120346094
5755,969315
5756,3367872
5757,1062742
5758,18178108
5759,5362276
5760,14047988
5761,4766891
5762,5593255
5763,61903684
5764,1566243
5765,17060609
5766,814160
5767,1581889
5768,352085
5769,37810858
5770,5680491
5771,-12519
5772,1010617
5773,2168997
5774,39198366
5775,-852449
5776,10067211
5777,3038691
5778,2945030
5779,2424490
5780,261119
5781,2101372
5782,4157568
5783,20695016
5784,506067
5785,45098611
5786,878844
5787,21193188
5788,508159
5789,19151577
5790,24583348
5791,-362163
5792,2319979
5793,239367
5794,-564719
5795,22502336
5796,840724
5797,3211377
5798,-288297
5799,1910847
5800,3008664
5801,2809309
5802,65829904
5803,9116308
5804,17596841
5805,-158348
5806,47648140
5807,698488
5808,303614
5809,26600347
5810,1170276
5811,100456
5812,161412623
5813,17185811
5814,7771650
5815,1973834
5816,-521050
5817,20384515
5818,1489594
5819,2950279
5820,13007
5821,-815655
5822,6871580
5823,-770894
5824,2252246
5825,10533591
5826,3712603
5827,-388717
5828,2326939
5829,6391063
5830,6319863
5831,482494
5832,-472798
5833,2335900
5834,82566771
5835,316819
5836,526104
5837,642260
5838,-448762
5839,2116980
5840,62510
5841,-238457
5842,180770421
5843,1895237
5844,-577875
5845,17028143
5846,29823326
5847,443305
5848,425054
5849,2260052
5850,725416
5851,15117571
5852,2799181
5853,8652698
5854,2225816
5855,22394277
5856,472250
5857,1779625
5858,1935557
5859,-215580
5860,67095792
5861,89945423
5862,673949
5863,3322309
5864,443236
5865,-453386
5866,58793
5867,2085808
5868,-62404
5869,3378181
5870,86286341
5871,40738925
5872,1252615
5873,16469284
5874,615009
5875,37930420
5876,-86098
5877,933378
5878,2748025
5879,3038960
5880,2777487
5881,3278771
5882,2350981
5883,40304678
5884,3657793
5885,-501143
5886,939782
5887,34703263
5888,2581188
5889,422925
5890,19232328
5891,2686836
5892,62097963
5893,1136388
5894,1129877
5895,14580839
5896,8872612
5897,-733139
5898,20408569
5899,7276412
5900,-428046
5901,3939896
5902,7253832
5903,-109165
5904,59669749
5905,12730159
5906,4320279
5907,3845243
5908,2197193
5909,1239916
5910,92274444
5911,3550232
5912,14187390
5913,20358387
5914,-724563
5915,30503006
5916,-508962
5917,19841396
5918,-629849
5919,20134278
5920,82159021
5921,23490097
5922,20537355
5923,782703
5924,-155591
5925,1168438
5926,560509
5927,24657838
5928,-346867
5929,42204109
5930,481549
5931,467015
5932,54766208
5933,592056
5934,-348418
5935,718728
5936,5743020
5937,700314
5938,12796469
5939,-81106
5940,3228705
5941,1376993
5942,-819346
5943,85317
5944,1661678
5945,718046
5946,18367411
5947,-804310
5948,20190116
5949,2194050
5950,260186979
5951,9175449
5952,7235
5953,2677138
5954,2739361
5955,144860033
5956,2913353
5957,4711741
5958,3164564
5959,-723545
5960,89554840
5961,2782900
5962,10222698
5963,19888577
5964,-555376
5965,20068325
5966,11184469
5967,19029319
5968,2897774
5969,1550506
5970,-792204
5971,83156
5972,3228336
5973,-222161
5974,59497878
5975,3801027
5976,6966000
5977,507692
5978,19088362
5979,53242056
5980,72446651
5981,-475529
5982,418033654
5983,10032410
5984,664107
5985,19162152
5986,2810448
5987,26969145
5988,-283119
5989,90840627
5990,13955692
5991,3527473
5992,104109293
5993,645847
5994,936760
5995,488121
5996,1520724
5997,3019507
5998,3358486
5999,2516910
6000,3418587
6001,2364965
6002,3966791
6003,470067
6004,665632
6005,3026983
6006,21692673
6007,8386119
6008,100494126
6009,17295079
6010,2990861
6011,29765720
6012,7942499
6013,19941412
6014,-763565
6015,30820670
6016,10280181
6017,6630593
6018,2248780
6019,11755380
6020,2996785
6021,23006287
6022,601635
6023,2499908
6024,25844801
6025,-607228
6026,3432642
6027,17592092
6028,23585163
6029,-348291
6030,2889605
6031,18374962
6032,263718381
6033,7345664
6034,18021827
6035,-56465
6036,-734612
6037,153354108
6038,43501366
6039,6305774
6040,11542813
6041,63612064
6042,7423784
6043,-433493
6044,29539862
6045,408263
6046,13581686
6047,7001653
6048,8344200
6049,5651941
6050,10949472
6051,170210
6052,857058
6053,-779674
6054,15749016
6055,371894
6056,2810680
6057,2038299
6058,1199960
6059,-163905
6060,-43415
6061,1763103
6062,1052382
6063,-806781
6064,-41148
6065,1057849
6066,3039598
6067,15351266
6068,5869666
6069,27196231
6070,3088036
6071,-328871
6072,32248441
6073,1345622
6074,10731618
6075,4474346
6076,1791622
6077,6944994
6078,-691266
6079,3879827
6080,4690242
6081,-470113
6082,3798407
6083,1826863
6084,-720060
6085,1598199
6086,-658455
6087,1207860
6088,39409
6089,24104133
6090,1005366
6091,11966086
6092,2467230
6093,-113915
6094,242930
6095,710352
6096,-480635
6097,111272380
6098,17619677
6099,2915341
6100,30945905
6101,9242279
6102,204989
6103,398065
6104,1736088
6105,6091463
6106,15495243
6107,19758738
6108,-147934
6109,-747679
6110,9937434
6111,183915
6112,2541175
6113,15162331
6114,-435217
6115,1942003
6116,3898689
6117,1644889
6118,9343454
6119,1748927
6120,42402894
6121,1081691
6122,-68180
6123,-106540
6124,2607822
6125,24628201
6126,1476118
6127,1068781
6128,1234336
6129,-239409
6130,2318164
6131,-361958
6132,2280006
6133,55194273
6134,-270272
6135,2210510
6136,-39338
6137,390541
6138,535651
6139,86745426
6140,4005999
6141,6767192
6142,-1018464
6143,97704
6144,966180
6145,136306764
6146,8480760
6147,-512185
6148,87828173
6149,425174125
6150,8743592
6151,10794100
6152,10168613
6153,645574
6154,2272593
6155,591748
6156,35023335
6157,13467313
6158,785235
6159,15015831
6160,1890705
6161,-464888
6162,1244432
6163,11216615
6164,-385711
6165,3119652
6166,1872420
6167,139626
6168,19666570
6169,22234861
6170,27772626
6171,10511627
6172,985026
6173,-256913
6174,806686
6175,1613064
6176,-595592
6177,20365731
6178,-322907
6179,128176233
6180,35574989
6181,-465657
6182,91762590
6183,7703086
6184,1574617
6185,154021604
6186,9378531
6187,1084208
6188,7830677
6189,13311634
6190,295874
6191,2214212
6192,39292072
6193,138303
6194,17642440
6195,215733
6196,-790143
6197,111155078
6198,4032101
6199,643
6200,-35859
6201,254019
6202,1799344
6203,118708664
6204,-534438
6205,142480715
6206,-519677
6207,127068692
6208,22346945
6209,120578751
6210,672472
6211,3181867
6212,18969400
6213,20411702
6214,-31877
6215,1888361
6216,537044
6217,109780
6218,4191193
6219,30143322
6220,4267753
6221,-342229
6222,4351959
6223,19938425
6224,324588
6225,19308667
6226,2001844
6227,3203935
6228,-202157
6229,1582663
6230,18998740
6231,537437
6232,-358220
6233,36836949
6234,2984268
6235,-615310
6236,20696957
6237,20597034
6238,-477358
6239,10796085
6240,18862476
6241,27109905
6242,-407451
6243,3304509
6244,1985564
6245,271074
6246,1871537
6247,12539127
6248,9324294
6249,-508438
6250,19524351
6251,-424580
6252,-274139
6253,525938
6254,230356140
6255,23512517
6256,4525351
6257,17871441
6258,402228
6259,53020382
6260,1504675
6261,2789894
6262,1168184
6263,755678
6264,-176753
6265,570922
6266,14165036
6267,30981205
6268,20543972
6269,-515575
6270,41746264
6271,20358718
6272,1712127
6273,28137782
6274,2698799
6275,-700853
6276,205913579
6277,3270464
6278,-180006
6279,41065545
6280,916538
6281,9756543
6282,159234
6283,-795413
6284,57819990
6285,59379751
6286,1996031
6287,-192063
6288,11563812
6289,2758210
6290,274482
6291,354932
6292,50104
6293,3258099
6294,30959628
6295,20511593
6296,-291713
6297,207037117
6298,5101001
6299,844504
6300,2530839
6301,2090647
6302,1885121
6303,3088141
6304,3127905
6305,3122111
6306,3970735
6307,2637011
6308,9855479
6309,-816614
6310,10790812
6311,80404
6312,-775269
6313,17573805
6314,1051
