Iteration,Jitter_ns
4655,1775949
4656,1325857
4657,400231
4658,1011888
4659,1559358
4660,1489137
4661,1489872
4662,584042
4663,1270911
4664,947625
4665,1365586
4666,794839
4667,736604
4668,279409
4669,794073
4670,1438655
4671,1414777
4672,460728
4673,810365
4674,67306
4675,1018513
4676,2355683
4677,1246960
4678,898117
4679,1075031
4680,1319603
4681,767830
4682,570101
4683,1948813
4684,558171
4685,1987008
4686,848443
4687,577897
4688,881494
4689,732273
4690,28869
4691,502338
4692,1015069
4693,46604
4694,851803
4695,74843
4696,930858
4697,1401990
4698,62014
4699,795261
4700,98765
4701,67108
4702,929897
4703,839874
4704,577147
4705,162700
4706,842594
4707,1018454
4708,221061
4709,793451
4710,1507629
4711,280808
4712,682076
4713,1464354
4714,144508
4715,699021
4716,964990
4717,73791
4718,787038
4719,1098338
4720,1916315
4721,79184
4722,765967
4723,722638
4724,137056
4725,861311
4726,80159
4727,1019516
4728,1495956
4729,916408
4730,909686
4731,243820
4732,731974
4733,996152
4734,621923
4735,913943
4736,985929
4737,863336
4738,984413
4739,319673
4740,153377
4741,939241
4742,1163713
4743,1044219
4744,711982
4745,2144610
4746,395604
4747,827935
4748,947799
4749,488681
4750,447229
4751,878258
4752,607254
4753,947797
4754,970471
4755,339862
4756,2088143
4757,494612
4758,971067
4759,971506
4760,935440
4761,963067
4762,495822
4763,453016
4764,922945
4765,971589
4766,975126
4767,233672
4768,305106
4769,1070477
4770,902440
4771,1007382
4772,391901
4773,520005
4774,1482846
4775,1024909
4776,412913
4777,417452
4778,997035
4779,1537356
4780,446760
4781,487807
4782,973508
4783,915234
4784,631261
4785,1165799
4786,1021496
4787,1020814
4788,934783
4789,520757
4790,1818069
4791,857607
4792,925972
4793,395745
4794,603669
4795,904362
4796,523817
4797,1031032
4798,209181
4799,721033
4800,623293
4801,876783
4802,544806
4803,193669
4804,733251
4805,978057
4806,938623
4807,305499
4808,1188595
4809,333772
4810,616809
4811,1049766
4812,415288
4813,707407
4814,928679
4815,2233517
4816,103617
4817,5262483
4818,922587
4819,1431656
4820,5183036
4821,9556138
4822,684004
4823,4836867
4824,1563250
4825,3877697
4826,43289162
4827,424558
4828,242577
4829,556302
4830,219199
4831,584277
4832,1019065
4833,35167429
4834,491329
4835,19990694
4836,1122385
4837,1882287
4838,553317
4839,4276539
4840,836407
4841,187211
4842,169270
4843,641843
4844,163140
4845,194694
4846,8220214
4847,783530
4848,71964
4849,2301019
4850,885457
4851,1039864
4852,4107867
4853,2947183
4854,572098
4855,336265
4856,1651761
4857,882736
4858,1771818
4859,747759
4860,21202193
4861,3537760
4862,2215409
4863,128671
4864,71669203
4865,2195717
4866,1252524
4867,4203792
4868,217946260
4869,2379332
4870,675079
4871,4580973
4872,351036
4873,177118
4874,1076380
4875,990999
4876,102184
4877,101771
4878,912718
4879,8902433
4880,719386
4881,79676893
4882,1163194
4883,100370
4884,50715704
4885,50527643
4886,42224470
4887,1129860
4888,426189
4889,708648
4890,592870
4891,39087497
4892,379131
4893,1369023
4894,313358
4895,587778
4896,109840
4897,51964
4898,7140477
4899,1132456
4900,3368810
4901,6773505
4902,4493719
4903,113143
4904,2825676
4905,2496267
4906,929321
4907,1945604
4908,1583463
4909,160351
4910,394997
4911,1967691
4912,834967
4913,137063
4914,873238
4915,916807
4916,1115133
4917,7242613
4918,13296838
4919,10856693
4920,10359590
4921,1379545
4922,1405049
4923,746372
4924,527934
4925,325342
4926,143651
4927,439377
4928,1565323
4929,927056
4930,12370650
4931,394164
4932,206997
4933,2586863
4934,197696
4935,3143022
4936,2536873
4937,2122086
4938,231002
4939,630131
4940,2009068
4941,2457221
4942,786529
4943,620925
4944,209509
4945,79201072
4946,558488
4947,6362821
4948,902864
4949,933320
4950,540985
4951,540921
4952,2075258
4953,674880
4954,68243
4955,6684853
4956,1213799
4957,23319818
4958,1210549
4959,1111325
4960,1545578
4961,10913442
4962,7026897
4963,5791229
4964,4059683
4965,3022520
4966,2616536
4967,2128763
4968,743838
4969,125708
4970,1272147
4971,747425
4972,870024
4973,170402
4974,1664516
4975,541710
4976,437471
4977,651409
4978,9675010
4979,791078
4980,560438
4981,5857520
4982,1670828
4983,257794
4984,329788
4985,3973486
4986,9482498
4987,696881
4988,46768914
4989,509845
4990,930351
4991,957856
4992,622552
4993,538750
4994,13529542
4995,1179611
4996,889002
4997,960044
4998,1504151
4999,32741082
5000,3280026
5001,1077036
5002,62204
5003,1157625
5004,376417
5005,3602262
5006,2371458
5007,931251
5008,4040418
5009,19515949
5010,141633
5011,1077634
5012,439154
5013,550269
5014,364349
5015,216499
5016,4190314
5017,7820202
5018,9020850
5019,66232
5020,2175057
5021,511206
5022,1564444
5023,47936
5024,39833
5025,119169
5026,148581
5027,1468750
5028,1217287
5029,4030480
5030,2465450
5031,2062160
5032,714949
5033,291908
5034,63370
5035,99247
5036,144357
5037,807714
5038,1342835
5039,4241720
5040,1204333
5041,5607147
5042,1143600
5043,21133
5044,56839
5045,5048304
5046,79578
5047,67232
5048,128491
5049,195967
5050,117256
5051,2961266
5052,88246
5053,624075
5054,4002020
5055,2482491
5056,9512356
5057,48259529
5058,2204506
5059,1968410
5060,954222
5061,1919753
5062,1520752
5063,1107150
5064,6390406
5065,9374222
5066,12000258
5067,108845
5068,807258
5069,81760
5070,2333365
5071,179994
5072,205499
5073,7241958
5074,850942
5075,6510322
5076,7586180
5077,461389
5078,231318
5079,50344
5080,768824
5081,97006
5082,2182266
5083,1130843
5084,55814
5085,3510309
5086,2773607
5087,1161374
5088,52894344
5089,2056841
5090,2282400
5091,153020
5092,579725
5093,127309
5094,1072454
5095,924336
5096,481689
5097,2041016
5098,9989908
5099,585148
5100,8097060
5101,911947
5102,1034691
5103,310389
5104,1491582
5105,829574
5106,10313373
5107,864166
5108,4840814
5109,1683070
5110,1297887
5111,207066
5112,70428513
5113,1628489
5114,1269593
5115,51311851
5116,41528012
5117,275179
5118,1574699
5119,1112767
5120,271673
5121,641962
5122,42607
5123,196725
5124,688093
5125,59646
5126,178836
5127,1085039
5128,5660609
5129,9323464
5130,854736
5131,978742
5132,8170702
5133,1167068
5134,1847334
5135,713980
5136,1592054
5137,1006696
5138,332826
5139,330422
5140,2119944
5141,514089
5142,951949
5143,851488
5144,31917571
5145,878663
5146,20721514
5147,1494276
5148,15450464
5149,13918758
5150,751002
5151,923920
5152,784329
5153,237179
5154,112389
5155,329805
5156,260082
5157,961909
5158,18110804
5159,999722
5160,1099280
5161,217275
5162,9112312
5163,1177894
5164,6105536
5165,4455733
5166,1199597
5167,593358
5168,1231061
5169,952216
5170,767450
5171,489138
5172,292752
5173,563379
5174,968071
5175,259102
5176,466862
5177,1737404
5178,190855
5179,347906
5180,340880
5181,1177553
5182,919916
5183,1353448
5184,262541
5185,610474
5186,2186636
5187,745402
5188,226355
5189,254231
5190,988964
5191,302284
5192,587808
5193,886318
5194,73663
5195,1547398
5196,191154
5197,912405
5198,740589
5199,4391503
5200,9202291
5201,1029552
5202,353478
5203,542489
5204,85789
5205,1070030
5206,1448615
5207,224642
5208,646788
5209,88774
5210,1711469
5211,170332
5212,1360477
5213,72932
5214,874098
5215,95626
5216,836359
5217,162568
5218,648126
5219,631533
5220,68763
5221,980329
5222,52602
5223,434454
5224,422598
5225,76856
5226,78943
5227,332936
5228,78574
5229,887474
5230,900278
5231,88166
5232,1061276
5233,1361418
5234,168338
5235,730467
5236,46777
5237,179540
5238,983533
5239,621345
5240,575711
5241,969830
5242,204012
5243,135714
5244,531136
5245,115397
5246,884750
5247,490795
5248,37564
5249,99286
5250,81825
5251,784402
5252,868705
5253,36786
5254,1412205
5255,983896
5256,81442
5257,793453
5258,41379
5259,105212
5260,768588
5261,474908
5262,79525
5263,867841
5264,46409
5265,95651
5266,760626
5267,74479
5268,1550574
5269,67993
5270,891101
5271,64040
5272,837785
5273,90426
5274,832996
5275,565208
5276,964790
5277,63424
5278,849759
5279,71705
5280,798970
5281,1599298
5282,88784
5283,707681
5284,45149
5285,40247
5286,79560
5287,799406
5288,1582368
5289,124130
5290,834547
5291,125687
5292,809008
5293,951610
5294,1542007
5295,409812
5296,447247
5297,949186
5298,968107
5299,147070
5300,1402489
5301,185162
5302,977956
5303,886928
5304,896004
5305,832221
5306,744686
5307,206465
5308,710783
5309,258378
5310,687489
5311,983894
5312,1580295
5313,131671
5314,793579
5315,933415
5316,976331
5317,847258
5318,548947
5319,307893
5320,657860
5321,1945084
5322,221036
5323,572081
5324,554576
5325,140653
5326,855055
5327,155325
5328,976962
5329,301683
5330,499499
5331,1597613
5332,129592
5333,979584
5334,745603
5335,941153
5336,228879
5337,259293
5338,1022240
5339,261068
5340,645686
5341,939843
5342,982380
5343,1526902
5344,301865
5345,644860
5346,904882
5347,923893
5348,128159
5349,426147
5350,947138
5351,952926
5352,459332
5353,611105
5354,907181
5355,362456
5356,59896
5357,946127
5358,936531
5359,917407
5360,75898
5361,1317593
5362,82710
5363,80045
5364,369596
5365,629949
5366,731633
5367,77303
5368,1425506
5369,167614
5370,753251
5371,244080
5372,685679
5373,69210
5374,809743
5375,1681011
5376,343974
5377,719496
5378,775576
5379,287143
5380,613755
5381,1566113
5382,119411
5383,904530
5384,794664
5385,55084
5386,312967
5387,2160131
5388,1046210
5389,93151
5390,753236
5391,121403
5392,842146
5393,844372
5394,104823
5395,219991
5396,1801261
5397,960919
5398,788684
5399,123241
5400,982234
5401,224155
5402,683831
5403,928905
5404,971511
5405,760458
5406,626601
5407,211316
5408,800535
5409,124858
5410,182400
5411,686954
5412,433233
5413,123253
5414,821920
5415,148424
5416,114202
5417,597167
5418,133042
5419,200396
5420,156980
5421,104863
5422,864117
5423,147999
5424,1198438
5425,540263
5426,161801
5427,1178581
5428,133584
5429,889935
5430,1033052
5431,228935
5432,825551
5433,400795
5434,157648
5435,795680
5436,943519
5437,143024
5438,750467
5439,1558000
5440,136582
5441,1003969
5442,213403
5443,742164
5444,238780
5445,698524
5446,578356
5447,995954
5448,950130
5449,958504
5450,246667
5451,818798
5452,503405
5453,1111681
5454,817215
5455,1176415
5456,735498
5457,1539752
5458,87253
5459,1165244
5460,930518
5461,959691
5462,1068702
5463,669908
5464,2181089
5465,1230787
5466,1184736
5467,1575174
5468,683169
5469,1619692
5470,2117599
5471,2206475
5472,1931526
5473,1589441
5474,1289767
5475,1254892
5476,4110550
5477,953210
5478,2032811
5479,1557184
5480,1919098
5481,1561766
5482,1069730
5483,1923835
5484,2012237
5485,1717163
5486,1581705
5487,1978368
5488,1726880
5489,2579650
5490,1327895
5491,2148784
5492,1544911
5493,1990347
5494,1385865
5495,1416340
5496,701257
5497,513246
5498,1321869
5499,2883596
5500,1499701
5501,1268903
5502,1911670
5503,1045189
5504,980438
5505,722426
5506,2293768
5507,1698424
5508,651678
5509,1451892
5510,923791
5511,1770288
5512,2690029
5513,2841696
5514,1407012
5515,1385831
5516,885640
5517,761734
5518,2167961
5519,950545
5520,591113
5521,1267467
5522,492637
5523,779537
5524,1203851
5525,243534
5526,841200
5527,73767
5528,787539
5529,93202
5530,466225
5531,900972
5532,1116914
5533,1780947
5534,976020
5535,1254891
5536,1643683
5537,957920
5538,1442037
5539,472798
5540,184940
5541,840441
5542,188295
5543,917787
5544,121450
5545,813117
5546,1487530
5547,156568
5548,233091
5549,725358
5550,885908
5551,185067
5552,751261
5553,445906
5554,111280
5555,1883099
5556,126309
5557,749037
5558,119086
5559,1410423
5560,121585
5561,856783
5562,1027925
5563,45761
5564,916172
5565,160462
5566,350350
5567,967983
5568,932629
5569,141008
5570,658971
5571,105287
5572,33278
5573,1489503
5574,52840
5575,847279
5576,189357
5577,884286
5578,811097
5579,1005099
5580,765749
5581,159323
5582,1536115
5583,163434
5584,383452
5585,1031500
5586,177028
5587,1050269
5588,666210
5589,328402
5590,580357
5591,1756081
5592,810391
5593,39004
5594,881367
5595,38835
5596,933793
5597,57124
5598,475134
5599,68671
5600,816882
5601,102563
5602,1751299
5603,81382
5604,1922621
5605,583093
5606,102888
5607,825917
5608,166305
5609,773157
5610,160502
5611,339473
5612,938568
5613,98108
5614,829864
5615,841254
5616,91800
5617,1402244
5618,101171
5619,848161
5620,127812
5621,805410
5622,966742
5623,208695
5624,1232753
5625,151984
5626,812747
5627,177943
5628,758065
5629,161795
5630,1315812
5631,164662
5632,731892
5633,243460
5634,679147
5635,964110
5636,153709
5637,739063
5638,594156
5639,128238
5640,761980
5641,184103
5642,1118361
5643,1163327
5644,104532
5645,215078
5646,597769
5647,367077
5648,556748
5649,956077
5650,883444
5651,593040
5652,963776
5653,161057
5654,1228199
5655,481796
5656,783946
5657,971471
5658,1305332
5659,462757
5660,443583
5661,190345
5662,1045366
5663,706973
5664,674359
5665,563076
5666,1007839
5667,555947
5668,962979
5669,617450
5670,931239
5671,117558
5672,737188
5673,939373
5674,876145
5675,687596
5676,140563
5677,970501
5678,1047869
5679,915423
5680,1260800
5681,1096946
5682,805388
5683,184498
5684,748236
5685,1470840
5686,188854
5687,654370
5688,112778
5689,150321
5690,631982
5691,122349
5692,244198
5693,154263
5694,122185
5695,830625
5696,886480
5697,121447
5698,169307
5699,788218
5700,408580
5701,198251
5702,697937
5703,143544
5704,795251
5705,117824
5706,830045
5707,568272
5708,114971
5709,744907
5710,133780
5711,5324067
5712,3617104
5713,281748
5714,139397
5715,53013
5716,1258688
5717,149755
5718,31497
5719,33997
5720,53383
5721,989584
5722,50544
5723,359718
5724,470849
5725,91579
5726,37703
5727,889377
5728,96568
5729,796617
5730,947307
5731,678981
5732,787835
5733,129758
5734,2106401
5735,643886
5736,1411473
5737,148838
5738,153821
5739,703645
5740,126660
5741,993745
5742,717050
5743,597494
5744,1014922
5745,946668
5746,158737
5747,620875
5748,60544
5749,97030
5750,331154
5751,233381
5752,730746
5753,942892
5754,74827
5755,106264
5756,717507
5757,536020
5758,117415
5759,94581
5760,748377
5761,86688
5762,878367
5763,179590
5764,1325901
5765,173996
5766,844743
5767,112758
5768,792697
5769,105080
5770,856916
5771,545187
5772,218049
5773,370071
5774,345559
5775,1127004
5776,780728
5777,173725
5778,361517
5779,992047
5780,979999
5781,18860729
5782,294352
5783,1042374
5784,414297
5785,1982499
5786,481422
5787,70743
5788,111029
5789,666356
5790,135775
5791,971643
5792,551956
5793,174895
5794,152813
5795,726399
5796,917090
5797,1027660
5798,193597
5799,1358159
5800,141227
5801,625575
5802,65571
5803,828572
5804,112217
5805,1408926
5806,194291
5807,397072
5808,467660
5809,102980
5810,828464
5811,185322
5812,1374453
5813,112857
5814,844898
5815,290292
5816,577150
5817,662679
5818,395368
5819,512381
5820,929161
5821,988076
5822,910246
5823,948855
5824,1585650
5825,1011264
5826,841724
5827,1210341
5828,632896
5829,214054
5830,1253055
5831,197877
5832,1530659
5833,870535
5834,1136099
5835,1299523
5836,1565614
5837,1825635
5838,917592
5839,1445905
5840,172519
5841,715666
5842,301351
5843,570683
5844,366877
5845,545187
5846,507353
5847,477782
5848,484028
5849,1204833
5850,699463
5851,912466
5852,1529339
5853,438575
5854,734998
5855,749562
5856,424030
5857,447200
5858,668535
5859,254287
5860,554809
5861,850750
5862,84199
5863,1045168
5864,1417710
5865,280353
5866,1002687
5867,875446
5868,614278
5869,721140
5870,2172907
5871,612743
5872,1407211
5873,914152
5874,334471
5875,1132397
5876,532907
5877,361674
5878,1002128
5879,201676
5880,656782
5881,1562455
5882,234582
5883,1184111
5884,464222
5885,487542
5886,442880
5887,1565898
5888,1416142
5889,726776
5890,175064
5891,628946
5892,972998
5893,562132
5894,981601
5895,184819
5896,756021
5897,906804
5898,193079
5899,1266717
5900,175297
5901,748772
5902,957477
5903,169992
5904,336416
5905,366404
5906,750678
5907,438981
5908,308227
5909,1224903
5910,1035612
5911,754185
5912,803735
5913,462528
5914,1048209
5915,154167
5916,722303
5917,150400
5918,1393356
5919,987001
5920,190116
5921,704582
5922,184005
5923,817496
5924,227766
5925,454537
5926,736451
5927,161029
5928,775330
5929,514948
5930,399347
5931,1558059
5932,161250
5933,760188
5934,166874
5935,1066962
5936,684756
5937,315636
5938,350229
5939,1140407
5940,649847
5941,1449652
5942,911021
5943,1066234
5944,896393
5945,155097
5946,798554
5947,115066
5948,1372852
5949,192339
5950,884487
5951,228301
5952,720691
5953,847966
5954,113990
5955,762947
5956,577007
5957,132732
5958,802631
5959,140614
5960,832207
5961,796600
5962,1483900
5963,173587
5964,807947
5965,927921
5966,179682
5967,778286
5968,137965
5969,368335
5970,1960225
5971,144487
5972,795163
5973,155696
5974,753510
5975,1480764
5976,223712
5977,188667
5978,550684
5979,909501
5980,907522
5981,495122
5982,1029191
5983,122267
5984,874019
5985,187543
5986,560394
5987,1498610
5988,88964
5989,93630
5990,799022
5991,118412
5992,181792
5993,649354
5994,1463862
5995,134493
5996,832425
5997,119457
5998,817320
5999,40098
6000,841271
6001,612596
6002,998679
6003,937119
6004,149737
6005,699862
6006,45589
6007,68733
6008,1400665
6009,1035758
6010,1060999
6011,122092
6012,608402
6013,102685
6014,591376
6015,835366
6016,91552
6017,971443
6018,149218
6019,727123
6020,520723
6021,215890
6022,771383
6023,957545
6024,62571
6025,807990
6026,80779
6027,1385825
6028,1078434
6029,201360
6030,1212353
6031,372446
6032,203249
6033,1318060
6034,205698
6035,722941
6036,154842
6037,767056
6038,931952
6039,178436
6040,861960
6041,482443
6042,275408
6043,513007
6044,60499
6045,1005584
6046,1521298
6047,250860
6048,749931
6049,186980
6050,629894
6051,109170
6052,845571
6053,1480776
6054,321791
6055,604755
6056,186548
6057,770850
6058,1028292
6059,652949
6060,733166
6061,48334
6062,934345
6063,205746
6064,642128
6065,1526047
6066,156733
6067,211825
6068,524233
6069,163735
6070,1169490
6071,585486
6072,506831
6073,203786
6074,2273004
6075,912348
6076,210001
6077,463158
6078,291171
6079,257896
6080,595359
6081,76662
6082,239313
6083,827021
6084,71278
6085,1250921
6086,171496
6087,1061237
6088,649954
6089,198285
6090,1203018
6091,1053897
6092,922967
6093,145768
6094,738632
6095,65348
6096,292360
6097,795885
6098,286071
6099,970957
6100,229096
6101,709907
6102,377305
6103,516949
6104,165494
6105,371235
6106,114456
6107,823070
6108,136274
6109,841812
6110,142552
6111,1184687
6112,137682
6113,624556
6114,404203
6115,902370
6116,1189747
6117,767273
6118,1000587
6119,453651
6120,449162
6121,462206
6122,967436
6123,378082
6124,1087453
6125,994449
6126,460988
6127,432700
6128,928271
6129,1001080
6130,946318
6131,537859
6132,356175
6133,599721
6134,917030
6135,550844
6136,1199313
6137,764656
6138,1081578
6139,697402
6140,296198
6141,2183881
6142,311666
6143,591257
6144,948124
6145,158542
6146,780303
6147,1496445
6148,976871
6149,1020059
6150,177730
6151,587880
6152,165775
6153,1303098
6154,161485
6155,256832
6156,549312
6157,207410
6158,787127
6159,891121
6160,584969
6161,239457
6162,939035
6163,890200
6164,1041626
6165,1020860
6166,724908
6167,949887
6168,1048571
6169,560029
6170,982348
6171,358863
6172,306584
6173,841286
6174,834107
6175,101251
6176,1816153
6177,169827
6178,1381635
6179,880523
6180,984156
6181,899893
6182,250645
6183,1241057
6184,170793
6185,726798
6186,122390
6187,823135
6188,977201
6189,123520
6190,1496000
6191,789882
6192,156679
6193,915804
6194,106542
6195,791754
6196,529698
6197,3435594
6198,688197
6199,715449
6200,362388
6201,164882
6202,144498
6203,794607
6204,104630
6205,800035
6206,927066
6207,176564
6208,745015
6209,566777
6210,440978
6211,485042
6212,52137
6213,820628
6214,1619713
6215,119562
6216,768128
6217,120723
6218,781255
6219,157498
6220,766465
6221,993706
6222,530166
6223,154374
6224,755334
6225,124734
6226,854341
6227,1484619
6228,156044
6229,772599
6230,145695
6231,158720
6232,528094
6233,259918
6234,262455
6235,673310
6236,187567
6237,269508
6238,595129
6239,4862848
6240,9349608
6241,1050495
6242,945700
6243,506635
6244,203546
6245,171355
6246,1297927
6247,744283
6248,871226
6249,967338
6250,260265
6251,755222
6252,238652
6253,715952
6254,1142369
6255,808210
6256,1209421
6257,1104903
6258,409186
6259,1231126
6260,771244
6261,1173589
6262,478745
6263,1509275
6264,1006698
6265,894009
6266,1052323
6267,827948
6268,269664
6269,489881
6270,1213020
6271,445890
6272,985880
6273,161455
6274,990961
6275,1078132
6276,220008
6277,930535
6278,925841
6279,1013977
6280,289927
6281,400289
6282,1235842
6283,330511
6284,263462
6285,665992
6286,156874
6287,256509
6288,245065
6289,788677
6290,493801
6291,457052
6292,967305
6293,308317
6294,1420054
6295,715928
6296,1365640
6297,557582
6298,929622
6299,870998
6300,708120
6301,896466
6302,309683
6303,626550
6304,1779540
6305,729446
6306,278639
6307,618354
6308,398407
6309,502811
6310,1271080
6311,1209217
6312,1206512
6313,591394
6314,299709
6315,828010
6316,202007
6317,106893
6318,181118
6319,1111536
6320,1183740
6321,427224
6322,700425
6323,242852
6324,602992
6325,923279
6326,974742
6327,1295930
6328,853688
6329,1301068
6330,1123502
6331,742096
6332,279972
6333,997689
6334,817408
6335,542082
6336,824850
6337,887598
6338,171114
6339,751402
6340,408029
6341,1047863
6342,969050
6343,866301
6344,264940
6345,1171442
6346,490624
6347,905492
6348,222540
6349,1008303
6350,406945
6351,1213729
6352,651231
6353,507156
6354,575722
6355,628442
6356,982723
6357,8834499
6358,178027
6359,141057
6360,127531
6361,1100946
6362,87535
6363,67111
6364,863963
6365,132466
6366,1886756
6367,1405931
6368,85287
6369,1159012
6370,157898
6371,728832
6372,110393
6373,693053
6374,1594568
6375,175522
6376,690935
6377,117744
6378,1032425
6379,806264
6380,708799
6381,818190
6382,137036
6383,802591
6384,236131
6385,931756
6386,1670629
6387,521830
6388,1201384
6389,716556
6390,314652
6391,627153
6392,797970
6393,729098
6394,958189
6395,946017
6396,1177732
6397,1332214
6398,1221703
6399,584601
6400,166893
6401,421092
6402,342376
6403,96888
6404,1369689
6405,119763
6406,256622
6407,563292
6408,935032
6409,417293
6410,1287718
6411,803475
6412,310133
6413,604948
6414,904223
6415,1143693
6416,1925975
6417,332361
6418,542389
6419,146878
6420,892678
6421,911082
6422,192972
6423,814104
6424,910878
6425,989292
6426,275059
6427,1131292
6428,392058
6429,598611
6430,1015586
6431,1068623
6432,523202
6433,1778161
6434,1543651
6435,336449
6436,1293639
6437,783444
6438,924398
6439,1292466
6440,587382
6441,889381
6442,156516
6443,1382233
6444,1117686
6445,1040533
6446,486438
6447,628351
6448,759046
6449,946142
6450,285089
6451,1396400
6452,1207410
6453,718606
6454,1050774
6455,866248
6456,310093
6457,1812771
6458,1199188
6459,556080
6460,61922
6461,430887
6462,56158
6463,96932
6464,851185
6465,192600
6466,1003188
6467,728248
6468,549140
6469,483813
6470,717268
6471,783448
6472,921728
6473,923898
6474,1477331
6475,462756
6476,473312
6477,946819
6478,374607
6479,562349
6480,516826
6481,970699
6482,967941
6483,219418
6484,686968
6485,1221318
6486,309929
6487,1412090
6488,488559
6489,984839
6490,889823
6491,1534813
6492,242788
6493,723407
6494,921136
6495,946282
6496,370146
6497,1112052
6498,1032177
6499,277789
6500,800261
6501,700780
6502,1143593
6503,1372035
6504,178660
6505,662742
6506,1011948
6507,968083
6508,206707
6509,330076
6510,886513
6511,987669
6512,426172
6513,514654
6514,983918
6515,494121
6516,959339
6517,953746
6518,965985
6519,242372
6520,526955
6521,726508
6522,559770
6523,634162
6524,514856
6525,1095261
6526,260703
6527,1367030
6528,1178731
6529,1461380
6530,1056619
6531,907390
6532,562132
6533,619422
6534,1495621
6535,273641
6536,1430518
6537,506384
6538,840470
6539,552599
6540,887513
6541,734506
6542,1206980
6543,647946
6544,778137
6545,694157
6546,117162
6547,1266709
6548,697577
6549,1480303
6550,228597
6551,910526
6552,642200
6553,165535
6554,1189450
6555,1341265
6556,888775
6557,348834
6558,3228957
6559,521089
6560,1251625
6561,184910
6562,1353605
6563,388985
6564,1019951
6565,1456209
6566,962738
6567,464544
6568,1425410
6569,999035
6570,616160
6571,845168
6572,1772629
6573,516689
6574,635362
6575,867242
6576,454097
6577,948360
6578,185246
6579,6261580
6580,5971552
6581,725496
6582,601198
6583,65277
6584,30460
6585,966738
6586,44473
6587,1005489
6588,710659
6589,790951
6590,37477
6591,80101
6592,65728
6593,754955
6594,45090
6595,745984
6596,40242
6597,1678294
6598,68541
6599,91738
6600,74167
6601,743725
6602,854355
6603,1482395
6604,61982
6605,58023
6606,787225
6607,955126
6608,101395
6609,824283
6610,534420
6611,86266
6612,933063
6613,165127
6614,735108
6615,190162
6616,705349
6617,1559667
6618,488626
6619,1453563
6620,262075
6621,662898
6622,1504095
6623,216152
6624,737177
6625,961013
6626,977345
6627,979527
6628,521937
6629,925145
6630,983191
6631,1406915
6632,527578
6633,1772060
6634,945964
6635,1208130
6636,649388
6637,2236176
6638,59546
6639,62002
6640,747394
6641,93748
6642,848002
6643,112053
6644,810708
6645,998209
6646,497342
6647,507571
6648,616036
6649,179435
6650,1310719
6651,916888
6652,74044
6653,122338
6654,880898
6655,208623
6656,150131
6657,594617
6658,741333
6659,870280
6660,1405942
6661,502878
6662,1011040
6663,282249
6664,1732047
6665,383735
6666,1484094
6667,424512
6668,951866
6669,1587314
6670,907829
6671,910185
6672,850092
6673,745463
6674,462881
6675,1060030
6676,328792
6677,1439477
6678,712925
6679,2057895
6680,574600
6681,1050374
6682,716130
6683,1182388
6684,728194
6685,1665168
6686,1147961
6687,442368
6688,1267955
6689,753512
6690,1500509
6691,456696
6692,1460855
6693,505339
6694,941989
6695,1112433
6696,841247
6697,360365
6698,487011
6699,1480709
6700,592079
6701,1501235
6702,249059
6703,659576
6704,237986
6705,603312
6706,2065753
6707,1167208
6708,435119
6709,948727
6710,1122297
6711,830745
6712,1250109
6713,1444272
6714,640709
6715,1256754
6716,889004
6717,1462109
6718,991552
6719,948408
6720,1323590
6721,999485
6722,1024977
6723,293115
6724,624579
6725,975020
6726,2032745
6727,938222
6728,451550
6729,319252
6730,753394
6731,734103
6732,967155
6733,174489
6734,320353
6735,1192873
6736,936499
6737,758955
6738,114995
6739,836392
6740,505348
6741,923256
6742,236575
6743,638383
6744,139806
6745,782053
6746,118727
6747,418416
6748,62494
6749,835322
6750,254492
6751,1708725
6752,379673
6753,261519
6754,799981
6755,921104
6756,200630
6757,967010
6758,140663
6759,648449
6760,1543452
6761,170674
6762,547110
6763,1976905
6764,1035456
6765,658601
6766,958878
6767,892466
6768,1090198
6769,813070
6770,1567226
6771,958742
6772,1010895
6773,889489
6774,398702
6775,529750
6776,724211
6777,347759
6778,517048
6779,915161
6780,468145
6781,351488
6782,1461889
6783,228443
6784,434734
6785,319059
6786,827304
6787,189622
6788,656257
6789,660328
6790,117056
6791,770899
6792,983025
6793,896397
6794,141327
6795,1298383
6796,268227
6797,755054
6798,1297641
6799,542540
6800,93471
6801,1867612
6802,956116
6803,662541
6804,1236165
6805,935365
6806,1635418
6807,1168556
6808,1110772
6809,435467
6810,1135019
6811,1192564
6812,922326
6813,1059711
6814,731640
6815,1008581
6816,1391478
6817,230552
6818,775108
6819,298343
6820,603955
6821,214229
6822,2208045
6823,967269
6824,829561
6825,95953
6826,784928
6827,80495
6828,1553909
6829,204045
6830,829605
6831,757889
6832,83103
6833,855896
6834,65743
6835,472657
6836,1008444
6837,862617
6838,108163
6839,913133
6840,948404
6841,1427199
6842,105830
6843,801966
6844,76336
6845,871206
6846,168089
6847,1293761
6848,968270
6849,53996
6850,51923
6851,800060
6852,129925
6853,836649
6854,501045
6855,166440
6856,743883
6857,957287
6858,196987
6859,730870
6860,43592
6861,1530105
6862,64319
6863,370245
6864,45287
6865,893187
6866,227318
6867,787230
6868,963469
6869,64628
6870,220031
6871,648355
6872,997952
6873,90689
6874,1358513
6875,181989
6876,745285
6877,136832
6878,787344
6879,612363
6880,329074
6881,522411
6882,27381
6883,888821
6884,62864
6885,911270
