Iteration,Jitter_ns
4246,31488473
4247,25406542
4248,170322
4249,3382756
4250,11234534
4251,807473
4252,-161799
4253,3613044
4254,-710649
4255,-152219
4256,2546363
4257,1379780
4258,10590490
4259,289721
4260,2339536
4261,101079396
4262,213408087
4263,159204002
4264,6205809
4265,770891
4266,8909181
4267,261121512
4268,3936337
4269,4129883
4270,-591167
4271,-279268
4272,407716
4273,-160180
4274,370276
4275,10701062
4276,-260349
4277,282798
4278,-391050
4279,292399
4280,7327
4281,-405412
4282,-856811
4283,270573
4284,1040701
4285,17466978
4286,-538796
4287,3271156
4288,20803811
4289,1056953
4290,7902250
4291,1710641
4292,1095869
4293,301741
4294,73762
4295,23659981
4296,1719261
4297,6998669
4298,19005424
4299,360660
4300,20736474
4301,3890845
4302,2999887
4303,1429241
4304,574911
4305,18268641
4306,-111783
4307,30847047
4308,9178847
4309,20820210
4310,9279653
4311,31252991
4312,-379170
4313,20189280
4314,31158727
4315,10497824
4316,2958338
4317,727219
4318,3138920
4319,9093232
4320,-306898
4321,72866421
4322,1323527
4323,30124469
4324,-764254
4325,18814747
4326,217191
4327,10224807
4328,-90156
4329,35037101
4330,2774990
4331,17876538
4332,3586766
4333,-435898
4334,1828726
4335,28014840
4336,-779300
4337,17716308
4338,802623
4339,10308098
4340,2167661
4341,26887934
4342,26027253
4343,622747
4344,-598583
4345,63618986
4346,258613
4347,-362015
4348,58452
4349,3620692
4350,-79485
4351,54477342
4352,2053077
4353,-423227
4354,127698944
4355,2603541
4356,25256553
4357,377667
4358,1182051
4359,20633648
4360,2733606
4361,2310794
4362,148675535
4363,1217160
4364,9010747
4365,12731533
4366,-632293
4367,6675279
4368,4512541
4369,276201
4370,16197917
4371,-668093
4372,10685399
4373,29153223
4374,8849555
4375,312643243
4376,3644688
4377,15421887
4378,20450711
4379,-243168
4380,46808490
4381,100213086
4382,4749582
4383,145606
4384,114507939
4385,1334715
4386,679609
4387,491668
4388,586273
4389,288274
4390,22261423
4391,3222362
4392,1977723
4393,955379
4394,-815360
4395,14195872
4396,3131175
4397,3030951
4398,16950583
4399,576690
4400,26459964
4401,30439
4402,-158039
4403,5623784
4404,168454766
4405,84224995
4406,7550459
4407,1012384
4408,2463270
4409,10261308
4410,3963563
4411,-787852
4412,20397016
4413,20430635
4414,-638443
4415,14581431
4416,154071
4417,24739969
4418,334802
4419,2824225
4420,-803125
4421,256727360
4422,-233437
4423,-357296
4424,344402
4425,23298750
4426,20367628
4427,29968908
4428,329591
4429,8313588
4430,-272509
4431,-549016
4432,10644501
4433,9282977
4434,21051545
4435,8998677
4436,-949696
4437,743141
4438,29945938
4439,352499075
4440,10179035
4441,3712207
4442,103481594
4443,18612050
4444,3251579
4445,1414453
4446,18946061
4447,871756
4448,2688451
4449,17591242
4450,3249620
4451,2707573
4452,241564315
4453,1094758
4454,-572162
4455,459410
4456,5077871
4457,3566580
4458,16114146
4459,483343
4460,-726946
4461,14860475
4462,-653946
4463,126815
4464,11866421
4465,166306276
4466,6480006
4467,7189085
4468,6220669
4469,2617162
4470,2965192
4471,49618
4472,65320202
4473,33491525
4474,54026553
4475,-719582
4476,2538383
4477,91081973
4478,1745
4479,-282920
4480,1000808
4481,727980
4482,8007822
4483,38914536
4484,154705789
4485,7563760
4486,7020740
4487,20447592
4488,718552
4489,502991
4490,402855
4491,-384615
4492,309368
4493,-53856
4494,23493729
4495,-771169
4496,20370353
4497,20577143
4498,14843429
4499,4699925
4500,-511571
4501,30574934
4502,20411839
4503,7822817
4504,1503122
4505,-183743
4506,385088
4507,1603823
4508,141456
4509,435431
4510,-341487
4511,50611
4512,-128549
4513,-91206
4514,41263957
4515,3831169
4516,-62566
4517,-274673
4518,57079
4519,1956235
4520,20724006
4521,2723150
4522,-418171
4523,404644
4524,529272
4525,306877
4526,12041744
4527,20650566
4528,23899029
4529,5906041
4530,-736788
4531,20340299
4532,18487490
4533,1234076
4534,757536
4535,7001407
4536,10703201
4537,-549846
4538,20185712
4539,30744748
4540,1918185
4541,11001348
4542,16472199
4543,2131451
4544,10381837
4545,-534946
4546,3065966
4547,1042392
4548,-412103
4549,57772046
4550,1496614
4551,1985375
4552,60918
4553,19606596
4554,-362241
4555,-306086
4556,204150453
4557,1150733
4558,15874103
4559,-453612
4560,35826279
4561,-304781
4562,160807285
4563,191379875
4564,4118315
4565,126360
4566,81234396
4567,3203899
4568,18746822
4569,11729271
4570,193949039
4571,1281112
4572,3649924
4573,20609772
4574,1447850
4575,-791360
4576,869760
4577,15453642
4578,10510699
4579,-712905
4580,10594330
4581,361586
4582,28792441
4583,-286175
4584,-528241
4585,87392571
4586,2448058
4587,17385968
4588,-118121
4589,532099
4590,2700960
4591,31493724
4592,2600375
4593,-268255
4594,6698089
4595,2266332
4596,2688291
4597,164532170
4598,2037349
4599,18394930
4600,806619
4601,5335657
4602,31042685
4603,2848785
4604,1217843
4605,14497477
4606,2334418
4607,89991942
4608,238748
4609,228978
4610,70151530
4611,-315305
4612,-150110
4613,174807
4614,2621428
4615,-426068
4616,1670580
4617,311540
4618,1538196
4619,503762
4620,30861913
4621,-260543
4622,31497882
4623,265395
4624,-769054
4625,86963117
4626,1252557
4627,66496136
4628,-424063
4629,7882049
4630,-181216
4631,2156732
4632,-201010
4633,20661
4634,1406398
4635,1819064
4636,9467185
4637,-525038
4638,2790843
4639,10400296
4640,-312704
4641,1777059
4642,1062258
4643,2279563
4644,67779015
4645,12430454
4646,-15932
4647,58368
4648,2557821
4649,105181328
4650,4296537
4651,14029745
4652,12306981
4653,-337493
4654,2868141
4655,6468019
4656,79794
4657,-809405
4658,38740105
4659,4747322
4660,-142840
4661,149682
4662,2916971
4663,26479827
4664,21469055
4665,4432120
4666,26607768
4667,-457523
4668,30895475
4669,20310153
4670,20666623
4671,-795978
4672,20402974
4673,18298897
4674,248587
4675,2886356
4676,17039167
4677,-952961
4678,167750
4679,59607234
4680,2914690
4681,19673068
4682,25359552
4683,-288167
4684,4821002
4685,19491337
4686,-19937
4687,133285
4688,1192482
4689,763443
4690,-815722
4691,1840741
4692,40642592
4693,-473157
4694,5866042
4695,-491456
4696,261743
4697,-605030
4698,676791
4699,1820530
4700,962028
4701,-142336
4702,94673
4703,1161814
4704,13930170
4705,-467906
4706,13522636
4707,-451737
4708,3905926
4709,19787862
4710,-252638
4711,3861632
4712,140234273
4713,1829395
4714,47482
4715,-607767
4716,2069585
4717,2265859
4718,-114735
4719,2837718
4720,3339164
4721,3908571
4722,2325128
4723,3293973
4724,-455280
4725,2868844
4726,1607977
4727,5204493
4728,23482473
4729,-325901
4730,216634
4731,-14584
4732,2266574
4733,2313215
4734,2902389
4735,17735
4736,1477284
4737,-95661
4738,-372827
4739,3148274
4740,2019604
4741,-139265
4742,-29396
4743,133519
4744,3938018
4745,627972
4746,42269
4747,371063
4748,20363480
4749,114033
4750,-280281
4751,-243706
4752,34977228
4753,2206390
4754,-76792
4755,641125
4756,-580863
4757,89410139
4758,-358190
4759,10648126
4760,-43797
4761,1698038
4762,1221301
4763,1748387
4764,2112442
4765,1098990
4766,2278404
4767,22462415
4768,1541695
4769,39026656
4770,109453930
4771,541110
4772,42954675
4773,9545603
4774,152601
4775,-630352
4776,3272468
4777,2897547
4778,2604247
4779,2334024
4780,-383279
4781,-650448
4782,138004282
4783,98032249
4784,233438
4785,-407574
4786,490236
4787,1783678
4788,1096440
4789,736009
4790,90984
4791,28148726
4792,630991
4793,32889597
4794,-441705
4795,29014886
4796,690732
4797,30408962
4798,1902769
4799,1974439
4800,954675
4801,2128286
4802,89817090
4803,1125300
4804,2058731
4805,-430211
4806,26943
4807,1568910
4808,14742670
4809,6326761
4810,-8295
4811,-740350
4812,2338409
4813,1831153
4814,-176834
4815,38015
4816,89819138
4817,-531272
4818,6722293
4819,7494561
4820,-526822
4821,450506
4822,1564905
4823,1916672
4824,1208781
4825,25904681
4826,5650649
4827,231378
4828,23230882
4829,720149
4830,-785709
4831,28007231
4832,816177
4833,154523
4834,857292
4835,1503463
4836,567156
4837,13154446
4838,31622
4839,63148490
4840,-113011
4841,9917696
4842,-115131
4843,643824
4844,-657293
4845,912624
4846,149444863
4847,13884131
4848,32519862
4849,-446389
4850,3306828
4851,3356360
4852,2079944
4853,3671786
4854,-751846
4855,114519498
4856,1484546
4857,16588236
4858,-543858
4859,520139
4860,851579
4861,3038667
4862,2845573
4863,3504414
4864,2507334
4865,1291931
4866,1318981
4867,181561
4868,1087241
4869,1807322
4870,72626
4871,3058577
4872,2728044
4873,7592323
4874,-296516
4875,2086373
4876,1138307
4877,-303896
4878,612309
4879,35976247
4880,-413272
4881,-95134
4882,32236204
4883,269101
4884,1254913
4885,177532890
4886,-369179
4887,459905
4888,-168537
4889,-414210
4890,195121
4891,288343
4892,2401188
4893,9263976
4894,1335032
4895,-29608
4896,433262
4897,-808357
4898,70791107
4899,659782
4900,-332982
4901,301729
4902,993624
4903,-172898
4904,-135479
4905,163896
4906,2568389
4907,-730601
4908,264030
4909,15952799
4910,47168391
4911,-208436
4912,32777139
4913,23147014
4914,20998677
4915,2273082
4916,-48314
4917,-84415
4918,66501
4919,3288968
4920,9821233
4921,8075991
4922,2227930
4923,12937655
4924,1105990
4925,1476725
4926,-161367
4927,9634748
4928,-780245
4929,859664
4930,3031199
4931,163678802
4932,815840
4933,-166434
4934,149328
4935,-320352
4936,785889
4937,1399672
4938,2925822
4939,20426218
4940,1530391
4941,109867464
4942,11549701
4943,2845041
4944,19635410
4945,17701016
4946,-245248
4947,18442375
4948,1040847
4949,25672
4950,-74263
4951,7279463
4952,3070656
4953,2807068
4954,3266245
4955,600402
4956,4034621
4957,1154715
4958,25568820
4959,-26660
4960,-747572
4961,947830
4962,707074
4963,2503397
4964,38569910
4965,253112
4966,3634510
4967,88913
4968,-48885
4969,1938700
4970,76632564
4971,3380888
4972,-538513
4973,43197
4974,4834164
4975,14802744
4976,32619006
4977,955579
4978,724331
4979,152627
4980,30614474
4981,-710741
4982,269613
4983,308561
4984,-686008
4985,601323
4986,-185842
4987,2487071
4988,-797415
4989,1894970
4990,62782
4991,1456149
4992,5204350
4993,-711328
4994,14850153
4995,14838380
4996,-653407
4997,20315633
4998,5492434
4999,24451020
5000,20680172
5001,15874949
5002,6993075
5003,6136987
5004,15866584
5005,3774291
5006,-591543
5007,33851020
5008,6703959
5009,-558432
5010,20283519
5011,30987903
5012,20660915
5013,4474598
5014,10315910
5015,-639819
5016,3329919
5017,-476896
5018,26209297
5019,1211397
5020,-42478
5021,119041
5022,2858722
5023,2990956
5024,3516538
5025,2061987
5026,67370219
5027,2833573
5028,1525106
5029,1312867
5030,1108844
5031,3827768
5032,28400282
5033,20785468
5034,-49705
5035,22798320
5036,249295
5037,134625749
5038,6219597
5039,7057346
5040,3347178
5041,1027303
5042,1284040
5043,38613442
5044,-57704
5045,24112
5046,680213
5047,502739
5048,16943
5049,-100726
5050,3260806
5051,9363907
5052,1143566
5053,11076758
5054,18943966
5055,3585053
5056,4577134
5057,2121798
5058,15980013
5059,2232448
5060,5210393
5061,673842
5062,1403033
5063,6860163
5064,-337111
5065,19901322
5066,-325187
5067,30616306
5068,2001225
5069,-558534
5070,86084740
5071,43589715
5072,-452907
5073,-241848
5074,-13669
5075,316081
5076,-60446
5077,-208852
5078,2020999
5079,27327652
5080,2880738
5081,15956950
5082,-124401
5083,25167386
5084,549431
5085,617012
5086,2823134
5087,2867625
5088,1472290
5089,437137
5090,20574299
5091,12442392
5092,883624
5093,6914260
5094,-421259
5095,57397672
5096,1042608
5097,-689547
5098,985070
5099,369339
5100,1710404
5101,6731334
5102,20522650
5103,513387
5104,38773624
5105,-4718
5106,125305
5107,-611109
5108,176312500
5109,134809
5110,73699
5111,-665226
5112,2086636
5113,30147715
5114,-44292
5115,135316576
5116,-546320
5117,517170
5118,-479795
5119,-136848
5120,71501021
5121,2965329
5122,1158421
5123,554472
5124,1178571
5125,160584
5126,2969989
5127,3368056
5128,13851864
5129,339115
5130,35742691
5131,-312218
5132,77620647
5133,9403846
5134,819403
5135,3844498
5136,2757631
5137,2621412
5138,2894862
5139,2665668
5140,3272625
5141,1591250
5142,394008
5143,2871084
5144,3040745
5145,3073742
5146,2916871
5147,1499051
5148,373898
5149,1964896
5150,143062
5151,2614641
5152,26807306
5153,-35116
5154,703594
5155,-341340
5156,908054
5157,6178025
5158,15490758
5159,2994796
5160,2814944
5161,-39610
5162,415306
5163,-147627
5164,857583
5165,789898
5166,-15881
5167,-18669
5168,-201582
5169,202149
5170,-11516
5171,34221
5172,4522143
5173,-708118
5174,629610
5175,18682129
5176,2149897
5177,-530964
5178,500785
5179,-444023
5180,438168
5181,117152
5182,2910485
5183,-523648
5184,1989830
5185,3128223
5186,3283165
5187,2467822
5188,16306436
5189,821197
5190,349079
5191,2545894
5192,11255387
5193,-182876
5194,1922528
5195,124775
5196,1914898
5197,83913825
5198,-697677
5199,8810620
5200,14968717
5201,1166266
5202,1281329
5203,1570015
5204,13708240
5205,-632974
5206,20151626
5207,762132
5208,7403660
5209,-268330
5210,6789131
5211,-729587
5212,22030631
5213,307137
5214,218704
5215,-158556
5216,-268547
5217,12013681
5218,-188803
5219,1528129
5220,767925
5221,16485453
5222,3181036
5223,6816783
5224,12779703
5225,-600810
5226,30683980
5227,-719826
5228,20396093
5229,-409505
5230,26869367
5231,13369311
5232,31104163
5233,520828
5234,19062992
5235,3104984
5236,1843323
5237,207381
5238,2864397
5239,3043576
5240,-8499
5241,2075192
5242,10838709
5243,6141484
5244,68383729
5245,3064465
5246,1497461
5247,11405582
5248,365777
5249,13961736
5250,-212351
5251,15997945
5252,691395
5253,-69365
5254,15416526
5255,-431914
5256,5532551
5257,209767
5258,1537380
5259,388715
5260,10194745
5261,31278570
5262,3106464
5263,24985016
5264,480257
5265,-345556
5266,172468376
5267,2181069
5268,1177202
5269,391249
5270,1357875
5271,30977646
5272,848661
5273,-808549
5274,60975041
5275,1369796
5276,-260246
5277,2097469
5278,25524158
5279,-805545
5280,3432125
5281,205419
5282,-621376
5283,11354532
5284,-73462
5285,171102
5286,34608127
5287,11068978
5288,12064228
5289,16459164
5290,-31062
5291,321075
5292,2686872
5293,-79084
5294,1862266
5295,112990
5296,988891
5297,2681355
5298,12553867
5299,-737003
5300,5709610
5301,52424259
5302,1165282
5303,-272594
5304,4121875
5305,1094981
5306,148200424
5307,2432258
5308,-481482
5309,-117697
5310,5453775
5311,-101090
5312,2244769
5313,183524
5314,670770
5315,-748331
5316,655305
5317,10432673
5318,104519
5319,9908703
5320,3544279
5321,-184831
5322,30939176
5323,6121116
5324,-500722
5325,166307340
5326,1121702
5327,-183967
5328,-70553
5329,80438
5330,-21711
5331,72969
5332,2695266
5333,6814463
5334,221599
5335,3018398
5336,2986281
5337,3234216
5338,2938355
5339,3507620
5340,38451193
5341,1005122
5342,480139
5343,-286069
5344,2969959
5345,3186228
5346,2766013
5347,-308730
5348,139009
5349,981437
5350,2757040
5351,2202424
5352,69445062
5353,1091116
5354,328722
5355,1240015
5356,-41805
5357,71689858
5358,-552065
5359,2303843
5360,1856616
5361,771597
5362,196575
5363,2955510
5364,16279307
5365,-802746
5366,-678695
5367,62529
5368,-176559
5369,625482
5370,161936
5371,2024447
5372,-648389
5373,87145853
5374,1074507
5375,82964
5376,736130
5377,-97865
5378,151932
5379,59470972
5380,7185061
5381,538225
5382,-429541
5383,700797
5384,3529880
5385,11393254
5386,-364667
5387,2150734
5388,3089380
5389,859644
5390,892899
5391,2958853
5392,2620658
5393,8339015
5394,471910
5395,-510404
5396,44346
5397,3841495
5398,5869401
5399,20409270
5400,41899063
5401,10363735
5402,20180682
5403,-783010
5404,5861695
5405,34775498
5406,-638929
5407,10856873
5408,18819274
5409,-641097
5410,18818502
5411,529906
5412,21473987
5413,2994920
5414,4523835
5415,1472062
5416,10951324
5417,-183942
5418,16139345
5419,-739228
5420,837412
5421,11059317
5422,-741230
5423,2837807
5424,3035955
5425,2821216
5426,637026
5427,118488934
5428,6550
5429,54731
5430,124710
5431,3003332
5432,1897025
5433,71650
5434,62975279
5435,33981593
5436,17407
5437,1822747
5438,207184
5439,948968
5440,790055
5441,1982594
5442,18537
5443,1321914
5444,6213202
5445,1331464
5446,-743815
5447,2244757
5448,16315877
5449,3236468
5450,1403589
5451,371171
5452,2280565
5453,31322905
5454,22385682
5455,130211
5456,-340258
5457,106240415
5458,789175
5459,-108532
5460,687946
5461,247105
5462,191876
5463,174005
5464,6244417
5465,-842025
5466,7106394
5467,454430
5468,-462553
5469,2988345
5470,1733989
5471,3191691
5472,93888823
5473,7277608
5474,15851683
5475,2667099
5476,-282598
5477,-229882
5478,70339970
5479,3075193
5480,2153362
5481,3270912
5482,3366444
5483,2734659
5484,9626223
5485,8836
5486,-743606
5487,2018168
5488,3363648
5489,64523782
5490,2138660
5491,74178923
5492,55726329
5493,16582544
5494,839892
5495,3312455
5496,2528995
5497,795284
5498,956707
5499,1862682
5500,11954835
5501,324227
5502,51296558
5503,1479178
5504,63314795
5505,1972484
5506,-8227
5507,2777920
5508,24533502
5509,2100280
5510,141915
5511,2622392
5512,1602636
5513,15073947
5514,10993368
5515,9414070
5516,-408001
5517,409616
5518,-411228
5519,31017607
5520,22534559
5521,18592546
5522,627854
5523,18451469
5524,20623508
5525,-793224
5526,20438854
5527,6338094
5528,23626876
5529,14378384
5530,5256286
5531,10336024
5532,19764248
5533,20577803
5534,-789269
5535,20415075
5536,-376249
5537,20724444
5538,7949570
5539,21348626
5540,778218
5541,-802187
5542,62632432
5543,475874
5544,-166192
5545,131412
5546,2742800
5547,660208
5548,56899
5549,411480
5550,22894158
5551,14641432
5552,-141658
5553,7570085
5554,34085235
5555,113964558
5556,13325301
5557,2735563
5558,6077731
5559,-70593
5560,22974564
5561,133270
5562,-44673
5563,644173
5564,2211558
5565,3344262
5566,2558403
5567,61939843
5568,-632518
5569,231180
5570,98744176
5571,4397307
5572,14831606
5573,20547304
5574,676715
5575,-386959
5576,41654108
5577,3908701
5578,2648131
5579,2510980
5580,8594486
5581,612794
5582,4555936
5583,422688
5584,20509958
5585,-444938
5586,26962079
5587,3806431
5588,29905925
5589,-783227
5590,6606704
5591,671532
5592,2643063
5593,7254858
5594,1662681
5595,9084472
5596,194461
5597,3669287
5598,-658417
5599,-138135
5600,60695
5601,720996
5602,20481363
5603,-319384
5604,996203
5605,3072413
5606,3536760
5607,-625588
5608,2888093
5609,-810208
5610,1936686
5611,-50826
5612,2086456
5613,19029097
5614,-55101
5615,578581
5616,455804
5617,1318
5618,8489388
5619,1132115
5620,-405126
5621,1909701
5622,3630502
5623,2328548
5624,3367808
5625,2883425
5626,1827980
5627,-239959
5628,3170848
5629,2918706
5630,3362493
5631,3004630
5632,51317683
5633,-722137
5634,6452601
5635,2530953
5636,1934038
5637,23519
5638,113844403
5639,1111315
5640,2592542
5641,43777215
5642,1752284
5643,984956
5644,1049422
5645,60416206
5646,6376192
5647,203948
5648,8141959
5649,3799826
5650,302263
5651,14256457
5652,-194739
5653,53702767
5654,2170816
5655,114222586
5656,1285981
5657,2556219
5658,56771123
5659,61293
5660,448706
5661,1881667
5662,9387
5663,13168877
5664,-676079
5665,39735226
5666,119483133
5667,3419126
5668,1914768
5669,674898
5670,53474929
5671,1678595
5672,956765
5673,413064
5674,579973
5675,56059
5676,23007998
5677,2862918
5678,1830276
5679,-42408
5680,1721282
5681,-479959
5682,-157765
5683,31713690
5684,-15370
5685,-265603
5686,-172259
5687,125715
5688,3429180
5689,86039404
5690,3921107
5691,10821280
5692,1119918
5693,-396808
5694,50200130
5695,828090
5696,782881
5697,604857
5698,61001
5699,2718839
5700,-221843
5701,-115576
5702,640946
5703,2445493
5704,-176368
5705,323631
5706,16634574
5707,-167168
5708,23202
5709,36441
5710,398609
5711,14918
5712,-464619
5713,407239
5714,1028589
5715,11570056
5716,9863885
5717,-8322
5718,-800903
5719,70006216
5720,47231119
5721,68748083
5722,1596891
5723,-690878
5724,2030706
5725,736632
5726,-773290
5727,1034
5728,959805
5729,1923914
5730,-696856
5731,20446313
5732,1250913
5733,28052341
5734,3685015
5735,4216570
5736,-799649
5737,33697151
5738,-539820
5739,237955
5740,678357
5741,2995784
5742,193792
5743,-127509
5744,16927
5745,122995470
5746,3961262
5747,19549242
5748,1792291
5749,30484020
5750,193113348
5751,8049029
5752,3620241
5753,-634651
5754,183257
5755,23733562
5756,33787454
5757,-638972
5758,247658319
5759,3209158
5760,1712583
5761,637997
5762,132110
5763,481379
5764,21860710
5765,2996315
5766,7005761
5767,2142672
5768,7857989
5769,3001559
5770,18442016
5771,-296419
5772,6852482
5773,27002208
5774,5347976
5775,4652506
5776,15005414
5777,-794204
5778,14782230
5779,15017269
5780,-797527
5781,20682490
5782,1616700
5783,44852423
5784,661100
5785,2098456
5786,5517024
5787,1840686
5788,-319381
5789,2155133
5790,2813941
5791,2870166
5792,-472032
5793,56361052
5794,-425822
5795,6897044
5796,4989205
5797,343238
5798,714788
5799,1393555
5800,-438472
5801,2762318
5802,1337584
5803,2551633
5804,141784551
5805,492969
5806,319288
5807,13566371
5808,14710996
5809,-62379
5810,-704176
5811,62944599
5812,1549883
5813,104923557
5814,43750886
5815,22686338
5816,1189755
5817,3292770
5818,10482826
5819,64832102
5820,91423647
5821,4176942
5822,888277
5823,224792
5824,-200413
5825,743439
5826,-158712
5827,-587576
5828,383490
5829,325804
5830,11689391
5831,5302830
5832,3611876
5833,14395551
5834,5255885
5835,4744101
5836,18995855
5837,5272746
5838,4728066
5839,14891245
5840,-638859
5841,6747520
5842,7003471
5843,11000659
5844,2843398
5845,260686
5846,17779832
5847,-728113
5848,50961187
5849,19893410
5850,-730806
5851,7706611
5852,-804340
5853,449128
5854,4251216
5855,21988981
5856,-318144
5857,11623647
5858,735747
5859,-687657
5860,-88233
5861,15934749
5862,7898329
5863,-380258
5864,26038570
5865,818220
5866,32013
5867,9301855
5868,725913
5869,97742874
5870,6456974
5871,1105953
5872,28680504
5873,331773
5874,-330506
5875,39947833
5876,-319666
5877,27120896
5878,13095034
5879,8315598
5880,-525811
5881,46005769
5882,96405
5883,47446543
5884,2378528
5885,-467298
5886,1142533
5887,15176635
5888,2140045
5889,10151908
5890,3857473
5891,12735255
5892,17161964
5893,237315
5894,26654954
5895,6217430
5896,3808398
5897,2681733
5898,126717559
5899,26262837
5900,-329130
5901,8434059
5902,-452971
5903,361034
5904,417704
5905,-814711
5906,1513015
5907,-238123
5908,2521940
5909,-201508
5910,-297972
5911,5405749
5912,3162249
5913,3377459
5914,1536668
5915,364636
5916,3929763
5917,1971977
5918,70190495
5919,-47813
5920,295532
5921,1393905
5922,252803
5923,612825
5924,789961
5925,2362024
5926,10807823
5927,3482148
5928,1456491
5929,-378778
5930,26632447
5931,-769804
5932,7722360
5933,15007027
5934,6023496
5935,-789213
5936,20548081
5937,-648209
5938,17860506
5939,6999222
5940,6974084
5941,200103
5942,61897160
5943,15028139
5944,329925793
5945,470118
5946,-281571
5947,3664768
5948,5065301
5949,24611
5950,-515244
5951,10951442
5952,599376
5953,-779994
5954,760788
5955,-810275
5956,73262076
5957,10029885
5958,619382
5959,3024345
5960,350943
5961,17493695
5962,-369837
5963,8386868
5964,1489105
5965,-204564
5966,-23307
5967,769670
5968,99032807
5969,7216177
5970,5433059
5971,-459410
5972,68647894
5973,932885
5974,3413
5975,697348
5976,1051221
5977,20625548
5978,10118370
5979,398352
5980,166639185
5981,1834541
5982,3051970
5983,469522
5984,-562169
5985,1258790
5986,89614396
5987,-670208
5988,31562782
5989,1247015
5990,20810329
5991,27582
5992,2935564
5993,-802996
5994,101232969
5995,405841
5996,-488198
5997,261670593
5998,4827007
5999,12879925
6000,-459311
6001,10776606
6002,315034
6003,35255029
6004,190489078
6005,4425309
6006,-68917
6007,19517417
6008,-703240
6009,20256993
6010,2325892
6011,-623079
6012,62868891
6013,709981
6014,300179
6015,19175667
6016,19102734
6017,3426357
6018,393102
6019,45145524
6020,11020939
6021,11261755
6022,12714881
6023,4688925
6024,141648
6025,5899765
6026,-695213
6027,18695377
6028,1083842
6029,8858605
6030,464976
6031,19671233
6032,8865258
6033,63423
6034,-806806
6035,170183365
6036,568902135
6037,20575408
6038,-400754
6039,8457416
6040,879672
6041,-671230
6042,487764
6043,-92194
6044,1891494
6045,13169818
6046,-177803
6047,10846091
6048,-102898
6049,-15603
6050,1079647
6051,3163706
6052,2849569
6053,3861931
6054,23463958
6055,22382760
6056,-752144
6057,1088747
6058,27964128
6059,4331062
6060,3829604
6061,9696958
6062,2440363
6063,46957934
6064,918249
6065,54994299
6066,43204
6067,362175
6068,39686410
6069,1345943
6070,-50038
6071,-667050
6072,2175044
6073,70578360
6074,-452568
6075,2703884
6076,24446430
6077,1450895
6078,1639617
6079,23089572
6080,-600494
6081,20208075
6082,2838995
6083,72351741
6084,2208744
6085,2573536
6086,27284
6087,56618
6088,56759002
6089,21122524
6090,712973
6091,13852128
6092,-738848
6093,3814333
6094,-153714
6095,22153439
6096,-353403
6097,2893570
6098,-142069
6099,1076122
6100,-137787
6101,24048417
6102,2745373
6103,8139140
6104,30813718
6105,1601660
6106,13741016
6107,35447115
6108,-283095
6109,2628098
6110,3072916
6111,63153483
6112,23169365
6113,9501418
6114,942244
6115,-508357
6116,2058980
6117,-430945
6118,2243597
6119,2658068
6120,60873519
6121,1941063
6122,-672999
6123,2148010
6124,454226
6125,454893
6126,4578547
6127,6130801
6128,-171760
6129,2993291
6130,2536203
6131,208007
6132,-74536
6133,-151951
6134,2884898
6135,260581
6136,3082536
6137,-142195
6138,2031707
6139,-155459
6140,92283978
6141,36808337
6142,35410894
6143,3957546
6144,2762497
6145,231824
6146,919481
6147,6283895
6148,65169999
6149,1282293
6150,88311865
6151,309972
6152,-664598
6153,1333336
6154,1986000
6155,26467768
6156,444733
6157,2450828
6158,5882771
6159,207286923
6160,2684005
6161,353058
6162,3744182
6163,9962570
6164,3198717
6165,49992012
6166,3816810
6167,30267438
6168,1386779
6169,7060682
6170,-461956
6171,3585090
6172,95707
6173,-503150
6174,2460395
6175,-665599
6176,50900588
6177,-493944
6178,7133229
6179,5976956
6180,39618097
6181,-31334
6182,1289323
6183,831119
6184,254800
6185,3415497
6186,2182691
6187,32954746
6188,125876993
6189,328025
6190,-55882
6191,2605463
6192,6135410
6193,-747989
6194,30565577
6195,2625890
6196,28080774
6197,402942
6198,-815682
6199,994899
6200,1384921
6201,1308005
6202,33338123
6203,2811656
6204,6869266
6205,-306639
6206,8124373
6207,2717982
6208,27149580
6209,1218752
6210,575893
6211,16836591
6212,302750
6213,27659007
6214,1862734
6215,9517582
6216,1034032
6217,2446171
6218,25846893
6219,275599
6220,53542093
6221,-161242
6222,994129
6223,2274998
6224,6087573
6225,154654505
6226,2358769
6227,-426088
6228,4097950
6229,1471461
6230,457544
6231,1554558
6232,1362202
6233,2508226
6234,2457582
6235,3521888
6236,2753776
6237,3172854
6238,2790740
6239,2429647
6240,39155312
6241,3540895
6242,-299155
6243,2365626
6244,-85906
6245,-151297
6246,1575533
6247,9406361
6248,20644801
6249,31033628
6250,1779672
6251,11000276
6252,3000852
6253,1807175
6254,-668046
6255,3861443
6256,2994957
6257,7000581
6258,3471546
6259,9842760
6260,7694624
6261,11495857
6262,20753775
6263,16742911
6264,6995118
6265,5101161
6266,12902374
6267,6756108
6268,-566351
6269,41474725
6270,-552700
6271,30743706
6272,4106541
6273,-86363
6274,14413613
6275,-138577
6276,2097175
6277,891417
6278,98726
6279,137839
6280,47914566
6281,2592105
6282,5078
6283,-304574
6284,10661733
6285,1522432
6286,3278569
6287,161840
6288,10820
6289,44827997
6290,299341
6291,47666663
6292,-410211
6293,440310
6294,1405018
6295,346241
6296,29279851
6297,-474294
6298,1789322
6299,915522
