Iteration,Jitter_ns
4654,173299
4655,1539419
4656,75940
4657,100676
4658,874060
4659,1358293
4660,56892
4661,75976
4662,801472
4663,816036
4664,60848
4665,155037
4666,1189440
4667,96214
4668,85380
4669,842436
4670,63528
4671,790026
4672,46279
4673,47030
4674,1447324
4675,46437
4676,856280
4677,79747
4678,875825
4679,78202
4680,91821
4681,374282
4682,940282
4683,80497
4684,943972
4685,847760
4686,33091
4687,1447301
4688,39680
4689,43175
4690,242676
4691,469816
4692,75899
4693,943446
4694,583358
4695,85094
4696,907664
4697,46262
4698,892931
4699,76690
4700,716268
4701,310088
4702,379796
4703,63482
4704,775330
4705,71154
4706,48527
4707,1031259
4708,783356
4709,654836
4710,849916
4711,79763
4712,954157
4713,80578
4714,744303
4715,34470
4716,388366
4717,87994
4718,1077127
4719,85795
4720,768646
4721,52447
4722,97644
4723,1407377
4724,121132
4725,2790171
4726,251251
4727,1675198
4728,456376
4729,959680
4730,143665
4731,809574
4732,843192
4733,168117
4734,1325056
4735,195810
4736,848643
4737,854553
4738,345891
4739,582029
4740,1535456
4741,175702
4742,720747
4743,1015277
4744,194447
4745,625995
4746,159901
4747,372350
4748,56650
4749,105228
4750,799457
4751,143140
4752,804370
4753,885478
4754,610476
4755,114993
4756,778055
4757,977024
4758,321691
4759,700712
4760,1531853
4761,811333
4762,94710
4763,257440
4764,874698
4765,780501
4766,456287
4767,994589
4768,145568
4769,754965
4770,264214
4771,776556
4772,952072
4773,451375
4774,1082936
4775,923912
4776,968519
4777,1240892
4778,1212931
4779,221962
4780,268054
4781,420460
4782,1004733
4783,860194
4784,311530
4785,1147196
4786,141666
4787,1733510
4788,282470
4789,782497
4790,1430319
4791,295030
4792,637384
4793,303543
4794,704946
4795,901471
4796,1884001
4797,588270
4798,964639
4799,1830607
4800,478019
4801,1535941
4802,814307
4803,1058203
4804,3277989
4805,95178
4806,604625
4807,136280
4808,225311
4809,523617
4810,1401039
4811,535323
4812,1567580
4813,734060
4814,501265
4815,699299
4816,864838
4817,1114776
4818,955113
4819,780288
4820,1402986
4821,465458
4822,900518
4823,544406
4824,1402846
4825,476927
4826,941657
4827,596420
4828,390661
4829,815660
4830,695994
4831,1176919
4832,730703
4833,1166814
4834,1337939
4835,931282
4836,828113
4837,179285
4838,1520440
4839,310346
4840,553515
4841,943362
4842,967135
4843,1074377
4844,992688
4845,1650471
4846,930962
4847,493466
4848,1424534
4849,1070295
4850,2526380
4851,969062
4852,635070
4853,205182
4854,847283
4855,1552202
4856,896659
4857,1164728
4858,413185
4859,151392
4860,880205
4861,436450
4862,46741
4863,886715
4864,80843
4865,868520
4866,1046437
4867,643110
4868,1046857
4869,76568
4870,46544
4871,730049
4872,99548
4873,831443
4874,72327
4875,434201
4876,235154
4877,640315
4878,81827
4879,28254
4880,789779
4881,56913
4882,25391
4883,1455144
4884,683195
4885,1181437
4886,103020
4887,909157
4888,136524
4889,318617
4890,978155
4891,134956
4892,1012325
4893,1279464
4894,836402
4895,713370
4896,894916
4897,1092130
4898,1302384
4899,1785338
4900,1363416
4901,428577
4902,675332
4903,909992
4904,47509
4905,53134
4906,410555
4907,50419
4908,921191
4909,87789
4910,825205
4911,58156
4912,883690
4913,816567
4914,678042
4915,47695
4916,757939
4917,71408
4918,282264
4919,678183
4920,526104
4921,169298
4922,843135
4923,931622
4924,913358
4925,1455278
4926,400732
4927,1064728
4928,789570
4929,1087326
4930,1163273
4931,1341054
4932,894412
4933,938294
4934,1274795
4935,1144253
4936,1009585
4937,898481
4938,215278
4939,648103
4940,897825
4941,137349
4942,1521155
4943,877026
4944,615923
4945,316253
4946,1064157
4947,785036
4948,488490
4949,464102
4950,1348283
4951,415415
4952,80346
4953,3618200
4954,228764
4955,3345856
4956,3489614
4957,2418983
4958,17929968
4959,5223957
4960,1922240
4961,47552273
4962,579458
4963,431249
4964,32694826
4965,579848
4966,1934983
4967,667620
4968,180282
4969,11543261
4970,153580
4971,638136
4972,6751784
4973,6160271
4974,5539899
4975,1093865
4976,2772839
4977,699600
4978,1082223
4979,457726
4980,631395
4981,1094156
4982,449653
4983,1980129
4984,2222475
4985,542272
4986,72611
4987,66154
4988,219878
4989,915814
4990,188001
4991,1811618
4992,1446819
4993,953152
4994,300721
4995,616518
4996,4963969
4997,151936607
4998,4546958
4999,1031601
5000,4435947
5001,228810
5002,210976
5003,174386
5004,270719
5005,575287
5006,555281
5007,239674
5008,1362374
5009,1042868
5010,104872
5011,805457
5012,153546
5013,903658
5014,1611996
5015,971498
5016,960947
5017,202729
5018,539197
5019,251781
5020,1230627
5021,1157015
5022,963286
5023,194639
5024,657477
5025,1343118
5026,199306
5027,248824
5028,791268
5029,375553
5030,563847
5031,250496
5032,570575
5033,563250
5034,987331
5035,1376865
5036,1527604
5037,1001451
5038,465216
5039,1002452
5040,174371
5041,709266
5042,1515147
5043,275950
5044,817682
5045,890448
5046,946924
5047,357049
5048,888164
5049,2202723
5050,993685
5051,386682
5052,426221
5053,879607
5054,216992
5055,1490084
5056,806640
5057,982946
5058,895814
5059,384624
5060,578401
5061,1532767
5062,326525
5063,515928
5064,922595
5065,204853
5066,967335
5067,298197
5068,1226509
5069,708988
5070,920895
5071,824597
5072,398242
5073,1581445
5074,937054
5075,982641
5076,827734
5077,1293669
5078,190679
5079,1071848
5080,826920
5081,1379709
5082,585746
5083,1490176
5084,205668
5085,811245
5086,387611
5087,650415
5088,1761701
5089,511688
5090,1215287
5091,738786
5092,916725
5093,196137
5094,680893
5095,524793
5096,240481
5097,1323381
5098,447320
5099,918701
5100,182103
5101,1279510
5102,228403
5103,998186
5104,1529598
5105,339843
5106,1180604
5107,315897
5108,726360
5109,142280
5110,1479841
5111,160461
5112,975175
5113,654091
5114,265593
5115,875375
5116,1512416
5117,181645
5118,899642
5119,439800
5120,261450
5121,837524
5122,972145
5123,250631
5124,751959
5125,1593142
5126,729722
5127,312926
5128,577214
5129,122529
5130,1054644
5131,1445535
5132,459929
5133,512820
5134,725383
5135,24230
5136,70650
5137,2355050
5138,7429509
5139,88029
5140,556925
5141,94228
5142,948265
5143,832038
5144,106704
5145,877556
5146,476195
5147,107242
5148,923770
5149,119099
5150,823877
5151,132864
5152,803797
5153,520843
5154,1213713
5155,773369
5156,270549
5157,621881
5158,1204727
5159,350195
5160,1134615
5161,754494
5162,339686
5163,574218
5164,258760
5165,1206149
5166,1143421
5167,1172293
5168,729708
5169,767744
5170,1812386
5171,622609
5172,180670
5173,444248
5174,250540
5175,199530
5176,158597
5177,1445093
5178,620279
5179,122665
5180,844678
5181,1011751
5182,172221
5183,1910649
5184,315981
5185,641543
5186,479810
5187,1013810
5188,885836
5189,366450
5190,98175
5191,721611
5192,83612
5193,843022
5194,154333
5195,787297
5196,1533763
5197,122361
5198,753895
5199,282466
5200,734202
5201,412803
5202,1115756
5203,133630
5204,712954
5205,100626
5206,788510
5207,128278
5208,180388
5209,1151874
5210,93197
5211,892107
5212,166433
5213,766443
5214,94241
5215,868830
5216,783832
5217,136426
5218,1054637
5219,720560
5220,142381
5221,118901
5222,698247
5223,529311
5224,218809
5225,975213
5226,863705
5227,428741
5228,511400
5229,1526149
5230,180511
5231,809787
5232,260458
5233,600889
5234,780096
5235,147217
5236,527207
5237,134358
5238,847218
5239,1004409
5240,850237
5241,108916
5242,1337199
5243,117485
5244,179959
5245,782940
5246,950089
5247,128681
5248,909800
5249,1672196
5250,188617
5251,328978
5252,359971
5253,938568
5254,1008565
5255,482030
5256,1011348
5257,122669
5258,853228
5259,223632
5260,614168
5261,1613915
5262,170210
5263,698052
5264,1003966
5265,975921
5266,309465
5267,1182866
5268,304969
5269,573835
5270,1924166
5271,196499
5272,922387
5273,561161
5274,1824099
5275,223623
5276,1680784
5277,241646
5278,1388035
5279,296175
5280,583922
5281,1192850
5282,723358
5283,411120
5284,962925
5285,519154
5286,462738
5287,927372
5288,870156
5289,173926
5290,265172
5291,88410
5292,1369341
5293,632782
5294,925184
5295,987254
5296,1661843
5297,814468
5298,1115575
5299,239448
5300,634846
5301,942580
5302,547221
5303,231012
5304,719189
5305,933684
5306,217048
5307,794341
5308,1771805
5309,912275
5310,788181
5311,939430
5312,383184
5313,499737
5314,535204
5315,997526
5316,891135
5317,1022792
5318,328307
5319,536579
5320,788010
5321,761356
5322,226986
5323,748906
5324,950239
5325,934272
5326,545300
5327,959474
5328,936420
5329,363947
5330,530238
5331,1020339
5332,425338
5333,965686
5334,29981
5335,861498
5336,49357
5337,287826
5338,883835
5339,1341639
5340,162009
5341,1336080
5342,875778
5343,1737871
5344,1473489
5345,1017139
5346,609641
5347,913208
5348,1005252
5349,787812
5350,788352
5351,1017122
5352,92283
5353,949833
5354,125972
5355,1599978
5356,809159
5357,293572
5358,919493
5359,734237
5360,1320309
5361,203846
5362,714763
5363,187460
5364,1273539
5365,441237
5366,788816
5367,1105398
5368,3151869
5369,626660
5370,1203281
5371,1281435
5372,93889
5373,69872
5374,51161
5375,653784
5376,78023
5377,944908
5378,1564849
5379,1032190
5380,842782
5381,100628
5382,816915
5383,85547
5384,1422570
5385,63613
5386,877571
5387,1142394
5388,819868
5389,1463094
5390,240584
5391,254394
5392,560674
5393,955764
5394,200982
5395,698093
5396,209918
5397,1615263
5398,1033016
5399,1101361
5400,966851
5401,792225
5402,338143
5403,1158239
5404,796005
5405,452140
5406,534876
5407,994903
5408,267405
5409,205030
5410,1440349
5411,450319
5412,788892
5413,905199
5414,455793
5415,105795
5416,726522
5417,112401
5418,807284
5419,136720
5420,186754
5421,1256402
5422,264254
5423,643810
5424,961890
5425,1032001
5426,275597
5427,1523915
5428,617130
5429,372382
5430,581478
5431,994918
5432,925487
5433,739310
5434,794133
5435,319755
5436,573836
5437,914809
5438,1038798
5439,1499188
5440,474014
5441,464057
5442,938067
5443,389055
5444,530459
5445,655487
5446,1378727
5447,177026
5448,756366
5449,980766
5450,961021
5451,182199
5452,844120
5453,852669
5454,934536
5455,951043
5456,219161
5457,1329938
5458,206828
5459,786162
5460,871494
5461,958191
5462,193923
5463,517703
5464,777795
5465,916405
5466,957833
5467,952067
5468,1853420
5469,637851
5470,1207339
5471,594087
5472,164503
5473,722533
5474,688965
5475,949216
5476,895100
5477,416199
5478,453464
5479,335715
5480,1214403
5481,1155254
5482,766867
5483,1136901
5484,769426
5485,1825702
5486,677129
5487,992457
5488,346572
5489,486626
5490,910618
5491,515913
5492,1021302
5493,899008
5494,1001261
5495,193580
5496,627895
5497,1546390
5498,1180750
5499,707555
5500,1248303
5501,1048835
5502,493057
5503,917652
5504,347555
5505,945116
5506,893151
5507,1338924
5508,971938
5509,1111038
5510,507337
5511,974918
5512,974083
5513,476308
5514,1081480
5515,905331
5516,936217
5517,1278690
5518,1538497
5519,1171973
5520,472549
5521,1013034
5522,869154
5523,1611994
5524,868976
5525,1034594
5526,999248
5527,936729
5528,1782600
5529,677875
5530,1162951
5531,1982931
5532,511694
5533,333053
5534,56045
5535,1240311
5536,830446
5537,1098105
5538,774192
5539,603578
5540,988275
5541,1268141
5542,567745
5543,934264
5544,1552989
5545,922396
5546,353444
5547,623087
5548,591586
5549,222498
5550,1691166
5551,507897
5552,430560
5553,667692
5554,1118389
5555,150847
5556,1184579
5557,53241
5558,899225
5559,50742
5560,59329
5561,865342
5562,83137
5563,1413571
5564,56895
5565,833607
5566,44577
5567,49956
5568,178943
5569,852959
5570,66084
5571,547869
5572,753780
5573,67951
5574,200417
5575,678117
5576,934273
5577,173222
5578,338714
5579,306628
5580,836691
5581,683849
5582,104810
5583,142959
5584,725094
5585,990289
5586,611552
5587,176353
5588,661547
5589,103529
5590,883577
5591,248043
5592,302210
5593,949870
5594,259121
5595,627953
5596,999788
5597,921810
5598,1532298
5599,1133584
5600,147176
5601,625167
5602,1224600
5603,1844481
5604,1326665
5605,750521
5606,387854
5607,1094645
5608,1526934
5609,441031
5610,541379
5611,802390
5612,2185390
5613,1997247
5614,489794
5615,854336
5616,999671
5617,585749
5618,378972
5619,316643
5620,1044687
5621,893670
5622,1069039
5623,1389590
5624,1572951
5625,289964
5626,219587
5627,1081339
5628,1678307
5629,1870766
5630,545820
5631,900341
5632,1292628
5633,616654
5634,512808
5635,339484
5636,671218
5637,860124
5638,1231130
5639,679974
5640,1544376
5641,965874
5642,1000381
5643,331785
5644,657708
5645,787080
5646,940665
5647,668751
5648,254908
5649,587920
5650,378899
5651,545418
5652,1704615
5653,2092770
5654,1245938
5655,428509
5656,705303
5657,795190
5658,1385258
5659,727571
5660,869508
5661,783133
5662,399128
5663,272828
5664,328395
5665,1564834
5666,1244155
5667,738506
5668,259233
5669,1248302
5670,433145
5671,1629125
5672,959344
5673,1098096
5674,441803
5675,916592
5676,1036216
5677,960437
5678,320322
5679,415201
5680,584765
5681,935824
5682,1412227
5683,592414
5684,1880492
5685,992208
5686,742679
5687,1408526
5688,781446
5689,1196504
5690,997146
5691,958098
5692,713989
5693,1246626
5694,640385
5695,1512404
5696,1046193
5697,928644
5698,314585
5699,582006
5700,922721
5701,888084
5702,743775
5703,893039
5704,947341
5705,815579
5706,900292
5707,720152
5708,964081
5709,902727
5710,1071861
5711,1086561
5712,607254
5713,1149989
5714,473055
5715,1841137
5716,951376
5717,529800
5718,1043852
5719,955613
5720,565199
5721,1360891
5722,492328
5723,1224844
5724,1056331
5725,1701159
5726,942830
5727,1375408
5728,999967
5729,1025292
5730,945269
5731,836384
5732,1986498
5733,497060
5734,945264
5735,854501
5736,1011142
5737,367199
5738,247415
5739,1931928
5740,1020751
5741,609804
5742,122527
5743,1911932
5744,1406125
5745,270363
5746,1085308
5747,613136
5748,1836551
5749,674503
5750,78196
5751,596328
5752,49811
5753,405264
5754,713309
5755,738526
5756,999773
5757,460980
5758,78514
5759,241150
5760,567467
5761,1835966
5762,3617770
5763,63681
5764,859791
5765,84114
5766,648651
5767,819459
5768,73651
5769,683505
5770,907445
5771,110755
5772,45503
5773,1379868
5774,246392
5775,68844
5776,85803
5777,817792
5778,74288
5779,960208
5780,82735
5781,75356
5782,216555
5783,66450
5784,731788
5785,90259
5786,810391
5787,93267
5788,1487489
5789,157792
5790,804242
5791,111918
5792,912433
5793,871588
5794,799870
5795,690743
5796,171647
5797,796347
5798,935144
5799,154093
5800,1585944
5801,743635
5802,915738
5803,196970
5804,737187
5805,155513
5806,1643044
5807,630164
5808,631600
5809,325012
5810,279789
5811,632886
5812,1526042
5813,192989
5814,726905
5815,940199
5816,987872
5817,955104
5818,909710
5819,607689
5820,753956
5821,179914
5822,875504
5823,948265
5824,923704
5825,645437
5826,925895
5827,174203
5828,555974
5829,209325
5830,1547136
5831,782335
5832,618653
5833,301340
5834,964028
5835,278068
5836,1421784
5837,302498
5838,518878
5839,897520
5840,965914
5841,266954
5842,1451090
5843,815990
5844,305390
5845,674382
5846,701258
5847,170618
5848,226659
5849,103478
5850,955765
5851,210871
5852,736859
5853,139357
5854,695328
5855,334864
5856,668553
5857,646386
5858,948168
5859,631512
5860,410948
5861,814096
5862,484088
5863,985495
5864,945603
5865,1219058
5866,572105
5867,81537
5868,857962
5869,698253
5870,956894
5871,332033
5872,776514
5873,594738
5874,595566
5875,322534
5876,625734
5877,998749
5878,911317
5879,124290
5880,1658329
5881,777922
5882,916348
5883,953349
5884,961774
5885,333700
5886,344908
5887,740824
5888,1194640
5889,825661
5890,843049
5891,715841
5892,857179
5893,907009
5894,326571
5895,194470
5896,937093
5897,877418
5898,271609
5899,850990
5900,1051267
5901,507563
5902,526100
5903,1275908
5904,373204
5905,1203463
5906,828223
5907,1234620
5908,549314
5909,2364343
5910,923101
5911,325987
5912,1577319
5913,896837
5914,569962
5915,935280
5916,249413
5917,963617
5918,660200
5919,953634
5920,580938
5921,1270141
5922,900310
5923,1890566
5924,1655858
5925,23242234
5926,996184
5927,360222
5928,1803416
5929,561246
5930,1007933
5931,101266
5932,915526
5933,87173
5934,133316
5935,2329894
5936,698451
5937,848366
5938,98404
5939,982931
5940,226741
5941,1366879
5942,224703
5943,636054
5944,876024
5945,276353
5946,966733
5947,1425326
5948,755460
5949,916247
5950,918212
5951,276973
5952,649959
5953,1543539
5954,199864
5955,955302
5956,912646
5957,330820
5958,626834
5959,788890
5960,692154
5961,954854
5962,233376
5963,677865
5964,993900
5965,551787
5966,1026050
5967,785354
5968,97439
5969,886412
5970,1187537
5971,578113
5972,693980
5973,947843
5974,337726
5975,573226
5976,951441
5977,439033
5978,83380
5979,212883
5980,841347
5981,1073481
5982,202339
5983,589054
5984,1660067
5985,949875
5986,224314
5987,683665
5988,1233339
5989,1264655
5990,847540
5991,86793
5992,790942
5993,63920
5994,1380774
5995,1094108
5996,57600
5997,769889
5998,147953
5999,875950
6000,56997
6001,773657
6002,636405
6003,240068
6004,835618
6005,1889960
6006,266539
6007,666895
6008,742194
6009,927221
6010,1073487
6011,957602
6012,875308
6013,1917470
6014,634772
6015,1907029
6016,1017787
6017,419033
6018,973576
6019,1264389
6020,746695
6021,852051
6022,250809
6023,703164
6024,514796
6025,928803
6026,940330
6027,1492820
6028,450666
6029,1802184
6030,552176
6031,157678
6032,168702
6033,544066
6034,202460
6035,793195
6036,543031
6037,234963
6038,672031
6039,968545
6040,1265093
6041,643450
6042,887509
6043,654471
6044,937492
6045,227228
6046,665345
6047,912478
6048,556498
6049,1020736
6050,179829
6051,1212699
6052,841894
6053,742201
6054,550680
6055,832005
6056,601408
6057,577382
6058,749852
6059,876892
6060,820110
6061,668168
6062,1156809
6063,740257
6064,160812
6065,973923
6066,554930
6067,921672
6068,819376
6069,1303428
6070,640862
6071,377834
6072,1357079
6073,712968
6074,218174
6075,635279
6076,1012394
6077,245489
6078,477181
6079,1968698
6080,846485
6081,961058
6082,295413
6083,1646814
6084,1584026
6085,681089
6086,162908
6087,1023198
6088,1642578
6089,888073
6090,286566
6091,714714
6092,884747
6093,1001145
6094,453293
6095,881512
6096,275424
6097,608609
6098,315879
6099,585912
6100,173876
6101,1624472
6102,102134
6103,270197
6104,543029
6105,156875
6106,716110
6107,154269
6108,379260
6109,163073
6110,939437
6111,983503
6112,400380
6113,526136
6114,465893
6115,363555
6116,712114
6117,125282
6118,856939
6119,908510
6120,975597
6121,442134
6122,1004665
6123,1871559
6124,129981
6125,1059602
6126,113594
6127,77272
6128,106568
6129,936935
6130,912947
6131,205257
6132,703980
6133,92253
6134,1355497
6135,55428
6136,60559
6137,768465
6138,67465
6139,864670
6140,1555205
6141,72998
6142,51669
6143,744157
6144,69042
6145,933125
6146,1079861
6147,1592423
6148,44512
6149,874729
6150,84633
6151,57844
6152,765126
6153,36914
6154,516176
6155,979859
6156,996200
6157,924472
6158,76703
6159,866378
6160,485744
6161,72656
6162,974976
6163,924226
6164,209565
6165,184782
6166,148477
6167,116803
6168,282775
6169,8726103
6170,694277
6171,185561
6172,146974
6173,195740
6174,808201
6175,922119
6176,1412917
6177,250275
6178,669901
6179,228614
6180,638793
6181,204812
6182,1536161
6183,930368
6184,1041950
6185,771400
6186,862957
6187,1533205
6188,93967
6189,894423
6190,87095
6191,783142
6192,916647
6193,77551
6194,1488191
6195,67753
6196,918122
6197,66732
6198,795482
6199,952438
6200,487657
6201,109891
6202,1884672
6203,174261
6204,653823
6205,87505
6206,205830
6207,1214146
6208,91413
6209,945621
6210,1880738
6211,83913
6212,96931
6213,1394801
6214,60747
6215,712070
6216,951543
6217,68870
6218,93861
6219,1432419
6220,95453
6221,861704
6222,855050
6223,155257
6224,890281
6225,1666197
6226,783195
6227,240298
6228,1296304
6229,170779
6230,875672
6231,892406
6232,973238
6233,311977
6234,544596
6235,1006422
6236,963240
6237,811456
6238,524888
6239,128605
6240,832638
6241,131935
6242,126148
6243,704174
6244,512928
6245,987984
6246,948127
6247,163047
6248,422754
6249,319691
6250,1486740
6251,239822
6252,729429
6253,208011
6254,633190
6255,958181
6256,80645
6257,451830
6258,80227
6259,883337
6260,101474
6261,789100
6262,94626
6263,873805
6264,466080
6265,144840
6266,815852
6267,107041
6268,827744
6269,223628
6270,783404
6271,943722
6272,506061
6273,118401
6274,815478
6275,903881
6276,204447
6277,1592701
6278,661185
6279,84480
6280,982805
6281,518113
6282,165007
6283,1613990
6284,103833
6285,875530
6286,249652
6287,698950
6288,324795
6289,546328
6290,794168
6291,766245
6292,193580
6293,236267
6294,498776
6295,956071
6296,160397
6297,369921
6298,857703
6299,1078101
6300,931986
6301,956987
6302,221035
6303,1179334
6304,285611
6305,1221299
6306,477514
6307,212693
6308,622427
6309,526055
6310,147045
6311,860597
6312,143325
6313,835881
6314,105896
6315,710710
6316,1463575
6317,97338
6318,200110
6319,693515
6320,89476
6321,826483
6322,88079
6323,424006
6324,845612
6325,94211
6326,57977
6327,904702
6328,974445
6329,76824
6330,485301
6331,1084104
6332,771276
6333,189347
6334,587299
6335,83229
6336,1489861
6337,244011
6338,757558
6339,294283
6340,2463695
6341,58539
6342,2020618
6343,518399
6344,183872
6345,694033
6346,62391
6347,39484
6348,1390381
6349,75387
6350,974535
6351,102399
6352,696851
6353,237862
6354,733534
6355,639926
6356,952805
6357,236202
6358,648698
6359,117592
6360,797152
6361,214366
6362,336831
6363,133597
6364,819419
6365,938652
6366,922560
6367,458811
6368,1369504
6369,923402
6370,738611
6371,139937
6372,670981
6373,82587
6374,1501552
6375,184348
6376,720119
6377,958699
6378,71369
6379,822267
6380,1810840
6381,721702
6382,991477
6383,298805
6384,539973
6385,1022857
6386,472906
6387,172999
6388,767410
6389,155769
6390,575791
6391,1163083
6392,1912650
6393,595774
6394,482345
6395,452697
6396,72623
6397,372210
6398,411442
6399,826109
6400,703519
6401,628593
6402,289208
6403,923166
6404,960189
6405,739541
6406,1010297
6407,1205333
6408,945732
6409,922705
6410,1925274
6411,733375
6412,1887399
6413,149241
6414,1693559
6415,427674
6416,1969894
6417,919707
6418,1324788
6419,1516710
6420,867614
6421,1179868
6422,520621
6423,1022029
6424,1283653
6425,1480656
6426,785406
6427,1849008
6428,1182097
6429,576566
6430,34823
6431,23709
6432,848030
6433,34400
6434,110032
6435,969186
6436,73676
6437,899504
6438,686923
6439,75383
6440,807685
6441,80904
6442,51705
6443,699183
6444,648255
6445,51849
6446,943970
6447,83247
6448,910973
6449,66132
6450,764773
6451,1553208
6452,638619
6453,1167152
6454,144699
6455,36397
6456,730477
6457,520392
6458,131997
6459,35745
6460,860563
6461,907296
6462,69753
6463,881599
6464,685351
6465,795909
6466,935683
6467,128743
6468,825969
6469,72509
6470,211601
6471,1265044
6472,28238
6473,35977
6474,500885
6475,348138
6476,991708
6477,91035
6478,565495
6479,852895
6480,888114
6481,139642
6482,784420
6483,919939
6484,461544
6485,69564
6486,139909
6487,904033
6488,897411
6489,951481
6490,68902
6491,381179
6492,193884
6493,746267
6494,82887
6495,842492
6496,88867
6497,832386
6498,1527117
6499,202667
6500,859703
6501,240776
6502,671272
6503,1011924
6504,260546
6505,592145
6506,503376
6507,1237852
6508,787268
6509,3533762
6510,405066
6511,270399
6512,1349619
6513,895782
6514,1456353
6515,559461
6516,239314
6517,602742
6518,49047
6519,101164
6520,796533
6521,510937
6522,124886
6523,861641
6524,955573
6525,178223
6526,737773
6527,88347
6528,1403666
6529,356314
6530,578564
6531,163230
6532,676154
6533,127018
6534,1663576
6535,233927
6536,592969
6537,983379
6538,237643
6539,630454
6540,1769605
6541,775413
6542,275913
6543,607581
6544,415424
6545,504078
6546,1541227
6547,314775
6548,550864
6549,997907
6550,874587
6551,148807
6552,136106
6553,431644
6554,341218
6555,791763
6556,258355
6557,701517
6558,951325
6559,182678
6560,862432
6561,947182
6562,282358
6563,584416
6564,68492
6565,992336
6566,480196
6567,895109
6568,83817
6569,697547
6570,102918
6571,299770
6572,744213
6573,710371
6574,979000
6575,408925
6576,444738
6577,208033
6578,659490
6579,194242
6580,296887
6581,971929
6582,858316
6583,1109343
6584,204636
6585,736505
6586,544973
6587,1020679
6588,680305
6589,103533
6590,1023277
6591,206499
6592,1343722
6593,929019
6594,1536414
6595,204210
6596,1057424
6597,580215
6598,246557
6599,665329
6600,211347
6601,733096
6602,168190
6603,738765
6604,1849653
6605,614091
6606,987588
6607,135833
6608,822872
6609,105339
6610,1315739
6611,926535
6612,76052
6613,831872
6614,77729
6615,1070766
6616,1339810
6617,104772
6618,787815
6619,985713
6620,178495
6621,735661
6622,114410
6623,1390684
6624,523979
6625,101118
6626,186027
6627,1093612
6628,1039970
6629,600933
6630,73204
6631,735053
6632,1312382
6633,661426
6634,1036090
6635,1214730
6636,82377
6637,92758
6638,856161
6639,87497
6640,748213
6641,340832
6642,386920
6643,764791
6644,60657
6645,774432
6646,1026282
6647,58082
6648,1590017
6649,869257
6650,913216
6651,92006
6652,110328
6653,844562
6654,1407328
6655,605546
6656,66723
6657,929325
6658,1007526
6659,1271541
6660,791041
6661,404220
6662,498831
6663,239782
6664,1141574
6665,593084
6666,1477025
6667,819231
6668,979083
6669,184375
6670,734852
6671,138733
6672,1397780
6673,969403
6674,271746
6675,1164958
6676,466264
6677,1007110
6678,786028
6679,804069
6680,835509
6681,1209037
6682,822664
6683,1379545
6684,218815
6685,722795
6686,1594730
6687,737738
6688,286020
6689,997998
6690,990733
6691,610394
6692,503597
6693,711524
6694,1490862
6695,1127614
6696,1013116
6697,834278
6698,899095
6699,898314
6700,295888
6701,1216816
6702,812532
6703,245737
6704,227642
6705,261179
6706,159942
6707,488440
6708,1201202
6709,1739665
6710,221758
6711,1194441
6712,207076
6713,796897
6714,235174
6715,691813
6716,974386
6717,196098
6718,862860
6719,417902
6720,1001058
6721,154073
6722,649975
6723,146590
6724,1939069
6725,585665
6726,102756
6727,791252
6728,811850
6729,158867
6730,776654
6731,170296
6732,326020
6733,936769
6734,1017626
6735,125629
6736,794252
6737,215534
6738,2294982
6739,397896
6740,504205
6741,210218
6742,723437
6743,943745
6744,566098
6745,955689
6746,260153
6747,1003838
6748,629291
6749,966913
6750,736443
6751,826795
6752,301748
6753,559948
6754,963735
6755,1042000
6756,519954
6757,939083
6758,967943
6759,295260
6760,559365
6761,425056
6762,1364114
6763,1004763
6764,652758
6765,300120
6766,604752
6767,1166380
6768,1096027
6769,194049
6770,396192
6771,554959
6772,954604
6773,258902
6774,1519535
6775,693581
6776,1284435
6777,1078417
6778,398644
6779,1523250
6780,161865
6781,294494
6782,659574
6783,396472
6784,1276576
6785,131477
6786,1382747
6787,158154
6788,194154
6789,518509
6790,169807
6791,782963
6792,205810
6793,332210
6794,971841
6795,909297
6796,997154
6797,163152
6798,1231038
6799,258630
6800,762066
6801,939666
6802,69565
6803,758704
6804,44172
6805,78199
6806,353840
6807,916837
6808,89827
6809,865650
6810,80648
6811,855424
6812,151371
6813,513329
6814,827644
6815,83230
6816,824517
6817,81871
6818,864967
6819,63812
6820,451627
6821,43938
6822,895312
6823,878388
6824,50128
6825,102858
6826,1166606
6827,483150
6828,751716
6829,95735
6830,814684
6831,366356
6832,527503
6833,172195
6834,1307151
6835,568636
6836,186650
6837,744994
6838,170110
6839,416836
6840,269698
6841,439581
6842,628633
6843,828237
6844,82789
6845,904329
6846,886381
6847,450024
6848,470404
6849,672345
6850,223372
6851,663149
6852,952954
6853,53675
6854,487355
6855,1002107
6856,1097275
6857,764082
6858,807391
6859,71320
6860,736943
6861,723461
6862,154354
6863,764029
6864,474941
6865,615771
6866,1360349
6867,1185766
6868,998343
6869,278983
6870,502239
6871,949346
6872,544242
6873,68658
6874,1053993
6875,997453
6876,1633531
6877,334592
6878,243689
6879,936244
6880,566283
6881,681653
6882,645671
6883,91315
6884,1780167
6885,721984
6886,961884
6887,311013
6888,420242
6889,110240
6890,1712568
6891,876571
6892,866690
6893,869812
6894,1065648
6895,1544394
6896,869071
6897,170499
6898,149393
6899,497244
6900,761131
6901,162112
6902,402371
6903,1268366
6904,1527508
6905,1067088
